Timestamp (h:m:s.ms.us.ns dur),Status,Data(h),ASCII,Parity Error,Stop Bit Error,Information,
="",="",="",="",="",="",="*** Capture Started"
="09:05:29.422.681.420 029.753s",="Tx",="11 00 2A 13 00 13 10 FF ",="..* .....",="",="",=""
="09:05:29.422.767.480 086.060us",="Tx",="00 00 07 46 25 FF 00 00 ",="...F%...",="",="",=""
="09:05:29.422.853.520 086.040us",="Tx",="EA 60 00 08 01 17 00 00 ",=".`......",="",="",=""
="09:05:29.422.939.520 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:05:29.423.025.520 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:05:29.423.111.600 086.080us",="Tx",="00 00 00 19 18 33 9D ",=".....3.",="",="",=""
="09:05:59.167.561.640 029.744s",="Tx",="11 00 2A 32 00 32 10 FF ",="..* 2.2..",="",="",=""
="09:05:59.167.647.700 086.060us",="Tx",="00 00 07 47 25 FF 00 00 ",="...G%...",="",="",=""
="09:05:59.167.733.740 086.040us (Apr-17-2024)",="Tx",="EA 60 00 08 01 17 00 00 ",=".`......",="",="",=""
="09:05:59.167.819.780 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:05:59.167.905.760 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:05:59.167.991.840 086.080us",="Tx",="00 00 00 19 18 D9 8A ",=".......",="",="",=""
="09:06:28.921.502.820 029.753s",="Tx",="11 00 2A 10 00 10 10 FF ",="..* .....",="",="",=""
="09:06:28.921.588.880 086.060us",="Tx",="00 00 07 48 26 FF 00 00 ",="...H&...",="",="",=""
="09:06:28.921.674.940 086.060us",="Tx",="EA 60 00 08 01 17 00 00 ",=".`......",="",="",=""
="09:06:28.921.760.940 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:06:28.921.846.960 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:06:28.921.933.040 086.080us",="Tx",="00 01 00 19 18 62 E4 ",=".....b.",="",="",=""
="09:06:58.667.446.600 029.745s",="Tx",="11 00 2A 2F 00 2F 10 FF ",="..* /./..",="",="",=""
="09:06:58.667.532.640 086.040us",="Tx",="00 00 07 49 26 FF 00 00 ",="...I&...",="",="",=""
="09:06:58.667.618.720 086.080us",="Tx",="EA 60 00 08 01 17 00 00 ",=".`......",="",="",=""
="09:06:58.667.704.740 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:06:58.667.790.780 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:06:58.667.876.960 086.180us",="Tx",="00 01 00 19 18 8D 6A ",="......j",="",="",=""
="09:07:28.422.647.440 029.754s",="Tx",="11 00 2A 4E 00 4E 10 FF ",="..* N.N..",="",="",=""
="09:07:28.422.733.520 086.080us (Apr-17-2024)",="Tx",="00 00 07 4A 26 FF 00 00 ",="...J&...",="",="",=""
="09:07:28.422.819.600 086.080us",="Tx",="EA 60 00 08 01 18 00 06 ",=".`......",="",="",=""
="09:07:28.422.905.660 086.060us",="Tx",="7D 6B FF FF FF 27 B1 6D ",="}k...''.m",="",="",=""
="09:07:28.422.991.680 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:07:28.423.077.760 086.080us",="Tx",="00 02 00 19 18 64 E9 ",=".....d.",="",="",=""
="09:07:58.174.494.580 029.751s",="Tx",="11 00 2A 6D 00 6D 10 FF ",="..* m.m..",="",="",=""
="09:07:58.174.580.600 086.020us",="Tx",="00 00 07 4B 26 FF 00 00 ",="...K&...",="",="",=""
="09:07:58.174.666.640 086.040us",="Tx",="EA 60 00 08 01 18 00 06 ",=".`......",="",="",=""
="09:07:58.174.752.640 086.000us",="Tx",="7D 6B FF FF FF 27 B1 6D ",="}k...''.m",="",="",=""
="09:07:58.174.838.680 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:07:58.174.924.740 086.060us",="Tx",="00 02 00 19 18 DE 10 ",=".......",="",="",=""
="09:08:27.931.749.860 029.756s",="Tx",="11 00 2A 8C 00 8C 10 FF ",="..* .....",="",="",=""
="09:08:27.931.835.920 086.060us",="Tx",="00 00 07 4C 26 FF 00 00 ",="...L&...",="",="",=""
="09:08:27.931.922.000 086.080us",="Tx",="EA 60 00 08 01 19 00 06 ",=".`......",="",="",=""
="09:08:27.932.008.040 086.040us",="Tx",="7D A6 27 8B D9 27 B1 31 ",="}.''..''.1",="",="",=""
="09:08:27.932.094.100 086.060us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:08:27.932.180.360 086.260us",="Tx",="00 00 00 19 18 90 30 ",="......0",="",="",=""
="09:08:57.687.044.740 029.754s (Apr-17-2024)",="Tx",="11 00 2A AB 00 AB 10 FF ",="..* .....",="",="",=""
="09:08:57.687.130.780 086.040us",="Tx",="00 00 07 4D 26 FF 00 00 ",="...M&...",="",="",=""
="09:08:57.687.216.820 086.040us",="Tx",="EA 60 00 08 01 19 00 06 ",=".`......",="",="",=""
="09:08:57.687.302.840 086.020us",="Tx",="7D A6 27 8B D9 27 B1 31 ",="}.''..''.1",="",="",=""
="09:08:57.687.388.880 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:08:57.687.475.100 086.220us",="Tx",="00 00 00 19 18 8B 15 ",=".......",="",="",=""
="09:09:27.446.946.840 029.759s",="Tx",="11 00 2A CA 00 CA 10 FF ",="..* .....",="",="",=""
="09:09:27.447.032.860 086.020us",="Tx",="00 00 07 4E 26 FF 00 00 ",="...N&...",="",="",=""
="09:09:27.447.118.880 086.020us",="Tx",="EA 60 00 08 01 1A 00 06 ",=".`......",="",="",=""
="09:09:27.447.204.900 086.020us",="Tx",="7D E1 27 8B F2 27 B1 78 ",="}.''..''.x",="",="",=""
="09:09:27.447.290.960 086.060us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:09:27.447.377.160 086.200us",="Tx",="00 00 00 19 18 A8 13 ",=".......",="",="",=""
="09:09:57.207.240.140 029.759s",="Tx",="11 00 2A E9 00 E9 10 FF ",="..* .....",="",="",=""
="09:09:57.207.326.180 086.040us",="Tx",="00 00 07 4F 26 FF 00 00 ",="...O&...",="",="",=""
="09:09:57.207.412.240 086.060us",="Tx",="EA 60 00 08 01 1A 00 06 ",=".`......",="",="",=""
="09:09:57.207.498.260 086.020us",="Tx",="7D E1 27 8B F2 27 B1 78 ",="}.''..''.x",="",="",=""
="09:09:57.207.584.300 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:09:57.207.670.520 086.220us",="Tx",="00 00 00 19 18 12 EA ",=".......",="",="",=""
="09:10:26.965.478.540 029.757s",="Tx",="11 00 2A 08 00 08 10 FF ",="..* .....",="",="",=""
="09:10:26.965.564.580 086.040us",="Tx",="00 00 07 50 26 FF 00 00 ",="...P&...",="",="",=""
="09:10:26.965.650.620 086.040us",="Tx",="EA 60 00 08 01 1B 00 06 ",=".`......",="",="",=""
="09:10:26.965.736.620 086.000us",="Tx",="7E 1B 27 8B E1 27 B1 48 ",="~.''..''.H",="",="",=""
="09:10:26.965.822.660 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:10:26.965.908.720 086.060us",="Tx",="00 00 00 19 18 36 B1 ",=".....6.",="",="",=""
="09:10:56.726.185.280 029.760s",="Tx",="11 00 2A 27 00 27 10 FF ",="..* ''.''..",="",="",=""
="09:10:56.726.271.280 086.000us",="Tx",="00 00 07 51 26 FF 00 00 ",="...Q&...",="",="",=""
="09:10:56.726.357.280 086.000us",="Tx",="EA 60 00 08 01 1B 00 06 ",=".`......",="",="",=""
="09:10:56.726.443.280 086.000us",="Tx",="7E 1B 27 8B E1 27 B1 48 ",="~.''..''.H",="",="",=""
="09:10:56.726.529.280 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:10:56.726.615.320 086.040us",="Tx",="00 00 00 19 18 7E 0D ",=".....~.",="",="",=""
="09:11:26.479.717.320 029.753s",="Tx",="11 00 2A 46 00 46 10 FF ",="..* F.F..",="",="",=""
="09:11:26.479.803.340 086.020us",="Tx",="00 00 07 52 26 FF 00 00 ",="...R&...",="",="",=""
="09:11:26.479.889.380 086.040us",="Tx",="EA 60 00 08 01 1C 00 06 ",=".`......",="",="",=""
="09:11:26.479.975.420 086.040us",="Tx",="7E 56 27 8B FF 27 B1 43 ",="~V''..''.C",="",="",=""
="09:11:26.480.061.460 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:11:26.480.147.700 086.240us (Apr-17-2024)",="Tx",="00 00 00 19 18 FB CC ",=".......",="",="",=""
="09:11:56.233.126.220 029.752s",="Tx",="11 00 2A 65 00 65 10 FF ",="..* e.e..",="",="",=""
="09:11:56.233.212.240 086.020us",="Tx",="00 00 07 53 26 FF 00 00 ",="...S&...",="",="",=""
="09:11:56.233.298.260 086.020us",="Tx",="EA 60 00 08 01 1C 00 06 ",=".`......",="",="",=""
="09:11:56.233.384.280 086.020us",="Tx",="7E 56 27 8B FF 27 B1 43 ",="~V''..''.C",="",="",=""
="09:11:56.233.470.280 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:11:56.233.556.320 086.040us",="Tx",="00 00 00 19 18 41 35 ",=".....A5",="",="",=""
="09:12:25.987.739.200 029.754s",="Tx",="11 00 2A 84 00 84 10 FF ",="..* .....",="",="",=""
="09:12:25.987.825.240 086.040us",="Tx",="00 00 07 54 26 FF 00 00 ",="...T&...",="",="",=""
="09:12:25.987.911.280 086.040us",="Tx",="EA 60 00 08 01 1D 00 06 ",=".`......",="",="",=""
="09:12:25.987.997.320 086.040us",="Tx",="7E 91 27 8B C7 27 B1 31 ",="~.''..''.1",="",="",=""
="09:12:25.988.083.340 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:12:25.988.169.560 086.220us",="Tx",="00 00 00 19 18 4D FA ",=".....M.",="",="",=""
="09:12:55.742.534.080 029.754s",="Tx",="11 00 2A A3 00 A3 10 FF ",="..* .....",="",="",=""
="09:12:55.742.620.140 086.060us",="Tx",="00 00 07 55 26 FF 00 00 ",="...U&...",="",="",=""
="09:12:55.742.706.180 086.040us",="Tx",="EA 60 00 08 01 1D 00 06 ",=".`......",="",="",=""
="09:12:55.742.792.220 086.040us",="Tx",="7E 91 27 8B C7 27 B1 31 ",="~.''..''.1",="",="",=""
="09:12:55.742.878.220 086.000us (Apr-17-2024)",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:12:55.742.964.320 086.100us",="Tx",="00 00 00 19 18 56 DF ",=".....V.",="",="",=""
="09:13:25.492.299.440 029.749s",="Tx",="11 00 2A C2 00 C2 10 FF ",="..* .....",="",="",=""
="09:13:25.492.385.500 086.060us",="Tx",="00 00 07 56 26 FF 00 00 ",="...V&...",="",="",=""
="09:13:25.492.471.560 086.060us",="Tx",="EA 60 00 08 01 1E 00 06 ",=".`......",="",="",=""
="09:13:25.492.557.600 086.040us",="Tx",="7E CB 27 8B FD 27 B1 59 ",="~.''..''.Y",="",="",=""
="09:13:25.492.643.640 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:13:25.492.729.880 086.240us",="Tx",="00 00 00 19 18 A8 01 ",=".......",="",="",=""
="09:13:55.249.684.940 029.756s",="Tx",="11 00 2A E1 00 E1 10 FF ",="..* .....",="",="",=""
="09:13:55.249.770.980 086.040us",="Tx",="00 00 07 57 26 FF 00 00 ",="...W&...",="",="",=""
="09:13:55.249.857.020 086.040us",="Tx",="EA 60 00 08 01 1E 00 06 ",=".`......",="",="",=""
="09:13:55.249.943.080 086.060us",="Tx",="7E CB 27 8B FD 27 B1 59 ",="~.''..''.Y",="",="",=""
="09:13:55.250.029.120 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:13:55.250.115.340 086.220us",="Tx",="00 00 00 19 18 12 F8 ",=".......",="",="",=""
="09:14:25.003.872.540 029.753s",="Tx",="11 00 2A 00 00 00 10 FF ",="..* .....",="",="",=""
="09:14:25.003.958.540 086.000us",="Tx",="00 00 07 58 26 FF 00 00 ",="...X&...",="",="",=""
="09:14:25.004.044.540 086.000us",="Tx",="EA 60 00 08 01 1F 00 06 ",=".`......",="",="",=""
="09:14:25.004.130.540 086.000us (Apr-17-2024)",="Tx",="7F 06 27 8B B5 27 B1 55 ",="..''..''.U",="",="",=""
="09:14:25.004.216.560 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:14:25.004.302.800 086.240us",="Tx",="00 00 00 19 18 76 3E ",=".....v>",="",="",=""
="09:14:54.762.061.960 029.757s",="Tx",="11 00 2A 1F 00 1F 10 FF ",="..* .....",="",="",=""
="09:14:54.762.148.020 086.060us",="Tx",="00 00 07 59 26 FF 00 00 ",="...Y&...",="",="",=""
="09:14:54.762.234.080 086.060us",="Tx",="EA 60 00 08 01 1F 00 06 ",=".`......",="",="",=""
="09:14:54.762.320.140 086.060us",="Tx",="7F 06 27 8B B5 27 B1 55 ",="..''..''.U",="",="",=""
="09:14:54.762.406.200 086.060us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:14:54.762.492.420 086.220us",="Tx",="00 00 00 19 18 C7 F5 ",=".......",="",="",=""
="09:15:24.515.504.300 029.753s",="Tx",="11 00 2A 3E 00 3E 10 FF ",="..* >.>..",="",="",=""
="09:15:24.515.590.300 086.000us",="Tx",="00 00 07 5A 26 FF 00 00 ",="...Z&...",="",="",=""
="09:15:24.515.676.300 086.000us",="Tx",="EA 60 00 08 01 20 00 06 ",=".`... ..",="",="",=""
="09:15:24.515.762.300 086.000us",="Tx",="7F 41 27 8C 02 27 B1 45 ",=".A''..''.E",="",="",=""
="09:15:24.515.848.260 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:15:24.515.934.300 086.040us",="Tx",="00 00 00 19 18 4B BF ",=".....K.",="",="",=""
="09:15:54.273.237.980 029.757s",="Tx",="11 00 2A 5D 00 5D 10 FF ",="..* ].]..",="",="",=""
="09:15:54.273.324.080 086.100us",="Tx",="00 00 07 5B 26 FF 00 00 ",="...[&...",="",="",=""
="09:15:54.273.410.140 086.060us (Apr-17-2024)",="Tx",="EA 60 00 08 01 20 00 06 ",=".`... ..",="",="",=""
="09:15:54.273.496.180 086.040us",="Tx",="7F 41 27 8C 02 27 B1 45 ",=".A''..''.E",="",="",=""
="09:15:54.273.582.240 086.060us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:15:54.273.668.460 086.220us",="Tx",="00 00 00 19 18 4D CC ",=".....M.",="",="",=""
="09:16:24.029.880.820 029.756s",="Tx",="11 00 2A 7C 00 7C 10 FF ",="..* |.|..",="",="",=""
="09:16:24.029.966.900 086.080us",="Tx",="00 00 07 5C 26 FF 00 00 ",="...\&...",="",="",=""
="09:16:24.030.052.920 086.020us",="Tx",="EA 60 00 08 01 21 00 06 ",=".`...!..",="",="",=""
="09:16:24.030.138.960 086.040us",="Tx",="7F 7B 27 8B D0 27 B1 40 ",=".{''..''.@",="",="",=""
="09:16:24.030.224.980 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:16:24.030.311.180 086.200us",="Tx",="00 00 00 19 18 42 97 ",=".....B.",="",="",=""
="09:16:53.785.464.600 029.755s",="Tx",="11 00 2A 9B 00 9B 10 FF ",="..* .....",="",="",=""
="09:16:53.785.550.620 086.020us",="Tx",="00 00 07 5D 26 FF 00 00 ",="...]&...",="",="",=""
="09:16:53.785.636.620 086.000us",="Tx",="EA 60 00 08 01 21 00 06 ",=".`...!..",="",="",=""
="09:16:53.785.722.640 086.020us",="Tx",="7F 7B 27 8B D0 27 B1 40 ",=".{''..''.@",="",="",=""
="09:16:53.785.808.640 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:16:53.785.894.840 086.200us",="Tx",="00 00 00 19 18 8C 0D ",=".......",="",="",=""
="09:17:23.541.743.020 029.755s",="Tx",="11 00 2A BA 00 BA 10 FF ",="..* .....",="",="",=""
="09:17:23.541.829.000 085.980us (Apr-17-2024)",="Tx",="00 00 07 5E 26 FF 00 00 ",="...^&...",="",="",=""
="09:17:23.541.915.000 086.000us",="Tx",="EA 60 00 08 01 22 00 06 ",=".`...""..",="",="",=""
="09:17:23.542.000.980 085.980us",="Tx",="7F B6 27 8B F5 27 B1 23 ",="..''..''.#",="",="",=""
="09:17:23.542.086.960 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:17:23.542.173.120 086.160us",="Tx",="00 00 00 19 18 CA 9F ",=".......",="",="",=""
="09:17:53.296.133.920 029.753s",="Tx",="11 00 2A D9 00 D9 10 FF ",="..* .....",="",="",=""
="09:17:53.296.219.960 086.040us",="Tx",="00 00 07 5F 26 FF 00 00 ",="..._&...",="",="",=""
="09:17:53.296.306.000 086.040us",="Tx",="EA 60 00 08 01 23 00 06 ",=".`...#..",="",="",=""
="09:17:53.296.392.100 086.100us",="Tx",="7F F1 27 8B BD 27 B1 47 ",="..''..''.G",="",="",=""
="09:17:53.296.478.160 086.060us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:17:53.296.564.380 086.220us",="Tx",="00 00 00 19 18 7A 5A ",=".....zZ",="",="",=""
="09:18:23.050.886.540 029.754s",="Tx",="11 00 2A F8 00 F8 10 FF ",="..* .....",="",="",=""
="09:18:23.050.972.600 086.060us",="Tx",="00 00 07 60 26 FF 00 00 ",="...`&...",="",="",=""
="09:18:23.051.058.680 086.080us",="Tx",="EA 60 00 08 01 23 00 06 ",=".`...#..",="",="",=""
="09:18:23.051.144.720 086.040us",="Tx",="7F F1 27 8B BD 27 B1 47 ",="..''..''.G",="",="",=""
="09:18:23.051.230.760 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:18:23.051.316.940 086.180us",="Tx",="00 00 00 19 18 BC D7 ",=".......",="",="",=""
="09:18:52.808.135.480 029.756s (Apr-17-2024)",="Tx",="11 00 2A 17 00 17 10 FF ",="..* .....",="",="",=""
="09:18:52.808.221.520 086.040us",="Tx",="00 00 07 61 26 FF 00 00 ",="...a&...",="",="",=""
="09:18:52.808.307.600 086.080us",="Tx",="EA 60 00 08 01 24 00 06 ",=".`...$..",="",="",=""
="09:18:52.808.393.680 086.080us",="Tx",="80 2B 27 8B D3 27 B1 3C ",=".+''..''.<",="",="",=""
="09:18:52.808.479.760 086.080us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:18:52.808.565.940 086.180us",="Tx",="00 00 00 19 18 11 C8 ",=".......",="",="",=""
="09:19:22.561.698.240 029.753s",="Tx",="11 00 2A 36 00 36 10 FF ",="..* 6.6..",="",="",=""
="09:19:22.561.784.280 086.040us",="Tx",="00 00 07 62 26 FF 00 00 ",="...b&...",="",="",=""
="09:19:22.561.870.320 086.040us",="Tx",="EA 60 00 08 01 24 00 06 ",=".`...$..",="",="",=""
="09:19:22.561.956.340 086.020us",="Tx",="80 2B 27 8B D3 27 B1 3C ",=".+''..''.<",="",="",=""
="09:19:22.562.042.360 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:19:22.562.128.560 086.200us",="Tx",="00 00 00 19 18 D3 B4 ",=".......",="",="",=""
="09:19:52.324.659.540 029.762s",="Tx",="11 00 2A 55 00 55 10 FF ",="..* U.U..",="",="",=""
="09:19:52.324.745.600 086.060us",="Tx",="00 00 07 63 26 FF 00 00 ",="...c&...",="",="",=""
="09:19:52.324.831.640 086.040us",="Tx",="EA 60 00 08 01 25 00 06 ",=".`...%..",="",="",=""
="09:19:52.324.917.640 086.000us",="Tx",="80 66 27 8B FB 27 B1 5A ",=".f''..''.Z",="",="",=""
="09:19:52.325.003.660 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:19:52.325.089.860 086.200us",="Tx",="00 00 00 19 18 07 6A ",="......j",="",="",=""
="09:20:22.086.352.900 029.761s",="Tx",="11 00 2A 74 00 74 10 FF ",="..* t.t..",="",="",=""
="09:20:22.086.438.920 086.020us",="Tx",="00 00 07 64 26 FF 00 00 ",="...d&...",="",="",=""
="09:20:22.086.525.000 086.080us",="Tx",="EA 60 00 08 01 25 00 06 ",=".`...%..",="",="",=""
="09:20:22.086.611.060 086.060us",="Tx",="80 66 27 8B FB 27 B1 5A ",=".f''..''.Z",="",="",=""
="09:20:22.086.697.040 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:20:22.086.783.200 086.160us",="Tx",="00 00 00 19 18 95 C0 ",=".......",="",="",=""
="09:20:51.845.909.220 029.759s",="Tx",="11 00 2A 93 00 93 10 FF ",="..* .....",="",="",=""
="09:20:51.845.995.220 086.000us",="Tx",="00 00 07 65 26 FF 00 00 ",="...e&...",="",="",=""
="09:20:51.846.081.220 086.000us",="Tx",="EA 60 00 08 01 26 00 06 ",=".`...&..",="",="",=""
="09:20:51.846.167.220 086.000us",="Tx",="80 A1 27 8B E5 27 B1 45 ",="..''..''.E",="",="",=""
="09:20:51.846.253.200 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:20:51.846.339.280 086.080us",="Tx",="00 00 00 19 18 FB 17 ",=".......",="",="",=""
="09:21:21.608.713.460 029.762s",="Tx",="11 00 2A B2 00 B2 10 FF ",="..* .....",="",="",=""
="09:21:21.608.799.520 086.060us",="Tx",="00 00 07 66 26 FF 00 00 ",="...f&...",="",="",=""
="09:21:21.608.885.580 086.060us",="Tx",="EA 60 00 08 01 26 00 06 ",=".`...&..",="",="",=""
="09:21:21.608.971.620 086.040us",="Tx",="80 A1 27 8B E5 27 B1 45 ",="..''..''.E",="",="",=""
="09:21:21.609.057.640 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:21:21.609.143.860 086.220us (Apr-17-2024)",="Tx",="00 00 00 19 18 39 6B ",=".....9k",="",="",=""
="09:21:51.365.303.460 029.756s",="Tx",="11 00 2A D1 00 D1 10 FF ",="..* .....",="",="",=""
="09:21:51.365.389.500 086.040us",="Tx",="00 00 07 67 26 FF 00 00 ",="...g&...",="",="",=""
="09:21:51.365.475.540 086.040us",="Tx",="EA 60 00 08 01 27 00 06 ",=".`...''..",="",="",=""
="09:21:51.365.561.560 086.020us",="Tx",="80 DB 27 8B D0 27 B1 39 ",="..''..''.9",="",="",=""
="09:21:51.365.647.560 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:21:51.365.733.620 086.060us",="Tx",="00 00 00 19 18 C9 7C ",="......|",="",="",=""
="09:22:21.124.942.700 029.759s",="Tx",="11 00 2A F0 00 F0 10 FF ",="..* .....",="",="",=""
="09:22:21.125.028.700 086.000us",="Tx",="00 00 07 68 26 FF 00 00 ",="...h&...",="",="",=""
="09:22:21.125.114.720 086.020us",="Tx",="EA 60 00 08 01 27 00 06 ",=".`...''..",="",="",=""
="09:22:21.125.200.740 086.020us",="Tx",="80 DB 27 8B D0 27 B1 39 ",="..''..''.9",="",="",=""
="09:22:21.125.286.760 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:22:21.125.372.960 086.200us",="Tx",="00 00 00 19 18 FA 7A ",="......z",="",="",=""
="09:22:50.885.181.500 029.759s",="Tx",="11 00 2A 0F 00 0F 10 FF ",="..* .....",="",="",=""
="09:22:50.885.267.560 086.060us",="Tx",="00 00 07 69 26 FF 00 00 ",="...i&...",="",="",=""
="09:22:50.885.353.660 086.100us",="Tx",="EA 60 00 08 01 28 00 06 ",=".`...(..",="",="",=""
="09:22:50.885.439.700 086.040us",="Tx",="81 16 27 8B DF 27 B1 36 ",="..''..''.6",="",="",=""
="09:22:50.885.525.760 086.060us (Apr-17-2024)",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:22:50.885.611.980 086.220us",="Tx",="00 00 00 19 18 DF 0E ",=".......",="",="",=""
="09:23:20.644.079.980 029.758s",="Tx",="11 00 2A 2E 00 2E 10 FF ",="..* .....",="",="",=""
="09:23:20.644.166.000 086.020us",="Tx",="00 00 07 6A 26 FF 00 00 ",="...j&...",="",="",=""
="09:23:20.644.252.060 086.060us",="Tx",="EA 60 00 08 01 28 00 06 ",=".`...(..",="",="",=""
="09:23:20.644.338.080 086.020us",="Tx",="81 16 27 8B DF 27 B1 36 ",="..''..''.6",="",="",=""
="09:23:20.644.424.060 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:23:20.644.510.120 086.060us",="Tx",="00 00 00 19 18 1D 72 ",="......r",="",="",=""
="09:23:50.403.836.780 029.759s",="Tx",="11 00 2A 4D 00 4D 10 FF ",="..* M.M..",="",="",=""
="09:23:50.403.922.820 086.040us",="Tx",="00 00 07 6B 26 FF 00 00 ",="...k&...",="",="",=""
="09:23:50.404.008.880 086.060us",="Tx",="EA 60 00 08 01 29 00 06 ",=".`...)..",="",="",=""
="09:23:50.404.094.920 086.040us",="Tx",="81 51 27 8C 16 27 B1 55 ",=".Q''..''.U",="",="",=""
="09:23:50.404.180.960 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:23:50.404.267.180 086.220us",="Tx",="00 00 00 19 18 CD 8E ",=".......",="",="",=""
="09:24:20.159.108.100 029.754s",="Tx",="11 00 2A 6C 00 6C 10 FF ",="..* l.l..",="",="",=""
="09:24:20.159.194.120 086.020us",="Tx",="00 00 07 6C 26 FF 00 00 ",="...l&...",="",="",=""
="09:24:20.159.280.160 086.040us",="Tx",="EA 60 00 08 01 29 00 06 ",=".`...)..",="",="",=""
="09:24:20.159.366.180 086.020us (Apr-17-2024)",="Tx",="81 51 27 8C 16 27 B1 55 ",=".Q''..''.U",="",="",=""
="09:24:20.159.452.220 086.040us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:24:20.159.538.420 086.200us",="Tx",="00 00 00 19 18 5F 24 ",="....._$",="",="",=""
="09:24:49.914.330.020 029.754s",="Tx",="11 00 2A 8B 00 8B 10 FF ",="..* .....",="",="",=""
="09:24:49.914.416.100 086.080us",="Tx",="00 00 07 6D 26 FF 00 00 ",="...m&...",="",="",=""
="09:24:49.914.502.180 086.080us",="Tx",="EA 60 00 08 01 2A 00 06 ",=".`...* ..",="",="",=""
="09:24:49.914.588.280 086.100us",="Tx",="81 8B 27 8B DC 27 B1 45 ",="..''..''.E",="",="",=""
="09:24:49.914.674.360 086.080us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="09:24:49.914.760.600 086.240us",="Tx",="00 00 00 19 18 BA 5B ",="......[",="",="",=""
="09:25:19.665.511.460 029.750s",="Tx",="11 00 2A AA 00 AA 10 FF ",="..* .....",="",="",=""
="09:25:19.665.597.500 086.040us",="Tx",="00 00 07 6E 26 FF 00 00 ",="...n&...",="",="",=""
