Timestamp (h:m:s.ms.us.ns dur),Status,Data(h),ASCII,Parity Error,Stop Bit Error,Information,
="",="",="",="",="",="",="*** Capture Started"
="21:19:05.092.257.740 085.940us",="Tx",="EA 60 00 27 B5 1B 00 00 ",=".`.''....",="",="",=""
="21:19:05.092.343.680 085.940us",="Tx",="00 00 27 8C 9D 27 B1 FC ",="..''..''..",="",="",=""
="21:19:05.092.429.620 085.940us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:19:05.092.515.600 085.980us (Feb-04-2024)",="Tx",="00 00 A0 18 17 39 17 ",=".....9.",="",="",=""
="21:19:35.534.892.740 005.189ms",="Tx",="11 00 2A 52 00 52 11 FF ",="..* R.R..",="",="",=""
="21:19:35.534.978.680 085.940us",="Tx",="10 10 30 3E 65 FF 00 00 ",="..0>e...",="",="",=""
="21:19:35.535.064.620 085.940us",="Tx",="EA 60 00 27 B5 1C 00 00 ",=".`.''....",="",="",=""
="21:19:35.535.150.500 085.880us",="Tx",="00 00 27 8C BB 27 B2 04 ",="..''..''..",="",="",=""
="21:19:35.535.236.420 085.920us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:19:35.535.322.420 086.000us",="Tx",="00 00 A0 18 17 01 30 ",="......0",="",="",=""
="21:20:05.976.799.720 004.535ms",="Tx",="11 00 2A 53 00 53 11 FF ",="..* S.S..",="",="",=""
="21:20:05.976.885.680 085.960us",="Tx",="10 10 30 3F 65 FF 00 00 ",="..0?e...",="",="",=""
="21:20:05.976.971.640 085.960us",="Tx",="EA 60 00 27 B5 1C 00 00 ",=".`.''....",="",="",=""
="21:20:05.977.057.560 085.920us",="Tx",="00 00 27 8C BB 27 B2 04 ",="..''..''..",="",="",=""
="21:20:05.977.143.500 085.940us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:20:05.977.229.520 086.020us",="Tx",="00 00 A0 18 17 B5 62 ",="......b",="",="",=""
="21:20:36.419.636.980 004.136ms",="Tx",="11 00 2A 54 00 54 11 FF ",="..* T.T..",="",="",=""
="21:20:36.419.722.900 085.920us",="Tx",="10 10 30 40 65 FF 00 00 ",="..0@e...",="",="",=""
="21:20:36.419.808.820 085.920us",="Tx",="EA 60 00 27 B5 1D 00 00 ",=".`.''....",="",="",=""
="21:20:36.419.894.720 085.900us",="Tx",="00 00 27 8C CD 27 B1 F2 ",="..''..''..",="",="",=""
="21:20:36.419.980.640 085.920us (Feb-04-2024)",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:20:36.420.066.640 086.000us",="Tx",="00 00 A0 18 17 41 AE ",=".....A.",="",="",=""
="21:21:06.861.637.840 004.491ms",="Tx",="11 00 2A 55 00 55 11 FF ",="..* U.U..",="",="",=""
="21:21:06.861.723.800 085.960us",="Tx",="10 10 30 41 65 FF 00 00 ",="..0Ae...",="",="",=""
="21:21:06.861.809.720 085.920us",="Tx",="EA 60 00 27 B5 1D 00 00 ",=".`.''....",="",="",=""
="21:21:06.861.895.640 085.920us",="Tx",="00 00 27 8C CD 27 B1 F2 ",="..''..''..",="",="",=""
="21:21:06.861.981.560 085.920us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:21:06.862.067.580 086.020us",="Tx",="00 00 A0 18 17 F5 FC ",=".......",="",="",=""
="21:21:37.304.855.000 004.653ms",="Tx",="11 00 2A 56 00 56 11 FF ",="..* V.V..",="",="",=""
="21:21:37.304.940.880 085.880us",="Tx",="10 10 30 42 65 FF 00 00 ",="..0Be...",="",="",=""
="21:21:37.305.026.780 085.900us",="Tx",="EA 60 00 27 B5 1E 00 00 ",=".`.''....",="",="",=""
="21:21:37.305.112.640 085.860us",="Tx",="00 00 27 8C DA 27 B2 1A ",="..''..''..",="",="",=""
="21:21:37.305.198.500 085.860us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:21:37.305.284.460 085.960us",="Tx",="00 00 A0 18 17 E5 C1 ",=".......",="",="",=""
="21:22:07.752.521.420 005.794ms",="Tx",="11 00 2A 57 00 57 11 FF ",="..* W.W..",="",="",=""
="21:22:07.752.607.380 085.960us",="Tx",="10 10 30 43 65 FF 00 00 ",="..0Ce...",="",="",=""
="21:22:07.752.693.300 085.920us",="Tx",="EA 60 00 27 B5 1E 00 00 ",=".`.''....",="",="",=""
="21:22:07.752.779.200 085.900us (Feb-04-2024)",="Tx",="00 00 27 8C DA 27 B2 1A ",="..''..''..",="",="",=""
="21:22:07.752.865.100 085.900us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:22:07.752.951.120 086.020us",="Tx",="00 00 A0 18 17 51 93 ",=".....Q.",="",="",=""
="21:22:38.198.494.700 004.093ms",="Tx",="11 00 2A 58 00 58 11 FF ",="..* X.X..",="",="",=""
="21:22:38.198.580.660 085.960us",="Tx",="10 10 30 44 65 FF 00 00 ",="..0De...",="",="",=""
="21:22:38.198.666.600 085.940us",="Tx",="EA 60 00 27 B5 1F 00 00 ",=".`.''....",="",="",=""
="21:22:38.198.752.480 085.880us",="Tx",="00 00 27 8C 75 27 B1 FF ",="..''.u''..",="",="",=""
="21:22:38.198.838.400 085.920us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:22:38.198.924.420 086.020us",="Tx",="00 00 A0 18 17 B5 8F ",=".......",="",="",=""
="21:23:08.645.482.660 004.039ms",="Tx",="11 00 2A 59 00 59 11 FF ",="..* Y.Y..",="",="",=""
="21:23:08.645.568.620 085.960us",="Tx",="10 10 30 45 65 FF 00 00 ",="..0Ee...",="",="",=""
="21:23:08.645.654.580 085.960us",="Tx",="EA 60 00 27 B5 1F 00 00 ",=".`.''....",="",="",=""
="21:23:08.645.740.500 085.920us",="Tx",="00 00 27 8C 75 27 B1 FF ",="..''.u''..",="",="",=""
="21:23:08.645.826.440 085.940us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:23:08.645.912.460 086.020us",="Tx",="00 00 A0 18 17 01 DD ",=".......",="",="",=""
="21:23:39.097.186.800 006.108ms",="Tx",="11 00 2A 5A 00 5A 11 FF ",="..* Z.Z..",="",="",=""
="21:23:39.097.272.760 085.960us",="Tx",="10 10 30 46 65 FF 00 00 ",="..0Fe...",="",="",=""
="21:23:39.097.358.700 085.940us (Feb-04-2024)",="Tx",="EA 60 00 27 B5 20 00 00 ",=".`.''. ..",="",="",=""
="21:23:39.097.444.580 085.880us",="Tx",="00 00 27 8C B3 27 B2 2D ",="..''..''.-",="",="",=""
="21:23:39.097.530.480 085.900us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:23:39.097.616.460 085.980us",="Tx",="00 00 A0 18 17 65 5E ",=".....e^",="",="",=""
="21:24:09.544.254.060 004.156ms",="Tx",="11 00 2A 5B 00 5B 11 FF ",="..* [.[..",="",="",=""
="21:24:09.544.340.080 086.020us",="Tx",="10 10 30 47 65 FF 00 00 ",="..0Ge...",="",="",=""
="21:24:09.544.426.040 085.960us",="Tx",="EA 60 00 27 B5 20 00 00 ",=".`.''. ..",="",="",=""
="21:24:09.544.511.940 085.900us",="Tx",="00 00 27 8C B3 27 B2 2D ",="..''..''.-",="",="",=""
="21:24:09.544.597.880 085.940us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:24:09.544.683.920 086.040us",="Tx",="00 00 A0 18 17 D1 0C ",=".......",="",="",=""
="21:24:39.999.649.240 004.968ms",="Tx",="11 00 2A 5C 00 5C 11 FF ",="..* \.\..",="",="",=""
="21:24:39.999.735.160 085.920us",="Tx",="10 10 30 48 65 FF 00 00 ",="..0He...",="",="",=""
="21:24:39.999.821.080 085.920us",="Tx",="EA 60 00 27 B5 21 00 00 ",=".`.''.!..",="",="",=""
="21:24:39.999.906.960 085.880us",="Tx",="00 00 27 8C AE 27 B2 16 ",="..''..''..",="",="",=""
="21:24:39.999.992.860 085.900us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:24:40.000.078.900 086.040us",="Tx",="00 00 A0 18 17 8D F5 ",=".......",="",="",=""
="21:25:10.446.207.280 006.004ms",="Tx",="11 00 2A 5D 00 5D 11 FF ",="..* ].]..",="",="",=""
="21:25:10.446.293.240 085.960us (Feb-04-2024)",="Tx",="10 10 30 49 65 FF 00 00 ",="..0Ie...",="",="",=""
="21:25:10.446.379.180 085.940us",="Tx",="EA 60 00 27 B5 21 00 00 ",=".`.''.!..",="",="",=""
="21:25:10.446.465.060 085.880us",="Tx",="00 00 27 8C AE 27 B2 16 ",="..''..''..",="",="",=""
="21:25:10.446.550.980 085.920us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:25:10.446.636.960 085.980us",="Tx",="00 00 A0 18 17 39 A7 ",=".....9.",="",="",=""
="21:25:40.895.974.400 006.502ms",="Tx",="11 00 2A 5E 00 5E 11 FF ",="..* ^.^..",="",="",=""
="21:25:40.896.060.340 085.940us",="Tx",="10 10 30 4A 65 FF 00 00 ",="..0Je...",="",="",=""
="21:25:40.896.146.260 085.920us",="Tx",="EA 60 00 27 B5 22 00 00 ",=".`.''.""..",="",="",=""
="21:25:40.896.232.140 085.880us",="Tx",="00 00 27 8C C3 27 B2 17 ",="..''..''..",="",="",=""
="21:25:40.896.318.040 085.900us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:25:40.896.404.020 085.980us",="Tx",="00 00 A0 18 17 47 68 ",=".....Gh",="",="",=""
="21:26:11.340.499.160 005.223ms",="Tx",="11 00 2A 5F 00 5F 11 FF ",="..* _._..",="",="",=""
="21:26:11.340.585.080 085.920us",="Tx",="10 10 30 4B 65 FF 00 00 ",="..0Ke...",="",="",=""
="21:26:11.340.671.020 085.940us",="Tx",="EA 60 00 27 B5 22 00 00 ",=".`.''.""..",="",="",=""
="21:26:11.340.756.900 085.880us",="Tx",="00 00 27 8C C3 27 B2 17 ",="..''..''..",="",="",=""
="21:26:11.340.842.800 085.900us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:26:11.340.928.780 085.980us",="Tx",="00 00 A0 18 17 F3 3A ",="......:",="",="",=""
="21:26:41.788.943.260 005.779ms",="Tx",="11 00 2A 60 00 60 11 FF ",="..* `.`..",="",="",=""
="21:26:41.789.029.200 085.940us",="Tx",="10 10 30 4C 65 FF 00 00 ",="..0Le...",="",="",=""
="21:26:41.789.115.120 085.920us",="Tx",="EA 60 00 27 B5 23 00 00 ",=".`.''.#..",="",="",=""
="21:26:41.789.201.000 085.880us",="Tx",="00 00 27 8C D4 27 B2 18 ",="..''..''..",="",="",=""
="21:26:41.789.286.900 085.900us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:26:41.789.372.860 085.960us",="Tx",="00 00 A0 18 17 A4 C8 ",=".......",="",="",=""
="21:27:12.240.292.580 006.079ms",="Tx",="11 00 2A 61 00 61 11 FF ",="..* a.a..",="",="",=""
="21:27:12.240.378.520 085.940us",="Tx",="10 10 30 4D 65 FF 00 00 ",="..0Me...",="",="",=""
="21:27:12.240.464.440 085.920us",="Tx",="EA 60 00 27 B5 23 00 00 ",=".`.''.#..",="",="",=""
="21:27:12.240.550.340 085.900us",="Tx",="00 00 27 8C D4 27 B2 18 ",="..''..''..",="",="",=""
="21:27:12.240.636.280 085.940us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:27:12.240.722.300 086.020us",="Tx",="00 00 A0 18 17 10 9A ",=".......",="",="",=""
="21:27:42.690.750.540 004.751ms",="Tx",="11 00 2A 62 00 62 11 FF ",="..* b.b..",="",="",=""
="21:27:42.690.836.520 085.980us",="Tx",="10 10 30 4E 65 FF 00 00 ",="..0Ne...",="",="",=""
="21:27:42.690.922.500 085.980us",="Tx",="EA 60 00 27 B5 24 00 00 ",=".`.''.$..",="",="",=""
="21:27:42.691.008.380 085.880us",="Tx",="00 00 27 8C B1 27 B2 0C ",="..''..''..",="",="",=""
="21:27:42.691.094.260 085.880us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:27:42.691.180.220 085.960us (Feb-04-2024)",="Tx",="00 00 A0 18 17 75 7A ",=".....uz",="",="",=""
="21:28:13.141.386.200 006.485ms",="Tx",="11 00 2A 63 00 63 11 FF ",="..* c.c..",="",="",=""
="21:28:13.141.472.140 085.940us",="Tx",="10 10 30 4F 65 FF 00 00 ",="..0Oe...",="",="",=""
="21:28:13.141.558.080 085.940us",="Tx",="EA 60 00 27 B5 24 00 00 ",=".`.''.$..",="",="",=""
="21:28:13.141.643.960 085.880us",="Tx",="00 00 27 8C B1 27 B2 0C ",="..''..''..",="",="",=""
="21:28:13.141.729.860 085.900us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:28:13.141.815.840 085.980us",="Tx",="00 00 A0 18 17 C1 28 ",="......(",="",="",=""
="21:28:43.590.612.880 006.398ms",="Tx",="11 00 2A 64 00 64 11 FF ",="..* d.d..",="",="",=""
="21:28:43.590.698.860 085.980us",="Tx",="10 10 30 50 65 FF 00 00 ",="..0Pe...",="",="",=""
="21:28:43.590.784.820 085.960us",="Tx",="EA 60 00 27 B5 25 00 00 ",=".`.''.%..",="",="",=""
="21:28:43.590.870.720 085.900us",="Tx",="00 00 27 8C BA 27 B2 1C ",="..''..''..",="",="",=""
="21:28:43.590.956.600 085.880us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:28:43.591.042.560 085.960us",="Tx",="00 00 A0 18 17 49 E2 ",=".....I.",="",="",=""
="21:29:14.031.504.360 004.037ms",="Tx",="11 00 2A 65 00 65 11 FF ",="..* e.e..",="",="",=""
="21:29:14.031.590.340 085.980us",="Tx",="10 10 30 51 65 FF 00 00 ",="..0Qe...",="",="",=""
="21:29:14.031.676.280 085.940us",="Tx",="EA 60 00 27 B5 26 00 00 ",=".`.''.&..",="",="",=""
="21:29:14.031.762.200 085.920us",="Tx",="00 00 27 8C 8B 27 B1 E3 ",="..''..''..",="",="",=""
="21:29:14.031.848.140 085.940us (Feb-04-2024)",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:29:14.031.934.140 086.000us",="Tx",="00 00 A0 18 17 C9 E5 ",=".......",="",="",=""
="21:29:44.474.201.800 004.125ms",="Tx",="11 00 2A 66 00 66 11 FF ",="..* f.f..",="",="",=""
="21:29:44.474.287.700 085.900us",="Tx",="10 10 30 52 65 FF 00 00 ",="..0Re...",="",="",=""
="21:29:44.474.373.620 085.920us",="Tx",="EA 60 00 27 B5 26 00 00 ",=".`.''.&..",="",="",=""
="21:29:44.474.459.460 085.840us",="Tx",="00 00 27 8C 8B 27 B1 E3 ",="..''..''..",="",="",=""
="21:29:44.474.545.340 085.880us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:29:44.474.631.300 085.960us",="Tx",="00 00 A0 18 17 05 32 ",="......2",="",="",=""
="21:30:14.921.115.240 006.430ms",="Tx",="11 00 2A 67 00 67 11 FF ",="..* g.g..",="",="",=""
="21:30:14.921.201.200 085.960us",="Tx",="10 10 30 53 65 FF 00 00 ",="..0Se...",="",="",=""
="21:30:14.921.287.120 085.920us",="Tx",="EA 60 00 27 B5 27 00 00 ",=".`.''.''..",="",="",=""
="21:30:14.921.373.020 085.900us",="Tx",="00 00 27 8C 92 27 B2 17 ",="..''..''..",="",="",=""
="21:30:14.921.458.920 085.900us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:30:14.921.544.920 086.000us",="Tx",="00 00 A0 18 17 36 E9 ",=".....6.",="",="",=""
="21:30:45.368.136.120 004.653ms",="Tx",="11 00 2A 68 00 68 11 FF ",="..* h.h..",="",="",=""
="21:30:45.368.222.040 085.920us",="Tx",="10 10 30 54 65 FF 00 00 ",="..0Te...",="",="",=""
="21:30:45.368.307.940 085.900us",="Tx",="EA 60 00 27 B5 27 00 00 ",=".`.''.''..",="",="",=""
="21:30:45.368.393.800 085.860us (Feb-04-2024)",="Tx",="00 00 27 8C 92 27 B2 17 ",="..''..''..",="",="",=""
="21:30:45.368.479.680 085.880us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:30:45.368.565.640 085.960us",="Tx",="00 00 A0 18 17 58 AD ",=".....X.",="",="",=""
="21:31:15.813.591.080 006.424ms",="Tx",="11 00 2A 69 00 69 11 FF ",="..* i.i..",="",="",=""
="21:31:15.813.677.020 085.940us",="Tx",="10 10 30 55 65 FF 00 00 ",="..0Ue...",="",="",=""
="21:31:15.813.762.940 085.920us",="Tx",="EA 60 00 27 B5 28 00 00 ",=".`.''.(..",="",="",=""
="21:31:15.813.848.820 085.880us",="Tx",="00 00 27 8C 95 27 B1 EA ",="..''..''..",="",="",=""
="21:31:15.813.934.720 085.900us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:31:15.814.020.700 085.980us",="Tx",="00 00 A0 18 17 1A 12 ",=".......",="",="",=""
="21:31:46.259.020.740 004.645ms",="Tx",="11 00 2A 6A 00 6A 11 FF ",="..* j.j..",="",="",=""
="21:31:46.259.106.640 085.900us",="Tx",="10 10 30 56 65 FF 00 00 ",="..0Ve...",="",="",=""
="21:31:46.259.192.540 085.900us",="Tx",="EA 60 00 27 B5 28 00 00 ",=".`.''.(..",="",="",=""
="21:31:46.259.278.380 085.840us",="Tx",="00 00 27 8C 95 27 B1 EA ",="..''..''..",="",="",=""
="21:31:46.259.364.260 085.880us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:31:46.259.450.240 085.980us",="Tx",="00 00 A0 18 17 D6 C5 ",=".......",="",="",=""
="21:32:16.699.743.820 004.217ms",="Tx",="11 00 2A 6B 00 6B 11 FF ",="..* k.k..",="",="",=""
="21:32:16.699.829.740 085.920us",="Tx",="10 10 30 57 65 FF 00 00 ",="..0We...",="",="",=""
="21:32:16.699.915.640 085.900us (Feb-04-2024)",="Tx",="EA 60 00 27 B5 29 00 00 ",=".`.''.)..",="",="",=""
="21:32:16.700.001.520 085.880us",="Tx",="00 00 27 8C C6 27 B1 EC ",="..''..''..",="",="",=""
="21:32:16.700.087.460 085.940us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:32:16.700.173.440 085.980us",="Tx",="00 00 A0 18 17 09 D0 ",=".......",="",="",=""
="21:32:47.146.077.100 005.244ms",="Tx",="11 00 2A 6C 00 6C 11 FF ",="..* l.l..",="",="",=""
="21:32:47.146.162.980 085.880us",="Tx",="10 10 30 58 65 FF 00 00 ",="..0Xe...",="",="",=""
="21:32:47.146.248.880 085.900us",="Tx",="EA 60 00 27 B5 29 00 00 ",=".`.''.)..",="",="",=""
="21:32:47.146.334.720 085.840us",="Tx",="00 00 27 8C C6 27 B1 EC ",="..''..''..",="",="",=""
="21:32:47.146.420.580 085.860us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:32:47.146.506.520 085.940us",="Tx",="00 00 A0 18 17 95 A1 ",=".......",="",="",=""
="21:33:17.588.108.620 004.036ms",="Tx",="11 00 2A 6D 00 6D 11 FF ",="..* m.m..",="",="",=""
="21:33:17.588.194.540 085.920us",="Tx",="10 10 30 59 65 FF 00 00 ",="..0Ye...",="",="",=""
="21:33:17.588.280.460 085.920us",="Tx",="EA 60 00 27 B5 2A 00 00 ",=".`.''.* ..",="",="",=""
="21:33:17.588.366.340 085.880us",="Tx",="00 00 27 8C AB 27 B2 19 ",="..''..''..",="",="",=""
="21:33:17.588.452.240 085.900us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:33:17.588.538.200 085.960us",="Tx",="00 00 A0 18 17 AA 92 ",=".......",="",="",=""
="21:33:48.026.511.000 006.434ms",="Tx",="11 00 2A 6E 00 6E 11 FF ",="..* n.n..",="",="",=""
="21:33:48.026.596.940 085.940us (Feb-04-2024)",="Tx",="10 10 30 5A 65 FF 00 00 ",="..0Ze...",="",="",=""
="21:33:48.026.682.860 085.920us",="Tx",="EA 60 00 27 B5 2A 00 00 ",=".`.''.* ..",="",="",=""
="21:33:48.026.768.740 085.880us",="Tx",="00 00 27 8C AB 27 B2 19 ",="..''..''..",="",="",=""
="21:33:48.026.854.640 085.900us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:33:48.026.940.600 085.960us",="Tx",="00 00 A0 18 17 66 45 ",=".....fE",="",="",=""
="21:34:18.455.081.200 004.037ms",="Tx",="11 00 2A 6F 00 6F 11 FF ",="..* o.o..",="",="",=""
="21:34:18.455.167.160 085.960us",="Tx",="10 10 30 5B 65 FF 00 00 ",="..0[e...",="",="",=""
="21:34:18.455.253.100 085.940us",="Tx",="EA 60 00 27 B5 2B 00 00 ",=".`.''.+..",="",="",=""
="21:34:18.455.338.980 085.880us",="Tx",="00 00 27 8C 9F 27 B2 28 ",="..''..''.(",="",="",=""
="21:34:18.455.424.900 085.920us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:34:18.455.510.920 086.020us",="Tx",="00 00 A0 18 17 A4 C6 ",=".......",="",="",=""
="21:34:48.886.582.840 004.040ms",="Tx",="11 00 2A 70 00 70 11 FF ",="..* p.p..",="",="",=""
="21:34:48.886.668.820 085.980us",="Tx",="10 10 30 5C 65 FF 00 00 ",="..0\e...",="",="",=""
="21:34:48.886.754.780 085.960us",="Tx",="EA 60 00 27 B5 2B 00 00 ",=".`.''.+..",="",="",=""
="21:34:48.886.840.700 085.920us",="Tx",="00 00 27 8C 9F 27 B2 28 ",="..''..''.(",="",="",=""
="21:34:48.886.926.660 085.960us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:34:48.887.012.660 086.000us",="Tx",="00 00 A0 18 17 6D B0 ",=".....m.",="",="",=""
="21:35:19.320.019.000 004.858ms (Feb-04-2024)",="Tx",="11 00 2A 71 00 71 11 FF ",="..* q.q..",="",="",=""
="21:35:19.320.104.940 085.940us",="Tx",="10 10 30 5D 65 FF 00 00 ",="..0]e...",="",="",=""
="21:35:19.320.190.880 085.940us",="Tx",="EA 60 00 27 B5 2C 00 00 ",".`.''.,..",="",="",=""
="21:35:19.320.276.800 085.920us",="Tx",="00 00 27 8C C8 27 B1 E3 ",="..''..''..",="",="",=""
="21:35:19.320.362.720 085.920us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:35:19.320.448.700 085.980us",="Tx",="00 00 A0 18 17 B1 6C ",="......l",="",="",=""
="21:35:49.755.454.720 005.861ms",="Tx",="11 00 2A 72 00 72 11 FF ",="..* r.r..",="",="",=""
="21:35:49.755.540.660 085.940us",="Tx",="10 10 30 5E 65 FF 00 00 ",="..0^e...",="",="",=""
="21:35:49.755.626.560 085.900us",="Tx",="EA 60 00 27 B5 2C 00 00 ",".`.''.,..",="",="",=""
="21:35:49.755.712.440 085.880us",="Tx",="00 00 27 8C C8 27 B1 E3 ",="..''..''..",="",="",=""
="21:35:49.755.798.360 085.920us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:35:49.755.884.340 085.980us",="Tx",="00 00 A0 18 17 7D BB ",=".....}.",="",="",=""
="21:36:20.186.690.180 005.427ms",="Tx",="11 00 2A 73 00 73 11 FF ",="..* s.s..",="",="",=""
="21:36:20.186.776.140 085.960us",="Tx",="10 10 30 5F 65 FF 00 00 ",="..0_e...",="",="",=""
="21:36:20.186.862.080 085.940us",="Tx",="EA 60 00 27 B5 2D 00 00 ",=".`.''.-..",="",="",=""
="21:36:20.186.947.960 085.880us",="Tx",="00 00 27 8C 9C 27 B2 24 ",="..''..''.$",="",="",=""
="21:36:20.187.033.880 085.920us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:36:20.187.119.900 086.020us (Feb-04-2024)",="Tx",="00 00 A0 18 17 34 85 ",=".....4.",="",="",=""
="21:36:50.618.332.480 004.036ms",="Tx",="11 00 2A 74 00 74 11 FF ",="..* t.t..",="",="",=""
="21:36:50.618.418.420 085.940us",="Tx",="10 10 30 60 65 FF 00 00 ",="..0`e...",="",="",=""
="21:36:50.618.504.420 086.000us",="Tx",="EA 60 00 27 B5 2D 00 00 ",=".`.''.-..",="",="",=""
="21:36:50.618.590.340 085.920us",="Tx",="00 00 27 8C 9C 27 B2 24 ",="..''..''.$",="",="",=""
="21:36:50.618.676.300 085.960us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:36:50.618.762.280 085.980us",="Tx",="00 00 A0 18 17 5D 7F ",=".....].",="",="",=""
="21:37:21.050.095.020 004.038ms",="Tx",="11 00 2A 75 00 75 11 FF ",="..* u.u..",="",="",=""
="21:37:21.050.180.980 085.960us",="Tx",="10 10 30 61 65 FF 00 00 ",="..0ae...",="",="",=""
="21:37:21.050.266.940 085.960us",="Tx",="EA 60 00 27 B5 2E 00 00 ",=".`.''....",="",="",=""
="21:37:21.050.352.840 085.900us",="Tx",="00 00 27 8C 7C 27 B2 0E ",="..''.|''..",="",="",=""
="21:37:21.050.438.780 085.940us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:37:21.050.524.800 086.020us",="Tx",="00 00 A0 18 17 84 40 ",="......@",="",="",=""
="21:37:51.478.516.480 006.171ms",="Tx",="11 00 2A 76 00 76 11 FF ",="..* v.v..",="",="",=""
="21:37:51.478.602.380 085.900us",="Tx",="10 10 30 62 65 FF 00 00 ",="..0be...",="",="",=""
="21:37:51.478.688.260 085.880us",="Tx",="EA 60 00 27 B5 2E 00 00 ",=".`.''....",="",="",=""
="21:37:51.478.774.100 085.840us",="Tx",="00 00 27 8C 7C 27 B2 0E ",="..''.|''..",="",="",=""
="21:37:51.478.859.940 085.840us (Feb-04-2024)",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:37:51.478.945.900 085.960us",="Tx",="00 00 A0 18 17 48 97 ",=".....H.",="",="",=""
="21:38:21.902.973.880 006.280ms",="Tx",="11 00 2A 77 00 77 11 FF ",="..* w.w..",="",="",=""
="21:38:21.903.059.880 086.000us",="Tx",="10 10 30 63 65 FF 00 00 ",="..0ce...",="",="",=""
="21:38:21.903.145.860 085.980us",="Tx",="EA 60 00 27 B5 2F 00 00 ",=".`.''./..",="",="",=""
="21:38:21.903.231.800 085.940us",="Tx",="00 00 27 8C 77 27 B1 E8 ",="..''.w''..",="",="",=""
="21:38:21.903.317.800 086.000us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:38:21.903.403.840 086.040us",="Tx",="00 00 A0 18 17 74 BC ",=".....t.",="",="",=""
="21:38:52.329.416.820 005.830ms",="Tx",="11 00 2A 78 00 78 11 FF ",="..* x.x..",="",="",=""
="21:38:52.329.502.780 085.960us",="Tx",="10 10 30 64 65 FF 00 00 ",="..0de...",="",="",=""
="21:38:52.329.588.720 085.940us",="Tx",="EA 60 00 27 B5 30 00 00 ",=".`.''.0..",="",="",=""
="21:38:52.329.674.640 085.920us",="Tx",="00 00 27 8C 95 27 B1 D2 ",="..''..''..",="",="",=""
="21:38:52.329.760.580 085.940us",="Tx",="00 00 00 00 EA 60 14 10 ",=".....`..",="",="",=""
="21:38:52.329.846.620 086.040us",="Tx",="00 00 A0 18 17 A4 C0 ",=".......",="",="",=""
="21:39:22.759.177.240 006.456ms",="Tx",="11 00 2A 79 00 79 11 FF ",="..* y.y..",="",="",=""
