Timestamp (h:m:s.ms.us.ns dur),Status,Data(h),ASCII,Parity Error,Stop Bit Error,Information,
="",="",="",="",="",="",="*** Capture Started"
="13:52:26.175.045.900 085.900us",="Tx",="4E 09 27 8B 59 27 B0 83 ",="N.''.Y''..",="",="",=""
="13:52:26.175.131.800 085.900us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="13:52:26.175.217.700 085.900us",="Tx",="00 00 3F 18 16 D9 66 ",="..?...f",="",="",=""
="13:52:55.927.967.340 029.752s",="Tx",="11 00 2A B3 00 B3 10 87 ",="..* .....",="",="",=""
="13:52:55.928.053.300 085.960us",="Tx",="18 9D 8D 08 99 FF 00 00 ",="........",="",="",=""
="13:52:55.928.139.320 086.020us",="Tx",="EA 60 00 07 C3 B5 00 01 ",=".`......",="",="",=""
="13:52:55.928.225.300 085.980us",="Tx",="4E 44 27 8B 47 27 B0 7D ",="ND''.G''.}",="",="",=""
="13:52:55.928.311.220 085.920us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="13:52:55.928.397.100 085.880us (Apr-09-2024)",="Tx",="00 00 3F 18 16 F3 52 ",="..?...R",="",="",=""
="13:53:25.681.782.840 029.753s",="Tx",="11 00 2A D2 00 D2 10 87 ",="..* .....",="",="",=""
="13:53:25.681.868.760 085.920us",="Tx",="18 9D 8D 09 99 FF 00 00 ",="........",="",="",=""
="13:53:25.681.954.680 085.920us",="Tx",="EA 60 00 07 C3 B5 00 01 ",=".`......",="",="",=""
="13:53:25.682.040.580 085.900us",="Tx",="4E 44 27 8B 47 27 B0 7D ",="ND''.G''.}",="",="",=""
="13:53:25.682.126.500 085.920us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="13:53:25.682.212.400 085.900us",="Tx",="00 00 3F 18 16 A5 CF ",="..?....",="",="",=""
="13:53:55.430.459.000 029.748s",="Tx",="11 00 2A F1 00 F1 10 87 ",="..* .....",="",="",=""
="13:53:55.430.544.900 085.900us",="Tx",="18 9D 8D 0A 99 FF 00 00 ",="........",="",="",=""
="13:53:55.430.630.840 085.940us",="Tx",="EA 60 00 07 C3 B6 00 01 ",=".`......",="",="",=""
="13:53:55.430.716.820 085.980us",="Tx",="4E 7F 27 8B 26 27 B0 AB ",="N.''.&''..",="",="",=""
="13:53:55.430.802.820 086.000us",="Tx",="00 87 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="13:53:55.430.888.760 085.940us",="Tx",="00 00 3F 18 16 77 9E ",="..?..w.",="",="",=""
="13:54:25.180.044.380 029.749s",="Tx",="11 00 2A 10 00 10 10 87 ",="..* .....",="",="",=""
="13:54:25.180.130.280 085.900us",="Tx",="18 9D 8D 0B 99 FF 00 00 ",="........",="",="",=""
="13:54:25.180.216.200 085.920us",="Tx",="EA 60 00 07 C3 B6 00 01 ",=".`......",="",="",=""
="13:54:25.180.302.080 085.880us",="Tx",="4E 7F 27 8B 26 27 B0 AB ",="N.''.&''..",="",="",=""
="13:54:25.180.388.000 085.920us (Apr-09-2024)",="Tx",="00 87 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="13:54:25.180.473.900 085.900us",="Tx",="00 00 3F 18 17 58 17 ",="..?..X.",="",="",=""
="13:54:54.930.654.940 029.750s",="Tx",="11 00 2A 2F 00 2F 10 87 ",="..* /./..",="",="",=""
="13:54:54.930.740.820 085.880us",="Tx",="18 9D 8D 0C 99 FF 00 00 ",="........",="",="",=""
="13:54:54.930.826.720 085.900us",="Tx",="EA 60 00 07 C3 B7 00 01 ",=".`......",="",="",=""
="13:54:54.930.912.600 085.880us",="Tx",="4E BA 27 8B 34 27 B0 AD ",="N.''.4''..",="",="",=""
="13:54:54.930.998.500 085.900us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="13:54:54.931.084.400 085.900us",="Tx",="00 00 3F 18 17 5A 86 ",="..?..Z.",="",="",=""
="13:55:24.680.717.420 029.749s",="Tx",="11 00 2A 4E 00 4E 10 87 ",="..* N.N..",="",="",=""
="13:55:24.680.803.320 085.900us",="Tx",="18 9D 8D 0D 99 FF 00 00 ",="........",="",="",=""
="13:55:24.680.889.220 085.900us",="Tx",="EA 60 00 07 C3 B7 00 01 ",=".`......",="",="",=""
="13:55:24.680.975.080 085.860us",="Tx",="4E BA 27 8B 34 27 B0 AD ",="N.''.4''..",="",="",=""
="13:55:24.681.060.980 085.900us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="13:55:24.681.146.860 085.880us",="Tx",="00 00 3F 18 17 0C 1B ",="..?....",="",="",=""
="13:55:54.436.697.540 029.755s",="Tx",="11 00 2A 6D 00 6D 10 87 ",="..* m.m..",="",="",=""
="13:55:54.436.783.440 085.900us",="Tx",="18 9D 8D 0E 99 FF 00 00 ",="........",="",="",=""
="13:55:54.436.869.340 085.900us",="Tx",="EA 60 00 07 C3 B8 00 01 ",=".`......",="",="",=""
="13:55:54.436.955.240 085.900us (Apr-09-2024)",="Tx",="4E F5 27 8B 22 27 B0 BA ",="N.''.""''..",="",="",=""
="13:55:54.437.041.140 085.900us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="13:55:54.437.127.040 085.900us",="Tx",="00 00 3F 18 17 F1 C8 ",="..?....",="",="",=""
="13:56:24.188.331.220 029.751s",="Tx",="11 00 2A 8C 00 8C 10 87 ",="..* .....",="",="",=""
="13:56:24.188.417.140 085.920us",="Tx",="18 9D 8D 0F 99 FF 00 00 ",="........",="",="",=""
="13:56:24.188.503.080 085.940us",="Tx",="EA 60 00 07 C3 B8 00 01 ",=".`......",="",="",=""
="13:56:24.188.588.980 085.900us",="Tx",="4E F5 27 8B 22 27 B0 BA ",="N.''.""''..",="",="",=""
="13:56:24.188.674.880 085.900us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="13:56:24.188.760.780 085.900us",="Tx",="00 00 3F 18 17 CE 60 ",="..?...`",="",="",=""
="13:56:53.931.036.400 029.742s",="Tx",="11 00 2A AB 00 AB 10 87 ",="..* .....",="",="",=""
="13:56:53.931.122.320 085.920us",="Tx",="18 9D 8D 10 99 FF 00 00 ",="........",="",="",=""
="13:56:53.931.208.260 085.940us",="Tx",="EA 60 00 07 C3 B9 00 01 ",=".`......",="",="",=""
="13:56:53.931.294.140 085.880us",="Tx",="4F 30 27 8B 12 27 B0 86 ",="O0''..''..",="",="",=""
="13:56:53.931.380.040 085.900us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="13:56:53.931.465.940 085.900us",="Tx",="00 00 3F 18 17 E6 C4 ",="..?....",="",="",=""
="13:57:23.677.426.380 029.745s",="Tx",="11 00 2A CA 00 CA 10 87 ",="..* .....",="",="",=""
="13:57:23.677.512.320 085.940us",="Tx",="18 9D 8D 11 99 FF 00 00 ",="........",="",="",=""
="13:57:23.677.598.260 085.940us (Apr-09-2024)",="Tx",="EA 60 00 07 C3 B9 00 01 ",=".`......",="",="",=""
="13:57:23.677.684.180 085.920us",="Tx",="4F 30 27 8B 12 27 B0 86 ",="O0''..''..",="",="",=""
="13:57:23.677.770.120 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="13:57:23.677.856.000 085.880us",="Tx",="00 00 3F 18 17 B0 59 ",="..?...Y",="",="",=""
="13:57:53.424.014.340 029.746s",="Tx",="11 00 2A E9 00 E9 10 87 ",="..* .....",="",="",=""
="13:57:53.424.100.240 085.900us",="Tx",="18 9D 8D 12 99 FF 00 00 ",="........",="",="",=""
="13:57:53.424.186.160 085.920us",="Tx",="EA 60 00 07 C3 BA 00 01 ",=".`......",="",="",=""
="13:57:53.424.272.060 085.900us",="Tx",="4F 6B 27 8B 5B 27 B0 78 ",="Ok''.[''.x",="",="",=""
="13:57:53.424.357.960 085.900us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="13:57:53.424.443.840 085.880us",="Tx",="00 00 3F 18 16 76 BE ",="..?..v.",="",="",=""
="13:58:23.175.065.700 029.750s",="Tx",="11 00 2A 08 00 08 10 87 ",="..* .....",="",="",=""
="13:58:23.175.151.580 085.880us",="Tx",="18 9D 8D 13 99 FF 00 00 ",="........",="",="",=""
="13:58:23.175.237.460 085.880us",="Tx",="EA 60 00 07 C3 BA 00 01 ",=".`......",="",="",=""
="13:58:23.175.323.320 085.860us",="Tx",="4F 6B 27 8B 5B 27 B0 78 ",="Ok''.[''.x",="",="",=""
="13:58:23.175.409.160 085.840us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="13:58:23.175.495.120 085.960us",="Tx",="00 00 3F 18 16 49 16 ",="..?..I.",="",="",=""
="13:58:52.922.626.580 029.747s",="Tx",="11 00 2A 27 00 27 10 87 ",="..* ''.''..",="",="",=""
="13:58:52.922.712.460 085.880us (Apr-09-2024)",="Tx",="18 9D 8D 14 99 FF 00 00 ",="........",="",="",=""
="13:58:52.922.798.340 085.880us",="Tx",="EA 60 00 07 C3 BB 00 01 ",=".`......",="",="",=""
="13:58:52.922.884.220 085.880us",="Tx",="4F A7 27 8B 4A 27 B0 9F ",="O.''.J''..",="",="",=""
="13:58:52.922.970.100 085.880us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="13:58:52.923.055.980 085.880us",="Tx",="00 00 3F 18 16 6D 1C ",="..?..m.",="",="",=""
="13:59:22.667.126.160 029.744s",="Tx",="11 00 2A 46 00 46 10 87 ",="..* F.F..",="",="",=""
="13:59:22.667.212.080 085.920us",="Tx",="18 9D 8D 15 99 FF 00 00 ",="........",="",="",=""
="13:59:22.667.298.020 085.940us",="Tx",="EA 60 00 07 C3 BB 00 01 ",=".`......",="",="",=""
="13:59:22.667.383.960 085.940us",="Tx",="4F A7 27 8B 4A 27 B0 9F ",="O.''.J''..",="",="",=""
="13:59:22.667.469.900 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="13:59:22.667.555.840 085.940us",="Tx",="00 00 3F 18 16 3B 81 ",="..?..;.",="",="",=""
="13:59:52.417.174.820 029.749s",="Tx",="11 00 2A 65 00 65 10 87 ",="..* e.e..",="",="",=""
="13:59:52.417.260.780 085.960us",="Tx",="18 9D 8D 16 99 FF 00 00 ",="........",="",="",=""
="13:59:52.417.346.740 085.960us",="Tx",="EA 60 00 07 C3 BC 00 01 ",=".`......",="",="",=""
="13:59:52.417.432.680 085.940us",="Tx",="4F E2 27 8B 28 27 B0 81 ",="O.''.(''..",="",="",=""
="13:59:52.417.518.620 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="13:59:52.417.604.580 085.960us",="Tx",="00 00 3F 18 16 31 31 ",="..?..11",="",="",=""
="14:00:22.170.099.880 029.752s (Apr-09-2024)",="Tx",="11 00 2A 84 00 84 10 87 ",="..* .....",="",="",=""
="14:00:22.170.185.820 085.940us",="Tx",="18 9D 8D 17 99 FF 00 00 ",="........",="",="",=""
="14:00:22.170.271.760 085.940us",="Tx",="EA 60 00 07 C3 BC 00 01 ",=".`......",="",="",=""
="14:00:22.170.357.660 085.900us",="Tx",="4F E2 27 8B 28 27 B0 81 ",="O.''.(''..",="",="",=""
="14:00:22.170.443.580 085.920us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:00:22.170.529.480 085.900us",="Tx",="00 00 3F 18 16 0E 99 ",="..?....",="",="",=""
="14:00:51.918.345.800 029.747s",="Tx",="11 00 2A A3 00 A3 10 87 ",="..* .....",="",="",=""
="14:00:51.918.431.760 085.960us",="Tx",="18 9D 8D 18 99 FF 00 00 ",="........",="",="",=""
="14:00:51.918.517.700 085.940us",="Tx",="EA 60 00 07 C3 BD 00 01 ",=".`......",="",="",=""
="14:00:51.918.603.620 085.920us",="Tx",="50 1D 27 8B 28 27 B0 A2 ",="P.''.(''..",="",="",=""
="14:00:51.918.689.580 085.960us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:00:51.918.775.500 085.920us",="Tx",="00 00 3F 18 16 FC 3A ",="..?...:",="",="",=""
="14:01:21.667.997.520 029.749s",="Tx",="11 00 2A C2 00 C2 10 87 ",="..* .....",="",="",=""
="14:01:21.668.083.460 085.940us",="Tx",="18 9D 8D 19 99 FF 00 00 ",="........",="",="",=""
="14:01:21.668.169.380 085.920us",="Tx",="EA 60 00 07 C3 BD 00 01 ",=".`......",="",="",=""
="14:01:21.668.255.300 085.920us",="Tx",="50 1D 27 8B 28 27 B0 A2 ",="P.''.(''..",="",="",=""
="14:01:21.668.341.240 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:01:21.668.427.140 085.900us",="Tx",="00 00 3F 18 16 AA A7 ",="..?....",="",="",=""
="14:01:51.419.933.220 029.751s",="Tx",="11 00 2A E1 00 E1 10 87 ",="..* .....",="",="",=""
="14:01:51.420.019.160 085.940us",="Tx",="18 9D 8D 1A 99 FF 00 00 ",="........",="",="",=""
="14:01:51.420.105.080 085.920us",="Tx",="EA 60 00 07 C3 BE 00 01 ",=".`......",="",="",=""
="14:01:51.420.191.000 085.920us",="Tx",="50 58 27 8B 4C 27 B0 C8 ",="PX''.L''..",="",="",=""
="14:01:51.420.276.940 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:01:51.420.362.940 086.000us",="Tx",="00 00 3F 18 16 93 75 ",="..?...u",="",="",=""
="14:02:21.167.378.360 029.747s",="Tx",="11 00 2A 00 00 00 10 87 ",="..* .....",="",="",=""
="14:02:21.167.464.300 085.940us",="Tx",="18 9D 8D 1B 99 FF 00 00 ",="........",="",="",=""
="14:02:21.167.550.260 085.960us",="Tx",="EA 60 00 07 C3 BE 00 01 ",=".`......",="",="",=""
="14:02:21.167.636.160 085.900us",="Tx",="50 58 27 8B 4C 27 B0 C8 ",="PX''.L''..",="",="",=""
="14:02:21.167.722.080 085.920us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:02:21.167.808.000 085.920us",="Tx",="00 00 3F 18 16 AC DD ",="..?....",="",="",=""
="14:02:50.912.197.940 029.744s",="Tx",="11 00 2A 1F 00 1F 10 87 ",="..* .....",="",="",=""
="14:02:50.912.283.900 085.960us",="Tx",="18 9D 8D 1C 99 FF 00 00 ",="........",="",="",=""
="14:02:50.912.369.860 085.960us",="Tx",="EA 60 00 07 C3 BF 00 01 ",=".`......",="",="",=""
="14:02:50.912.455.820 085.960us",="Tx",="50 93 27 8B 38 27 B0 8F ",="P.''.8''..",="",="",=""
="14:02:50.912.541.800 085.980us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:02:50.912.627.740 085.940us (Apr-09-2024)",="Tx",="00 00 3F 18 16 24 64 ",="..?..$d",="",="",=""
="14:03:20.662.506.640 029.749s",="Tx",="11 00 2A 3E 00 3E 10 87 ",="..* >.>..",="",="",=""
="14:03:20.662.592.540 085.900us",="Tx",="18 9D 8D 1D 99 FF 00 00 ",="........",="",="",=""
="14:03:20.662.678.440 085.900us",="Tx",="EA 60 00 07 C3 BF 00 01 ",=".`......",="",="",=""
="14:03:20.662.764.280 085.840us",="Tx",="50 93 27 8B 38 27 B0 8F ",="P.''.8''..",="",="",=""
="14:03:20.662.850.140 085.860us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:03:20.662.936.040 085.900us",="Tx",="00 00 3F 18 16 CE 73 ",="..?...s",="",="",=""
="14:03:50.400.957.400 029.738s",="Tx",="11 00 2A 5D 00 5D 10 87 ",="..* ].]..",="",="",=""
="14:03:50.401.043.320 085.920us",="Tx",="18 9D 8D 1E 99 FF 00 00 ",="........",="",="",=""
="14:03:50.401.129.220 085.900us",="Tx",="EA 60 00 07 C3 C0 00 01 ",=".`......",="",="",=""
="14:03:50.401.215.120 085.900us",="Tx",="50 CE 27 8B 76 27 B0 9A ",="P.''.v''..",="",="",=""
="14:03:50.401.301.020 085.900us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:03:50.401.386.920 085.900us",="Tx",="00 00 3F 18 16 49 50 ",="..?..IP",="",="",=""
="14:04:20.142.830.120 029.741s",="Tx",="11 00 2A 7C 00 7C 10 87 ",="..* |.|..",="",="",=""
="14:04:20.142.916.020 085.900us",="Tx",="18 9D 8D 1F 99 FF 00 00 ",="........",="",="",=""
="14:04:20.143.001.920 085.900us",="Tx",="EA 60 00 07 C3 C0 00 01 ",=".`......",="",="",=""
="14:04:20.143.087.820 085.900us",="Tx",="50 CE 27 8B 76 27 B0 9A ",="P.''.v''..",="",="",=""
="14:04:20.143.173.720 085.900us (Apr-09-2024)",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:04:20.143.259.620 085.900us",="Tx",="00 00 3F 18 16 A3 47 ",="..?...G",="",="",=""
="14:04:49.890.764.340 029.747s",="Tx",="11 00 2A 9B 00 9B 10 87 ",="..* .....",="",="",=""
="14:04:49.890.850.300 085.960us",="Tx",="18 9D 8D 20 99 FF 00 00 ",="... ....",="",="",=""
="14:04:49.890.936.240 085.940us",="Tx",="EA 60 00 07 C3 C1 00 01 ",=".`......",="",="",=""
="14:04:49.891.022.160 085.920us",="Tx",="51 0A 27 8B 5A 27 B0 9A ",="Q.''.Z''..",="",="",=""
="14:04:49.891.108.080 085.920us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:04:49.891.193.980 085.900us",="Tx",="00 00 3F 18 16 5A 72 ",="..?..Zr",="",="",=""
="14:05:19.634.320.260 029.743s",="Tx",="11 00 2A BA 00 BA 10 87 ",="..* .....",="",="",=""
="14:05:19.634.406.180 085.920us",="Tx",="18 9D 8D 21 99 FF 00 00 ",="...!....",="",="",=""
="14:05:19.634.492.100 085.920us",="Tx",="EA 60 00 07 C3 C1 00 01 ",=".`......",="",="",=""
="14:05:19.634.577.960 085.860us",="Tx",="51 0A 27 8B 5A 27 B0 9A ",="Q.''.Z''..",="",="",=""
="14:05:19.634.663.860 085.900us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:05:19.634.749.860 086.000us",="Tx",="00 00 3F 18 17 A0 44 ",="..?...D",="",="",=""
="14:05:49.382.595.860 029.747s",="Tx",="11 00 2A D9 00 D9 10 87 ",="..* .....",="",="",=""
="14:05:49.382.681.800 085.940us",="Tx",="18 9D 8D 22 99 FF 00 00 ",="...""....",="",="",=""
="14:05:49.382.767.760 085.960us",="Tx",="EA 60 00 07 C3 C2 00 01 ",=".`......",="",="",=""
="14:05:49.382.853.660 085.900us (Apr-09-2024)",="Tx",="51 45 27 8B 33 27 B0 A3 ",="QE''.3''..",="",="",=""
="14:05:49.382.939.600 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:05:49.383.025.500 085.900us",="Tx",="00 00 3F 18 16 57 73 ",="..?..Ws",="",="",=""
="14:06:19.137.121.740 029.754s",="Tx",="11 00 2A F8 00 F8 10 87 ",="..* .....",="",="",=""
="14:06:19.137.207.700 085.960us",="Tx",="18 9D 8D 23 99 FF 00 00 ",="...#....",="",="",=""
="14:06:19.137.293.660 085.960us",="Tx",="EA 60 00 07 C3 C2 00 01 ",=".`......",="",="",=""
="14:06:19.137.379.600 085.940us",="Tx",="51 45 27 8B 33 27 B0 A3 ",="QE''.3''..",="",="",=""
="14:06:19.137.465.560 085.960us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:06:19.137.551.480 085.920us",="Tx",="00 00 3F 18 16 BD 64 ",="..?...d",="",="",=""
="14:06:48.890.328.260 029.752s",="Tx",="11 00 2A 17 00 17 10 87 ",="..* .....",="",="",=""
="14:06:48.890.414.160 085.900us",="Tx",="18 9D 8D 24 99 FF 00 00 ",="...$....",="",="",=""
="14:06:48.890.500.100 085.940us",="Tx",="EA 60 00 07 C3 C3 00 01 ",=".`......",="",="",=""
="14:06:48.890.586.000 085.900us",="Tx",="51 80 27 8B 21 27 B0 8F ",="Q.''.!''..",="",="",=""
="14:06:48.890.671.900 085.900us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:06:48.890.757.800 085.900us",="Tx",="00 00 3F 18 16 EF F4 ",="..?....",="",="",=""
="14:07:18.638.524.040 029.747s",="Tx",="11 00 2A 36 00 36 10 87 ",="..* 6.6..",="",="",=""
="14:07:18.638.609.920 085.880us",="Tx",="18 9D 8D 25 99 FF 00 00 ",="...%....",="",="",=""
="14:07:18.638.695.820 085.900us (Apr-09-2024)",="Tx",="EA 60 00 07 C3 C4 00 01 ",=".`......",="",="",=""
="14:07:18.638.781.700 085.880us",="Tx",="51 BB 27 8B 3F 27 B0 B0 ",="Q.''.?''..",="",="",=""
="14:07:18.638.867.560 085.860us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:07:18.638.953.440 085.880us",="Tx",="00 00 3F 18 16 E5 7B ",="..?...{",="",="",=""
="14:07:48.391.411.460 029.752s",="Tx",="11 00 2A 55 00 55 10 87 ",="..* U.U..",="",="",=""
="14:07:48.391.497.380 085.920us",="Tx",="18 9D 8D 26 99 FF 00 00 ",="...&....",="",="",=""
="14:07:48.391.583.320 085.940us",="Tx",="EA 60 00 07 C3 C4 00 01 ",=".`......",="",="",=""
="14:07:48.391.669.220 085.900us",="Tx",="51 BB 27 8B 3F 27 B0 B0 ",="Q.''.?''..",="",="",=""
="14:07:48.391.755.140 085.920us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:07:48.391.841.040 085.900us",="Tx",="00 00 3F 18 16 CB 63 ",="..?...c",="",="",=""
="14:08:18.143.497.560 029.751s",="Tx",="11 00 2A 74 00 74 10 87 ",="..* t.t..",="",="",=""
="14:08:18.143.583.460 085.900us",="Tx",="18 9D 8D 27 99 FF 00 00 ",="...''....",="",="",=""
="14:08:18.143.669.400 085.940us",="Tx",="EA 60 00 07 C3 C5 00 01 ",=".`......",="",="",=""
="14:08:18.143.755.280 085.880us",="Tx",="51 F6 27 8B 48 27 B0 A6 ",="Q.''.H''..",="",="",=""
="14:08:18.143.841.180 085.900us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:08:18.143.927.080 085.900us",="Tx",="00 00 3F 18 16 10 E5 ",="..?....",="",="",=""
="14:08:47.895.791.900 029.751s",="Tx",="11 00 2A 93 00 93 10 87 ",="..* .....",="",="",=""
="14:08:47.895.877.780 085.880us (Apr-09-2024)",="Tx",="18 9D 8D 28 99 FF 00 00 ",="...(....",="",="",=""
="14:08:47.895.963.660 085.880us",="Tx",="EA 60 00 07 C3 C5 00 01 ",=".`......",="",="",=""
="14:08:47.896.049.520 085.860us",="Tx",="51 F6 27 8B 48 27 B0 A6 ",="Q.''.H''..",="",="",=""
="14:08:47.896.135.400 085.880us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:08:47.896.221.280 085.880us",="Tx",="00 00 3F 18 16 07 6E ",="..?...n",="",="",=""
="14:09:17.646.704.340 029.750s",="Tx",="11 00 2A B2 00 B2 10 87 ",="..* .....",="",="",=""
="14:09:17.646.790.320 085.980us",="Tx",="18 9D 8D 29 99 FF 00 00 ",="...)....",="",="",=""
="14:09:17.646.876.240 085.920us",="Tx",="EA 60 00 07 C3 C6 00 01 ",=".`......",="",="",=""
="14:09:17.646.962.160 085.920us",="Tx",="52 31 27 8B 91 27 B0 AA ",="R1''..''..",="",="",=""
="14:09:17.647.048.080 085.920us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:09:17.647.134.000 085.920us",="Tx",="00 00 3F 18 16 92 F9 ",="..?....",="",="",=""
="14:09:47.393.915.720 029.746s",="Tx",="11 00 2A D1 00 D1 10 87 ",="..* .....",="",="",=""
="14:09:47.394.001.680 085.960us",="Tx",="18 9D 8D 2A 99 FF 00 00 ",="...* ....",="",="",=""
="14:09:47.394.087.640 085.960us",="Tx",="EA 60 00 07 C3 C6 00 01 ",=".`......",="",="",=""
="14:09:47.394.173.560 085.920us",="Tx",="52 31 27 8B 91 27 B0 AA ",="R1''..''..",="",="",=""
="14:09:47.394.259.500 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:09:47.394.345.440 085.940us",="Tx",="00 00 3F 18 16 BC E1 ",="..?....",="",="",=""
="14:10:17.136.546.360 029.742s (Apr-09-2024)",="Tx",="11 00 2A F0 00 F0 10 87 ",="..* .....",="",="",=""
="14:10:17.136.632.260 085.900us",="Tx",="18 9D 8D 2B 99 FF 00 00 ",="...+....",="",="",=""
="14:10:17.136.718.180 085.920us",="Tx",="EA 60 00 07 C3 C7 00 01 ",=".`......",="",="",=""
="14:10:17.136.804.080 085.900us",="Tx",="52 6C 27 8B 90 27 B0 C2 ",="Rl''..''..",="",="",=""
="14:10:17.136.889.980 085.900us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:10:17.136.975.860 085.880us",="Tx",="00 00 3F 18 16 A4 F4 ",="..?....",="",="",=""
="14:10:46.878.924.440 029.741s",="Tx",="11 00 2A 0F 00 0F 10 87 ",="..* .....",="",="",=""
="14:10:46.879.010.340 085.900us",="Tx",="18 9D 8D 2C 99 FF 00 00 ","...,....",="",="",=""
="14:10:46.879.096.260 085.920us",="Tx",="EA 60 00 07 C3 C7 00 01 ",=".`......",="",="",=""
="14:10:46.879.182.140 085.880us",="Tx",="52 6C 27 8B 90 27 B0 C2 ",="Rl''..''..",="",="",=""
="14:10:46.879.268.040 085.900us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:10:46.879.353.960 085.920us",="Tx",="00 00 3F 18 16 E6 78 ",="..?...x",="",="",=""
="14:11:16.632.279.320 029.752s",="Tx",="11 00 2A 2E 00 2E 10 87 ",="..* .....",="",="",=""
="14:11:16.632.365.240 085.920us",="Tx",="18 9D 8D 2D 99 FF 00 00 ",="...-....",="",="",=""
="14:11:16.632.451.200 085.960us",="Tx",="EA 60 00 07 C3 C8 00 01 ",=".`......",="",="",=""
="14:11:16.632.537.140 085.940us",="Tx",="52 A8 27 8B 37 27 B0 91 ",="R.''.7''..",="",="",=""
="14:11:16.632.623.080 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:11:16.632.709.020 085.940us",="Tx",="00 00 3F 18 16 FE 4A ",="..?...J",="",="",=""
="14:11:46.381.212.860 029.748s",="Tx",="11 00 2A 4D 00 4D 10 87 ",="..* M.M..",="",="",=""
="14:11:46.381.298.760 085.900us",="Tx",="18 9D 8D 2E 99 FF 00 00 ",="........",="",="",=""
="14:11:46.381.384.680 085.920us",="Tx",="EA 60 00 07 C3 C8 00 01 ",=".`......",="",="",=""
="14:11:46.381.470.560 085.880us",="Tx",="52 A8 27 8B 37 27 B0 91 ",="R.''.7''..",="",="",=""
="14:11:46.381.556.480 085.920us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="14:11:46.381.642.380 085.900us",="Tx",="00 00 3F 18 16 D0 52 ",="..?...R",="",="",=""
="14:12:16.135.348.760 029.753s",="Tx",="11 00 2A 6C 00 6C 10 87 ",="..* l.l..",="",="",=""
="14:12:16.135.434.660 085.900us",="Tx",="18 9D 8D 2F 99 FF 00 00 ",=".../....",="",="",=""
="14:12:16.135.520.540 085.880us",="Tx",="EA 60 00 07 C3 C9 00 01 ",=".`......",="",="",=""
