Timestamp (h:m:s.ms.us.ns dur),Status,Data(h),ASCII,Parity Error,Stop Bit Error,Information,
="",="",="",="",="",="",="*** Capture Started"
="17:34:42.629.588.040 085.920us",="Tx",="10 C0 2B A6 4A FF 00 00 ",="..+.J...",="",="",=""
="17:34:42.629.673.960 085.920us",="Tx",="EA 60 7B BD 90 CA 00 01 ",=".`{.....",="",="",=""
="17:34:42.629.759.800 085.840us",="Tx",="A4 5F 27 8C 3A 27 B1 1F ",="._''.:''..",="",="",=""
="17:34:42.629.845.680 085.880us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:34:42.629.931.640 085.960us",="Tx",="00 00 B7 17 15 80 15 ",=".......",="",="",=""
="17:35:13.065.334.780 030.435s",="Tx",="11 00 2A FF 00 FF 10 BF ",="..* .....",="",="",=""
="17:35:13.065.420.740 085.960us",="Tx",="10 C0 2B A7 4A FF 00 00 ",="..+.J...",="",="",=""
="17:35:13.065.506.700 085.960us",="Tx",="EA 60 7B BD 90 CA 00 01 ",=".`{.....",="",="",=""
="17:35:13.065.592.580 085.880us",="Tx",="A4 5F 27 8C 3A 27 B1 1F ",="._''.:''..",="",="",=""
="17:35:13.065.678.460 085.880us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:35:13.065.764.460 086.000us",="Tx",="00 00 B7 17 15 31 DE ",=".....1.",="",="",=""
="17:35:43.508.505.920 030.442s",="Tx",="11 00 2A 1E 00 1E 10 BF ",="..* .....",="",="",=""
="17:35:43.508.591.840 085.920us",="Tx",="10 C0 2B A8 4A FF 00 00 ",="..+.J...",="",="",=""
="17:35:43.508.677.780 085.940us",="Tx",="EA 60 7B BD 90 CB 00 01 ",=".`{.....",="",="",=""
="17:35:43.508.763.700 085.920us",="Tx",="A4 99 27 8C 33 27 B1 4F ",="..''.3''.O",="",="",=""
="17:35:43.508.849.560 085.860us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:35:43.508.935.500 085.940us",="Tx",="00 00 B7 17 15 F0 E2 ",=".......",="",="",=""
="17:36:13.946.985.240 030.438s",="Tx",="11 00 2A 3D 00 3D 10 BF ",="..* =.=..",="",="",=""
="17:36:13.947.071.140 085.900us",="Tx",="10 C0 2B A9 4A FF 00 00 ",="..+.J...",="",="",=""
="17:36:13.947.157.040 085.900us",="Tx",="EA 60 7B BD 90 CB 00 01 ",=".`{.....",="",="",=""
="17:36:13.947.242.900 085.860us",="Tx",="A4 99 27 8C 33 27 B1 4F ",="..''.3''.O",="",="",=""
="17:36:13.947.328.780 085.880us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:36:13.947.414.740 085.960us (Feb-20-2024)",="Tx",="00 00 B7 17 15 4A 1B ",=".....J.",="",="",=""
="17:36:44.379.878.800 030.432s",="Tx",="11 00 2A 5C 00 5C 10 BF ",="..* \.\..",="",="",=""
="17:36:44.379.964.740 085.940us",="Tx",="10 C0 2B AA 4A FF 00 00 ",="..+.J...",="",="",=""
="17:36:44.380.050.740 086.000us",="Tx",="EA 60 7B BD 90 CC 00 01 ",=".`{.....",="",="",=""
="17:36:44.380.136.660 085.920us",="Tx",="A4 D2 27 8C 24 27 B1 3C ",="..''.$''.<",="",="",=""
="17:36:44.380.222.580 085.920us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:36:44.380.308.560 085.980us",="Tx",="00 00 B7 17 15 7E 6E ",=".....~n",="",="",=""
="17:37:14.818.580.080 030.438s",="Tx",="11 00 2A 7B 00 7B 10 BF ",="..* {.{..",="",="",=""
="17:37:14.818.665.980 085.900us",="Tx",="10 C0 2B AB 4A FF 00 00 ",="..+.J...",="",="",=""
="17:37:14.818.751.860 085.880us",="Tx",="EA 60 7B BD 90 CD 00 01 ",=".`{.....",="",="",=""
="17:37:14.818.837.720 085.860us",="Tx",="A5 0B 27 8C 06 27 B1 5E ",="..''..''.^",="",="",=""
="17:37:14.818.923.580 085.860us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:37:14.819.009.540 085.960us",="Tx",="00 00 B7 17 15 EE 05 ",=".......",="",="",=""
="17:37:45.262.381.880 030.443s",="Tx",="11 00 2A 9A 00 9A 10 BF ",="..* .....",="",="",=""
="17:37:45.262.467.820 085.940us",="Tx",="10 C0 2B AC 4A FF 00 00 ",="..+.J...",="",="",=""
="17:37:45.262.553.720 085.900us",="Tx",="EA 60 7B BD 90 CD 00 01 ",=".`{.....",="",="",=""
="17:37:45.262.639.580 085.860us",="Tx",="A5 0B 27 8C 06 27 B1 5E ",="..''..''.^",="",="",=""
="17:37:45.262.725.460 085.880us (Feb-20-2024)",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:37:45.262.811.420 085.960us",="Tx",="00 00 B7 17 15 A9 10 ",=".......",="",="",=""
="17:38:15.707.758.740 030.444s",="Tx",="11 00 2A B9 00 B9 10 BF ",="..* .....",="",="",=""
="17:38:15.707.844.680 085.940us",="Tx",="10 C0 2B AD 4A FF 00 00 ",="..+.J...",="",="",=""
="17:38:15.707.930.620 085.940us",="Tx",="EA 60 7B BD 90 CE 00 01 ",=".`{.....",="",="",=""
="17:38:15.708.016.580 085.960us",="Tx",="A5 44 27 8C 06 27 B1 5C ",=".D''..''.\",="",="",=""
="17:38:15.708.102.500 085.920us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:38:15.708.188.500 086.000us",="Tx",="00 00 B7 17 15 34 E3 ",=".....4.",="",="",=""
="17:38:46.151.244.040 030.443s",="Tx",="11 00 2A D8 00 D8 10 BF ",="..* .....",="",="",=""
="17:38:46.151.329.940 085.900us",="Tx",="10 C0 2B AE 4A FF 00 00 ",="..+.J...",="",="",=""
="17:38:46.151.415.860 085.920us",="Tx",="EA 60 7B BD 90 CE 00 01 ",=".`{.....",="",="",=""
="17:38:46.151.501.700 085.840us",="Tx",="A5 44 27 8C 06 27 B1 5C ",=".D''..''.\",="",="",=""
="17:38:46.151.587.560 085.860us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:38:46.151.673.520 085.960us",="Tx",="00 00 B7 17 15 4A 15 ",=".....J.",="",="",=""
="17:39:16.593.899.800 030.442s",="Tx",="11 00 2A F7 00 F7 10 BF ",="..* .....",="",="",=""
="17:39:16.593.985.740 085.940us",="Tx",="10 C0 2B AF 4A FF 00 00 ",="..+.J...",="",="",=""
="17:39:16.594.071.700 085.960us",="Tx",="EA 60 7B BD 90 CF 00 01 ",=".`{.....",="",="",=""
="17:39:16.594.157.580 085.880us (Feb-20-2024)",="Tx",="A5 7E 27 8C 4E 27 B1 42 ",=".~''.N''.B",="",="",=""
="17:39:16.594.243.480 085.900us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:39:16.594.329.480 086.000us",="Tx",="00 00 B7 17 15 87 6F ",="......o",="",="",=""
="17:39:47.038.752.220 030.444s",="Tx",="11 00 2A 16 00 16 10 BF ",="..* .....",="",="",=""
="17:39:47.038.838.140 085.920us",="Tx",="10 C0 2B B0 4A FF 00 00 ",="..+.J...",="",="",=""
="17:39:47.038.924.040 085.900us",="Tx",="EA 60 7B BD 90 CF 00 01 ",=".`{.....",="",="",=""
="17:39:47.039.009.920 085.880us",="Tx",="A5 7E 27 8C 4E 27 B1 42 ",=".~''.N''.B",="",="",=""
="17:39:47.039.095.820 085.900us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:39:47.039.181.820 086.000us",="Tx",="00 00 B7 17 15 32 AF ",=".....2.",="",="",=""
="17:40:17.484.761.680 030.445s",="Tx",="11 00 2A 35 00 35 10 BF ",="..* 5.5..",="",="",=""
="17:40:17.484.847.620 085.940us",="Tx",="10 C0 2B B1 4A FF 00 00 ",="..+.J...",="",="",=""
="17:40:17.484.933.520 085.900us",="Tx",="EA 60 7B BD 90 D0 00 01 ",=".`{.....",="",="",=""
="17:40:17.485.019.420 085.900us",="Tx",="A5 B7 27 8C 62 27 B1 3F ",="..''.b''.?",="",="",=""
="17:40:17.485.105.320 085.900us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:40:17.485.191.340 086.020us",="Tx",="00 00 B7 17 15 5F 1B ",="....._.",="",="",=""
="17:40:47.926.391.720 030.441s",="Tx",="11 00 2A 54 00 54 10 BF ",="..* T.T..",="",="",=""
="17:40:47.926.477.640 085.920us",="Tx",="10 C0 2B B2 4A FF 00 00 ",="..+.J...",="",="",=""
="17:40:47.926.563.600 085.960us (Feb-20-2024)",="Tx",="EA 60 7B BD 90 D0 00 01 ",=".`{.....",="",="",=""
="17:40:47.926.649.460 085.860us",="Tx",="A5 B7 27 8C 62 27 B1 3F ",="..''.b''.?",="",="",=""
="17:40:47.926.735.340 085.880us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:40:47.926.821.320 085.980us",="Tx",="00 00 B7 17 15 21 ED ",=".....!.",="",="",=""
="17:41:18.370.242.580 030.443s",="Tx",="11 00 2A 73 00 73 10 BF ",="..* s.s..",="",="",=""
="17:41:18.370.328.540 085.960us",="Tx",="10 C0 2B B3 4A FF 00 00 ",="..+.J...",="",="",=""
="17:41:18.370.414.480 085.940us",="Tx",="EA 60 7B BD 90 D1 00 01 ",=".`{.....",="",="",=""
="17:41:18.370.500.460 085.980us",="Tx",="A5 F0 27 8C 38 27 B1 5F ",="..''.8''._",="",="",=""
="17:41:18.370.586.460 086.000us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:41:18.370.672.520 086.060us",="Tx",="00 00 B7 17 16 7E 7D ",=".....~}",="",="",=""
="17:41:48.811.520.700 030.440s",="Tx",="11 00 2A 92 00 92 10 BF ",="..* .....",="",="",=""
="17:41:48.811.606.660 085.960us",="Tx",="10 C0 2B B4 4A FF 00 00 ",="..+.J...",="",="",=""
="17:41:48.811.692.560 085.900us",="Tx",="EA 60 7B BD 90 D1 00 01 ",=".`{.....",="",="",=""
="17:41:48.811.778.440 085.880us",="Tx",="A5 F0 27 8C 38 27 B1 5F ",="..''.8''._",="",="",=""
="17:41:48.811.864.340 085.900us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:41:48.811.950.340 086.000us",="Tx",="00 00 B7 17 15 09 0B ",=".......",="",="",=""
="17:42:19.249.131.400 030.437s",="Tx",="11 00 2A B1 00 B1 10 BF ",="..* .....",="",="",=""
="17:42:19.249.217.300 085.900us (Feb-20-2024)",="Tx",="10 C0 2B B5 4A FF 00 00 ",="..+.J...",="",="",=""
="17:42:19.249.303.160 085.860us",="Tx",="EA 60 7B BD 90 D2 00 01 ",=".`{.....",="",="",=""
="17:42:19.249.388.980 085.820us",="Tx",="A6 29 27 8B F8 27 B1 3E ",=".)''..''.>",="",="",=""
="17:42:19.249.474.820 085.840us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:42:19.249.560.800 085.980us",="Tx",="00 00 B7 17 15 05 CB ",=".......",="",="",=""
="17:42:49.689.131.060 030.439s",="Tx",="11 00 2A 07 00 07 10 BF ",="..* .....",="",="",=""
="17:42:49.689.216.980 085.920us",="Tx",="10 C0 2B B6 4B FF 00 00 ",="..+.K...",="",="",=""
="17:42:49.689.302.880 085.900us",="Tx",="EA 60 7B BD 90 D3 00 00 ",=".`{.....",="",="",=""
="17:42:49.689.388.760 085.880us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="17:42:49.689.474.640 085.880us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:42:49.689.560.620 085.980us",="Tx",="00 00 B7 17 15 63 08 ",=".....c.",="",="",=""
="17:43:20.132.191.720 030.442s",="Tx",="11 00 2A 26 00 26 10 BF ",="..* &.&..",="",="",=""
="17:43:20.132.277.640 085.920us",="Tx",="10 C0 2B B7 4B FF 00 00 ",="..+.K...",="",="",=""
="17:43:20.132.363.540 085.900us",="Tx",="EA 60 7B BD 90 D3 00 00 ",=".`{.....",="",="",=""
="17:43:20.132.449.380 085.840us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="17:43:20.132.535.260 085.880us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:43:20.132.621.220 085.960us",="Tx",="00 00 B7 17 15 89 1F ",=".......",="",="",=""
="17:43:50.565.805.420 030.433s (Feb-20-2024)",="Tx",="11 00 2A 45 00 45 10 BF ",="..* E.E..",="",="",=""
="17:43:50.565.891.360 085.940us",="Tx",="10 C0 2B B8 4B FF 00 00 ",="..+.K...",="",="",=""
="17:43:50.565.977.280 085.920us",="Tx",="EA 60 7B BD 90 D4 00 01 ",=".`{.....",="",="",=""
="17:43:50.566.063.140 085.860us",="Tx",="A6 8C FF FF FF 27 B1 13 ",=".....''..",="",="",=""
="17:43:50.566.149.000 085.860us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:43:50.566.234.960 085.960us",="Tx",="00 01 B7 17 15 8E C8 ",=".......",="",="",=""
="17:44:20.997.809.720 030.431s",="Tx",="11 00 2A 64 00 64 10 BF ",="..* d.d..",="",="",=""
="17:44:20.997.895.660 085.940us",="Tx",="10 C0 2B B9 4B FF 00 00 ",="..+.K...",="",="",=""
="17:44:20.997.981.560 085.900us",="Tx",="EA 60 7B BD 90 D4 00 01 ",=".`{.....",="",="",=""
="17:44:20.998.067.460 085.900us",="Tx",="A6 8C FF FF FF 27 B1 13 ",=".....''..",="",="",=""
="17:44:20.998.153.340 085.880us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:44:20.998.239.340 086.000us",="Tx",="00 01 B7 17 15 64 DF ",=".....d.",="",="",=""
="17:44:51.438.389.880 030.440s",="Tx",="11 00 2A 83 00 83 10 BF ",="..* .....",="",="",=""
="17:44:51.438.475.840 085.960us",="Tx",="10 C0 2B BA 4B FF 00 00 ",="..+.K...",="",="",=""
="17:44:51.438.561.800 085.960us",="Tx",="EA 60 7B BD 90 D5 00 01 ",=".`{.....",="",="",=""
="17:44:51.438.647.740 085.940us",="Tx",="A6 C5 27 8C 19 27 B1 3E ",="..''..''.>",="",="",=""
="17:44:51.438.733.660 085.920us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:44:51.438.819.660 086.000us",="Tx",="00 00 B7 17 15 DF CF ",=".......",="",="",=""
="17:45:21.880.106.500 030.441s",="Tx",="11 00 2A A2 00 A2 10 BF ",="..* .....",="",="",=""
="17:45:21.880.192.400 085.900us",="Tx",="10 C0 2B BB 4B FF 00 00 ",="..+.K...",="",="",=""
="17:45:21.880.278.280 085.880us",="Tx",="EA 60 7B BD 90 D5 00 01 ",=".`{.....",="",="",=""
="17:45:21.880.364.140 085.860us",="Tx",="A6 C5 27 8C 19 27 B1 3E ",="..''..''.>",="",="",=""
="17:45:21.880.450.000 085.860us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:45:21.880.535.980 085.980us",="Tx",="00 00 B7 17 15 35 D8 ",=".....5.",="",="",=""
="17:45:52.319.659.160 030.439s",="Tx",="11 00 2A C1 00 C1 10 BF ",="..* .....",="",="",=""
="17:45:52.319.745.040 085.880us",="Tx",="10 C0 2B BC 4B FF 00 00 ",="..+.K...",="",="",=""
="17:45:52.319.830.920 085.880us",="Tx",="EA 60 7B BD 90 D6 00 01 ",=".`{.....",="",="",=""
="17:45:52.319.916.760 085.840us",="Tx",="A6 FE 27 8C 19 27 B1 39 ",="..''..''.9",="",="",=""
="17:45:52.320.002.620 085.860us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:45:52.320.088.600 085.980us",="Tx",="00 00 B7 17 15 3C 8C ",=".....<.",="",="",=""
="17:46:22.758.402.780 030.438s",="Tx",="11 00 2A E0 00 E0 10 BF ",="..* .....",="",="",=""
="17:46:22.758.488.680 085.900us",="Tx",="10 C0 2B BD 4B FF 00 00 ",="..+.K...",="",="",=""
="17:46:22.758.574.580 085.900us",="Tx",="EA 60 7B BD 90 D6 00 01 ",=".`{.....",="",="",=""
="17:46:22.758.660.460 085.880us",="Tx",="A6 FE 27 8C 19 27 B1 39 ",="..''..''.9",="",="",=""
="17:46:22.758.746.340 085.880us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:46:22.758.832.360 086.020us (Feb-20-2024)",="Tx",="00 00 B7 17 15 D6 9B ",=".......",="",="",=""
="17:46:53.200.386.700 030.441s",="Tx",="11 00 2A FF 00 FF 10 BF ",="..* .....",="",="",=""
="17:46:53.200.472.600 085.900us",="Tx",="10 C0 2B BE 4B FF 00 00 ",="..+.K...",="",="",=""
="17:46:53.200.558.520 085.920us",="Tx",="EA 60 7B BD 90 D7 00 01 ",=".`{.....",="",="",=""
="17:46:53.200.644.380 085.860us",="Tx",="A7 37 27 8C 1B 27 B1 59 ",=".7''..''.Y",="",="",=""
="17:46:53.200.730.260 085.880us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:46:53.200.816.280 086.020us",="Tx",="00 00 B7 17 15 65 E6 ",=".....e.",="",="",=""
="17:47:23.641.023.200 030.440s",="Tx",="11 00 2A 1E 00 1E 10 BF ",="..* .....",="",="",=""
="17:47:23.641.109.100 085.900us",="Tx",="10 C0 2B BF 4B FF 00 00 ",="..+.K...",="",="",=""
="17:47:23.641.194.980 085.880us",="Tx",="EA 60 7B BD 90 D7 00 01 ",=".`{.....",="",="",=""
="17:47:23.641.280.820 085.840us",="Tx",="A7 37 27 8C 1B 27 B1 59 ",=".7''..''.Y",="",="",=""
="17:47:23.641.366.720 085.900us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:47:23.641.452.740 086.020us",="Tx",="00 00 B7 17 15 5A 4E ",=".....ZN",="",="",=""
="17:47:54.078.953.980 030.437s",="Tx",="11 00 2A 3D 00 3D 10 BF ",="..* =.=..",="",="",=""
="17:47:54.079.039.880 085.900us",="Tx",="10 C0 2B C0 4B FF 00 00 ",="..+.K...",="",="",=""
="17:47:54.079.125.760 085.880us",="Tx",="EA 60 7B BD 90 D8 00 01 ",=".`{.....",="",="",=""
="17:47:54.079.211.620 085.860us",="Tx",="A7 71 27 8C 15 27 B1 23 ",=".q''..''.#",="",="",=""
="17:47:54.079.297.500 085.880us (Feb-20-2024)",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:47:54.079.383.480 085.980us",="Tx",="00 00 B7 17 15 34 6D ",=".....4m",="",="",=""
="17:48:24.514.334.560 030.434s",="Tx",="11 00 2A 5C 00 5C 10 BF ",="..* \.\..",="",="",=""
="17:48:24.514.420.460 085.900us",="Tx",="10 C0 2B C1 4B FF 00 00 ",="..+.K...",="",="",=""
="17:48:24.514.506.360 085.900us",="Tx",="EA 60 7B BD 90 D8 00 01 ",=".`{.....",="",="",=""
="17:48:24.514.592.200 085.840us",="Tx",="A7 71 27 8C 15 27 B1 23 ",=".q''..''.#",="",="",=""
="17:48:24.514.678.060 085.860us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:48:24.514.764.120 086.060us",="Tx",="00 00 B7 17 15 62 F0 ",=".....b.",="",="",=""
="17:48:54.954.093.620 030.439s",="Tx",="11 00 2A 7B 00 7B 10 BF ",="..* {.{..",="",="",=""
="17:48:54.954.179.520 085.900us",="Tx",="10 C0 2B C2 4B FF 00 00 ",="..+.K...",="",="",=""
="17:48:54.954.265.420 085.900us",="Tx",="EA 60 7B BD 90 D9 00 01 ",=".`{.....",="",="",=""
="17:48:54.954.351.280 085.860us",="Tx",="A7 AA 27 8C 4B 27 B1 45 ",="..''.K''.E",="",="",=""
="17:48:54.954.437.160 085.880us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:48:54.954.523.140 085.980us",="Tx",="00 00 B7 17 15 07 5A ",="......Z",="",="",=""
="17:49:25.392.495.740 030.437s",="Tx",="11 00 2A 9A 00 9A 10 BF ",="..* .....",="",="",=""
="17:49:25.392.581.620 085.880us",="Tx",="10 C0 2B C3 4B FF 00 00 ",="..+.K...",="",="",=""
="17:49:25.392.667.520 085.900us",="Tx",="EA 60 7B BD 90 D9 00 01 ",=".`{.....",="",="",=""
="17:49:25.392.753.360 085.840us (Feb-20-2024)",="Tx",="A7 AA 27 8C 4B 27 B1 45 ",="..''.K''.E",="",="",=""
="17:49:25.392.839.200 085.840us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:49:25.392.925.160 085.960us",="Tx",="00 00 B7 17 15 38 F2 ",=".....8.",="",="",=""
="17:49:55.830.411.520 030.437s",="Tx",="11 00 2A B9 00 B9 10 BF ",="..* .....",="",="",=""
="17:49:55.830.497.400 085.880us",="Tx",="10 C0 2B C4 4B FF 00 00 ",="..+.K...",="",="",=""
="17:49:55.830.583.260 085.860us",="Tx",="EA 60 7B BD 90 DA 00 01 ",=".`{.....",="",="",=""
="17:49:55.830.669.100 085.840us",="Tx",="A7 E3 27 8C 35 27 B1 5E ",="..''.5''.^",="",="",=""
="17:49:55.830.754.940 085.840us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:49:55.830.840.880 085.940us",="Tx",="00 00 B7 17 16 B9 D3 ",=".......",="",="",=""
="17:50:26.271.291.660 030.440s",="Tx",="11 00 2A D8 00 D8 10 BF ",="..* .....",="",="",=""
="17:50:26.271.377.580 085.920us",="Tx",="10 C0 2B C5 4B FF 00 00 ",="..+.K...",="",="",=""
="17:50:26.271.463.460 085.880us",="Tx",="EA 60 7B BD 90 DA 00 01 ",=".`{.....",="",="",=""
="17:50:26.271.549.300 085.840us",="Tx",="A7 E3 27 8C 35 27 B1 5E ",="..''.5''.^",="",="",=""
="17:50:26.271.635.140 085.840us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:50:26.271.721.120 085.980us",="Tx",="00 00 B7 17 16 EF 4E ",="......N",="",="",=""
="17:50:56.711.157.420 030.439s",="Tx",="11 00 2A F7 00 F7 10 BF ",="..* .....",="",="",=""
="17:50:56.711.243.300 085.880us",="Tx",="10 C0 2B C6 4B FF 00 00 ",="..+.K...",="",="",=""
="17:50:56.711.329.160 085.860us (Feb-20-2024)",="Tx",="EA 60 7B BD 90 DB 00 01 ",=".`{.....",="",="",=""
="17:50:56.711.414.960 085.800us",="Tx",="A8 1D 27 8C 16 27 B1 39 ",="..''..''.9",="",="",=""
="17:50:56.711.500.760 085.800us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:50:56.711.586.660 085.900us",="Tx",="00 00 B7 17 16 DF 4E ",="......N",="",="",=""
="17:51:27.147.188.240 030.435s",="Tx",="11 00 2A 16 00 16 10 BF ",="..* .....",="",="",=""
="17:51:27.147.274.120 085.880us",="Tx",="10 C0 2B C7 4B FF 00 00 ",="..+.K...",="",="",=""
="17:51:27.147.360.000 085.880us",="Tx",="EA 60 7B BD 90 DB 00 01 ",=".`{.....",="",="",=""
="17:51:27.147.445.840 085.840us",="Tx",="A8 1D 27 8C 16 27 B1 39 ",="..''..''.9",="",="",=""
="17:51:27.147.531.680 085.840us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:51:27.147.617.600 085.920us",="Tx",="00 00 B7 17 16 E0 E6 ",=".......",="",="",=""
="17:51:57.588.858.660 030.441s",="Tx",="11 00 2A 35 00 35 10 BF ",="..* 5.5..",="",="",=""
="17:51:57.588.944.560 085.900us",="Tx",="10 C0 2B C8 4B FF 00 00 ",="..+.K...",="",="",=""
="17:51:57.589.030.440 085.880us",="Tx",="EA 60 7B BD 90 DC 00 01 ",=".`{.....",="",="",=""
="17:51:57.589.116.260 085.820us",="Tx",="A8 56 27 8C 10 27 B1 4C ",=".V''..''.L",="",="",=""
="17:51:57.589.202.100 085.840us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:51:57.589.288.040 085.940us",="Tx",="00 00 B7 17 16 CC 09 ",=".......",="",="",=""
="17:52:28.030.246.520 030.440s",="Tx",="11 00 2A 54 00 54 10 BF ",="..* T.T..",="",="",=""
="17:52:28.030.332.420 085.900us (Feb-20-2024)",="Tx",="10 C0 2B C9 4B FF 00 00 ",="..+.K...",="",="",=""
="17:52:28.030.418.320 085.900us",="Tx",="EA 60 7B BD 90 DD 00 01 ",=".`{.....",="",="",=""
="17:52:28.030.504.180 085.860us",="Tx",="A8 8F 27 8C 0D 27 B1 1B ",="..''..''..",="",="",=""
="17:52:28.030.590.040 085.860us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:52:28.030.676.020 085.980us",="Tx",="00 00 B7 17 16 CE 6D ",="......m",="",="",=""
="17:52:58.477.150.640 030.446s",="Tx",="11 00 2A 73 00 73 10 BF ",="..* s.s..",="",="",=""
="17:52:58.477.236.560 085.920us",="Tx",="10 C0 2B CA 4B FF 00 00 ",="..+.K...",="",="",=""
="17:52:58.477.322.460 085.900us",="Tx",="EA 60 7B BD 90 DD 00 01 ",=".`{.....",="",="",=""
="17:52:58.477.408.280 085.820us",="Tx",="A8 8F 27 8C 0D 27 B1 1B ",="..''..''..",="",="",=""
="17:52:58.477.494.140 085.860us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:52:58.477.580.120 085.980us",="Tx",="00 00 B7 17 16 FD 23 ",="......#",="",="",=""
="17:53:28.916.024.980 030.438s",="Tx",="11 00 2A 92 00 92 10 BF ",="..* .....",="",="",=""
="17:53:28.916.110.880 085.900us",="Tx",="10 C0 2B CB 4B FF 00 00 ",="..+.K...",="",="",=""
="17:53:28.916.196.740 085.860us",="Tx",="EA 60 7B BD 90 DE 00 01 ",=".`{.....",="",="",=""
="17:53:28.916.282.580 085.840us",="Tx",="A8 C8 27 8C 00 27 B1 1B ",="..''..''..",="",="",=""
="17:53:28.916.368.420 085.840us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:53:28.916.454.380 085.960us",="Tx",="00 00 B7 17 16 7A 80 ",=".....z.",="",="",=""
="17:53:59.359.792.900 030.443s (Feb-20-2024)",="Tx",="11 00 2A B1 00 B1 10 BF ",="..* .....",="",="",=""
="17:53:59.359.878.800 085.900us",="Tx",="10 C0 2B CC 4B FF 00 00 ",="..+.K...",="",="",=""
="17:53:59.359.964.680 085.880us",="Tx",="EA 60 7B BD 90 DE 00 01 ",=".`{.....",="",="",=""
="17:53:59.360.050.520 085.840us",="Tx",="A8 C8 27 8C 00 27 B1 1B ",="..''..''..",="",="",=""
="17:53:59.360.136.380 085.860us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:53:59.360.222.340 085.960us",="Tx",="00 00 B7 17 16 B8 C4 ",=".......",="",="",=""
="17:54:29.807.419.000 030.447s",="Tx",="11 00 2A D0 00 D0 10 BF ",="..* .....",="",="",=""
="17:54:29.807.504.920 085.920us",="Tx",="10 C0 2B CD 4B FF 00 00 ",="..+.K...",="",="",=""
="17:54:29.807.590.840 085.920us",="Tx",="EA 60 7B BD 90 DF 00 01 ",=".`{.....",="",="",=""
="17:54:29.807.676.700 085.860us",="Tx",="A9 02 27 8C 31 27 B1 47 ",="..''.1''.G",="",="",=""
="17:54:29.807.762.580 085.880us",="Tx",="00 00 00 00 FF ED FB F9 ",="........",="",="",=""
="17:54:29.807.848.600 086.020us",="Tx",="00 00 B7 17 16 C4 82 ",=".......",="",="",=""
="17:55:00.249.791.160 030.441s",="Tx",="11 00 2A EF 00 EF 10 BF ",="..* .....",="",="",=""
="17:55:00.249.877.080 085.920us",="Tx",="10 C0 2B CE 4B FF 00 00 ",="..+.K...",="",="",=""
