Timestamp (h:m:s.ms.us.ns dur),Status,Data(h),ASCII,Parity Error,Stop Bit Error,Information,
="",="",="",="",="",="",="*** Capture Started"
="05:54:51.320.519.380 085.920us",="Tx",="18 9D 94 92 A8 FF 00 00 ",="........",="",="",=""
="05:54:51.320.605.300 085.920us",="Tx",="EA 60 00 07 C5 75 00 02 ",=".`...u..",="",="",=""
="05:54:51.320.691.220 085.920us",="Tx",="30 84 27 8B 36 27 B0 CB ",="0.''.6''..",="",="",=""
="05:54:51.320.777.160 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="05:54:51.320.863.160 086.000us",="Tx",="00 00 30 18 16 6A CC ",="..0..j.",="",="",=""
="05:55:21.073.027.760 029.752s",="Tx",="11 00 2A 0A 00 0A 10 87 ",="..* .....",="",="",=""
="05:55:21.073.113.660 085.900us",="Tx",="18 9D 94 93 A9 FF 00 00 ",="........",="",="",=""
="05:55:21.073.199.600 085.940us",="Tx",="EA 60 00 07 C5 75 00 00 ",=".`...u..",="",="",=""
="05:55:21.073.285.500 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="05:55:21.073.371.420 085.920us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="05:55:21.073.457.340 085.920us",="Tx",="00 00 30 18 16 13 ED ",="..0....",="",="",=""
="05:55:50.826.451.540 029.752s",="Tx",="11 00 2A 29 00 29 10 87 ",="..* ).)..",="",="",=""
="05:55:50.826.537.500 085.960us",="Tx",="18 9D 94 94 A9 FF 00 00 ",="........",="",="",=""
="05:55:50.826.623.480 085.980us",="Tx",="EA 60 00 07 C5 75 00 00 ",=".`...u..",="",="",=""
="05:55:50.826.709.460 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="05:55:50.826.795.440 085.980us (Apr-10-2024)",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="05:55:50.826.881.420 085.980us",="Tx",="00 00 30 18 16 D1 A9 ",="..0....",="",="",=""
="05:56:20.577.651.300 029.750s",="Tx",="11 00 2A 48 00 48 10 87 ",="..* H.H..",="",="",=""
="05:56:20.577.737.260 085.960us",="Tx",="18 9D 94 95 A9 FF 00 00 ",="........",="",="",=""
="05:56:20.577.823.200 085.940us",="Tx",="EA 60 00 07 C5 76 00 02 ",=".`...v..",="",="",=""
="05:56:20.577.909.160 085.960us",="Tx",="31 0E FF FF FF 27 B0 54 ",="1....''.T",="",="",=""
="05:56:20.577.995.100 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="05:56:20.578.081.060 085.960us",="Tx",="00 01 30 18 16 70 9C ",="..0..p.",="",="",=""
="05:56:50.323.699.700 029.745s",="Tx",="11 00 2A 67 00 67 10 87 ",="..* g.g..",="",="",=""
="05:56:50.323.785.640 085.940us",="Tx",="18 9D 94 96 A9 FF 00 00 ",="........",="",="",=""
="05:56:50.323.871.620 085.980us",="Tx",="EA 60 00 07 C5 76 00 02 ",=".`...v..",="",="",=""
="05:56:50.323.957.540 085.920us",="Tx",="31 0E FF FF FF 27 B0 54 ",="1....''.T",="",="",=""
="05:56:50.324.043.480 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="05:56:50.324.129.480 086.000us",="Tx",="00 01 30 18 16 10 4B ",="..0...K",="",="",=""
="05:57:20.071.805.380 029.747s",="Tx",="11 00 2A 86 00 86 10 87 ",="..* .....",="",="",=""
="05:57:20.071.891.360 085.980us",="Tx",="18 9D 94 97 A9 FF 00 00 ",="........",="",="",=""
="05:57:20.071.977.340 085.980us",="Tx",="EA 60 00 07 C5 77 00 02 ",=".`...w..",="",="",=""
="05:57:20.072.063.300 085.960us (Apr-10-2024)",="Tx",="31 49 27 8B 22 27 B0 79 ",="1I''.""''.y",="",="",=""
="05:57:20.072.149.260 085.960us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="05:57:20.072.235.220 085.960us",="Tx",="00 00 30 18 16 16 F1 ",="..0....",="",="",=""
="05:57:49.815.574.640 029.743s",="Tx",="11 00 2A A5 00 A5 10 87 ",="..* .....",="",="",=""
="05:57:49.815.660.580 085.940us",="Tx",="18 9D 94 98 A9 FF 00 00 ",="........",="",="",=""
="05:57:49.815.746.540 085.960us",="Tx",="EA 60 00 07 C5 77 00 02 ",=".`...w..",="",="",=""
="05:57:49.815.832.480 085.940us",="Tx",="31 49 27 8B 22 27 B0 79 ",="1I''.""''.y",="",="",=""
="05:57:49.815.918.440 085.960us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="05:57:49.816.004.400 085.960us",="Tx",="00 00 30 18 17 65 38 ",="..0..e8",="",="",=""
="05:58:19.564.532.140 029.748s",="Tx",="11 00 2A C4 00 C4 10 87 ",="..* .....",="",="",=""
="05:58:19.564.618.140 086.000us",="Tx",="18 9D 94 99 A9 FF 00 00 ",="........",="",="",=""
="05:58:19.564.704.120 085.980us",="Tx",="EA 60 00 07 C5 78 00 02 ",=".`...x..",="",="",=""
="05:58:19.564.790.080 085.960us",="Tx",="31 84 27 8B 19 27 B0 9F ",="1.''..''..",="",="",=""
="05:58:19.564.876.080 086.000us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="05:58:19.564.962.060 085.980us",="Tx",="00 00 30 18 17 E9 99 ",="..0....",="",="",=""
="05:58:49.307.128.840 029.742s",="Tx",="11 00 2A E3 00 E3 10 87 ",="..* .....",="",="",=""
="05:58:49.307.214.800 085.960us",="Tx",="18 9D 94 9A A9 FF 00 00 ",="........",="",="",=""
="05:58:49.307.300.760 085.960us (Apr-10-2024)",="Tx",="EA 60 00 07 C5 78 00 02 ",=".`...x..",="",="",=""
="05:58:49.307.386.680 085.920us",="Tx",="31 84 27 8B 19 27 B0 9F ",="1.''..''..",="",="",=""
="05:58:49.307.472.640 085.960us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="05:58:49.307.558.600 085.960us",="Tx",="00 00 30 18 17 DA D7 ",="..0....",="",="",=""
="05:59:19.046.265.900 029.738s",="Tx",="11 00 2A 02 00 02 10 87 ",="..* .....",="",="",=""
="05:59:19.046.351.880 085.980us",="Tx",="18 9D 94 9B A9 FF 00 00 ",="........",="",="",=""
="05:59:19.046.437.880 086.000us",="Tx",="EA 60 00 07 C5 79 00 02 ",=".`...y..",="",="",=""
="05:59:19.046.523.860 085.980us",="Tx",="31 C0 27 8B 37 27 B0 79 ",="1.''.7''.y",="",="",=""
="05:59:19.046.609.800 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="05:59:19.046.695.800 086.000us",="Tx",="00 00 30 18 17 8A EA ",="..0....",="",="",=""
="05:59:48.790.084.840 029.743s",="Tx",="11 00 2A 21 00 21 10 87 ",="..* !.!..",="",="",=""
="05:59:48.790.170.840 086.000us",="Tx",="18 9D 94 9C A9 FF 00 00 ",="........",="",="",=""
="05:59:48.790.256.840 086.000us",="Tx",="EA 60 00 07 C5 79 00 02 ",=".`...y..",="",="",=""
="05:59:48.790.342.820 085.980us",="Tx",="31 C0 27 8B 37 27 B0 79 ",="1.''.7''.y",="",="",=""
="05:59:48.790.428.800 085.980us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="05:59:48.790.514.820 086.020us",="Tx",="00 00 30 18 17 48 AE ",="..0..H.",="",="",=""
="06:00:18.535.317.160 029.744s",="Tx",="11 00 2A 40 00 40 10 87 ",="..* @.@..",="",="",=""
="06:00:18.535.403.100 085.940us (Apr-10-2024)",="Tx",="18 9D 94 9D A9 FF 00 00 ",="........",="",="",=""
="06:00:18.535.489.060 085.960us",="Tx",="EA 60 00 07 C5 7A 00 02 ",=".`...z..",="",="",=""
="06:00:18.535.574.980 085.920us",="Tx",="31 FB 27 8B 1F 27 B0 B3 ",="1.''..''..",="",="",=""
="06:00:18.535.660.920 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:00:18.535.746.880 085.960us",="Tx",="00 00 30 18 17 C3 D5 ",="..0....",="",="",=""
="06:00:48.282.352.320 029.746s",="Tx",="11 00 2A 5F 00 5F 10 87 ",="..* _._..",="",="",=""
="06:00:48.282.438.220 085.900us",="Tx",="18 9D 94 9E A9 FF 00 00 ",="........",="",="",=""
="06:00:48.282.524.120 085.900us",="Tx",="EA 60 00 07 C5 7A 00 02 ",=".`...z..",="",="",=""
="06:00:48.282.610.020 085.900us",="Tx",="31 FB 27 8B 1F 27 B0 B3 ",="1.''..''..",="",="",=""
="06:00:48.282.695.920 085.900us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:00:48.282.781.860 085.940us",="Tx",="00 00 30 18 17 5A 75 ",="..0..Zu",="",="",=""
="06:01:18.028.637.020 029.745s",="Tx",="11 00 2A 7E 00 7E 10 87 ",="..* ~.~..",="",="",=""
="06:01:18.028.722.960 085.940us",="Tx",="18 9D 94 9F A9 FF 00 00 ",="........",="",="",=""
="06:01:18.028.808.920 085.960us",="Tx",="EA 60 00 07 C5 7B 00 02 ",=".`...{..",="",="",=""
="06:01:18.028.894.820 085.900us",="Tx",="32 36 27 8B 10 27 B0 71 ",="26''..''.q",="",="",=""
="06:01:18.028.980.740 085.920us",="Tx",="00 87 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:01:18.029.066.720 085.980us",="Tx",="00 00 30 18 17 BD 5D ",="..0...]",="",="",=""
="06:01:47.780.170.440 029.751s (Apr-10-2024)",="Tx",="11 00 2A 9D 00 9D 10 87 ",="..* .....",="",="",=""
="06:01:47.780.256.360 085.920us",="Tx",="18 9D 94 A0 A9 FF 00 00 ",="........",="",="",=""
="06:01:47.780.342.300 085.940us",="Tx",="EA 60 00 07 C5 7B 00 02 ",=".`...{..",="",="",=""
="06:01:47.780.428.200 085.900us",="Tx",="32 36 27 8B 10 27 B0 71 ",="26''..''.q",="",="",=""
="06:01:47.780.514.120 085.920us",="Tx",="00 87 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:01:47.780.600.060 085.940us",="Tx",="00 00 30 18 17 FE 81 ",="..0....",="",="",=""
="06:02:17.524.111.240 029.743s",="Tx",="11 00 2A BC 00 BC 10 87 ",="..* .....",="",="",=""
="06:02:17.524.197.160 085.920us",="Tx",="18 9D 94 A1 A9 FF 00 00 ",="........",="",="",=""
="06:02:17.524.283.100 085.940us",="Tx",="EA 60 00 07 C5 7C 00 02 ",=".`...|..",="",="",=""
="06:02:17.524.369.000 085.900us",="Tx",="32 71 27 8B 06 27 B0 81 ",="2q''..''..",="",="",=""
="06:02:17.524.454.940 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:02:17.524.540.880 085.940us",="Tx",="00 00 30 18 17 5D B5 ",="..0..].",="",="",=""
="06:02:47.272.797.660 029.748s",="Tx",="11 00 2A DB 00 DB 10 87 ",="..* .....",="",="",=""
="06:02:47.272.883.620 085.960us",="Tx",="18 9D 94 A2 A9 FF 00 00 ",="........",="",="",=""
="06:02:47.272.969.580 085.960us",="Tx",="EA 60 00 07 C5 7C 00 02 ",=".`...|..",="",="",=""
="06:02:47.273.055.540 085.960us",="Tx",="32 71 27 8B 06 27 B0 81 ",="2q''..''..",="",="",=""
="06:02:47.273.141.500 085.960us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:02:47.273.227.480 085.980us",="Tx",="00 00 30 18 17 D2 71 ",="..0...q",="",="",=""
="06:03:17.015.737.660 029.742s",="Tx",="11 00 2A FA 00 FA 10 87 ",="..* .....",="",="",=""
="06:03:17.015.823.620 085.960us",="Tx",="18 9D 94 A3 A9 FF 00 00 ",="........",="",="",=""
="06:03:17.015.909.580 085.960us",="Tx",="EA 60 00 07 C5 7D 00 02 ",=".`...}..",="",="",=""
="06:03:17.015.995.520 085.940us",="Tx",="32 AC 27 8B 0D 27 B0 94 ",="2.''..''..",="",="",=""
="06:03:17.016.081.480 085.960us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:03:17.016.167.440 085.960us",="Tx",="00 00 30 18 17 1B 63 ",="..0...c",="",="",=""
="06:03:46.760.543.580 029.744s",="Tx",="11 00 2A 19 00 19 10 87 ",="..* .....",="",="",=""
="06:03:46.760.629.520 085.940us",="Tx",="18 9D 94 A4 A9 FF 00 00 ",="........",="",="",=""
="06:03:46.760.715.480 085.960us",="Tx",="EA 60 00 07 C5 7D 00 02 ",=".`...}..",="",="",=""
="06:03:46.760.801.420 085.940us",="Tx",="32 AC 27 8B 0D 27 B0 94 ",="2.''..''..",="",="",=""
="06:03:46.760.887.340 085.920us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:03:46.760.973.280 085.940us",="Tx",="00 00 30 18 17 0C 98 ",="..0....",="",="",=""
="06:04:16.509.917.140 029.748s",="Tx",="11 00 2A 38 00 38 10 87 ",="..* 8.8..",="",="",=""
="06:04:16.510.003.060 085.920us",="Tx",="18 9D 94 A5 A9 FF 00 00 ",="........",="",="",=""
="06:04:16.510.089.000 085.940us",="Tx",="EA 60 00 07 C5 7E 00 02 ",=".`...~..",="",="",=""
="06:04:16.510.174.900 085.900us",="Tx",="32 E7 27 8A FF 27 B0 5E ",="2.''..''.^",="",="",=""
="06:04:16.510.260.900 086.000us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:04:16.510.346.840 085.940us (Apr-10-2024)",="Tx",="00 00 30 18 17 FB 19 ",="..0....",="",="",=""
="06:04:46.254.590.380 029.744s",="Tx",="11 00 2A 57 00 57 10 87 ",="..* W.W..",="",="",=""
="06:04:46.254.676.320 085.940us",="Tx",="18 9D 94 A6 A9 FF 00 00 ",="........",="",="",=""
="06:04:46.254.762.280 085.960us",="Tx",="EA 60 00 07 C5 7E 00 02 ",=".`...~..",="",="",=""
="06:04:46.254.848.220 085.940us",="Tx",="32 E7 27 8A FF 27 B0 5E ",="2.''..''.^",="",="",=""
="06:04:46.254.934.160 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:04:46.255.020.120 085.960us",="Tx",="00 00 30 18 17 27 44 ",="..0..''D",="",="",=""
="06:05:15.995.751.480 029.740s",="Tx",="11 00 2A 76 00 76 10 87 ",="..* v.v..",="",="",=""
="06:05:15.995.837.420 085.940us",="Tx",="18 9D 94 A7 A9 FF 00 00 ",="........",="",="",=""
="06:05:15.995.923.360 085.940us",="Tx",="EA 60 00 07 C5 7F 00 02 ",=".`......",="",="",=""
="06:05:15.996.009.260 085.900us",="Tx",="33 22 27 8A FC 27 B0 74 ",="3""''..''.t",="",="",=""
="06:05:15.996.095.200 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:05:15.996.181.140 085.940us",="Tx",="00 00 30 18 17 AA 0F ",="..0....",="",="",=""
="06:05:45.741.900.520 029.745s",="Tx",="11 00 2A 95 00 95 10 87 ",="..* .....",="",="",=""
="06:05:45.741.986.500 085.980us",="Tx",="18 9D 94 A8 A9 FF 00 00 ",="........",="",="",=""
="06:05:45.742.072.460 085.960us",="Tx",="EA 60 00 07 C5 7F 00 02 ",=".`......",="",="",=""
="06:05:45.742.158.360 085.900us",="Tx",="33 22 27 8A FC 27 B0 74 ",="3""''..''.t",="",="",=""
="06:05:45.742.244.280 085.920us (Apr-10-2024)",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:05:45.742.330.220 085.940us",="Tx",="00 00 30 18 17 1C 58 ",="..0...X",="",="",=""
="06:06:15.492.396.700 029.750s",="Tx",="11 00 2A B4 00 B4 10 87 ",="..* .....",="",="",=""
="06:06:15.492.482.620 085.920us",="Tx",="18 9D 94 A9 A9 FF 00 00 ",="........",="",="",=""
="06:06:15.492.568.560 085.940us",="Tx",="EA 60 00 07 C5 80 00 02 ",=".`......",="",="",=""
="06:06:15.492.654.480 085.920us",="Tx",="33 5E 27 8A F2 27 B0 4D ",="3^''..''.M",="",="",=""
="06:06:15.492.740.420 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:06:15.492.826.400 085.980us",="Tx",="00 00 30 18 17 6D BE ",="..0..m.",="",="",=""
="06:06:45.241.508.520 029.748s",="Tx",="11 00 2A D3 00 D3 10 87 ",="..* .....",="",="",=""
="06:06:45.241.594.460 085.940us",="Tx",="18 9D 94 AA A9 FF 00 00 ",="........",="",="",=""
="06:06:45.241.680.380 085.920us",="Tx",="EA 60 00 07 C5 80 00 02 ",=".`......",="",="",=""
="06:06:45.241.766.300 085.920us",="Tx",="33 5E 27 8A F2 27 B0 4D ",="3^''..''.M",="",="",=""
="06:06:45.241.852.200 085.900us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:06:45.241.938.160 085.960us",="Tx",="00 00 30 18 17 E2 7A ",="..0...z",="",="",=""
="06:07:14.991.293.880 029.749s",="Tx",="11 00 2A F2 00 F2 10 87 ",="..* .....",="",="",=""
="06:07:14.991.379.820 085.940us",="Tx",="18 9D 94 AB A9 FF 00 00 ",="........",="",="",=""
="06:07:14.991.465.760 085.940us",="Tx",="EA 60 00 07 C5 81 00 02 ",=".`......",="",="",=""
="06:07:14.991.551.700 085.940us (Apr-10-2024)",="Tx",="33 99 27 8B 32 27 B0 8E ",="3.''.2''..",="",="",=""
="06:07:14.991.637.660 085.960us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:07:14.991.723.640 085.980us",="Tx",="00 00 30 18 17 E9 BE ",="..0....",="",="",=""
="06:07:44.742.088.160 029.750s",="Tx",="11 00 2A 11 00 11 10 87 ",="..* .....",="",="",=""
="06:07:44.742.174.140 085.980us",="Tx",="18 9D 94 AC A9 FF 00 00 ",="........",="",="",=""
="06:07:44.742.260.160 086.020us",="Tx",="EA 60 00 07 C5 81 00 02 ",=".`......",="",="",=""
="06:07:44.742.346.100 085.940us",="Tx",="33 99 27 8B 32 27 B0 8E ",="3.''.2''..",="",="",=""
="06:07:44.742.432.040 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:07:44.742.518.020 085.980us",="Tx",="00 00 30 18 17 FE 45 ",="..0...E",="",="",=""
="06:08:14.495.559.740 029.753s",="Tx",="11 00 2A 30 00 30 10 87 ",="..* 0.0..",="",="",=""
="06:08:14.495.645.680 085.940us",="Tx",="18 9D 94 AD A9 FF 00 00 ",="........",="",="",=""
="06:08:14.495.731.660 085.980us",="Tx",="EA 60 00 07 C5 82 00 02 ",=".`......",="",="",=""
="06:08:14.495.817.600 085.940us",="Tx",="33 D4 27 8A ED 27 B0 5D ",="3.''..''.]",="",="",=""
="06:08:14.495.903.560 085.960us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:08:14.495.989.520 085.960us",="Tx",="00 00 30 18 17 0A EB ",="..0....",="",="",=""
="06:08:44.237.837.480 029.741s",="Tx",="11 00 2A 4F 00 4F 10 87 ",="..* O.O..",="",="",=""
="06:08:44.237.923.520 086.040us",="Tx",="18 9D 94 AE A9 FF 00 00 ",="........",="",="",=""
="06:08:44.238.009.540 086.020us (Apr-10-2024)",="Tx",="EA 60 00 07 C5 82 00 02 ",=".`......",="",="",=""
="06:08:44.238.095.480 085.940us",="Tx",="33 D4 27 8A ED 27 B0 5D ",="3.''..''.]",="",="",=""
="06:08:44.238.181.460 085.980us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:08:44.238.267.400 085.940us",="Tx",="00 00 30 18 17 71 84 ",="..0..q.",="",="",=""
="06:09:13.980.774.000 029.742s",="Tx",="11 00 2A 6E 00 6E 10 87 ",="..* n.n..",="",="",=""
="06:09:13.980.859.960 085.960us",="Tx",="18 9D 94 AF A9 FF 00 00 ",="........",="",="",=""
="06:09:13.980.945.920 085.960us",="Tx",="EA 60 00 07 C5 83 00 02 ",=".`......",="",="",=""
="06:09:13.981.031.860 085.940us",="Tx",="34 0F 27 8B 01 27 B0 71 ",="4.''..''.q",="",="",=""
="06:09:13.981.117.800 085.940us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:09:13.981.203.740 085.940us",="Tx",="00 00 30 18 17 F1 1F ",="..0....",="",="",=""
="06:09:43.723.313.980 029.742s",="Tx",="11 00 2A 8D 00 8D 10 87 ",="..* .....",="",="",=""
="06:09:43.723.399.960 085.980us",="Tx",="18 9D 94 B0 A9 FF 00 00 ",="........",="",="",=""
="06:09:43.723.485.980 086.020us",="Tx",="EA 60 00 07 C5 83 00 02 ",=".`......",="",="",=""
="06:09:43.723.571.940 085.960us",="Tx",="34 0F 27 8B 01 27 B0 71 ",="4.''..''.q",="",="",=""
="06:09:43.723.657.920 085.980us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:09:43.723.743.860 085.940us",="Tx",="00 00 30 18 17 14 31 ",="..0...1",="",="",=""
="06:10:13.468.627.420 029.744s",="Tx",="11 00 2A AC 00 AC 10 87 ",="..* .....",="",="",=""
="06:10:13.468.713.340 085.920us (Apr-10-2024)",="Tx",="18 9D 94 B1 A9 FF 00 00 ",="........",="",="",=""
="06:10:13.468.799.280 085.940us",="Tx",="EA 60 00 07 C5 84 00 02 ",=".`......",="",="",=""
="06:10:13.468.885.180 085.900us",="Tx",="34 4A 27 8B 0F 27 B0 83 ",="4J''..''..",="",="",=""
="06:10:13.468.971.100 085.920us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:10:13.469.057.020 085.920us",="Tx",="00 00 30 18 17 11 5A ",="..0...Z",="",="",=""
="06:10:43.213.223.400 029.744s",="Tx",="11 00 2A CB 00 CB 10 87 ",="..* .....",="",="",=""
="06:10:43.213.309.380 085.980us",="Tx",="18 9D 94 B2 A9 FF 00 00 ",="........",="",="",=""
="06:10:43.213.395.340 085.960us",="Tx",="EA 60 00 07 C5 84 00 02 ",=".`......",="",="",=""
="06:10:43.213.481.320 085.980us",="Tx",="34 4A 27 8B 0F 27 B0 83 ",="4J''..''..",="",="",=""
="06:10:43.213.567.320 086.000us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:10:43.213.653.300 085.980us",="Tx",="00 00 30 18 17 9E 9E ",="..0....",="",="",=""
="06:11:12.965.019.760 029.751s",="Tx",="11 00 2A EA 00 EA 10 87 ",="..* .....",="",="",=""
="06:11:12.965.105.660 085.900us",="Tx",="18 9D 94 B3 A9 FF 00 00 ",="........",="",="",=""
="06:11:12.965.191.600 085.940us",="Tx",="EA 60 00 07 C5 85 00 02 ",=".`......",="",="",=""
="06:11:12.965.277.480 085.880us",="Tx",="34 85 27 8A EF 27 B0 86 ",="4.''..''..",="",="",=""
="06:11:12.965.363.360 085.880us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:11:12.965.449.320 085.960us",="Tx",="00 00 30 18 17 63 47 ",="..0..cG",="",="",=""
="06:11:42.711.789.460 029.746s (Apr-10-2024)",="Tx",="11 00 2A 09 00 09 10 87 ",="..* .....",="",="",=""
="06:11:42.711.875.420 085.960us",="Tx",="18 9D 94 B4 A9 FF 00 00 ",="........",="",="",=""
="06:11:42.711.961.380 085.960us",="Tx",="EA 60 00 07 C5 85 00 02 ",=".`......",="",="",=""
="06:11:42.712.047.300 085.920us",="Tx",="34 85 27 8A EF 27 B0 86 ",="4.''..''..",="",="",=""
="06:11:42.712.133.260 085.960us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:11:42.712.219.240 085.980us",="Tx",="00 00 30 18 16 64 9D ",="..0..d.",="",="",=""
="06:12:12.459.915.280 029.747s",="Tx",="11 00 2A 28 00 28 10 87 ",="..* (.(..",="",="",=""
="06:12:12.460.001.280 086.000us",="Tx",="18 9D 94 B5 A9 FF 00 00 ",="........",="",="",=""
="06:12:12.460.087.280 086.000us",="Tx",="EA 60 00 07 C5 86 00 02 ",=".`......",="",="",=""
="06:12:12.460.173.280 086.000us",="Tx",="34 C1 27 8B 26 27 B0 99 ",="4.''.&''..",="",="",=""
="06:12:12.460.259.280 086.000us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:12:12.460.345.280 086.000us",="Tx",="00 00 30 18 17 1E 5A ",="..0...Z",="",="",=""
="06:12:42.211.293.280 029.750s",="Tx",="11 00 2A 47 00 47 10 87 ",="..* G.G..",="",="",=""
="06:12:42.211.379.260 085.980us",="Tx",="18 9D 94 B6 A9 FF 00 00 ",="........",="",="",=""
="06:12:42.211.465.180 085.920us",="Tx",="EA 60 00 07 C5 86 00 02 ",=".`......",="",="",=""
="06:12:42.211.551.080 085.900us",="Tx",="34 C1 27 8B 26 27 B0 99 ",="4.''.&''..",="",="",=""
="06:12:42.211.636.940 085.860us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:12:42.211.722.880 085.940us",="Tx",="00 00 30 18 17 C2 07 ",="..0....",="",="",=""
="06:13:11.961.265.700 029.749s",="Tx",="11 00 2A 66 00 66 10 87 ",="..* f.f..",="",="",=""
="06:13:11.961.351.640 085.940us",="Tx",="18 9D 94 B7 A9 FF 00 00 ",="........",="",="",=""
="06:13:11.961.437.560 085.920us",="Tx",="EA 60 00 07 C5 87 00 02 ",=".`......",="",="",=""
="06:13:11.961.523.500 085.940us",="Tx",="34 FC 27 8B 17 27 B0 90 ",="4.''..''..",="",="",=""
="06:13:11.961.609.420 085.920us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:13:11.961.695.380 085.960us",="Tx",="00 00 30 18 17 5E CB ",="..0..^.",="",="",=""
="06:13:41.713.546.600 029.751s",="Tx",="11 00 2A 85 00 85 10 87 ",="..* .....",="",="",=""
="06:13:41.713.632.500 085.900us",="Tx",="18 9D 94 B8 A9 FF 00 00 ",="........",="",="",=""
="06:13:41.713.718.400 085.900us",="Tx",="EA 60 00 07 C5 87 00 02 ",=".`......",="",="",=""
="06:13:41.713.804.300 085.900us",="Tx",="34 FC 27 8B 17 27 B0 90 ",="4.''..''..",="",="",=""
="06:13:41.713.890.200 085.900us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:13:41.713.976.100 085.900us",="Tx",="00 00 30 18 17 E8 9C ",="..0....",="",="",=""
="06:14:11.466.221.320 029.752s",="Tx",="11 00 2A A4 00 A4 10 87 ",="..* .....",="",="",=""
="06:14:11.466.307.260 085.940us",="Tx",="18 9D 94 B9 A9 FF 00 00 ",="........",="",="",=""
="06:14:11.466.393.220 085.960us",="Tx",="EA 60 00 07 C5 88 00 02 ",=".`......",="",="",=""
="06:14:11.466.479.120 085.900us",="Tx",="35 37 27 8B 3C 27 B0 B8 ",="57''.<''..",="",="",=""
="06:14:11.466.565.040 085.920us",="Tx",="00 00 00 00 CA 40 C0 00 ",=".....@..",="",="",=""
="06:14:11.466.651.000 085.960us (Apr-10-2024)",="Tx",="00 00 30 18 17 32 27 ",="..0..2''",="",="",=""
="06:14:41.214.492.940 029.747s",="Tx",="11 00 2A C3 00 C3 10 87 ",="..* .....",="",="",=""
="06:14:41.214.578.900 085.960us",="Tx",="18 9D 94 BA A9 FF 00 00 ",="........",="",="",=""
="06:14:41.214.664.860 085.960us",="Tx",="EA 60 00 07 C5 88 00 02 ",=".`......",="",="",=""
