Timestamp (h:m:s.ms.us.ns dur),Status,Data(h),ASCII,Parity Error,Stop Bit Error,Information,
="",="",="",="",="",="",="*** Capture Started"
="15:27:29.385.630.300 085.880us",="Tx",="EA 60 FF 27 B3 CC 00 01 ",=".`.''....",="",="",=""
="15:27:29.385.716.140 085.840us",="Tx",="83 A1 27 8E B3 27 B4 0A ",="..''..''..",="",="",=""
="15:27:29.385.802.000 085.860us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:27:29.385.887.920 085.920us",="Tx",="00 00 A0 16 15 58 D4 ",=".....X.",="",="",=""
="15:27:59.825.227.820 004.827ms",="Tx",="11 00 2A 88 00 88 10 B7 ",="..* .....",="",="",=""
="15:27:59.825.313.700 085.880us",="Tx",="21 A9 00 DC 3B FF 00 00 ",="!...;...",="",="",=""
="15:27:59.825.399.560 085.860us",="Tx",="EA 60 FF 27 B3 CD 00 01 ",=".`.''....",="",="",=""
="15:27:59.825.485.400 085.840us",="Tx",="83 DB 27 8E C1 27 B3 B6 ",="..''..''..",="",="",=""
="15:27:59.825.571.260 085.860us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:27:59.825.657.180 085.920us",="Tx",="00 00 A0 16 15 E7 59 ",="......Y",="",="",=""
="15:28:30.265.343.460 004.092ms",="Tx",="11 00 2A A7 00 A7 10 B7 ",="..* .....",="",="",=""
="15:28:30.265.429.360 085.900us",="Tx",="21 A9 00 DD 3B FF 00 00 ",="!...;...",="",="",=""
="15:28:30.265.515.220 085.860us",="Tx",="EA 60 FF 27 B3 CD 00 01 ",=".`.''....",="",="",=""
="15:28:30.265.601.060 085.840us",="Tx",="83 DB 27 8E C1 27 B3 B6 ",="..''..''..",="",="",=""
="15:28:30.265.686.900 085.840us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:28:30.265.772.820 085.920us",="Tx",="00 00 A0 16 15 AF E5 ",=".......",="",="",=""
="15:29:00.709.076.100 006.285ms",="Tx",="11 00 2A C6 00 C6 10 B7 ",="..* .....",="",="",=""
="15:29:00.709.162.060 085.960us",="Tx",="21 A9 00 DE 3B FF 00 00 ",="!...;...",="",="",=""
="15:29:00.709.248.020 085.960us",="Tx",="EA 60 FF 27 B3 CE 00 01 ",=".`.''....",="",="",=""
="15:29:00.709.333.960 085.940us",="Tx",="84 14 27 8E B1 27 B3 D6 ",="..''..''..",="",="",=""
="15:29:00.709.419.840 085.880us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:29:00.709.505.940 086.100us",="Tx",="00 00 A0 16 15 8F D7 ",=".......",="",="",=""
="15:29:31.153.401.600 005.042ms",="Tx",="11 00 2A E5 00 E5 10 B7 ",="..* .....",="",="",=""
="15:29:31.153.487.500 085.900us",="Tx",="21 A9 00 DF 3B FF 00 00 ",="!...;...",="",="",=""
="15:29:31.153.573.380 085.880us",="Tx",="EA 60 FF 27 B3 CE 00 01 ",=".`.''....",="",="",=""
="15:29:31.153.659.220 085.840us",="Tx",="84 14 27 8E B1 27 B3 D6 ",="..''..''..",="",="",=""
="15:29:31.153.745.060 085.840us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:29:31.153.831.000 085.940us",="Tx",="00 00 A0 16 15 35 2E ",=".....5.",="",="",=""
="15:30:01.596.493.280 004.692ms",="Tx",="11 00 2A 04 00 04 10 B7 ",="..* .....",="",="",=""
="15:30:01.596.579.140 085.860us",="Tx",="21 A9 00 E0 3B FF 00 00 ",="!...;...",="",="",=""
="15:30:01.596.664.960 085.820us",="Tx",="EA 60 FF 27 B3 CF 00 01 ",=".`.''....",="",="",=""
="15:30:01.596.750.780 085.820us (Feb-08-2024)",="Tx",="84 4D 27 8E AF 27 B3 C1 ",=".M''..''..",="",="",=""
="15:30:01.596.836.600 085.820us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:30:01.596.922.520 085.920us",="Tx",="00 00 A0 16 15 02 87 ",=".......",="",="",=""
="15:30:32.040.289.440 005.687ms",="Tx",="11 00 2A 23 00 23 10 B7 ",="..* #.#..",="",="",=""
="15:30:32.040.375.320 085.880us",="Tx",="21 A9 00 E1 3B FF 00 00 ",="!...;...",="",="",=""
="15:30:32.040.461.220 085.900us",="Tx",="EA 60 FF 27 B3 CF 00 01 ",=".`.''....",="",="",=""
="15:30:32.040.547.060 085.840us",="Tx",="84 4D 27 8E AF 27 B3 C1 ",=".M''..''..",="",="",=""
="15:30:32.040.632.880 085.820us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:30:32.040.718.800 085.920us",="Tx",="00 00 A0 16 15 19 A2 ",=".......",="",="",=""
="15:31:02.478.766.320 005.651ms",="Tx",="11 00 2A 42 00 42 10 B7 ",="..* B.B..",="",="",=""
="15:31:02.478.852.200 085.880us",="Tx",="21 A9 00 E2 3B FF 00 00 ",="!...;...",="",="",=""
="15:31:02.478.938.080 085.880us",="Tx",="EA 60 FF 27 B3 D0 00 01 ",=".`.''....",="",="",=""
="15:31:02.479.023.900 085.820us",="Tx",="84 86 27 8E 8B 27 B3 E8 ",="..''..''..",="",="",=""
="15:31:02.479.109.740 085.840us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:31:02.479.195.740 086.000us",="Tx",="00 00 A0 16 15 4C 82 ",=".....L.",="",="",=""
="15:31:32.910.363.840 004.020ms",="Tx",="11 00 2A 61 00 61 10 B7 ",="..* a.a..",="",="",=""
="15:31:32.910.449.780 085.940us",="Tx",="21 A9 00 E3 3B FF 00 00 ",="!...;...",="",="",=""
="15:31:32.910.535.720 085.940us",="Tx",="EA 60 FF 27 B3 D0 00 01 ",=".`.''....",="",="",=""
="15:31:32.910.621.600 085.880us (Feb-08-2024)",="Tx",="84 86 27 8E 8B 27 B3 E8 ",="..''..''..",="",="",=""
="15:31:32.910.707.500 085.900us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:31:32.910.793.420 085.920us",="Tx",="00 00 A0 16 15 F6 7B ",="......{",="",="",=""
="15:32:03.353.556.680 006.291ms",="Tx",="11 00 2A 80 00 80 10 B7 ",="..* .....",="",="",=""
="15:32:03.353.642.540 085.860us",="Tx",="21 A9 00 E4 3B FF 00 00 ",="!...;...",="",="",=""
="15:32:03.353.728.400 085.860us",="Tx",="EA 60 FF 27 B3 D1 00 01 ",=".`.''....",="",="",=""
="15:32:03.353.814.200 085.800us",="Tx",="84 C0 27 8E DA 27 B3 C8 ",="..''..''..",="",="",=""
="15:32:03.353.900.040 085.840us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:32:03.353.985.940 085.900us",="Tx",="00 00 A0 16 15 6D 82 ",=".....m.",="",="",=""
="15:32:33.796.531.500 005.871ms",="Tx",="11 00 2A 9F 00 9F 10 B7 ",="..* .....",="",="",=""
="15:32:33.796.617.440 085.940us",="Tx",="21 A9 00 E5 3B FF 00 00 ",="!...;...",="",="",=""
="15:32:33.796.703.340 085.900us",="Tx",="EA 60 FF 27 B3 D1 00 01 ",=".`.''....",="",="",=""
="15:32:33.796.789.160 085.820us",="Tx",="84 C0 27 8E DA 27 B3 C8 ",="..''..''..",="",="",=""
="15:32:33.796.875.000 085.840us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:32:33.796.960.900 085.900us",="Tx",="00 00 A0 16 15 DC 49 ",="......I",="",="",=""
="15:33:04.238.222.720 004.018ms",="Tx",="11 00 2A BE 00 BE 10 B7 ",="..* .....",="",="",=""
="15:33:04.238.308.600 085.880us",="Tx",="21 A9 00 E6 3B FF 00 00 ",="!...;...",="",="",=""
="15:33:04.238.394.500 085.900us",="Tx",="EA 60 FF 27 B3 D2 00 01 ",=".`.''....",="",="",=""
="15:33:04.238.480.360 085.860us",="Tx",="84 F9 27 8E E4 27 B3 E3 ",="..''..''..",="",="",=""
="15:33:04.238.566.220 085.860us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:33:04.238.652.140 085.920us",="Tx",="00 00 A0 16 15 4E 97 ",=".....N.",="",="",=""
="15:33:34.677.698.600 004.780ms",="Tx",="11 00 2A DD 00 DD 10 B7 ",="..* .....",="",="",=""
="15:33:34.677.784.480 085.880us",="Tx",="21 A9 00 E7 3B FF 00 00 ",="!...;...",="",="",=""
="15:33:34.677.870.360 085.880us",="Tx",="EA 60 FF 27 B3 D2 00 01 ",=".`.''....",="",="",=""
="15:33:34.677.956.200 085.840us",="Tx",="84 F9 27 8E E4 27 B3 E3 ",="..''..''..",="",="",=""
="15:33:34.678.042.040 085.840us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:33:34.678.127.960 085.920us",="Tx",="00 00 A0 16 15 48 E4 ",=".....H.",="",="",=""
="15:34:05.122.268.160 005.341ms",="Tx",="11 00 2A FC 00 FC 10 B7 ",="..* .....",="",="",=""
="15:34:05.122.354.040 085.880us",="Tx",="21 A9 00 E8 3B FF 00 00 ",="!...;...",="",="",=""
="15:34:05.122.439.920 085.880us",="Tx",="EA 60 FF 27 B3 D3 00 01 ",=".`.''....",="",="",=""
="15:34:05.122.525.740 085.820us",="Tx",="85 32 27 8E C7 27 B3 DF ",=".2''..''..",="",="",=""
="15:34:05.122.611.560 085.820us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:34:05.122.697.500 085.940us",="Tx",="00 00 A0 16 15 ED 3F ",="......?",="",="",=""
="15:34:35.565.566.620 004.019ms",="Tx",="11 00 2A 1B 00 1B 10 B7 ",="..* .....",="",="",=""
="15:34:35.565.652.540 085.920us",="Tx",="21 A9 00 E9 3B FF 00 00 ",="!...;...",="",="",=""
="15:34:35.565.738.460 085.920us",="Tx",="EA 60 FF 27 B3 D3 00 01 ",=".`.''....",="",="",=""
="15:34:35.565.824.400 085.940us",="Tx",="85 32 27 8E C7 27 B3 DF ",=".2''..''..",="",="",=""
="15:34:35.565.910.280 085.880us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:34:35.565.996.360 086.080us",="Tx",="00 00 A0 16 15 23 A5 ",=".....#.",="",="",=""
="15:35:06.009.055.660 006.443ms",="Tx",="11 00 2A 3A 00 3A 10 B7 ",="..* :.:..",="",="",=""
="15:35:06.009.141.540 085.880us",="Tx",="21 A9 00 EA 3B FF 00 00 ",="!...;...",="",="",=""
="15:35:06.009.227.400 085.860us",="Tx",="EA 60 FF 27 B3 D4 00 01 ",=".`.''....",="",="",=""
="15:35:06.009.313.240 085.840us",="Tx",="85 6B 27 8E A2 27 B3 FB ",=".k''..''..",="",="",=""
="15:35:06.009.399.080 085.840us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:35:06.009.484.980 085.900us",="Tx",="00 00 A0 16 15 4D E2 ",=".....M.",="",="",=""
="15:35:36.449.707.080 004.678ms",="Tx",="11 00 2A 59 00 59 10 B7 ",="..* Y.Y..",="",="",=""
="15:35:36.449.792.940 085.860us",="Tx",="21 A9 00 EB 3B FF 00 00 ",="!...;...",="",="",=""
="15:35:36.449.878.800 085.860us",="Tx",="EA 60 FF 27 B3 D5 00 01 ",=".`.''....",="",="",=""
="15:35:36.449.964.640 085.840us",="Tx",="85 A4 27 8E BE 27 B3 DE ",="..''..''..",="",="",=""
="15:35:36.450.050.480 085.840us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:35:36.450.136.400 085.920us",="Tx",="00 00 A0 16 15 5F 36 ",="....._6",="",="",=""
="15:36:06.889.455.500 004.465ms",="Tx",="11 00 2A 78 00 78 10 B7 ",="..* x.x..",="",="",=""
="15:36:06.889.541.340 085.840us",="Tx",="21 A9 00 EC 3B FF 00 00 ",="!...;...",="",="",=""
="15:36:06.889.627.200 085.860us",="Tx",="EA 60 FF 27 B3 D5 00 01 ",=".`.''....",="",="",=""
="15:36:06.889.713.000 085.800us",="Tx",="85 A4 27 8E BE 27 B3 DE ",="..''..''..",="",="",=""
="15:36:06.889.798.800 085.800us (Feb-08-2024)",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:36:06.889.884.700 085.900us",="Tx",="00 00 A0 16 15 CD 9C ",=".......",="",="",=""
="15:36:37.329.595.460 006.498ms",="Tx",="11 00 2A 97 00 97 10 B7 ",="..* .....",="",="",=""
="15:36:37.329.681.340 085.880us",="Tx",="21 A9 00 ED 3B FF 00 00 ",="!...;...",="",="",=""
="15:36:37.329.767.200 085.860us",="Tx",="EA 60 FF 27 B3 D6 00 01 ",=".`.''....",="",="",=""
="15:36:37.329.853.020 085.820us",="Tx",="85 DE 27 8E D8 27 B4 0B ",="..''..''..",="",="",=""
="15:36:37.329.938.880 085.860us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:36:37.330.024.780 085.900us",="Tx",="00 00 A0 16 15 BD F2 ",=".......",="",="",=""
="15:37:07.763.870.180 005.321ms",="Tx",="11 00 2A B6 00 B6 10 B7 ",="..* .....",="",="",=""
="15:37:07.763.956.040 085.860us",="Tx",="21 A9 00 EE 3B FF 00 00 ",="!...;...",="",="",=""
="15:37:07.764.041.920 085.880us",="Tx",="EA 60 FF 27 B3 D6 00 01 ",=".`.''....",="",="",=""
="15:37:07.764.127.740 085.820us",="Tx",="85 DE 27 8E D8 27 B4 0B ",="..''..''..",="",="",=""
="15:37:07.764.213.560 085.820us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:37:07.764.299.480 085.920us",="Tx",="00 00 A0 16 15 7F 8E ",=".......",="",="",=""
="15:37:38.199.000.780 004.701ms",="Tx",="11 00 2A D5 00 D5 10 B7 ",="..* .....",="",="",=""
="15:37:38.199.086.640 085.860us",="Tx",="21 A9 00 EF 3B FF 00 00 ",="!...;...",="",="",=""
="15:37:38.199.172.520 085.880us",="Tx",="EA 60 FF 27 B3 D7 00 01 ",=".`.''....",="",="",=""
="15:37:38.199.258.340 085.820us",="Tx",="86 17 27 8F 01 27 B3 F7 ",="..''..''..",="",="",=""
="15:37:38.199.344.180 085.840us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:37:38.199.430.080 085.900us",="Tx",="00 00 A0 16 15 C7 37 ",="......7",="",="",=""
="15:38:08.632.971.980 004.753ms (Feb-08-2024)",="Tx",="11 00 2A F4 00 F4 10 B7 ",="..* .....",="",="",=""
="15:38:08.633.057.860 085.880us",="Tx",="21 A9 00 F0 3B FF 00 00 ",="!...;...",="",="",=""
="15:38:08.633.143.740 085.880us",="Tx",="EA 60 FF 27 B3 D7 00 01 ",=".`.''....",="",="",=""
="15:38:08.633.229.580 085.840us",="Tx",="86 17 27 8F 01 27 B3 F7 ",="..''..''..",="",="",=""
="15:38:08.633.315.420 085.840us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:38:08.633.401.360 085.940us",="Tx",="00 00 A0 16 15 A7 48 ",="......H",="",="",=""
="15:38:39.070.554.360 004.019ms",="Tx",="11 00 2A 13 00 13 10 B7 ",="..* .....",="",="",=""
="15:38:39.070.640.260 085.900us",="Tx",="21 A9 00 F1 3B FF 00 00 ",="!...;...",="",="",=""
="15:38:39.070.726.140 085.880us",="Tx",="EA 60 FF 27 B3 D8 00 01 ",=".`.''....",="",="",=""
="15:38:39.070.812.000 085.860us",="Tx",="86 50 27 8E C4 27 B3 D2 ",=".P''..''..",="",="",=""
="15:38:39.070.897.840 085.840us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:38:39.070.983.780 085.940us",="Tx",="00 00 A0 16 15 41 CA ",=".....A.",="",="",=""
="15:39:09.510.273.980 006.146ms",="Tx",="11 00 2A 0E 00 0E 10 B7 ",="..* .....",="",="",=""
="15:39:09.510.359.880 085.900us",="Tx",="21 A9 00 F2 3B FF 00 00 ",="!...;...",="",="",=""
="15:39:09.510.445.740 085.860us",="Tx",="EA 60 FE 27 B3 D9 00 00 ",=".`.''....",="",="",=""
="15:39:09.510.531.600 085.860us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="15:39:09.510.617.460 085.860us (Feb-08-2024)",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:39:09.510.703.420 085.960us",="Tx",="00 00 A0 16 15 7A FE ",=".....z.",="",="",=""
="15:39:39.948.458.520 004.840ms",="Tx",="11 00 2A 2D 00 2D 10 B7 ",="..* -.-..",="",="",=""
="15:39:39.948.544.420 085.900us",="Tx",="21 A9 00 F3 3B FF 00 00 ",="!...;...",="",="",=""
="15:39:39.948.630.300 085.880us",="Tx",="EA 60 FE 27 B3 D9 00 00 ",=".`.''....",="",="",=""
="15:39:39.948.716.160 085.860us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="15:39:39.948.802.040 085.880us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:39:39.948.888.000 085.960us",="Tx",="00 00 A0 16 15 C0 07 ",=".......",="",="",=""
="15:40:10.384.389.720 004.132ms",="Tx",="11 00 2A 4C 00 4C 10 B7 ",="..* L.L..",="",="",=""
="15:40:10.384.475.620 085.900us",="Tx",="21 A9 00 F4 3B FF 00 00 ",="!...;...",="",="",=""
="15:40:10.384.561.520 085.900us",="Tx",="EA 60 FE 27 B3 DA 00 01 ",=".`.''....",="",="",=""
="15:40:10.384.647.380 085.860us",="Tx",="86 A4 FF FF FF 27 B3 AB ",=".....''..",="",="",=""
="15:40:10.384.733.240 085.860us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:40:10.384.819.200 085.960us",="Tx",="00 01 A0 16 15 26 CE ",=".....&.",="",="",=""
="15:40:40.822.700.940 004.986ms",="Tx",="11 00 2A 6B 00 6B 10 B7 ",="..* k.k..",="",="",=""
="15:40:40.822.786.840 085.900us",="Tx",="21 A9 00 F5 3B FF 00 00 ",="!...;...",="",="",=""
="15:40:40.822.872.740 085.900us",="Tx",="EA 60 FE 27 B3 DA 00 01 ",=".`.''....",="",="",=""
="15:40:40.822.958.620 085.880us",="Tx",="86 A4 FF FF FF 27 B3 AB ",=".....''..",="",="",=""
="15:40:40.823.044.500 085.880us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:40:40.823.130.460 085.960us",="Tx",="00 01 A0 16 15 3D EB ",=".....=.",="",="",=""
="15:41:11.260.889.740 004.214ms",="Tx",="11 00 2A 8A 00 8A 10 B7 ",="..* .....",="",="",=""
="15:41:11.260.975.620 085.880us",="Tx",="21 A9 00 F6 3B FF 00 00 ",="!...;...",="",="",=""
="15:41:11.261.061.500 085.880us (Feb-08-2024)",="Tx",="EA 60 FE 27 B3 DB 00 01 ",=".`.''....",="",="",=""
="15:41:11.261.147.340 085.840us",="Tx",="86 DD 27 8E C6 27 B3 ED ",="..''..''..",="",="",=""
="15:41:11.261.233.180 085.840us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:41:11.261.319.140 085.960us",="Tx",="00 00 A0 16 15 89 74 ",="......t",="",="",=""
="15:41:41.699.663.620 022.991ms",="Tx",="11 00 2A A9 00 A9 10 B7 ",="..* .....",="",="",=""
="15:41:41.699.749.560 085.940us",="Tx",="21 A9 00 F7 3B FF 00 00 ",="!...;...",="",="",=""
="15:41:41.699.835.460 085.900us",="Tx",="EA 60 FE 27 B3 DB 00 01 ",=".`.''....",="",="",=""
="15:41:41.699.921.340 085.880us",="Tx",="86 DD 27 8E C6 27 B3 ED ",="..''..''..",="",="",=""
="15:41:41.700.007.220 085.880us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:41:41.700.093.180 085.960us",="Tx",="00 00 A0 16 15 33 8D ",=".....3.",="",="",=""
="15:42:12.136.515.800 004.773ms",="Tx",="11 00 2A C8 00 C8 10 B7 ",="..* .....",="",="",=""
="15:42:12.136.601.680 085.880us",="Tx",="21 A9 00 F8 3B FF 00 00 ",="!...;...",="",="",=""
="15:42:12.136.687.540 085.860us",="Tx",="EA 60 FE 27 B3 DC 00 01 ",=".`.''....",="",="",=""
="15:42:12.136.773.360 085.820us",="Tx",="87 17 27 8E E2 27 B3 C2 ",="..''..''..",="",="",=""
="15:42:12.136.859.180 085.820us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:42:12.136.945.080 085.900us",="Tx",="00 00 A0 16 15 94 9F ",=".......",="",="",=""
="15:42:42.572.231.180 006.308ms",="Tx",="11 00 2A E7 00 E7 10 B7 ",="..* .....",="",="",=""
="15:42:42.572.317.100 085.920us",="Tx",="21 A9 00 F9 3B FF 00 00 ",="!...;...",="",="",=""
="15:42:42.572.402.980 085.880us",="Tx",="EA 60 FE 27 B3 DC 00 01 ",=".`.''....",="",="",=""
="15:42:42.572.488.840 085.860us",="Tx",="87 17 27 8E E2 27 B3 C2 ",="..''..''..",="",="",=""
="15:42:42.572.574.700 085.860us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:42:42.572.660.640 085.940us",="Tx",="00 00 A0 16 15 DC 23 ",="......#",="",="",=""
="15:43:13.011.388.520 004.020ms",="Tx",="11 00 2A 06 00 06 10 B7 ",="..* .....",="",="",=""
="15:43:13.011.474.400 085.880us",="Tx",="21 A9 00 FA 3B FF 00 00 ",="!...;...",="",="",=""
="15:43:13.011.560.280 085.880us",="Tx",="EA 60 FE 27 B3 DD 00 01 ",=".`.''....",="",="",=""
="15:43:13.011.646.120 085.840us",="Tx",="87 50 27 8E A0 27 B3 CC ",=".P''..''..",="",="",=""
="15:43:13.011.732.000 085.880us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:43:13.011.817.940 085.940us (Feb-08-2024)",="Tx",="00 00 A0 16 15 70 5B ",=".....p[",="",="",=""
="15:43:43.456.293.900 005.855ms",="Tx",="11 00 2A 25 00 25 10 B7 ",="..* %.%..",="",="",=""
="15:43:43.456.379.800 085.900us",="Tx",="21 A9 00 FB 3B FF 00 00 ",="!...;...",="",="",=""
="15:43:43.456.465.680 085.880us",="Tx",="EA 60 FE 27 B3 DD 00 01 ",=".`.''....",="",="",=""
="15:43:43.456.551.560 085.880us",="Tx",="87 50 27 8E A0 27 B3 CC ",=".P''..''..",="",="",=""
="15:43:43.456.637.420 085.860us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:43:43.456.723.360 085.940us",="Tx",="00 00 A0 16 15 CA A2 ",=".......",="",="",=""
="15:44:13.898.151.620 006.269ms",="Tx",="11 00 2A 44 00 44 10 B7 ",="..* D.D..",="",="",=""
="15:44:13.898.237.500 085.880us",="Tx",="21 A9 00 FC 3B FF 00 00 ",="!...;...",="",="",=""
="15:44:13.898.323.400 085.900us",="Tx",="EA 60 FE 27 B3 DE 00 01 ",=".`.''....",="",="",=""
="15:44:13.898.409.220 085.820us",="Tx",="87 89 27 8E F5 27 B3 F8 ",="..''..''..",="",="",=""
="15:44:13.898.495.080 085.860us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:44:13.898.581.020 085.940us",="Tx",="00 00 A0 16 15 1A BA ",=".......",="",="",=""
="15:44:44.337.477.320 006.525ms",="Tx",="11 00 2A 63 00 63 10 B7 ",="..* c.c..",="",="",=""
="15:44:44.337.563.200 085.880us",="Tx",="21 A9 00 FD 3B FF 00 00 ",="!...;...",="",="",=""
="15:44:44.337.649.080 085.880us",="Tx",="EA 60 FE 27 B3 DE 00 01 ",=".`.''....",="",="",=""
="15:44:44.337.734.900 085.820us",="Tx",="87 89 27 8E F5 27 B3 F8 ",="..''..''..",="",="",=""
="15:44:44.337.820.760 085.860us (Feb-08-2024)",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:44:44.337.906.680 085.920us",="Tx",="00 00 A0 16 15 01 9F ",=".......",="",="",=""
="15:45:14.769.465.800 005.348ms",="Tx",="11 00 2A 82 00 82 10 B7 ",="..* .....",="",="",=""
="15:45:14.769.551.680 085.880us",="Tx",="21 A9 00 FE 3B FF 00 00 ",="!...;...",="",="",=""
="15:45:14.769.637.560 085.880us",="Tx",="EA 60 FE 27 B3 DF 00 01 ",=".`.''....",="",="",=""
="15:45:14.769.723.380 085.820us",="Tx",="87 C3 27 8E F1 27 B3 F7 ",="..''..''..",="",="",=""
="15:45:14.769.809.240 085.860us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:45:14.769.895.160 085.920us",="Tx",="00 00 A0 16 15 92 08 ",=".......",="",="",=""
="15:45:45.201.596.140 004.324ms",="Tx",="11 00 2A A1 00 A1 10 B7 ",="..* .....",="",="",=""
="15:45:45.201.682.060 085.920us",="Tx",="21 A9 00 FF 3B FF 00 00 ",="!...;...",="",="",=""
="15:45:45.201.767.980 085.920us",="Tx",="EA 60 FE 27 B3 E0 00 01 ",=".`.''....",="",="",=""
="15:45:45.201.853.880 085.900us",="Tx",="87 FC 27 8E B0 27 B3 D5 ",="..''..''..",="",="",=""
="15:45:45.201.939.760 085.880us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:45:45.202.025.740 085.980us",="Tx",="00 00 A0 16 15 4E 8A ",=".....N.",="",="",=""
="15:46:15.635.762.140 004.747ms",="Tx",="11 00 2A C0 00 C0 10 B7 ",="..* .....",="",="",=""
="15:46:15.635.848.060 085.920us",="Tx",="21 A9 01 00 3B FF 00 00 ",="!...;...",="",="",=""
="15:46:15.635.933.980 085.920us",="Tx",="EA 60 FE 27 B3 E0 00 01 ",=".`.''....",="",="",=""
="15:46:15.636.019.840 085.860us",="Tx",="87 FC 27 8E B0 27 B3 D5 ",="..''..''..",="",="",=""
="15:46:15.636.105.700 085.860us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:46:15.636.191.680 085.980us",="Tx",="00 00 A0 16 15 B5 F7 ",=".......",="",="",=""
="15:46:46.071.408.240 004.955ms",="Tx",="11 00 2A DF 00 DF 10 B7 ",="..* .....",="",="",=""
="15:46:46.071.494.180 085.940us",="Tx",="21 A9 01 01 3B FF 00 00 ",="!...;...",="",="",=""
="15:46:46.071.580.100 085.920us",="Tx",="EA 60 FE 27 B3 E1 00 01 ",=".`.''....",="",="",=""
="15:46:46.071.665.980 085.880us",="Tx",="88 35 27 8E D7 27 B3 EF ",=".5''..''..",="",="",=""
="15:46:46.071.751.880 085.900us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:46:46.071.837.880 086.000us",="Tx",="00 00 A0 16 15 DA 6C ",="......l",="",="",=""
="15:47:16.496.802.240 004.370ms",="Tx",="11 00 2A FE 00 FE 10 B7 ",="..* .....",="",="",=""
="15:47:16.496.888.140 085.900us",="Tx",="21 A9 01 02 3B FF 00 00 ",="!...;...",="",="",=""
="15:47:16.496.974.060 085.920us",="Tx",="EA 60 FE 27 B3 E1 00 01 ",=".`.''....",="",="",=""
="15:47:16.497.059.980 085.920us",="Tx",="88 35 27 8E D7 27 B3 EF ",=".5''..''..",="",="",=""
="15:47:16.497.145.860 085.880us",="Tx",="00 00 00 00 EA 20 D1 09 ",="..... ..",="",="",=""
="15:47:16.497.231.820 085.960us (Feb-08-2024)",="Tx",="00 00 A0 16 15 18 10 ",=".......",="",="",=""
="15:47:46.930.258.120 005.240ms",="Tx",="11 00 2A 1D 00 1D 10 B7 ",="..* .....",="",="",=""
