Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
8608,"=""14:31:29.895.218.880 086.000us""",31,11,B7,336610062,142,FF,60000,2597162,00 00,1.5448637658195217,1.5505345523994627,0,EA 60 04 00,0,0,159,22,21
8609,"=""14:31:40.041.534.560 086.000us""",32,11,B7,336610063,142,FF,60000,2597162,00 00,1.5448637658195217,1.5505345523994627,0,EA 60 04 00,0,0,159,23,21
8610,"=""14:31:50.184.081.000 086.080us (Jan-29-2024)""",33,11,B7,336610064,142,FF,60000,2597162,00 00,1.5448637658195217,1.5505345523994627,0,EA 60 04 00,0,0,159,22,21
8611,"=""14:32:00.328.048.100 086.000us""",34,11,B7,336610065,142,FF,60000,2597162,00 00,1.5448637658195217,1.5505345523994627,0,EA 60 04 00,0,0,159,22,21
8612,"=""14:32:10.474.360.100 086.000us""",35,11,B7,336610066,142,FF,60000,2597163,00 00,1.544831579307506,1.5505351484459815,0,EA 60 04 00,0,0,159,22,21
8613,"=""14:32:20.620.743.100 086.020us""",36,11,B7,336610067,142,FF,60000,2597163,00 00,1.544831579307506,1.5505351484459815,0,EA 60 04 00,0,0,159,22,21
8614,"=""14:32:30.765.439.660 086.000us""",37,11,B7,336610068,142,FF,60000,2597163,00 00,1.544831579307506,1.5505351484459815,0,EA 60 04 00,0,0,159,22,21
8615,"=""14:32:40.911.617.800 085.980us""",38,11,B7,336610069,142,FF,60000,2597163,00 00,1.544831579307506,1.5505351484459815,0,EA 60 04 00,0,0,159,22,21
8616,"=""14:32:51.057.989.980 086.060us""",39,11,B7,336610070,142,FF,60000,2597163,00 00,1.544831579307506,1.5505351484459815,0,EA 60 04 00,0,0,159,22,21
8617,"=""14:33:01.203.534.220 086.020us""",40,11,B7,336610071,142,FF,60000,2597163,00 00,1.544831579307506,1.5505351484459815,0,EA 60 04 00,0,0,159,22,21
8618,"=""14:33:11.348.974.240 086.020us""",41,11,B7,336610072,142,FF,60000,2597164,00 00,1.544844096284401,1.5505101144921916,0,EA 60 04 00,0,0,159,23,21
8619,"=""14:33:21.495.161.880 086.020us""",42,11,B7,336610073,142,FF,60000,2597164,00 00,1.544844096284401,1.5505101144921916,0,EA 60 04 00,0,0,159,22,21
8620,"=""14:33:31.637.403.600 086.020us""",43,11,B7,336610074,142,FF,60000,2597164,00 00,1.544844096284401,1.5505101144921916,0,EA 60 04 00,0,0,159,22,21
8621,"=""14:33:41.780.621.460 086.020us""",44,11,B7,336610075,142,FF,60000,2597164,00 00,1.544844096284401,1.5505101144921916,0,EA 60 04 00,0,0,159,22,21
8622,"=""14:33:51.925.062.480 086.040us""",45,11,B7,336610076,142,FF,60000,2597164,00 00,1.544844096284401,1.5505101144921916,0,EA 60 04 00,0,0,159,22,21
8623,"=""14:34:02.069.142.180 086.040us""",46,11,B7,336610077,142,FF,60000,2597164,00 00,1.544844096284401,1.5505101144921916,0,EA 60 04 00,0,0,159,23,21
8624,"=""14:34:12.215.580.300 085.980us""",47,11,B7,336610078,142,FF,60000,2597165,00 00,1.544838135819213,1.5505154789108608,0,EA 60 04 00,0,0,159,22,21
8625,"=""14:34:22.363.911.720 086.060us""",48,11,B7,336610079,142,FF,60000,2597165,00 00,1.544838135819213,1.5505154789108608,0,EA 60 04 00,0,0,159,22,21
8626,"=""14:34:32.508.625.160 085.980us""",49,11,B7,336610080,142,FF,60000,2597165,00 00,1.544838135819213,1.5505154789108608,0,EA 60 04 00,0,0,159,22,21
8627,"=""14:34:42.656.806.860 086.020us""",50,11,B7,336610081,142,FF,60000,2597165,00 00,1.544838135819213,1.5505154789108608,0,EA 60 04 00,0,0,159,23,21
8628,"=""14:34:52.801.134.580 085.980us""",51,11,B7,336610082,142,FF,60000,2597165,00 00,1.544838135819213,1.5505154789108608,0,EA 60 04 00,0,0,159,22,21
8629,"=""14:35:02.948.969.800 085.940us""",52,11,B7,336610083,142,FF,60000,2597165,00 00,1.544838135819213,1.5505154789108608,0,EA 60 04 00,0,0,159,22,21
8630,"=""14:35:13.094.736.720 085.980us (Jan-29-2024)""",53,11,B7,336610084,142,FF,60000,2597166,00 00,1.5448458844239574,1.5505440891437636,0,EA 60 04 00,0,0,159,23,21
8631,"=""14:35:23.240.849.360 085.980us""",54,11,B7,336610085,142,FF,60000,2597166,00 00,1.5448458844239574,1.5505440891437636,0,EA 60 04 00,0,0,159,22,21
8632,"=""14:35:33.389.708.200 085.960us""",55,11,B7,336610086,142,FF,60000,2597166,00 00,1.5448458844239574,1.5505440891437636,0,EA 60 04 00,0,0,159,22,21
8633,"=""14:35:43.535.927.060 086.020us""",56,11,B7,336610087,142,FF,60000,2597166,00 00,1.5448458844239574,1.5505440891437636,0,EA 60 04 00,0,0,159,23,21
8634,"=""14:35:53.683.116.720 085.980us""",57,11,B7,336610088,142,FF,60000,2597166,00 00,1.5448458844239574,1.5505440891437636,0,EA 60 04 00,0,0,159,22,21
8635,"=""14:36:03.828.482.020 086.020us""",58,11,B7,336610089,142,FF,60000,2597167,00 00,1.5448601895404088,1.5505387247250944,0,EA 60 04 00,0,0,159,22,21
8636,"=""14:36:13.974.677.700 086.040us""",59,11,B7,336610090,142,FF,60000,2597167,00 00,1.5448601895404088,1.5505387247250944,0,EA 60 04 00,0,0,159,23,21
8637,"=""14:36:24.120.889.900 086.020us""",60,11,B7,336610091,142,FF,60000,2597167,00 00,1.5448601895404088,1.5505387247250944,0,EA 60 04 00,0,0,159,22,21
8638,"=""14:36:34.270.262.260 086.000us""",61,11,B7,336610092,142,FF,60000,2597167,00 00,1.5448601895404088,1.5505387247250944,0,EA 60 04 00,0,0,159,22,21
8639,"=""14:36:44.417.410.380 086.040us""",62,11,B7,336610093,142,FF,60000,2597167,00 00,1.5448601895404088,1.5505387247250944,0,EA 60 04 00,0,0,159,22,21
8640,"=""14:36:54.565.911.140 086.040us""",63,11,B7,336610094,142,FF,60000,2597167,00 00,1.5448601895404088,1.5505387247250944,0,EA 60 04 00,0,0,159,22,21
8641,"=""14:37:04.712.816.460 086.020us""",64,11,B7,336610095,142,FF,60000,2597168,00 00,1.5448262148888368,1.5505619705393279,0,EA 60 04 00,0,0,159,22,21
8642,"=""14:37:14.860.125.920 086.000us""",65,11,B7,336610096,142,FF,60000,2597168,00 00,1.5448262148888368,1.5505619705393279,0,EA 60 04 00,0,0,159,23,21
8643,"=""14:37:25.005.893.160 085.960us""",66,11,B7,336610097,142,FF,60000,2597168,00 00,1.5448262148888368,1.5505619705393279,0,EA 60 04 00,0,0,159,22,21
8644,"=""14:37:35.149.566.000 085.980us""",67,11,B7,336610098,142,FF,60000,2597168,00 00,1.5448262148888368,1.5505619705393279,0,EA 60 04 00,0,0,159,23,21
8645,"=""14:37:45.295.133.020 085.980us""",68,11,B7,336610099,142,FF,60000,2597168,00 00,1.5448262148888368,1.5505619705393279,0,EA 60 04 00,0,0,159,22,21
8646,"=""14:37:55.442.053.800 086.000us""",69,11,B7,336610100,142,FF,60000,2597168,00 00,1.5448262148888368,1.5505619705393279,0,EA 60 04 00,0,0,159,22,21
8647,"=""14:38:05.587.212.740 086.040us""",70,11,B7,336610101,142,FF,60000,2597169,00 00,1.5448309832609872,1.5505423010042072,0,EA 60 04 00,0,0,159,22,21
8648,"=""14:38:15.735.324.320 086.000us""",71,11,B7,336610102,142,FF,60000,2597169,00 00,1.5448309832609872,1.5505423010042072,0,EA 60 04 00,0,0,159,22,21
8649,"=""14:38:25.880.722.740 085.980us""",72,11,B7,336610103,142,FF,60000,2597169,00 00,1.5448309832609872,1.5505423010042072,0,EA 60 04 00,0,0,159,22,21
8650,"=""14:38:36.028.910.940 085.940us (Jan-29-2024)""",73,11,B7,336610104,142,FF,60000,2597169,00 00,1.5448309832609872,1.5505423010042072,0,EA 60 04 00,0,0,159,22,21
8651,"=""14:38:46.174.492.280 086.000us""",74,11,B7,336610105,142,FF,60000,2597169,00 00,1.5448309832609872,1.5505423010042072,0,EA 60 04 00,0,0,159,22,21
8652,"=""14:38:56.321.471.060 085.960us""",75,11,B7,336610106,142,FF,60000,2597169,00 00,1.5448309832609872,1.5505423010042072,0,EA 60 04 00,0,0,159,22,21
8653,"=""14:39:06.466.385.980 086.020us""",76,11,B7,336610107,142,FF,60000,2597170,00 00,1.5448560172147772,1.5505577982136962,0,EA 60 04 00,0,0,159,22,21
8654,"=""14:39:16.614.624.400 086.000us""",77,11,B7,336610108,142,FF,60000,2597170,00 00,1.5448560172147772,1.5505577982136962,0,EA 60 04 00,0,0,159,23,21
8655,"=""14:39:26.758.944.220 085.980us""",78,11,B7,336610109,142,FF,60000,2597170,00 00,1.5448560172147772,1.5505577982136962,0,EA 60 04 00,0,0,159,23,21
8656,"=""14:39:36.904.875.120 086.020us""",79,11,B7,336610110,142,FF,60000,2597170,00 00,1.5448560172147772,1.5505577982136962,0,EA 60 04 00,0,0,159,22,21
8657,"=""14:39:47.050.772.560 085.960us""",80,11,B7,336610111,142,FF,60000,2597170,00 00,1.5448560172147772,1.5505577982136962,0,EA 60 04 00,0,0,159,22,21
8658,"=""14:39:57.195.066.280 086.020us""",81,11,B7,336610112,142,FF,60000,2597171,00 00,1.5448351555866189,1.5505321682133875,0,EA 60 04 00,0,0,159,22,21
8659,"=""14:40:07.341.400.260 086.000us""",82,11,B7,336610113,142,FF,60000,2597171,00 00,1.5448351555866189,1.5505321682133875,0,EA 60 04 00,0,0,159,22,21
8660,"=""14:40:17.487.238.500 085.980us""",83,11,B7,336610114,142,FF,60000,2597171,00 00,1.5448351555866189,1.5505321682133875,0,EA 60 04 00,0,0,159,23,21
8661,"=""14:40:27.636.107.000 085.960us""",84,11,B7,336610115,142,FF,60000,2597171,00 00,1.5448351555866189,1.5505321682133875,0,EA 60 04 00,0,0,159,22,21
8662,"=""14:40:37.783.178.380 086.040us""",85,11,B7,336610116,142,FF,60000,2597171,00 00,1.5448351555866189,1.5505321682133875,0,EA 60 04 00,0,0,159,22,21
8663,"=""14:40:47.928.808.240 086.020us""",86,11,B7,336610117,142,FF,60000,2597171,00 00,1.5448351555866189,1.5505321682133875,0,EA 60 04 00,0,0,159,22,21
8664,"=""14:40:58.076.611.260 085.980us""",87,11,B7,336610118,142,FF,60000,2597172,00 00,1.5448429041913634,1.550530380073831,0,EA 60 04 00,0,0,159,22,21
8665,"=""14:41:08.222.471.300 085.940us""",88,11,B7,336610119,142,FF,60000,2597172,00 00,1.5448429041913634,1.550530380073831,0,EA 60 04 00,0,0,159,22,21
8666,"=""14:41:18.369.295.680 085.980us""",89,11,B7,336610120,142,FF,60000,2597172,00 00,1.5448429041913634,1.550530380073831,0,EA 60 04 00,0,0,159,22,21
8667,"=""14:41:28.517.924.320 085.980us""",90,11,B7,336610121,142,FF,60000,2597172,00 00,1.5448429041913634,1.550530380073831,0,EA 60 04 00,0,0,159,22,21
8668,"=""14:41:38.665.211.260 085.960us""",91,11,B7,336610122,142,FF,60000,2597172,00 00,1.5448429041913634,1.550530380073831,0,EA 60 04 00,0,0,159,23,21
8669,"=""14:41:48.811.431.420 086.000us""",92,11,B7,336610123,142,FF,60000,2597172,00 00,1.5448429041913634,1.550530380073831,0,EA 60 04 00,0,0,159,22,21
8670,"=""14:41:58.956.135.800 085.960us (Jan-29-2024)""",93,11,B7,336610124,142,FF,60000,2597173,00 00,1.5448417120983258,1.5505351484459815,0,EA 60 04 00,0,0,159,23,21
8671,"=""14:42:09.099.551.500 085.940us""",94,11,B7,336610125,142,FF,60000,2597173,00 00,1.5448417120983258,1.5505351484459815,0,EA 60 04 00,0,0,159,23,21
8672,"=""14:42:19.245.095.360 086.000us""",95,11,B7,336610126,142,FF,60000,2597173,00 00,1.5448417120983258,1.5505351484459815,0,EA 60 04 00,0,0,159,22,21
8673,"=""14:42:29.394.589.880 086.000us""",96,11,B7,336610127,142,FF,60000,2597173,00 00,1.5448417120983258,1.5505351484459815,0,EA 60 04 00,0,0,159,22,21
8674,"=""14:42:39.546.476.520 085.980us""",97,11,B7,336610128,142,FF,60000,2597173,00 00,1.5448417120983258,1.5505351484459815,0,EA 60 04 00,0,0,159,22,21
8675,"=""14:42:49.696.634.820 086.000us""",98,11,B7,336610129,142,FF,60000,2597174,00 00,1.544825618842318,1.550549453562433,0,EA 60 04 00,0,0,159,22,21
8676,"=""14:42:59.845.180.140 086.040us""",99,11,B7,336610130,142,FF,60000,2597174,00 00,1.544825618842318,1.550549453562433,0,EA 60 04 00,0,0,159,23,21
8677,"=""14:43:09.997.350.740 086.060us""",100,11,B7,336610131,142,FF,60000,2597174,00 00,1.544825618842318,1.550549453562433,0,EA 60 04 00,0,0,159,22,21
8678,"=""14:43:20.146.959.240 086.000us""",101,11,B7,336610132,142,FF,60000,2597174,00 00,1.544825618842318,1.550549453562433,0,EA 60 04 00,0,0,159,22,21
8679,"=""14:43:30.297.060.160 086.060us""",102,11,B7,336610133,142,FF,60000,2597174,00 00,1.544825618842318,1.550549453562433,0,EA 60 04 00,0,0,159,22,21
8680,"=""14:43:40.443.229.340 086.060us""",103,11,B7,336610134,142,FF,60000,2597174,00 00,1.544825618842318,1.550549453562433,0,EA 60 04 00,0,0,159,23,21
8681,"=""14:43:50.593.503.600 086.160us""",104,11,B7,336610135,142,FF,60000,2597175,00 00,1.5448643618660405,1.5505363405390191,0,EA 60 04 00,0,0,159,22,21
8682,"=""14:44:00.739.958.300 086.000us""",105,11,B7,336610136,142,FF,60000,2597175,00 00,1.5448643618660405,1.5505363405390191,0,EA 60 04 00,0,0,159,22,21
8683,"=""14:44:10.890.616.760 086.180us""",106,11,B7,336610137,142,FF,60000,2597175,00 00,1.5448643618660405,1.5505363405390191,0,EA 60 04 00,0,0,159,22,21
8684,"=""14:44:21.037.766.160 086.020us""",107,11,B7,336610138,142,FF,60000,2597175,00 00,1.5448643618660405,1.5505363405390191,0,EA 60 04 00,0,0,159,22,21
8685,"=""14:44:31.185.463.360 086.040us""",108,11,B7,336610139,142,FF,60000,2597175,00 00,1.5448643618660405,1.5505363405390191,0,EA 60 04 00,0,0,159,23,21
8686,"=""14:44:41.332.589.120 086.020us""",109,11,B7,336610140,142,FF,60000,2597175,00 00,1.5448643618660405,1.5505363405390191,0,EA 60 04 00,0,0,159,22,21
8687,"=""14:44:51.480.709.500 086.100us""",110,11,B7,336610141,142,FF,60000,2597176,00 00,1.5448458844239574,1.550564354725403,0,EA 60 04 00,0,0,159,22,21
8688,"=""14:45:01.629.994.340 086.040us""",111,11,B7,336610142,142,FF,60000,2597176,00 00,1.5448458844239574,1.550564354725403,0,EA 60 04 00,0,0,159,23,21
8689,"=""14:45:11.776.254.460 085.980us""",112,11,B7,336610143,142,FF,60000,2597176,00 00,1.5448458844239574,1.550564354725403,0,EA 60 04 00,0,0,159,22,21
8690,"=""14:45:21.924.583.940 086.040us (Jan-29-2024)""",113,11,B7,336610144,142,FF,60000,2597176,00 00,1.5448458844239574,1.550564354725403,0,EA 60 04 00,0,0,159,22,21
8691,"=""14:45:32.069.705.960 086.000us""",114,11,B7,336610145,142,FF,60000,2597176,00 00,1.5448458844239574,1.550564354725403,0,EA 60 04 00,0,0,159,22,21
8692,"=""14:45:42.220.954.100 086.020us""",115,11,B7,336610146,142,FF,60000,2597176,00 00,1.5448458844239574,1.550564354725403,0,EA 60 04 00,0,0,159,22,21
8693,"=""14:45:52.369.422.180 085.980us""",116,11,B7,336610147,142,FF,60000,2597177,00 00,1.5448363476796565,1.5505405128646508,0,EA 60 04 00,0,0,159,22,21
8694,"=""14:46:02.517.245.380 086.000us""",117,11,B7,336610148,142,FF,60000,2597177,00 00,1.5448363476796565,1.5505405128646508,0,EA 60 04 00,0,0,159,23,21
8695,"=""14:46:12.665.915.420 086.040us""",118,11,B7,336610149,142,FF,60000,2597177,00 00,1.5448363476796565,1.5505405128646508,0,EA 60 04 00,0,0,159,22,21
8696,"=""14:46:22.814.273.540 086.000us""",119,11,B7,336610150,142,FF,60000,2597177,00 00,1.5448363476796565,1.5505405128646508,0,EA 60 04 00,0,0,159,22,21
8697,"=""14:46:32.959.593.340 086.020us""",120,11,B7,336610151,142,FF,60000,2597177,00 00,1.5448363476796565,1.5505405128646508,0,EA 60 04 00,0,0,159,23,21
8698,"=""14:46:43.106.621.620 086.020us""",121,11,B7,336610152,142,FF,60000,2597178,00 00,1.544850652796108,1.5505536258880646,0,EA 60 04 00,0,0,159,22,21
8699,"=""14:46:53.254.419.280 086.000us""",122,11,B7,336610153,142,FF,60000,2597178,00 00,1.544850652796108,1.5505536258880646,0,EA 60 04 00,0,0,159,22,21
8700,"=""14:47:03.399.560.140 085.980us""",123,11,B7,336610154,142,FF,60000,2597178,00 00,1.544850652796108,1.5505536258880646,0,EA 60 04 00,0,0,159,22,21
8701,"=""14:47:13.544.773.880 086.000us""",124,11,B7,336610155,142,FF,60000,2597178,00 00,1.544850652796108,1.5505536258880646,0,EA 60 04 00,0,0,159,22,21
8702,"=""14:47:23.690.838.740 086.060us""",125,11,B7,336610156,142,FF,60000,2597178,00 00,1.544850652796108,1.5505536258880646,0,EA 60 04 00,0,0,159,23,21
8703,"=""14:47:33.835.786.900 085.980us""",126,11,B7,336610157,142,FF,60000,2597178,00 00,1.544850652796108,1.5505536258880646,0,EA 60 04 00,0,0,159,23,21
8704,"=""14:47:43.984.336.440 086.040us""",127,11,B7,336610158,142,FF,60000,2597179,00 00,1.5448351555866189,1.5505291879807934,0,EA 60 04 00,0,0,159,22,21
8705,"=""14:47:54.131.484.220 085.980us""",128,11,B7,336610159,142,FF,60000,2597179,00 00,1.5448351555866189,1.5505291879807934,0,EA 60 04 00,0,0,159,23,21
8706,"=""14:48:04.277.028.160 086.020us""",129,11,B7,336610160,142,FF,60000,2597179,00 00,1.5448351555866189,1.5505291879807934,0,EA 60 04 00,0,0,159,23,21
8707,"=""14:48:14.423.708.580 086.200us""",130,11,B7,336610161,142,FF,60000,2597179,00 00,1.5448351555866189,1.5505291879807934,0,EA 60 04 00,0,0,159,23,21
8708,"=""14:48:24.569.435.940 086.000us""",131,11,B7,336610162,142,FF,60000,2597179,00 00,1.5448351555866189,1.5505291879807934,0,EA 60 04 00,0,0,159,22,21
8709,"=""14:48:34.716.032.240 085.980us""",132,11,B7,336610163,142,FF,60000,2597179,00 00,1.5448351555866189,1.5505291879807934,0,EA 60 04 00,0,0,159,22,21
8710,"=""14:48:44.862.257.500 085.980us (Jan-29-2024)""",133,11,B7,336610164,142,FF,60000,2597180,00 00,1.544838135819213,1.5505077303061163,0,EA 60 04 00,0,0,159,23,21
8711,"=""14:48:55.007.012.420 086.000us""",134,11,B7,336610165,142,FF,60000,2597180,00 00,1.544838135819213,1.5505077303061163,0,EA 60 04 00,0,0,159,23,21
8712,"=""14:49:05.152.317.400 085.980us""",135,11,B7,336610166,142,FF,60000,2597180,00 00,1.544838135819213,1.5505077303061163,0,EA 60 04 00,0,0,159,22,21
8713,"=""14:49:15.297.948.260 086.020us""",136,11,B7,336610167,142,FF,60000,2597180,00 00,1.544838135819213,1.5505077303061163,0,EA 60 04 00,0,0,159,23,21
8714,"=""14:49:25.446.148.960 086.040us""",137,11,B7,336610168,142,FF,60000,2597180,00 00,1.544838135819213,1.5505077303061163,0,EA 60 04 00,0,0,159,23,21
8715,"=""14:49:35.590.823.860 085.960us""",138,11,B7,336610169,142,FF,60000,2597180,00 00,1.544838135819213,1.5505077303061163,0,EA 60 04 00,0,0,159,23,21
8716,"=""14:49:45.739.485.920 086.020us""",139,11,B7,336610170,142,FF,60000,2597181,00 00,1.5448303872144684,1.550530380073831,0,EA 60 04 00,0,0,159,23,21
8717,"=""14:49:55.883.996.320 085.980us""",140,11,B7,336610171,142,FF,60000,2597181,00 00,1.5448303872144684,1.550530380073831,0,EA 60 04 00,0,0,159,23,21
8718,"=""14:50:06.031.488.140 086.000us""",141,11,B7,336610172,142,FF,60000,2597181,00 00,1.5448303872144684,1.550530380073831,0,EA 60 04 00,0,0,159,23,21
8719,"=""14:50:16.174.760.440 086.020us""",142,11,B7,336610173,142,FF,60000,2597181,00 00,1.5448303872144684,1.550530380073831,0,EA 60 04 00,0,0,159,23,21
8720,"=""14:50:26.314.781.780 085.980us""",143,11,B7,336610174,142,FF,60000,2597181,00 00,1.5448303872144684,1.550530380073831,0,EA 60 04 00,0,0,159,23,21
8721,"=""14:50:36.457.083.440 086.020us""",144,11,B7,336610175,142,FF,60000,2597182,00 00,1.544847076516995,1.550517863096936,0,EA 60 04 00,0,0,159,23,21
8722,"=""14:50:46.602.204.420 086.020us""",145,11,B7,336610176,142,FF,60000,2597182,00 00,1.544847076516995,1.550517863096936,0,EA 60 04 00,0,0,159,23,21
8723,"=""14:50:56.747.293.420 086.000us""",146,11,B7,336610177,142,FF,60000,2597182,00 00,1.544847076516995,1.550517863096936,0,EA 60 04 00,0,0,159,23,21
8724,"=""14:51:06.891.984.860 085.960us""",147,11,B7,336610178,142,FF,60000,2597182,00 00,1.544847076516995,1.550517863096936,0,EA 60 04 00,0,0,159,23,21
8725,"=""14:51:17.035.797.160 086.000us""",148,11,B7,336610179,142,FF,60000,2597182,00 00,1.544847076516995,1.550517863096936,0,EA 60 04 00,0,0,159,23,21
8726,"=""14:51:27.182.494.860 086.000us""",149,11,B7,336610180,142,FF,60000,2597182,00 00,1.544847076516995,1.550517863096936,0,EA 60 04 00,0,0,159,23,21
8727,"=""14:51:37.326.093.260 086.020us""",150,11,B7,336610181,142,FF,60000,2597183,00 00,1.5448339634935813,1.5505142868178232,0,EA 60 04 00,0,0,159,23,21
8728,"=""14:51:47.469.914.680 086.040us""",151,11,B7,336610182,142,FF,60000,2597183,00 00,1.5448339634935813,1.5505142868178232,0,EA 60 04 00,0,0,159,23,21
8729,"=""14:51:57.611.791.920 086.000us""",152,11,B7,336610183,142,FF,60000,2597183,00 00,1.5448339634935813,1.5505142868178232,0,EA 60 04 00,0,0,159,23,21
8730,"=""14:52:07.758.508.000 086.000us (Jan-29-2024)""",153,11,B7,336610184,142,FF,60000,2597183,00 00,1.5448339634935813,1.5505142868178232,0,EA 60 04 00,0,0,159,22,21
8731,"=""14:52:17.905.879.540 086.040us""",154,11,B7,336610185,142,FF,60000,2597183,00 00,1.5448339634935813,1.5505142868178232,0,EA 60 04 00,0,0,159,23,21
8732,"=""14:52:28.051.737.700 086.000us""",155,11,B7,336610186,142,FF,60000,2597183,00 00,1.5448339634935813,1.5505142868178232,0,EA 60 04 00,0,0,159,22,21
8733,"=""14:52:38.197.905.080 086.000us""",156,11,B7,336610187,142,FF,60000,2597184,00 00,1.5448542290752207,1.5505113065852292,0,EA 60 04 00,0,0,159,23,21
8734,"=""14:52:48.342.366.780 085.980us""",157,11,B7,336610188,142,FF,60000,2597184,00 00,1.5448542290752207,1.5505113065852292,0,EA 60 04 00,0,0,159,23,21
8735,"=""14:52:58.488.478.580 086.020us""",158,11,B7,336610189,142,FF,60000,2597184,00 00,1.5448542290752207,1.5505113065852292,0,EA 60 04 00,0,0,159,22,21
8736,"=""14:53:08.630.835.920 086.040us""",159,11,B7,336610190,142,FF,60000,2597184,00 00,1.5448542290752207,1.5505113065852292,0,EA 60 04 00,0,0,159,23,21
8737,"=""14:53:18.777.074.920 086.020us""",160,11,B7,336610191,142,FF,60000,2597184,00 00,1.5448542290752207,1.5505113065852292,0,EA 60 04 00,0,0,159,23,21
8738,"=""14:53:28.922.110.900 085.980us""",161,11,B7,336610192,142,FF,60000,2597185,00 00,1.5448393279122505,1.5505512417019893,0,EA 60 04 00,0,0,159,23,21
8739,"=""14:53:39.063.921.680 086.060us""",162,11,B7,336610193,142,FF,60000,2597185,00 00,1.5448393279122505,1.5505512417019893,0,EA 60 04 00,0,0,159,23,21
8740,"=""14:53:49.210.510.920 086.020us""",163,11,B7,336610194,142,FF,60000,2597185,00 00,1.5448393279122505,1.5505512417019893,0,EA 60 04 00,0,0,159,23,21
8741,"=""14:53:59.360.759.980 086.020us""",164,11,B7,336610195,142,FF,60000,2597185,00 00,1.5448393279122505,1.5505512417019893,0,EA 60 04 00,0,0,159,23,21
8742,"=""14:54:09.506.197.020 086.100us""",165,11,B7,336610196,142,FF,60000,2597185,00 00,1.5448393279122505,1.5505512417019893,0,EA 60 04 00,0,0,159,23,21
8743,"=""14:54:19.657.346.860 086.060us""",166,11,B7,336610197,142,FF,60000,2597185,00 00,1.5448393279122505,1.5505512417019893,0,EA 60 04 00,0,0,159,23,21
8744,"=""14:54:29.806.095.720 086.020us""",167,11,B7,336610198,142,FF,60000,2597186,00 00,1.5448363476796565,1.5505232275156053,0,EA 60 04 00,0,0,159,23,21
8745,"=""14:54:39.957.552.240 086.020us""",168,11,B7,336610199,142,FF,60000,2597186,00 00,1.5448363476796565,1.5505232275156053,0,EA 60 04 00,0,0,159,23,21
8746,"=""14:54:50.106.030.080 086.060us""",169,11,B7,336610200,142,FF,60000,2597186,00 00,1.5448363476796565,1.5505232275156053,0,EA 60 04 00,0,0,159,23,21
8747,"=""14:55:00.255.364.160 086.040us""",170,11,B7,336610201,142,FF,60000,2597186,00 00,1.5448363476796565,1.5505232275156053,0,EA 60 04 00,0,0,159,23,21
8748,"=""14:55:10.407.769.540 086.020us""",171,11,B7,336610202,142,FF,60000,2597186,00 00,1.5448363476796565,1.5505232275156053,0,EA 60 04 00,0,0,159,23,21
8749,"=""14:55:20.558.500.580 086.020us""",172,11,B7,336610203,142,FF,60000,2597186,00 00,1.5448363476796565,1.5505232275156053,0,EA 60 04 00,0,0,159,23,21
8750,"=""14:55:30.708.129.400 086.060us""",173,11,B7,336610204,142,FF,60000,2597187,00 00,1.544847076516995,1.5505381286785755,0,EA 60 04 00,0,0,159,23,21
8751,"=""14:55:40.862.271.000 086.000us""",174,11,B7,336610205,142,FF,60000,2597187,00 00,1.544847076516995,1.5505381286785755,0,EA 60 04 00,0,0,159,23,21
8752,"=""14:55:51.013.007.080 086.020us""",175,11,B7,336610206,142,FF,60000,2597187,00 00,1.544847076516995,1.5505381286785755,0,EA 60 04 00,0,0,159,23,21
8753,"=""14:56:01.165.467.180 086.000us (Jan-29-2024)""",176,11,B7,336610207,142,FF,60000,2597187,00 00,1.544847076516995,1.5505381286785755,0,EA 60 04 00,0,0,159,23,21
8754,"=""14:56:11.314.549.580 086.020us""",177,11,B7,336610208,142,FF,60000,2597187,00 00,1.544847076516995,1.5505381286785755,0,EA 60 04 00,0,0,159,23,21
8755,"=""14:56:21.468.502.140 086.020us""",178,11,B7,336610209,142,FF,60000,2597187,00 00,1.544847076516995,1.5505381286785755,0,EA 60 04 00,0,0,159,23,21
8756,"=""14:56:31.622.366.380 086.000us""",179,11,B7,336610210,142,FF,60000,2597188,00 00,1.5448798590755295,1.550555414027621,0,EA 60 04 00,0,0,159,23,21
8757,"=""14:56:41.773.028.820 086.040us""",180,11,B7,336610211,142,FF,60000,2597188,00 00,1.5448798590755295,1.550555414027621,0,EA 60 04 00,0,0,159,23,21
8758,"=""14:56:51.923.701.220 086.040us""",181,11,B7,336610212,142,FF,60000,2597188,00 00,1.5448798590755295,1.550555414027621,0,EA 60 04 00,0,0,159,23,21
8759,"=""14:57:02.076.039.260 086.020us""",182,11,B7,336610213,142,FF,60000,2597188,00 00,1.5448798590755295,1.550555414027621,0,EA 60 04 00,0,0,159,23,21
8760,"=""14:57:12.230.567.000 086.020us""",183,11,B7,336610214,142,FF,60000,2597188,00 00,1.5448798590755295,1.550555414027621,0,EA 60 04 00,0,0,159,23,21
8761,"=""14:57:22.380.122.640 086.020us""",184,11,B7,336610215,142,FF,60000,2597189,00 00,1.5448554211682584,1.5505673349579971,0,EA 60 04 00,0,0,159,23,21
