Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
165,"=""23:08:20.320.838.060 086.020us""",120,10,FF,10231,27,FF,60000,2597520,00 A5,1.5452845746618002,1.5508892000781536,0,00 10 16 00,0,0,117,23,22
166,"=""23:08:50.048.288.680 086.000us""",122,10,FF,10232,27,FF,60000,2597520,00 A5,1.5452845746618002,1.5508892000781536,0,00 10 16 00,0,0,117,23,22
167,"=""23:09:19.771.505.120 086.020us""",124,10,FF,10233,27,FF,60000,2597521,00 A7,1.545266693266236,1.5509017170550485,0,00 10 16 00,0,0,117,23,22
168,"=""23:09:49.499.408.680 086.060us""",126,10,FF,10234,27,FF,60000,2597522,00 A8,1.5452595407080103,1.5508897961246724,0,00 10 16 00,0,0,117,23,22
169,"=""23:10:19.224.085.280 086.180us""",128,10,FF,10235,27,FF,60000,2597522,00 A8,1.5452595407080103,1.5508897961246724,0,00 10 16 00,0,0,117,23,22
170,"=""23:10:48.948.192.120 086.160us""",130,10,FF,10236,27,FF,60000,2597523,00 AA,1.5452744418709805,1.5508933724037852,0,00 10 16 00,0,0,117,23,22
171,"=""23:11:18.670.061.360 086.020us""",132,10,FF,10237,27,FF,60000,2597523,00 AA,1.5452744418709805,1.5508933724037852,0,00 10 16 00,0,0,117,23,22
172,"=""23:11:48.395.070.000 086.020us""",134,10,FF,10238,27,FF,60000,2597524,00 AC,1.5452553683823786,1.5508468807753182,0,00 10 16 00,0,0,117,23,22
173,"=""23:12:18.110.125.580 086.040us""",136,10,FF,10239,27,FF,60000,2597524,00 AC,1.5452553683823786,1.5508468807753182,0,00 10 16 00,0,0,117,23,22
174,"=""23:12:47.821.432.660 086.020us""",138,10,FF,10240,27,FF,60000,2597525,00 AE,1.545263713033642,1.55086595426392,0,00 10 16 00,0,0,117,23,22
175,"=""23:13:17.539.426.520 086.200us""",140,10,FF,10241,27,FF,60000,2597525,00 AE,1.545263713033642,1.55086595426392,0,00 10 16 00,0,0,117,23,22
176,"=""23:13:47.260.691.900 086.080us""",142,10,FF,10242,27,FF,60000,2597526,00 B0,1.545257156521935,1.55089098821771,0,00 10 16 00,0,0,117,23,22
177,"=""23:14:16.980.393.000 086.020us""",144,10,FF,10243,27,FF,60000,2597526,00 B0,1.545257156521935,1.55089098821771,0,00 10 16 00,0,0,117,23,22
178,"=""23:14:46.700.999.260 086.200us""",146,10,FF,10244,27,FF,60000,2597527,00 B2,1.545238679079852,1.5508832396129655,0,00 10 16 00,0,0,117,23,22
179,"=""23:15:16.423.838.020 085.960us (Mar-07-2024)""",148,10,FF,10245,27,FF,60000,2597527,00 B2,1.545238679079852,1.5508832396129655,0,00 10 16 00,0,0,117,23,22
180,"=""23:15:46.140.579.280 085.980us""",150,10,FF,10246,27,FF,60000,2597528,00 B4,1.5452750379174993,1.550896948682898,0,00 10 16 00,0,0,117,23,22
181,"=""23:16:15.860.045.860 086.160us""",152,10,FF,10247,27,FF,60000,2597528,00 B4,1.5452750379174993,1.550896948682898,0,00 10 16 00,0,0,117,23,22
182,"=""23:16:45.579.661.700 086.140us""",154,10,FF,10248,27,FF,60000,2597529,00 B6,1.5452559644288975,1.5508820475199279,0,00 10 16 00,0,0,117,23,22
183,"=""23:17:15.302.775.840 086.080us""",156,10,FF,10249,27,FF,60000,2597529,00 B6,1.5452559644288975,1.5508820475199279,0,00 10 16 00,0,0,117,23,22
184,"=""23:17:45.021.746.320 086.000us""",158,10,FF,10250,27,FF,60000,2597530,00 B8,1.54524463954504,1.5508611858917696,0,00 10 16 00,0,0,117,23,22
185,"=""23:18:14.740.649.280 086.000us""",160,10,FF,10251,27,FF,60000,2597530,00 B8,1.54524463954504,1.5508611858917696,0,00 10 16 00,0,0,117,23,22
186,"=""23:18:44.455.582.460 086.020us""",162,10,FF,10252,27,FF,60000,2597531,00 BA,1.545229142335551,1.5509076775202366,0,00 10 16 00,0,0,117,23,22
187,"=""23:19:14.172.742.760 086.180us""",164,10,FF,10253,27,FF,60000,2597531,00 BA,1.545229142335551,1.5509076775202366,0,00 10 16 00,0,0,117,23,22
188,"=""23:19:43.890.705.500 086.000us""",166,10,FF,10254,27,FF,60000,2597532,00 BC,1.5452780181500934,1.550893968450304,0,00 10 16 00,0,0,117,23,22
189,"=""23:20:13.608.019.860 086.020us""",168,10,FF,10255,27,FF,60000,2597532,00 BC,1.5452780181500934,1.550893968450304,0,00 10 16 00,0,0,117,23,22
190,"=""23:20:43.327.259.980 086.180us""",170,10,FF,10256,27,FF,60000,2597533,00 BE,1.545248215824153,1.5508701265895517,0,00 10 16 00,0,0,117,23,22
191,"=""23:21:13.043.704.080 085.980us""",172,10,FF,10257,27,FF,60000,2597533,00 BE,1.545248215824153,1.5508701265895517,0,00 10 16 00,0,0,117,23,22
192,"=""23:21:42.763.788.340 086.000us""",174,10,FF,10258,27,FF,60000,2597534,00 C0,1.5452678853592736,1.5509154261249811,0,00 10 16 00,0,0,117,23,22
193,"=""23:22:12.481.380.620 086.000us""",176,10,FF,10259,27,FF,60000,2597534,00 C0,1.5452678853592736,1.5509154261249811,0,00 10 16 00,0,0,117,23,22
194,"=""23:22:42.201.625.200 086.200us""",178,10,FF,10260,27,FF,60000,2597535,00 C2,1.5452631169871232,1.5509041012411238,0,00 10 16 00,0,0,117,23,22
195,"=""23:23:11.921.979.260 085.980us""",180,10,FF,10261,27,FF,60000,2597535,00 C2,1.5452631169871232,1.5509041012411238,0,00 10 16 00,0,0,117,23,22
196,"=""23:23:41.646.643.400 086.000us""",182,10,FF,10262,27,FF,60000,2597536,00 C4,1.545248215824153,1.5508957565898605,0,00 10 16 00,0,0,117,23,22
197,"=""23:24:11.370.028.840 086.120us""",184,10,FF,10263,27,FF,60000,2597536,00 C4,1.545248215824153,1.5508957565898605,0,00 10 16 00,0,0,117,23,22
198,"=""23:24:41.089.973.140 086.040us""",2,10,FF,10263,28,FF,60000,2597537,00 00,0.0,0.0,0,00 10 16 00,0,0,117,23,22
199,"=""23:25:10.802.282.520 086.040us (Mar-07-2024)""",4,10,FF,10264,28,FF,60000,2597538,00 C7,10.000000596046519,1.550868934496514,0,00 10 16 00,0,1,117,23,22
200,"=""23:25:40.519.126.500 086.020us""",6,10,FF,10265,28,FF,60000,2597538,00 C7,10.000000596046519,1.550868934496514,0,00 10 16 00,0,1,117,23,22
201,"=""23:26:10.242.532.840 086.000us""",8,10,FF,10266,28,FF,60000,2597539,00 C9,1.5452398711728896,1.5509029091480862,0,00 10 16 00,0,0,117,23,22
202,"=""23:26:39.962.467.000 086.080us""",10,10,FF,10267,28,FF,60000,2597539,00 C9,1.5452398711728896,1.5509029091480862,0,00 10 16 00,0,0,117,23,22
203,"=""23:27:09.684.740.120 085.980us""",12,10,FF,10268,28,FF,60000,2597540,00 CB,1.5452434474520025,1.5508671463569577,0,00 10 16 00,0,0,117,23,22
204,"=""23:27:39.408.074.900 086.040us""",14,10,FF,10269,28,FF,60000,2597540,00 CB,1.5452434474520025,1.5508671463569577,0,00 10 16 00,0,0,117,23,22
205,"=""23:28:09.132.748.060 086.020us""",16,10,FF,10270,28,FF,60000,2597541,00 CD,1.5452583486149727,1.5508981407759357,0,00 10 16 00,0,0,117,23,22
206,"=""23:28:38.855.673.480 086.020us""",18,10,FF,10271,28,FF,60000,2597541,00 CD,1.5452583486149727,1.5508981407759357,0,00 10 16 00,0,0,117,23,22
207,"=""23:29:08.582.360.060 086.020us""",20,10,FF,10272,28,FF,60000,2597542,00 CF,1.5452464276845965,1.5508897961246724,0,00 10 16 00,0,0,117,23,22
208,"=""23:29:38.317.659.720 086.000us""",22,10,FF,10273,28,FF,60000,2597542,00 CF,1.5452464276845965,1.5508897961246724,0,00 10 16 00,0,0,117,23,22
209,"=""23:30:08.048.265.680 086.000us""",24,10,FF,10274,28,FF,60000,2597543,00 D1,1.5452690774523112,1.5508772791477774,0,00 10 16 00,0,0,117,23,22
210,"=""23:30:37.775.616.540 086.040us""",26,10,FF,10275,28,FF,60000,2597543,00 D1,1.5452690774523112,1.5508772791477774,0,00 10 16 00,0,0,117,23,22
211,"=""23:31:07.497.871.500 086.020us""",28,10,FF,10276,28,FF,60000,2597544,00 D3,1.5452619248940855,1.5508957565898605,0,00 10 16 00,0,0,117,23,22
212,"=""23:31:37.217.776.860 086.020us""",30,10,FF,10277,28,FF,60000,2597544,00 D3,1.5452619248940855,1.5508957565898605,0,00 10 16 00,0,0,117,23,22
213,"=""23:32:06.937.776.700 086.220us""",32,10,FF,10278,28,FF,60000,2597545,00 D5,1.5452631169871232,1.5508760870547398,0,00 10 16 00,0,0,117,23,22
214,"=""23:32:36.656.057.300 086.020us""",34,10,FF,10279,28,FF,60000,2597545,00 D5,1.5452631169871232,1.5508760870547398,0,00 10 16 00,0,0,117,23,22
215,"=""23:33:06.373.521.780 086.000us""",36,10,FF,10280,28,FF,60000,2597546,00 D7,1.5452809983826874,1.5508874119385971,0,00 10 16 00,0,0,117,23,22
216,"=""23:33:36.092.441.060 086.180us""",38,10,FF,10281,28,FF,60000,2597546,00 D7,1.5452809983826874,1.5508874119385971,0,00 10 16 00,0,0,117,23,22
217,"=""23:34:05.817.457.740 086.020us""",40,10,FF,10282,28,FF,60000,2597547,00 D9,1.5452833825687626,1.5508653582174012,0,00 10 16 00,0,0,117,23,22
218,"=""23:34:35.534.229.640 086.120us""",42,10,FF,10283,28,FF,60000,2597547,00 D9,1.5452833825687626,1.5508653582174012,0,00 10 16 00,0,0,117,23,22
219,"=""23:35:05.255.937.960 085.980us (Mar-07-2024)""",44,10,FF,10284,28,FF,60000,2597548,00 DB,1.5452869588478755,1.550888007985116,0,00 10 16 00,0,0,117,23,22
220,"=""23:35:34.977.466.960 085.960us""",46,10,FF,10285,28,FF,60000,2597548,00 DB,1.5452869588478755,1.550888007985116,0,00 10 16 00,0,0,117,23,22
221,"=""23:36:04.697.231.440 086.020us""",48,10,FF,10286,28,FF,60000,2597549,00 DD,1.5452547723358598,1.5508653582174012,0,00 10 16 00,0,0,117,23,22
222,"=""23:36:34.415.349.880 086.000us""",50,10,FF,10287,28,FF,60000,2597549,00 DD,1.5452547723358598,1.5508653582174012,0,00 10 16 00,0,0,117,23,22
223,"=""23:37:04.138.054.740 085.960us""",52,10,FF,10288,28,FF,60000,2597550,00 DF,1.5452923232665448,1.5508820475199279,0,00 10 16 00,0,0,117,23,22
224,"=""23:37:33.849.475.440 085.980us""",54,10,FF,10289,28,FF,60000,2597550,00 DF,1.5452923232665448,1.5508820475199279,0,00 10 16 00,0,0,117,23,22
225,"=""23:38:03.562.999.780 085.980us""",56,10,FF,10290,28,FF,60000,2597551,00 E1,1.5452404672194084,1.5508671463569577,0,00 10 16 00,0,0,117,23,22
226,"=""23:38:33.271.697.240 086.020us""",58,10,FF,10291,28,FF,60000,2597551,00 E1,1.5452404672194084,1.5508671463569577,0,00 10 16 00,0,0,117,23,22
227,"=""23:39:02.977.072.860 085.980us""",60,10,FF,10292,28,FF,60000,2597552,00 E3,1.5452720576849053,1.5508707226360705,0,00 10 16 00,0,0,117,23,22
228,"=""23:39:32.684.504.340 086.000us""",62,10,FF,10293,28,FF,60000,2597552,00 E3,1.5452720576849053,1.5508707226360705,0,00 10 16 00,0,0,117,23,22
229,"=""23:40:02.404.106.900 086.020us""",64,10,FF,10294,28,FF,60000,2597553,00 E5,1.5452768260570557,1.5509011210085297,0,00 10 16 00,0,0,117,23,22
230,"=""23:40:32.126.922.720 085.960us""",66,10,FF,10295,28,FF,60000,2597553,00 E5,1.5452768260570557,1.5509011210085297,0,00 10 16 00,0,0,117,23,22
231,"=""23:41:01.844.641.400 085.980us""",68,10,FF,10296,28,FF,60000,2597554,00 E7,1.5452899390804695,1.55086595426392,0,00 10 16 00,0,0,117,23,22
232,"=""23:41:31.562.241.760 085.960us""",70,10,FF,10297,28,FF,60000,2597554,00 E7,1.5452899390804695,1.55086595426392,0,00 10 16 00,0,0,117,23,22
233,"=""23:42:01.280.957.300 085.960us""",72,10,FF,10298,28,FF,60000,2597555,00 E9,1.5452470237311153,1.5508588017056943,0,00 10 16 00,0,0,117,23,22
234,"=""23:42:31.003.606.740 086.000us""",74,10,FF,10299,28,FF,60000,2597555,00 E9,1.5452470237311153,1.5508588017056943,0,00 10 16 00,0,0,117,23,22
235,"=""23:43:00.725.828.160 085.980us""",76,10,FF,10300,28,FF,60000,2597556,00 EB,1.5452660972197172,1.5508802593803714,0,00 10 16 00,0,0,117,23,22
236,"=""23:43:30.449.631.720 086.000us""",78,10,FF,10301,28,FF,60000,2597556,00 EB,1.5452660972197172,1.5508802593803714,0,00 10 16 00,0,0,117,23,22
237,"=""23:44:00.177.143.480 086.000us""",80,10,FF,10302,28,FF,60000,2597557,00 ED,1.5452857667548379,1.550893968450304,0,00 10 16 00,0,0,117,23,22
238,"=""23:44:29.905.922.020 086.040us""",82,10,FF,10303,28,FF,60000,2597558,00 EE,1.545282190475725,1.5508892000781536,0,00 10 16 00,0,0,117,23,22
239,"=""23:44:59.637.166.540 086.000us (Mar-07-2024)""",84,10,FF,10304,28,FF,60000,2597558,00 EE,1.545282190475725,1.5508892000781536,0,00 10 16 00,0,0,117,23,22
240,"=""23:45:29.370.242.220 086.040us""",86,10,FF,10305,28,FF,60000,2597559,00 F0,1.5452458316380777,1.5509017170550485,0,00 10 16 00,0,0,117,23,22
241,"=""23:45:59.100.426.740 086.000us""",88,10,FF,10306,28,FF,60000,2597559,00 F0,1.5452458316380777,1.5509017170550485,0,00 10 16 00,0,0,117,23,22
242,"=""23:46:28.828.323.320 085.960us""",90,10,FF,10307,28,FF,60000,2597560,00 F2,1.5452547723358598,1.5508760870547398,0,00 10 16 00,0,0,117,23,22
243,"=""23:46:58.556.115.080 086.020us""",92,10,FF,10308,28,FF,60000,2597560,00 F2,1.5452547723358598,1.5508760870547398,0,00 10 16 00,0,0,117,23,22
244,"=""23:47:28.288.921.520 086.060us""",94,10,FF,10309,28,FF,60000,2597561,00 F4,1.5452470237311153,1.5508868158920783,0,00 10 16 00,0,0,117,23,22
245,"=""23:47:58.020.295.100 086.220us""",96,10,FF,10310,28,FF,60000,2597561,00 F4,1.5452470237311153,1.5508868158920783,0,00 10 16 00,0,0,117,23,22
246,"=""23:48:27.749.690.240 085.960us""",98,10,FF,10311,28,FF,60000,2597562,00 F6,1.545273249777943,1.5508951605433416,0,00 10 16 00,0,0,117,23,22
247,"=""23:48:57.482.898.180 086.020us""",100,10,FF,10312,28,FF,60000,2597562,00 F6,1.545273249777943,1.5508951605433416,0,00 10 16 00,0,0,117,23,22
248,"=""23:49:27.215.125.420 085.960us""",102,10,FF,10313,28,FF,60000,2597563,00 F8,1.5452565604754163,1.5508766831012586,0,00 10 16 00,0,0,117,23,22
249,"=""23:49:56.936.823.040 085.980us""",104,10,FF,10314,28,FF,60000,2597563,00 F8,1.5452565604754163,1.5508766831012586,0,00 10 16 00,0,0,117,23,22
250,"=""23:50:26.654.796.860 086.000us""",106,10,FF,10315,28,FF,60000,2597564,00 FA,1.5452237779168818,1.5508933724037852,0,00 10 16 00,0,0,117,23,22
251,"=""23:50:56.375.654.480 085.960us""",108,10,FF,10316,28,FF,60000,2597564,00 FA,1.5452237779168818,1.5508933724037852,0,00 10 16 00,0,0,117,23,22
252,"=""23:51:26.098.262.280 085.980us""",110,10,FF,10317,28,FF,60000,2597565,00 FC,1.5452565604754163,1.550885027752522,0,00 10 16 00,0,0,117,23,22
253,"=""23:51:55.822.302.940 085.960us""",112,10,FF,10318,28,FF,60000,2597565,00 FC,1.5452565604754163,1.550885027752522,0,00 10 16 00,0,0,117,23,22
254,"=""23:52:25.548.283.060 086.000us""",114,10,FF,10319,28,FF,60000,2597566,00 FE,1.545248215824153,1.5509118498458683,0,00 10 16 00,0,0,117,23,22
255,"=""23:52:55.276.427.860 085.960us""",116,10,FF,10320,28,FF,60000,2597566,00 FE,1.545248215824153,1.5509118498458683,0,00 10 16 00,0,0,117,23,22
256,"=""23:53:25.001.602.380 085.980us""",118,10,FF,10321,28,FF,60000,2597567,01 00,1.5452577525684539,1.550921982636688,0,00 10 16 00,0,0,117,23,22
257,"=""23:53:54.730.373.080 086.020us""",120,10,FF,10322,28,FF,60000,2597567,01 00,1.5452577525684539,1.550921982636688,0,00 10 16 00,0,0,117,23,22
258,"=""23:54:24.449.775.660 086.000us""",122,10,FF,10323,28,FF,60000,2597568,01 02,1.5452506000102282,1.5508957565898605,0,00 10 16 00,0,0,117,23,22
259,"=""23:54:54.169.244.240 086.000us (Mar-07-2024)""",124,10,FF,10324,28,FF,60000,2597568,01 02,1.5452506000102282,1.5508957565898605,0,00 10 16 00,0,0,117,23,22
260,"=""23:55:23.896.125.000 085.960us""",126,10,FF,10325,28,FF,60000,2597569,01 04,1.5452339107077016,1.5509058893806802,0,00 10 16 00,0,0,117,23,22
261,"=""23:55:53.614.667.340 086.020us""",128,10,FF,10326,28,FF,60000,2597569,01 04,1.5452339107077016,1.5509058893806802,0,00 10 16 00,0,0,117,23,22
262,"=""23:56:23.338.257.820 085.980us""",130,10,FF,10327,28,FF,60000,2597570,01 06,1.5452440434985213,9.995875358089847,0,00 10 16 00,0,0,117,23,22
263,"=""23:56:53.065.196.440 086.020us""",132,10,FF,10328,28,FF,60000,2597570,01 06,1.5452440434985213,9.995875358089847,0,00 10 16 00,0,0,117,23,22
264,"=""23:57:22.791.145.560 085.920us""",134,10,FF,10329,28,FF,60000,2597571,01 08,1.5452392751263708,1.5508713186825893,0,00 10 16 00,0,0,117,23,22
265,"=""23:57:52.519.476.340 085.980us""",136,10,FF,10330,28,FF,60000,2597571,01 08,1.5452392751263708,1.5508713186825893,0,00 10 16 00,0,0,117,23,22
266,"=""23:58:22.245.532.360 086.000us""",138,10,FF,10331,28,FF,60000,2597572,01 0A,1.5452744418709805,1.5508856237990407,0,00 10 16 00,0,0,117,23,22
267,"=""23:58:51.970.205.160 085.980us""",140,10,FF,10332,28,FF,60000,2597572,01 0A,1.5452744418709805,1.5508856237990407,0,00 10 16 00,0,0,117,23,22
268,"=""23:59:21.694.151.120 085.980us""",142,10,FF,10333,28,FF,60000,2597573,01 0C,1.5452392751263708,1.550869530543033,0,00 10 16 00,0,0,117,23,22
269,"=""23:59:51.419.024.820 085.980us""",144,10,FF,10334,28,FF,60000,2597573,01 0C,1.5452392751263708,1.550869530543033,0,00 10 16 00,0,0,117,23,22
270,"=""00:00:21.142.102.000 085.980us""",146,10,FF,10335,28,FF,60000,2597574,01 0E,1.5452631169871232,1.5508897961246724,0,00 10 16 00,0,0,117,23,22
271,"=""00:00:50.857.573.180 086.000us""",148,10,FF,10336,28,FF,60000,2597574,01 0E,1.5452631169871232,1.5508897961246724,0,00 10 16 00,0,0,117,23,22
272,"=""00:01:20.572.209.680 086.020us""",150,10,FF,10337,28,FF,60000,2597575,01 10,1.5452374869868144,1.550857013566138,0,00 10 16 00,0,0,117,23,22
273,"=""00:01:50.289.031.180 086.000us""",152,10,FF,10338,28,FF,60000,2597575,01 10,1.5452374869868144,1.550857013566138,0,00 10 16 00,0,0,117,23,22
274,"=""00:02:19.998.761.240 086.020us""",154,10,FF,10339,28,FF,60000,2597576,01 12,1.545248215824153,1.5508808554268902,0,00 10 16 00,0,0,117,23,22
275,"=""00:02:49.709.567.640 086.180us""",156,10,FF,10340,28,FF,60000,2597576,01 12,1.545248215824153,1.5508808554268902,0,00 10 16 00,0,0,117,23,22
276,"=""00:03:19.419.990.480 086.020us""",158,10,FF,10341,28,FF,60000,2597577,01 14,1.5452535802428222,1.5508295954262727,0,00 10 16 00,0,0,117,23,22
277,"=""00:03:49.138.303.640 085.980us""",160,10,FF,10342,28,FF,60000,2597578,01 15,1.5452738458244617,1.5508903921711912,0,00 10 16 00,0,0,117,23,22
278,"=""00:04:18.853.898.000 086.000us""",162,10,FF,10343,28,FF,60000,2597578,01 15,1.5452738458244617,1.5508903921711912,0,00 10 16 00,0,0,117,23,22
279,"=""00:04:48.568.378.780 086.060us (Mar-08-2024)""",164,10,FF,10344,28,FF,60000,2597579,01 17,1.5452476197776341,1.5508552254265815,0,00 10 16 00,0,0,117,23,22
280,"=""00:05:18.281.510.580 086.020us""",166,10,FF,10345,28,FF,60000,2597579,01 17,1.5452476197776341,1.5508552254265815,0,00 10 16 00,0,0,117,23,22
281,"=""00:05:47.993.593.400 086.000us""",2,10,FF,10346,29,FF,60000,2597580,00 00,0.0,0.0,0,00 10 16 00,0,0,117,23,22
282,"=""00:06:17.706.669.020 086.040us""",4,10,FF,10347,29,FF,60000,2597580,00 00,0.0,0.0,0,00 10 16 00,0,0,117,23,22
283,"=""00:06:47.416.002.520 086.040us""",6,10,FF,10348,29,FF,60000,2597581,01 1B,10.000000596046519,1.5508582056591755,0,00 10 16 00,0,1,117,23,22
284,"=""00:07:17.127.432.700 086.040us""",8,10,FF,10349,29,FF,60000,2597581,01 1B,10.000000596046519,1.5508582056591755,0,00 10 16 00,0,1,117,23,22
285,"=""00:07:46.838.987.140 086.020us""",10,10,FF,10350,29,FF,60000,2597582,01 1D,1.54524463954504,1.5508671463569577,0,00 10 16 00,0,0,117,23,22
286,"=""00:08:16.553.105.840 086.040us""",12,10,FF,10351,29,FF,60000,2597582,01 1D,1.54524463954504,1.5508671463569577,0,00 10 16 00,0,0,117,23,22
287,"=""00:08:46.268.460.000 086.160us""",14,10,FF,10352,29,FF,60000,2597583,01 1F,1.5452744418709805,1.5508957565898605,0,00 10 16 00,0,0,117,23,22
288,"=""00:09:15.982.285.740 086.000us""",16,10,FF,10353,29,FF,60000,2597583,01 1F,1.5452744418709805,1.5508957565898605,0,00 10 16 00,0,0,117,23,22
289,"=""00:09:45.697.975.940 086.040us""",18,10,FF,10354,29,FF,60000,2597584,01 21,1.5452660972197172,1.5508760870547398,0,00 10 16 00,0,0,117,23,22
290,"=""00:10:15.414.754.720 086.040us""",20,10,FF,10355,29,FF,60000,2597584,01 21,1.5452660972197172,1.5508760870547398,0,00 10 16 00,0,0,117,23,22
291,"=""00:10:45.126.337.880 086.000us""",22,10,FF,10356,29,FF,60000,2597585,01 23,1.545254176289341,1.5508772791477774,0,00 10 16 00,0,0,117,23,22
292,"=""00:11:14.840.569.380 086.000us""",24,10,FF,10357,29,FF,60000,2597585,01 23,1.545254176289341,1.5508772791477774,0,00 10 16 00,0,0,117,23,22
293,"=""00:11:44.558.236.740 085.980us""",26,10,FF,10358,29,FF,60000,2597586,01 25,1.5452577525684539,1.5508832396129655,0,00 10 16 00,0,0,117,23,22
294,"=""00:12:14.274.184.380 086.000us""",28,10,FF,10359,29,FF,60000,2597586,01 25,1.5452577525684539,1.5508832396129655,0,00 10 16 00,0,0,117,23,22
295,"=""00:12:43.990.683.500 086.020us""",30,10,FF,10360,29,FF,60000,2597587,01 27,1.5452583486149727,1.550900524962011,0,00 10 16 00,0,0,117,23,22
296,"=""00:13:13.703.123.180 086.080us""",32,10,FF,10361,29,FF,60000,2597587,01 27,1.5452583486149727,1.550900524962011,0,00 10 16 00,0,0,117,23,22
297,"=""00:13:43.413.995.660 086.020us""",34,10,FF,10362,29,FF,60000,2597588,01 29,1.5452750379174993,1.5508897961246724,0,00 10 16 00,0,0,117,23,22
298,"=""00:14:13.134.741.500 086.000us""",36,10,FF,10363,29,FF,60000,2597588,01 29,1.5452750379174993,1.5508897961246724,0,00 10 16 00,0,0,117,23,22
299,"=""00:14:42.850.389.140 086.140us (Mar-08-2024)""",38,10,FF,10364,29,FF,60000,2597589,01 2B,1.5452553683823786,1.5508748949617022,0,00 10 16 00,0,0,117,23,22
300,"=""00:15:12.572.588.080 086.020us""",40,10,FF,10365,29,FF,60000,2597589,01 2B,1.5452553683823786,1.5508748949617022,0,00 10 16 00,0,0,117,23,22
301,"=""00:15:42.292.950.500 086.020us""",42,10,FF,10366,29,FF,60000,2597590,01 2D,1.5452476197776341,1.5508760870547398,0,00 10 16 00,0,0,117,23,22
302,"=""00:16:12.020.564.520 086.020us""",44,10,FF,10367,29,FF,60000,2597590,01 2D,1.5452476197776341,1.5508760870547398,0,00 10 16 00,0,0,117,23,22
303,"=""00:16:41.745.151.440 086.060us""",2,10,FF,10368,30,FF,60000,2597591,00 00,0.0,0.0,0,00 10 16 00,0,0,117,23,22
304,"=""00:17:11.470.412.340 086.060us""",4,10,FF,10369,30,FF,60000,2597591,00 00,0.0,0.0,0,00 10 16 00,0,0,117,23,22
305,"=""00:17:41.192.170.700 085.980us""",6,10,FF,10370,30,FF,60000,2597592,01 31,10.000000596046519,1.550875491008221,0,00 10 16 00,0,1,117,23,22
306,"=""00:18:10.917.427.600 086.040us""",8,10,FF,10371,30,FF,60000,2597592,01 31,10.000000596046519,1.550875491008221,0,00 10 16 00,0,1,117,23,22
307,"=""00:18:40.646.068.280 086.040us""",10,10,FF,10372,30,FF,60000,2597593,01 33,1.5452756339640181,1.5508987368224545,0,00 10 16 00,0,0,117,23,22
308,"=""00:19:10.375.647.740 086.120us""",12,10,FF,10373,30,FF,60000,2597593,01 33,1.5452756339640181,1.5508987368224545,0,00 10 16 00,0,0,117,23,22
309,"=""00:19:40.105.609.240 086.040us""",14,10,FF,10374,30,FF,60000,2597594,01 35,1.545273249777943,1.5508701265895517,0,00 10 16 00,0,0,117,23,22
310,"=""00:20:09.835.086.880 086.000us""",16,10,FF,10375,30,FF,60000,2597594,01 35,1.545273249777943,1.5508701265895517,0,00 10 16 00,0,0,117,23,22
311,"=""00:20:39.566.486.780 086.120us""",18,10,FF,10376,30,FF,60000,2597595,01 37,1.5452953034991388,1.5508981407759357,0,00 10 16 00,0,0,117,23,22
312,"=""00:21:09.299.331.700 086.020us""",20,10,FF,10377,30,FF,60000,2597596,01 38,1.5452720576849053,1.5508886040316348,0,00 10 16 00,0,0,117,23,22
313,"=""00:21:39.036.246.540 086.020us""",22,10,FF,10378,30,FF,60000,2597596,01 38,1.5452720576849053,1.5508886040316348,0,00 10 16 00,0,0,117,23,22
314,"=""00:22:08.774.932.160 086.000us""",24,10,FF,10379,30,FF,60000,2597597,01 3A,1.5452464276845965,1.5509207905436504,0,00 10 16 00,0,0,117,23,22
