Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
7503,"=""13:03:33.259.016.400 086.120us""",76,10,97,412973717,227,FF,60000,136759531,1D 4F,1.544471567210146,1.5501799047207718,0,CA 60 C0 80,0,0,22,24,23
7504,"=""13:04:03.025.563.900 085.980us""",78,10,97,412973718,227,FF,60000,136759531,1D 4F,1.544471567210146,1.5501799047207718,0,CA 60 C0 80,0,0,22,24,23
7505,"=""13:04:32.788.415.220 086.140us""",80,10,97,412973719,227,FF,60000,136759532,1D 51,1.5444727593031835,1.5501411616970493,0,CA 60 C0 80,0,0,22,24,23
7506,"=""13:05:02.555.812.840 086.160us""",82,10,97,412973720,227,FF,60000,136759533,1D 52,1.5444578581402133,1.5501787126277342,0,CA 60 C0 80,0,0,22,25,23
7507,"=""13:05:32.320.603.920 086.120us""",84,10,97,412973721,227,FF,60000,136759533,1D 52,1.5444578581402133,1.5501787126277342,0,CA 60 C0 80,0,0,22,25,23
7508,"=""13:06:02.080.403.260 086.140us""",86,10,97,412973722,227,FF,60000,136759534,1D 54,1.5444846802335597,1.5501602351856512,0,CA 60 C0 80,0,0,22,25,23
7509,"=""13:06:31.846.419.900 086.120us""",88,10,97,412973723,227,FF,60000,136759534,1D 54,1.5444846802335597,1.5501602351856512,0,CA 60 C0 80,0,0,22,24,23
7510,"=""13:07:01.611.257.580 086.120us""",90,10,97,412973724,227,FF,60000,136759535,1D 56,1.5444817000009656,1.5501787126277342,0,CA 60 C0 80,0,0,22,25,23
7511,"=""13:07:31.375.461.720 086.120us""",92,10,97,412973725,227,FF,60000,136759535,1D 56,1.5444817000009656,1.5501787126277342,0,CA 60 C0 80,0,0,22,25,23
7512,"=""13:08:01.142.585.480 086.140us (Apr-07-2024)""",94,10,97,412973726,227,FF,60000,136759536,1D 58,1.5444614344193262,1.5501805007672906,0,CA 60 C0 80,0,0,22,24,23
7513,"=""13:08:30.908.955.800 086.120us""",96,10,97,412973727,227,FF,60000,136759536,1D 58,1.5444614344193262,1.5501805007672906,0,CA 60 C0 80,0,0,22,24,23
7514,"=""13:09:00.668.748.760 086.100us""",98,10,97,412973728,227,FF,60000,136759537,1D 5A,1.5444608383728073,1.5501661956508392,0,CA 60 C0 80,0,0,22,24,23
7515,"=""13:09:30.428.590.500 086.180us""",100,10,97,412973729,227,FF,60000,136759537,1D 5A,1.5444608383728073,1.5501661956508392,0,CA 60 C0 80,0,0,22,24,23
7516,"=""13:10:00.192.024.880 086.140us""",2,10,97,412973730,228,FF,60000,136759538,00 00,0.0,0.0,0,EA 60 C0 80,0,0,22,24,23
7517,"=""13:10:29.958.716.460 086.160us""",4,10,97,412973731,228,FF,60000,136759538,00 00,0.0,0.0,0,EA 60 C0 80,0,0,22,24,23
7518,"=""13:10:59.723.347.620 086.140us""",6,10,97,412973732,228,FF,60000,136759539,1D 5E,10.000000596046519,1.5501691758834333,0,EA 60 C0 80,0,1,22,24,23
7519,"=""13:11:29.485.885.440 086.140us""",8,10,97,412973733,228,FF,60000,136759539,1D 5E,10.000000596046519,1.5501691758834333,0,EA 60 C0 80,0,1,22,24,23
7520,"=""13:11:59.250.732.960 086.120us""",10,10,97,412973734,228,FF,60000,136759540,1D 60,1.5444560700006569,1.5501620233252076,0,EA 60 C0 80,0,0,22,25,23
7521,"=""13:12:29.011.085.780 086.200us""",12,10,97,412973735,228,FF,60000,136759540,1D 60,1.5444560700006569,1.5501620233252076,0,EA 60 C0 80,0,0,22,24,23
7522,"=""13:12:58.773.312.680 086.160us""",14,10,97,412973736,228,FF,60000,136759541,1D 62,1.5444858723265973,1.550191825651148,0,EA 60 C0 80,0,0,22,24,23
7523,"=""13:13:28.535.812.380 086.160us""",16,10,97,412973737,228,FF,60000,136759541,1D 62,1.5444858723265973,1.550191825651148,0,EA 60 C0 80,0,0,22,24,23
7524,"=""13:13:58.301.948.960 086.140us""",18,10,97,412973738,228,FF,60000,136759542,1D 64,1.5444471293028748,1.5501721561160273,0,EA 60 C0 80,0,0,22,24,23
7525,"=""13:14:28.064.861.840 086.160us""",20,10,97,412973739,228,FF,60000,136759542,1D 64,1.5444471293028748,1.5501721561160273,0,EA 60 C0 80,0,0,22,24,23
7526,"=""13:14:57.831.626.280 086.120us""",22,10,97,412973740,228,FF,60000,136759543,1D 66,1.5444787197683716,1.5501894414650728,0,EA 60 C0 80,0,0,22,25,23
7527,"=""13:15:27.603.866.580 086.160us""",24,10,97,412973741,228,FF,60000,136759543,1D 66,1.5444787197683716,1.5501894414650728,0,EA 60 C0 80,0,0,22,24,23
7528,"=""13:15:57.374.518.540 086.160us""",26,10,97,412973742,228,FF,60000,136759544,1D 68,1.5444852762800785,1.5501673877438769,0,EA 60 C0 80,0,0,22,25,23
7529,"=""13:16:27.143.579.700 086.140us""",28,10,97,412973743,228,FF,60000,136759544,1D 68,1.5444852762800785,1.5501673877438769,0,EA 60 C0 80,0,0,22,24,23
7530,"=""13:16:56.909.956.480 086.120us""",30,10,97,412973744,228,FF,60000,136759545,1D 6A,1.5445067339547556,1.550157850999576,0,EA 60 C0 80,0,0,22,24,23
7531,"=""13:17:26.679.859.620 086.100us""",32,10,97,412973745,228,FF,60000,136759545,1D 6A,1.5445067339547556,1.550157850999576,0,EA 60 C0 80,0,0,22,24,23
7532,"=""13:17:56.445.567.900 086.140us (Apr-07-2024)""",34,10,97,412973746,228,FF,60000,136759546,1D 6C,1.5444787197683716,1.5501620233252076,0,EA 60 C0 80,0,0,22,24,23
7533,"=""13:18:26.214.464.140 086.140us""",36,10,97,412973747,228,FF,60000,136759546,1D 6C,1.5444787197683716,1.5501620233252076,0,EA 60 C0 80,0,0,22,24,23
7534,"=""13:18:55.983.558.660 086.140us""",38,10,97,412973748,228,FF,60000,136759547,1D 6E,1.5444572620936945,1.550154274720463,0,EA 60 C0 80,0,0,22,24,23
7535,"=""13:19:25.746.598.500 086.140us""",40,10,97,412973749,228,FF,60000,136759547,1D 6E,1.5444572620936945,1.550154274720463,0,EA 60 C0 80,0,0,22,24,23
7536,"=""13:19:55.508.199.020 086.140us""",42,10,97,412973750,228,FF,60000,136759548,1D 70,1.5444918327917854,1.5501799047207718,0,EA 60 C0 80,0,0,22,24,23
7537,"=""13:20:25.268.152.840 086.120us""",44,10,97,412973751,228,FF,60000,136759548,1D 70,1.5444918327917854,1.5501799047207718,0,EA 60 C0 80,0,0,22,25,23
7538,"=""13:20:55.026.590.040 086.100us""",46,10,97,412973752,228,FF,60000,136759549,1D 72,1.5444518976750252,1.550191825651148,0,EA 60 C0 80,0,0,22,25,23
7539,"=""13:21:24.795.138.000 086.120us""",48,10,97,412973753,228,FF,60000,136759550,1D 73,1.5444822960474844,1.5501715600695085,0,EA 60 C0 80,0,0,22,24,23
7540,"=""13:21:54.561.572.540 086.140us""",50,10,97,412973754,228,FF,60000,136759550,1D 73,1.5444822960474844,1.5501715600695085,0,EA 60 C0 80,0,0,22,24,23
7541,"=""13:22:24.329.027.380 086.160us""",52,10,97,412973755,228,FF,60000,136759551,1D 75,1.5444596462797697,1.550166791697358,0,EA 60 C0 80,0,0,22,25,23
7542,"=""13:22:54.095.513.260 086.140us""",54,10,97,412973756,228,FF,60000,136759551,1D 75,1.5444596462797697,1.550166791697358,0,EA 60 C0 80,0,0,22,24,23
7543,"=""13:23:23.865.250.680 086.160us""",56,10,97,412973757,228,FF,60000,136759552,1D 77,1.5444667988379954,1.550173348209065,0,EA 60 C0 80,0,0,22,24,23
7544,"=""13:23:53.628.960.140 086.100us""",58,10,97,412973758,228,FF,60000,136759552,1D 77,1.5444667988379954,1.550173348209065,0,EA 60 C0 80,0,0,22,24,23
7545,"=""13:24:23.384.490.900 086.120us""",60,10,97,412973759,228,FF,60000,136759553,1D 79,1.5444667988379954,1.5501620233252076,0,EA 60 C0 80,0,0,22,24,23
7546,"=""13:24:53.147.300.720 085.960us""",62,10,97,412973760,228,FF,60000,136759553,1D 79,1.5444667988379954,1.5501620233252076,0,EA 60 C0 80,0,0,22,24,23
7547,"=""13:25:22.913.554.920 085.980us""",2,10,97,412973761,229,FF,60000,136759554,00 00,0.0,0.0,0,EA 60 C0 80,0,0,22,24,23
7548,"=""13:25:52.669.779.060 086.160us""",4,10,97,412973762,229,FF,60000,136759554,00 00,0.0,0.0,0,EA 60 C0 80,0,0,22,25,23
7549,"=""13:26:22.436.269.740 085.980us""",6,10,97,412973763,229,FF,60000,136759555,1D 7D,10.000000596046519,1.5501322209992672,0,EA 60 C0 80,0,1,22,25,23
7550,"=""13:26:52.189.676.720 086.140us""",8,10,97,412973764,229,FF,60000,136759555,1D 7D,10.000000596046519,1.5501322209992672,0,EA 60 C0 80,0,1,22,25,23
7551,"=""13:27:21.955.998.660 086.160us""",10,10,97,412973765,229,FF,60000,136759556,1D 7F,1.5444846802335597,1.5501572549530571,0,EA 60 C0 80,0,0,22,25,23
7552,"=""13:27:51.719.347.940 086.160us (Apr-07-2024)""",12,10,97,412973766,229,FF,60000,136759556,1D 7F,1.5444846802335597,1.5501572549530571,0,EA 60 C0 80,0,0,22,25,23
7553,"=""13:28:21.488.354.820 086.020us""",14,10,97,412973767,229,FF,60000,136759557,1D 81,1.54444951348895,1.550182288906847,0,EA 60 C0 80,0,0,22,25,23
7554,"=""13:28:51.252.483.660 086.220us""",16,10,97,412973768,229,FF,60000,136759557,1D 81,1.54444951348895,1.550182288906847,0,EA 60 C0 80,0,0,22,25,23
7555,"=""13:29:21.020.837.180 086.120us""",18,10,97,412973769,229,FF,60000,136759558,1D 83,1.5444751434892587,1.5501560628600195,0,EA 60 C0 80,0,0,22,25,23
7556,"=""13:29:50.776.624.320 086.120us""",20,10,97,412973770,229,FF,60000,136759558,1D 83,1.5444751434892587,1.5501560628600195,0,EA 60 C0 80,0,0,22,25,23
7557,"=""13:30:20.530.772.880 085.980us""",22,10,97,412973771,229,FF,60000,136759559,1D 85,1.5444364004655362,1.550117319836297,0,EA 60 C0 80,0,0,22,25,23
7558,"=""13:30:50.286.920.220 086.140us""",24,10,97,412973772,229,FF,60000,136759559,1D 85,1.5444364004655362,1.550117319836297,0,EA 60 C0 80,0,0,22,25,23
7559,"=""13:31:20.046.870.580 086.200us""",26,10,97,412973773,229,FF,60000,136759560,1D 87,1.5444548779076193,1.550185269139441,0,EA 60 C0 80,0,0,22,25,23
7560,"=""13:31:49.810.968.860 086.160us""",28,10,97,412973774,229,FF,60000,136759560,1D 87,1.5444548779076193,1.550185269139441,0,EA 60 C0 80,0,0,22,25,23
7561,"=""13:32:19.576.466.240 086.140us""",30,10,97,412973775,229,FF,60000,136759561,1D 89,1.5444727593031835,1.5501828849533659,0,EA 60 C0 80,0,0,22,25,23
7562,"=""13:32:49.340.625.480 086.100us""",32,10,97,412973776,229,FF,60000,136759562,1D 8A,1.5444769316288152,1.5501840770464035,0,EA 60 C0 80,0,0,22,24,23
7563,"=""13:33:19.110.381.800 086.140us""",34,10,97,412973777,229,FF,60000,136759562,1D 8A,1.5444769316288152,1.5501840770464035,0,EA 60 C0 80,0,0,22,25,23
7564,"=""13:33:48.881.509.520 086.120us""",36,10,97,412973778,229,FF,60000,136759563,1D 8C,1.5444667988379954,1.5502031505350053,0,EA 60 C0 80,0,0,22,25,23
7565,"=""13:34:18.652.114.140 086.140us""",38,10,97,412973779,229,FF,60000,136759563,1D 8C,1.5444667988379954,1.5502031505350053,0,EA 60 C0 80,0,0,22,25,23
7566,"=""13:34:48.417.963.560 086.140us""",40,10,97,412973780,229,FF,60000,136759564,1D 8E,1.5444632225588826,1.550151294487869,0,EA 60 C0 80,0,0,22,25,23
7567,"=""13:35:18.183.263.700 086.220us""",42,10,97,412973781,229,FF,60000,136759564,1D 8E,1.5444632225588826,1.550151294487869,0,EA 60 C0 80,0,0,22,25,23
7568,"=""13:35:47.952.548.120 086.000us""",44,10,97,412973782,229,FF,60000,136759565,1D 90,1.5444662027914766,1.5501626193717264,3456,EA 60 C0 80,0,0,22,25,23
7569,"=""13:36:17.720.890.760 085.980us""",46,10,97,412973783,229,FF,60000,136759565,1D 90,1.5444662027914766,1.5501626193717264,3456,EA 60 C0 80,0,0,22,25,23
7570,"=""13:36:47.481.185.360 086.140us""",48,10,97,412973784,229,FF,60000,136759566,1D 92,1.5444721632566647,1.5501745403021026,0,EA 60 C0 80,0,0,22,25,23
7571,"=""13:37:17.245.340.480 086.160us""",50,10,97,412973785,229,FF,60000,136759566,1D 92,1.5444721632566647,1.5501745403021026,0,EA 60 C0 80,0,0,22,25,23
7572,"=""13:37:47.000.654.340 085.980us (Apr-07-2024)""",52,10,97,412973786,229,FF,60000,136759567,1D 94,1.5444787197683716,1.5501369893714176,0,EA 60 C0 80,0,0,22,25,23
7573,"=""13:38:16.758.728.320 086.120us""",54,10,97,412973787,229,FF,60000,136759567,1D 94,1.5444787197683716,1.5501369893714176,0,EA 60 C0 80,0,0,22,25,23
7574,"=""13:38:46.523.053.740 086.120us""",56,10,97,412973788,229,FF,60000,136759568,1D 96,1.5444667988379954,1.550163811464764,0,EA 60 C0 80,0,0,22,25,23
7575,"=""13:39:16.285.320.460 086.180us""",58,10,97,412973789,229,FF,60000,136759568,1D 96,1.5444667988379954,1.550163811464764,0,EA 60 C0 80,0,0,22,25,23
7576,"=""13:39:46.050.783.300 086.140us""",60,10,97,412973790,229,FF,60000,136759569,1D 98,1.5444721632566647,1.5501495063483126,0,EA 60 C0 80,0,0,22,25,23
7577,"=""13:40:15.815.304.780 086.140us""",62,10,97,412973791,229,FF,60000,136759569,1D 98,1.5444721632566647,1.5501495063483126,0,EA 60 C0 80,0,0,22,25,23
7578,"=""13:40:45.577.410.440 086.000us""",2,10,97,412973792,230,FF,60000,136759570,00 00,0.0,0.0,0,EA 60 C0 80,0,0,22,25,23
7579,"=""13:41:15.338.511.660 086.000us""",4,10,97,412973793,230,FF,60000,136759570,00 00,0.0,0.0,0,EA 60 C0 80,0,0,22,25,23
7580,"=""13:41:45.095.391.900 086.260us""",6,10,97,412973794,230,FF,60000,136759571,1D 9C,10.000000596046519,1.5501393735574929,0,EA 60 C0 80,0,1,22,25,23
7581,"=""13:42:14.847.961.340 086.160us""",8,10,97,412973795,230,FF,60000,136759571,1D 9C,10.000000596046519,1.5501393735574929,0,EA 60 C0 80,0,1,22,25,23
7582,"=""13:42:44.611.566.960 086.160us""",10,10,97,412973796,230,FF,60000,136759572,1D 9E,1.5444852762800785,1.5501685798369145,0,EA 60 C0 80,0,0,22,25,23
7583,"=""13:43:14.376.295.160 086.020us""",12,10,97,412973797,230,FF,60000,136759572,1D 9E,1.5444852762800785,1.5501685798369145,0,EA 60 C0 80,0,0,22,25,23
7584,"=""13:43:44.140.390.580 086.140us""",14,10,97,412973798,230,FF,60000,136759573,1D A0,1.5444638186054014,1.550154274720463,0,EA 60 C0 80,0,0,22,25,23
7585,"=""13:44:13.906.461.880 086.140us""",16,10,97,412973799,230,FF,60000,136759573,1D A0,1.5444638186054014,1.550154274720463,0,EA 60 C0 80,0,0,22,25,23
7586,"=""13:44:43.668.899.680 086.140us""",18,10,97,412973800,230,FF,60000,136759574,1D A2,1.5444781237218528,1.5501405656505305,0,EA 60 C0 80,0,0,22,25,23
7587,"=""13:45:13.429.504.340 086.180us""",20,10,97,412973801,230,FF,60000,136759574,1D A2,1.5444781237218528,1.5501405656505305,0,EA 60 C0 80,0,0,22,25,23
7588,"=""13:45:43.190.281.100 086.200us""",22,10,97,412973802,230,FF,60000,136759575,1D A4,1.544465010698439,1.5501495063483126,0,EA 60 C0 80,0,0,22,25,23
7589,"=""13:46:12.955.394.900 086.140us""",24,10,97,412973803,230,FF,60000,136759575,1D A4,1.544465010698439,1.5501495063483126,0,EA 60 C0 80,0,0,22,25,23
7590,"=""13:46:42.723.592.180 086.160us""",26,10,97,412973804,230,FF,60000,136759576,1D A6,1.5444876604661537,1.5501459300691998,0,EA 60 C0 80,0,0,22,25,23
7591,"=""13:47:12.490.515.860 086.120us""",28,10,97,412973805,230,FF,60000,136759577,1D A7,1.5444781237218528,1.5501620233252076,0,EA 60 C0 80,0,0,22,25,23
7592,"=""13:47:42.257.135.880 086.160us (Apr-07-2024)""",30,10,97,412973806,230,FF,60000,136759577,1D A7,1.5444781237218528,1.5501620233252076,0,EA 60 C0 80,0,0,22,25,23
7593,"=""13:48:12.020.283.100 086.160us""",32,10,97,412973807,230,FF,60000,136759578,1D A9,1.544480507907928,1.550170367976471,0,EA 60 C0 80,0,0,22,25,23
7594,"=""13:48:41.785.729.580 086.160us""",34,10,97,412973808,230,FF,60000,136759578,1D A9,1.544480507907928,1.550170367976471,0,EA 60 C0 80,0,0,22,25,23
7595,"=""13:49:11.550.286.940 086.140us""",36,10,97,412973809,230,FF,60000,136759579,1D AB,1.5444876604661537,1.5501620233252076,0,EA 60 C0 80,0,0,22,25,23
7596,"=""13:49:41.315.759.380 086.180us""",38,10,97,412973810,230,FF,60000,136759579,1D AB,1.5444876604661537,1.5501620233252076,0,EA 60 C0 80,0,0,22,25,23
7597,"=""13:50:11.079.584.580 086.160us""",40,10,97,412973811,230,FF,60000,136759580,1D AD,1.5444328241864234,1.5501870572789975,0,EA 60 C0 80,0,0,22,25,23
7598,"=""13:50:40.839.783.940 086.140us""",42,10,97,412973812,230,FF,60000,136759580,1D AD,1.5444328241864234,1.5501870572789975,0,EA 60 C0 80,0,0,22,25,23
7599,"=""13:51:10.601.819.640 086.160us""",44,10,97,412973813,230,FF,60000,136759581,1D AF,1.5444560700006569,1.5501739442555837,0,EA 60 C0 80,0,0,22,25,23
7600,"=""13:51:40.368.897.240 086.160us""",46,10,97,412973814,230,FF,60000,136759581,1D AF,1.5444560700006569,1.5501739442555837,0,EA 60 C0 80,0,0,22,25,23
7601,"=""13:52:10.134.484.560 086.140us""",48,10,97,412973815,230,FF,60000,136759582,1D B1,1.5444572620936945,1.5501632154182452,0,EA 60 C0 80,0,0,22,25,23
7602,"=""13:52:39.897.439.020 086.140us""",50,10,97,412973816,230,FF,60000,136759582,1D B1,1.5444572620936945,1.5501632154182452,0,EA 60 C0 80,0,0,22,25,23
7603,"=""13:53:09.658.198.520 086.180us""",52,10,97,412973817,230,FF,60000,136759583,1D B3,1.5444727593031835,1.550141757743568,0,EA 60 C0 80,0,0,22,25,23
7604,"=""13:53:39.418.492.940 086.160us""",54,10,97,412973818,230,FF,60000,136759583,1D B3,1.5444727593031835,1.550141757743568,0,EA 60 C0 80,0,0,22,25,23
7605,"=""13:54:09.177.349.160 086.040us""",56,10,97,412973819,230,FF,60000,136759584,1D B5,1.5444948130243794,1.550173348209065,0,EA 60 C0 80,0,0,22,25,23
7606,"=""13:54:38.943.976.000 086.160us""",58,10,97,412973820,230,FF,60000,136759584,1D B5,1.5444948130243794,1.550173348209065,0,EA 60 C0 80,0,0,22,25,23
7607,"=""13:55:08.708.687.160 086.180us""",60,10,97,412973821,230,FF,60000,136759585,1D B7,1.544477527675334,1.5501644075112828,0,EA 60 C0 80,0,0,22,25,23
7608,"=""13:55:38.475.049.880 086.180us""",62,10,97,412973822,230,FF,60000,136759585,1D B7,1.544477527675334,1.5501644075112828,0,EA 60 C0 80,0,0,22,25,23
7609,"=""13:56:08.239.873.920 086.120us""",64,10,97,412973823,230,FF,60000,136759586,1D B9,1.5444727593031835,1.5501572549530571,0,EA 60 C0 80,0,0,22,25,23
7610,"=""13:56:38.002.684.820 086.140us""",66,10,97,412973824,230,FF,60000,136759586,1D B9,1.5444727593031835,1.5501572549530571,0,EA 60 C0 80,0,0,22,25,23
7611,"=""13:57:07.764.009.160 086.140us""",68,10,97,412973825,230,FF,60000,136759587,1D BB,1.54447454744274,1.5501524865809067,0,EA 60 C0 80,0,0,22,25,23
7612,"=""13:57:37.530.231.680 086.140us (Apr-07-2024)""",70,10,97,412973826,230,FF,60000,136759587,1D BB,1.54447454744274,1.5501524865809067,0,EA 60 C0 80,0,0,22,25,23
7613,"=""13:58:07.294.909.100 086.140us""",72,10,97,412973827,230,FF,60000,136759588,1D BD,1.5445246153503198,1.5501989782093737,0,EA 60 C0 80,0,0,22,24,23
7614,"=""13:58:37.061.807.940 086.180us""",74,10,97,412973828,230,FF,60000,136759588,1D BD,1.5445246153503198,1.5501989782093737,0,EA 60 C0 80,0,0,22,25,23
7615,"=""13:59:06.826.621.100 086.120us""",76,10,97,412973829,230,FF,60000,136759589,1D BF,1.544465010698439,1.5501840770464035,0,EA 60 C0 80,0,0,22,24,23
7616,"=""13:59:36.590.438.520 086.180us""",78,10,97,412973830,230,FF,60000,136759589,1D BF,1.544465010698439,1.5501840770464035,0,EA 60 C0 80,0,0,22,25,23
7617,"=""14:00:06.356.960.600 086.160us""",80,10,97,412973831,230,FF,60000,136759590,1D C1,1.5444364004655362,1.5501745403021026,0,EA 60 C0 80,0,0,22,25,23
7618,"=""14:00:36.120.489.820 086.140us""",82,10,97,412973832,230,FF,60000,136759590,1D C1,1.5444364004655362,1.5501745403021026,0,EA 60 C0 80,0,0,22,24,23
7619,"=""14:01:05.883.310.740 086.140us""",84,10,97,412973833,230,FF,60000,136759591,1D C3,1.5444852762800785,1.5501757323951402,0,EA 60 C0 80,0,0,22,24,23
7620,"=""14:01:35.644.636.900 086.020us""",2,10,97,412973834,231,FF,60000,136759592,00 00,0.0,0.0,0,EA 60 C0 80,0,0,22,25,23
7621,"=""14:02:05.407.126.920 086.180us""",4,10,97,412973835,231,FF,60000,136759592,00 00,0.0,0.0,0,EA 60 C0 80,0,0,22,25,23
7622,"=""14:02:35.173.128.080 086.060us""",6,10,97,412973836,231,FF,60000,136759593,1D C6,10.000000596046519,1.550145334022681,0,EA 60 C0 80,0,1,22,24,23
7623,"=""14:03:04.940.155.920 086.140us""",8,10,97,412973837,231,FF,60000,136759594,1D C7,1.5444662027914766,1.5501810968138094,0,EA 60 C0 80,0,0,22,24,23
7624,"=""14:03:34.706.367.960 086.140us""",10,10,97,412973838,231,FF,60000,136759594,1D C7,1.5444662027914766,1.5501810968138094,0,EA 60 C0 80,0,0,22,24,23
7625,"=""14:04:04.472.353.000 086.160us""",12,10,97,412973839,231,FF,60000,136759595,1D C9,1.5444501095354688,1.55018586518596,0,EA 60 C0 80,0,0,22,25,23
7626,"=""14:04:34.231.860.160 086.140us""",14,10,97,412973840,231,FF,60000,136759595,1D C9,1.5444501095354688,1.55018586518596,0,EA 60 C0 80,0,0,22,24,23
7627,"=""14:05:03.996.197.420 086.160us""",16,10,97,412973841,231,FF,60000,136759596,1D CB,1.5444596462797697,1.5501715600695085,0,EA 60 C0 80,0,0,22,24,23
7628,"=""14:05:33.760.434.260 086.180us""",18,10,97,412973842,231,FF,60000,136759596,1D CB,1.5444596462797697,1.5501715600695085,0,EA 60 C0 80,0,0,22,24,23
7629,"=""14:06:03.531.738.940 086.160us""",20,10,97,412973843,231,FF,60000,136759597,1D CD,1.5444739513962211,1.5501805007672906,0,EA 60 C0 80,0,0,22,25,23
7630,"=""14:06:33.292.628.980 086.200us""",22,10,97,412973844,231,FF,60000,136759597,1D CD,1.5444739513962211,1.5501805007672906,0,EA 60 C0 80,0,0,22,24,23
7631,"=""14:07:03.056.034.580 086.160us""",24,10,97,412973845,231,FF,60000,136759598,1D CF,1.5444667988379954,1.5501781165812154,0,EA 60 C0 80,0,0,22,24,23
7632,"=""14:07:32.820.267.840 086.180us (Apr-07-2024)""",26,10,97,412973846,231,FF,60000,136759598,1D CF,1.5444667988379954,1.5501781165812154,0,EA 60 C0 80,0,0,22,25,23
7633,"=""14:08:02.588.676.120 086.140us""",28,10,97,412973847,231,FF,60000,136759599,1D D1,1.5444518976750252,1.5501942098372232,0,EA 60 C0 80,0,0,22,25,23
7634,"=""14:08:32.357.847.240 086.160us""",30,10,97,412973848,231,FF,60000,136759599,1D D1,1.5444518976750252,1.5501942098372232,0,EA 60 C0 80,0,0,22,25,23
7635,"=""14:09:02.123.873.780 086.160us""",32,10,97,412973849,231,FF,60000,136759600,1D D3,1.5444858723265973,1.5501799047207718,0,EA 60 C0 80,0,0,22,25,23
7636,"=""14:09:31.891.247.580 086.080us""",34,10,97,412973850,231,FF,60000,136759600,1D D3,1.5444858723265973,1.5501799047207718,0,EA 60 C0 80,0,0,22,24,23
7637,"=""14:10:01.655.129.340 086.140us""",36,10,97,412973851,231,FF,60000,136759601,1D D5,1.5444918327917854,1.5501900375115916,0,EA 60 C0 80,0,0,22,25,23
7638,"=""14:10:31.422.316.740 086.140us""",38,10,97,412973852,231,FF,60000,136759601,1D D5,1.5444918327917854,1.5501900375115916,0,EA 60 C0 80,0,0,22,25,23
7639,"=""14:11:01.188.020.780 086.140us""",40,10,97,412973853,231,FF,60000,136759602,1D D7,1.544462030465845,9.999437928132764,0,EA 60 C0 80,0,0,22,25,23
7640,"=""14:11:30.950.071.260 086.160us""",42,10,97,412973854,231,FF,60000,136759602,1D D7,1.544462030465845,9.999437928132764,0,EA 60 C0 80,0,0,22,25,23
7641,"=""14:12:00.719.958.260 085.980us""",44,10,97,412973855,231,FF,60000,136759603,1D D9,1.5444453411633183,1.5501566589065383,0,EA 60 C0 80,0,0,22,24,23
7642,"=""14:12:30.489.598.300 086.160us""",46,10,97,412973856,231,FF,60000,136759603,1D D9,1.5444453411633183,1.5501566589065383,0,EA 60 C0 80,0,0,22,24,23
7643,"=""14:13:00.260.508.820 086.100us""",48,10,97,412973857,231,FF,60000,136759604,1D DB,1.5444560700006569,1.5501673877438769,0,EA 60 C0 80,0,0,22,25,23
7644,"=""14:13:30.029.561.460 086.200us""",50,10,97,412973858,231,FF,60000,136759604,1D DB,1.5444560700006569,1.5501673877438769,0,EA 60 C0 80,0,0,22,25,23
7645,"=""14:13:59.796.954.880 086.160us""",52,10,97,412973859,231,FF,60000,136759605,1D DD,1.5444769316288152,1.5501810968138094,0,EA 60 C0 80,0,0,22,25,23
7646,"=""14:14:29.562.272.780 086.180us""",54,10,97,412973860,231,FF,60000,136759605,1D DD,1.5444769316288152,1.5501810968138094,0,EA 60 C0 80,0,0,22,25,23
7647,"=""14:14:59.329.371.580 086.140us""",56,10,97,412973861,231,FF,60000,136759606,1D DF,1.5444757395357775,1.5501530826274255,0,EA 60 C0 80,0,0,22,24,23
7648,"=""14:15:29.096.885.720 086.100us""",58,10,97,412973862,231,FF,60000,136759606,1D DF,1.5444757395357775,1.5501530826274255,0,EA 60 C0 80,0,0,22,24,23
7649,"=""14:15:58.866.920.200 086.100us""",60,10,97,412973863,231,FF,60000,136759607,1D E1,1.5444560700006569,1.5501369893714176,0,EA 60 C0 80,0,0,22,25,23
7650,"=""14:16:28.634.566.460 086.180us""",62,10,97,412973864,231,FF,60000,136759607,1D E1,1.5444560700006569,1.5501369893714176,0,EA 60 C0 80,0,0,22,25,23
7651,"=""14:16:58.404.274.140 086.140us""",64,10,97,412973865,231,FF,60000,136759608,1D E3,1.5444572620936945,1.550179308674253,0,EA 60 C0 80,0,0,22,25,23
7652,"=""14:17:28.174.137.640 086.120us (Apr-07-2024)""",66,10,97,412973866,231,FF,60000,136759608,1D E3,1.5444572620936945,1.550179308674253,0,EA 60 C0 80,0,0,22,25,23
7653,"=""14:17:57.937.354.580 086.120us""",68,10,97,412973867,231,FF,60000,136759609,1D E5,1.5444423609307243,1.5501411616970493,0,EA 60 C0 80,0,0,22,25,23
7654,"=""14:18:27.702.748.680 086.100us""",70,10,97,412973868,231,FF,60000,136759609,1D E5,1.5444423609307243,1.5501411616970493,0,EA 60 C0 80,0,0,22,24,23
