Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
1092,"=""08:03:47.241.903.320 086.060us""",22,11,FF,269495258,115,FF,60000,2598093,00 00,1.5442450695329988,1.5499677121600761,0,EA 60 10 00,0,0,180,25,24
1093,"=""08:04:48.098.761.400 086.060us""",23,11,FF,269495259,115,FF,60000,2598094,00 00,1.5442325525561038,1.54999572634646,0,EA 60 10 00,0,0,180,25,24
1094,"=""08:05:48.959.842.680 086.040us""",24,11,FF,269495260,115,FF,60000,2598095,00 00,1.5442516260447057,1.5499760568113394,0,EA 60 10 00,0,0,180,25,24
1095,"=""08:06:49.824.262.400 086.000us""",25,11,FF,269495261,115,FF,60000,2598097,00 00,1.544238513021292,1.5499784409974147,0,EA 60 10 00,0,0,180,25,24
1096,"=""08:07:50.691.869.580 086.040us""",26,11,FF,269495262,115,FF,60000,2598098,00 00,1.5442635469750818,1.5499408900667297,0,EA 60 10 00,0,0,180,25,24
1097,"=""08:08:51.562.913.600 086.120us (Feb-02-2024)""",27,11,FF,269495263,115,FF,60000,2598099,00 00,1.5442176513931336,1.549952214950587,0,EA 60 10 00,0,0,180,25,24
1098,"=""08:09:52.432.322.440 086.020us""",28,11,FF,269495264,115,FF,60000,2598100,00 00,1.5442522220912245,1.549946254485399,0,EA 60 10 00,0,0,180,25,24
1099,"=""08:10:53.304.091.080 086.020us""",29,11,FF,269495265,115,FF,60000,2598101,00 00,1.5442426853469235,1.5499939382069037,0,EA 60 10 00,0,0,180,25,24
1100,"=""08:11:54.171.950.780 086.000us""",30,11,FF,269495266,115,FF,60000,2598102,00 00,1.544272487672864,1.5499605596018504,0,EA 60 10 00,0,0,180,25,24
1101,"=""08:12:55.047.716.880 086.100us""",31,11,FF,269495267,115,FF,60000,2598103,00 00,1.5442450695329988,1.549980229136971,0,EA 60 10 00,0,0,180,25,24
1102,"=""08:13:55.918.813.400 086.080us""",32,11,FF,269495268,115,FF,60000,2598104,00 00,1.5442552023238185,1.549958771462294,0,EA 60 10 00,0,0,180,25,24
1103,"=""08:14:56.788.151.600 086.060us""",33,11,FF,269495269,115,FF,60000,2598105,00 00,1.5442295723235098,1.549952810997106,0,EA 60 10 00,0,0,180,25,24
1104,"=""08:15:57.662.783.360 086.020us""",34,11,FF,269495270,115,FF,60000,2598106,00 00,1.5442271881374345,1.549968308206595,0,EA 60 10 00,0,0,180,25,24
1105,"=""08:16:58.535.731.940 086.000us""",35,11,FF,269495271,115,FF,60000,2598107,00 00,1.5442158632535772,1.5499349296015417,0,EA 60 10 00,0,0,180,25,24
1106,"=""08:17:59.400.000.880 086.060us""",1,20,FF,269495272,116,FF,60000,2598108,00 00,0.0,0.0,0,EA 60 10 00,0,234,180,25,24
1107,"=""08:19:00.266.278.080 086.040us""",1,11,FF,269495273,117,FF,60000,2598110,00 00,0.0,0.0,0,EA 60 10 00,0,235,181,25,24
1108,"=""08:20:01.145.661.300 086.040us""",1,11,FF,269495274,118,FF,60000,2598111,00 00,0.0,0.0,0,EA 60 10 00,0,235,181,25,24
1109,"=""08:21:02.030.843.000 086.020us""",1,11,FF,269495275,119,FF,60000,2598113,00 00,0.0,0.0,0,EA 60 10 00,0,236,182,25,24
1110,"=""08:22:02.914.707.920 086.060us""",1,11,FF,269495276,120,FF,60000,2598115,00 00,0.0,0.0,0,EA 60 10 00,0,237,183,25,24
1111,"=""08:23:03.796.712.300 086.020us""",1,11,FF,269495277,121,FF,60000,2598117,00 00,0.0,0.0,0,EA 60 10 00,0,238,184,25,24
1112,"=""08:24:04.684.031.140 086.060us""",1,11,FF,269495278,122,FF,60000,2598119,00 00,0.0,0.0,0,EA 60 10 00,0,239,185,25,24
1113,"=""08:25:05.563.265.740 086.060us""",1,11,FF,269495279,123,FF,60000,2598121,00 00,0.0,0.0,0,EA 60 10 00,0,240,186,25,24
1114,"=""08:26:06.437.613.700 086.000us""",1,11,FF,269495280,124,FF,60000,2598123,00 00,0.0,0.0,0,EA 60 10 00,0,241,187,25,24
1115,"=""08:27:07.326.251.620 086.100us""",1,11,FF,269495281,125,FF,60000,2598125,00 00,0.0,0.0,0,EA 60 10 00,0,242,188,25,24
1116,"=""08:28:08.218.219.680 086.060us""",1,11,FF,269495282,126,FF,60000,2598127,00 00,0.0,0.0,0,EA 60 10 00,0,243,189,25,24
1117,"=""08:29:09.110.693.180 086.100us (Feb-02-2024)""",1,11,FF,269495283,128,FF,60000,2598131,00 00,0.0,0.0,0,EA 60 10 00,0,245,191,25,24
1118,"=""08:30:10.000.114.220 086.100us""",1,11,FF,269495284,129,FF,60000,2598133,00 00,0.0,0.0,0,EA 60 10 00,0,246,192,25,24
1119,"=""08:31:10.889.148.180 086.080us""",1,11,FF,269495285,130,FF,60000,2598135,00 00,0.0,0.0,0,EA 60 10 00,0,247,193,25,24
1120,"=""08:32:11.772.929.140 086.140us""",1,11,FF,269495286,131,FF,60000,2598137,00 00,0.0,0.0,0,EA 60 10 00,0,248,194,25,24
1121,"=""08:33:12.652.835.800 086.080us""",1,11,FF,269495287,132,FF,60000,2598139,00 00,0.0,0.0,0,EA 60 10 00,0,249,195,25,24
1122,"=""08:34:13.532.865.580 086.140us""",1,11,FF,269495288,133,FF,60000,2598141,00 00,0.0,0.0,0,EA 60 10 00,0,250,196,25,24
1123,"=""08:35:14.417.040.980 086.080us""",1,11,FF,269495289,134,FF,60000,2598143,00 00,0.0,0.0,0,EA 60 10 00,0,251,197,25,24
1124,"=""08:36:15.299.666.780 086.060us""",1,11,FF,269495290,135,FF,60000,2598145,00 00,0.0,0.0,0,EA 60 10 00,0,252,198,25,24
1125,"=""08:37:16.182.448.820 086.040us""",1,11,FF,269495291,136,FF,60000,2598147,00 00,0.0,0.0,0,EA 60 10 00,0,253,199,25,24
1126,"=""08:38:17.055.200.200 086.080us""",1,11,FF,269495292,137,FF,60000,2598149,00 00,0.0,0.0,0,EA 60 10 00,0,254,200,25,24
1127,"=""08:39:17.931.405.300 086.040us""",1,11,FF,269495293,138,FF,60000,2598151,00 00,0.0,0.0,0,EA 60 10 00,0,255,201,25,24
1128,"=""08:40:18.812.036.460 086.060us""",2,11,FF,269495294,138,FF,60000,2598152,00 00,10.000000596046519,1.5499128758803458,0,EA 60 10 00,0,0,201,25,24
1129,"=""08:41:19.697.517.700 086.020us""",3,11,FF,269495295,138,FF,60000,2598153,00 00,1.5442093067418703,1.549893206345225,0,EA 60 10 00,0,0,201,25,24
1130,"=""08:42:20.577.600.880 086.060us""",4,11,FF,269495296,138,FF,60000,2598154,00 00,1.5441795044159299,1.5499206244850903,0,EA 60 10 00,0,0,201,25,24
1131,"=""08:43:21.439.837.900 086.040us""",5,11,FF,269495297,138,FF,60000,2598155,00 00,1.5441967897649753,1.5499206244850903,0,EA 60 10 00,0,0,201,25,24
1132,"=""08:44:22.300.784.200 086.080us""",6,11,FF,269495298,138,FF,60000,2598156,00 00,1.5441842727880803,1.5499450623923614,0,EA 60 10 00,0,0,201,25,24
1133,"=""08:45:23.166.769.460 086.100us""",7,11,FF,269495299,138,FF,60000,2598157,00 00,1.5442116909279455,1.5498979747173756,0,EA 60 10 00,0,0,201,25,24
1134,"=""08:46:24.037.414.020 086.060us""",8,11,FF,269495300,138,FF,60000,2598158,00 00,1.5441860609276368,1.549896782624338,0,EA 60 10 00,0,0,201,25,24
1135,"=""08:47:24.909.871.960 086.020us""",9,11,FF,269495301,138,FF,60000,2598159,00 00,1.5441783123228923,1.5498961865778191,0,EA 60 10 00,0,0,201,25,24
1136,"=""08:48:25.783.096.460 086.040us""",10,11,FF,269495302,138,FF,60000,2598160,00 00,1.5442003660440882,1.5498908221591499,0,EA 60 10 00,0,0,201,25,24
1137,"=""08:49:26.648.427.180 086.040us (Feb-02-2024)""",11,11,FF,269495303,138,FF,60000,2598161,00 00,1.5442051344162386,1.549899762856932,0,EA 60 10 00,0,0,201,25,24
1138,"=""08:50:27.520.947.660 086.000us""",12,11,FF,269495304,138,FF,60000,2598162,00 00,1.5441806965089675,1.5499158561129398,0,EA 60 10 00,0,0,201,25,24
1139,"=""08:51:28.408.907.280 086.020us""",13,11,FF,269495305,138,FF,60000,2598164,00 00,1.544206922555795,1.549927777043316,0,EA 60 10 00,0,0,201,25,24
1140,"=""08:52:29.285.353.660 086.100us""",14,11,FF,269495306,138,FF,60000,2598165,00 00,1.544191425346306,1.5498991668104132,0,EA 60 10 00,0,0,201,25,24
1141,"=""08:53:30.170.701.580 086.060us""",15,11,FF,269495307,138,FF,60000,2598166,00 00,1.544144933717839,1.5499206244850903,0,EA 60 10 00,0,0,201,25,24
1142,"=""08:54:31.066.782.440 086.060us""",16,11,FF,269495308,138,FF,60000,2598167,00 00,1.544191425346306,1.5499164521594586,0,EA 60 10 00,0,0,201,25,24
1143,"=""08:55:31.949.751.160 086.040us""",1,11,FF,269495309,139,FF,60000,2598168,00 00,0.0,0.0,0,EA 60 10 00,0,0,201,25,24
1144,"=""08:56:32.831.025.880 086.040us""",2,11,FF,269495310,139,FF,60000,2598169,00 00,10.000000596046519,1.549884265647443,0,EA 60 10 00,0,1,201,25,24
1145,"=""08:57:33.724.640.840 086.120us""",3,11,FF,269495311,139,FF,60000,2598170,00 00,1.5442045383697198,1.5498699605309916,0,EA 60 10 00,0,0,201,25,24
1146,"=""08:58:34.614.500.800 086.060us""",4,11,FF,269495312,139,FF,60000,2598171,00 00,1.5442033462766822,1.549909299601233,0,EA 60 10 00,0,0,201,25,24
1147,"=""08:59:35.516.561.720 086.060us""",5,11,FF,269495313,139,FF,60000,2598172,00 00,1.5442087106953515,1.549933737508504,0,EA 60 10 00,0,0,201,25,24
1148,"=""09:00:36.407.357.220 086.060us""",6,11,FF,269495314,139,FF,60000,2598173,00 00,1.5442486458121116,1.5499319493689476,0,EA 60 10 00,0,0,201,25,24
1149,"=""09:01:37.299.833.920 086.040us""",7,11,FF,269495315,139,FF,60000,2598175,00 00,1.5441502981365083,1.549893802391744,0,EA 60 10 00,0,0,201,25,24
1150,"=""09:02:38.189.554.060 086.060us""",8,11,FF,269495316,139,FF,60000,2598176,00 00,9.999743103950394,1.5499128758803458,0,EA 60 10 00,0,0,201,25,24
1151,"=""09:03:39.085.201.600 086.060us""",9,11,FF,269495317,139,FF,60000,2598177,00 00,1.5442033462766822,1.549881285414849,0,EA 60 10 00,0,0,201,25,24
1152,"=""09:04:39.984.938.340 086.040us""",10,11,FF,269495318,139,FF,60000,2598178,00 00,1.544175928136817,1.5499259889037595,0,EA 60 10 00,0,0,201,25,24
1153,"=""09:05:40.877.222.700 086.000us""",11,11,FF,269495319,139,FF,60000,2598179,00 00,1.5442015581371258,1.5499098956477517,0,EA 60 10 00,0,0,201,25,24
1154,"=""09:06:41.757.836.800 086.020us""",12,11,FF,269495320,139,FF,60000,2598180,00 00,1.5442027502301634,1.5499396979736921,0,EA 60 10 00,0,0,201,25,24
1155,"=""09:07:42.646.579.200 086.060us""",13,11,FF,269495321,139,FF,60000,2598181,00 00,1.5442337446491414,1.5498949944847815,0,EA 60 10 00,0,0,201,25,24
1156,"=""09:08:43.541.484.900 086.040us""",14,11,FF,269495322,139,FF,60000,2598182,00 00,1.5442158632535772,1.5499140679733834,0,EA 60 10 00,0,0,201,25,24
1157,"=""09:09:44.441.828.940 086.000us (Feb-02-2024)""",15,11,FF,269495323,139,FF,60000,2598183,00 00,1.5442140751140208,1.549887245880037,0,EA 60 10 00,0,0,201,25,24
1158,"=""09:10:45.336.967.300 086.040us""",1,11,FF,269495324,140,FF,60000,2598184,00 00,0.0,0.0,0,EA 60 10 00,0,0,201,25,24
1159,"=""09:11:46.221.312.400 086.060us""",2,11,FF,269495325,140,FF,60000,2598185,00 00,10.000000596046519,1.549884265647443,0,EA 60 10 00,0,1,201,25,24
1160,"=""09:12:47.088.120.560 086.180us""",3,11,FF,269495326,140,FF,60000,2598186,00 00,1.5442003660440882,1.549878305182255,0,EA 60 10 00,0,0,201,25,24
1161,"=""09:13:47.967.533.360 086.040us""",4,11,FF,269495327,140,FF,60000,2598187,00 00,1.5441961937184565,1.549893206345225,0,EA 60 10 00,0,0,201,25,24
1162,"=""09:14:48.847.254.820 086.060us""",5,11,FF,269495328,140,FF,60000,2598189,00 00,1.5442033462766822,1.5498908221591499,0,EA 60 10 00,0,0,201,25,24
1163,"=""09:15:49.724.094.860 086.040us""",6,11,FF,269495329,140,FF,60000,2598190,00 00,1.5441717558111854,1.5499051272756013,0,EA 60 10 00,0,0,201,25,24
1164,"=""09:16:50.604.732.440 086.100us""",7,11,FF,269495330,140,FF,60000,2598191,00 00,1.544195001625419,1.549893802391744,0,EA 60 10 00,0,0,201,25,24
1165,"=""09:17:51.472.717.220 086.040us""",8,11,FF,269495331,140,FF,60000,2598192,00 00,9.999743103950394,1.5499081075081953,0,EA 60 10 00,0,0,201,25,24
1166,"=""09:18:52.365.231.060 086.060us""",9,11,FF,269495332,140,FF,60000,2598193,00 00,1.5441872530206744,1.5499188363455338,0,EA 60 10 00,0,0,201,25,24
1167,"=""09:19:53.273.210.080 086.040us""",10,11,FF,269495333,140,FF,60000,2598194,00 00,1.5441806965089675,1.5499188363455338,0,EA 60 10 00,0,0,201,25,24
1168,"=""09:20:54.173.323.700 086.100us""",11,11,FF,269495334,140,FF,60000,2598195,00 00,1.5441926174393437,1.5498991668104132,0,EA 60 10 00,0,0,201,25,24
1169,"=""09:21:55.075.440.380 086.040us""",12,11,FF,269495335,140,FF,60000,2598196,00 00,1.544222419765284,1.5498920142521875,0,EA 60 10 00,0,0,201,25,24
1170,"=""09:22:55.983.548.420 086.060us""",13,11,FF,269495336,140,FF,60000,2598197,00 00,1.5441896372067496,1.549881285414849,0,EA 60 10 00,0,0,201,25,24
1171,"=""09:23:56.874.423.260 086.080us""",14,11,FF,269495337,140,FF,60000,2598198,00 00,1.544203942323201,1.5499039351825636,0,EA 60 10 00,0,0,201,25,24
1172,"=""09:24:57.777.121.900 086.020us""",15,11,FF,269495338,140,FF,60000,2598199,00 00,1.5441926174393437,1.5499170482059774,0,EA 60 10 00,0,0,201,25,24
1173,"=""09:25:58.683.264.220 086.040us""",16,11,FF,269495339,140,FF,60000,2598200,00 00,1.5441806965089675,1.5498973786708568,0,EA 60 10 00,0,0,201,25,24
1174,"=""09:26:59.591.046.840 086.020us""",17,11,FF,269495340,140,FF,60000,2598201,00 00,1.544225996044397,1.5498908221591499,0,EA 60 10 00,0,0,201,25,24
1175,"=""09:28:00.496.230.000 086.060us""",18,11,FF,269495341,140,FF,60000,2598202,00 00,1.5441628151134033,1.5499128758803458,0,EA 60 10 00,0,0,201,25,24
1176,"=""09:29:01.399.999.520 086.060us""",19,11,FF,269495342,140,FF,60000,2598203,00 00,1.544175928136817,1.5499176442524962,0,EA 60 10 00,0,0,201,25,24
1177,"=""09:30:02.296.712.280 086.060us (Feb-02-2024)""",20,11,FF,269495343,140,FF,60000,2598204,00 00,1.544169967671629,1.5498949944847815,0,EA 60 10 00,0,0,201,25,24
1178,"=""09:31:03.193.966.800 086.060us""",21,11,FF,269495344,140,FF,60000,2598205,00 00,1.5442116909279455,1.5499075114616765,0,EA 60 10 00,0,0,201,25,24
1179,"=""09:32:04.073.318.960 086.080us""",22,11,FF,269495345,140,FF,60000,2598206,00 00,1.5441896372067496,1.5498979747173756,0,EA 60 10 00,0,0,201,25,24
1180,"=""09:33:04.949.973.260 086.060us""",23,11,FF,269495346,140,FF,60000,2598207,00 00,1.5441926174393437,1.549902743089526,0,EA 60 10 00,0,0,201,25,24
1181,"=""09:34:05.818.875.020 086.060us""",24,11,FF,269495347,140,FF,60000,2598208,00 00,1.5441771202298546,1.5499110877407893,0,EA 60 10 00,0,0,201,25,24
1182,"=""09:35:06.693.430.140 086.060us""",25,11,FF,269495348,140,FF,60000,2598210,00 00,1.5441711597646666,1.5499069154151577,0,EA 60 10 00,0,0,201,25,24
1183,"=""09:36:07.569.351.260 086.060us""",26,11,FF,269495349,140,FF,60000,2598211,00 00,1.5441598348808092,1.5499021470430072,0,EA 60 10 00,0,0,201,25,24
1184,"=""09:37:08.463.082.500 086.020us""",27,11,FF,269495350,140,FF,60000,2598212,00 00,1.5441771202298546,1.5499075114616765,0,EA 60 10 00,0,0,201,25,24
1185,"=""09:38:09.351.030.540 086.000us""",28,11,FF,269495351,140,FF,60000,2598213,00 00,1.5442158632535772,1.5498860537869994,0,EA 60 10 00,0,0,201,25,24
1186,"=""09:39:10.236.623.120 086.040us""",29,11,FF,269495352,140,FF,60000,2598214,00 00,1.544182484648524,1.5498926102987063,0,EA 60 10 00,0,0,201,25,24
1187,"=""09:40:11.113.608.840 086.000us""",30,11,FF,269495353,140,FF,60000,2598215,00 00,1.544197981858013,1.5499170482059774,0,EA 60 10 00,0,0,201,25,24
1188,"=""09:41:11.989.871.680 086.040us""",31,11,FF,269495354,140,FF,60000,2598216,00 00,1.5441777162763735,1.549902743089526,0,EA 60 10 00,0,0,201,25,24
1189,"=""09:42:12.868.463.940 086.080us""",32,11,FF,269495355,140,FF,60000,2598217,00 00,1.5442057304627574,1.5499015509964884,0,EA 60 10 00,0,0,201,25,24
1190,"=""09:43:13.745.754.760 086.040us""",33,11,FF,269495356,140,FF,60000,2598218,00 00,1.5441848688345992,1.5499230086711655,0,EA 60 10 00,0,0,201,25,24
1191,"=""09:44:14.638.034.680 086.040us""",34,11,FF,269495357,140,FF,60000,2598219,00 00,1.5442271881374345,1.5499081075081953,0,EA 60 10 00,0,0,201,25,24
1192,"=""09:45:15.524.526.880 086.060us""",35,11,FF,269495358,140,FF,60000,2598220,00 00,1.5441961937184565,1.5499033391360448,0,EA 60 10 00,0,0,201,25,24
1193,"=""09:46:16.410.296.060 086.040us""",36,11,FF,269495359,140,FF,60000,2598221,00 00,1.5441747360437794,1.5498908221591499,0,EA 60 10 00,0,0,201,25,24
1194,"=""09:47:17.299.789.540 086.020us""",37,11,FF,269495360,140,FF,60000,2598222,00 00,1.544166391392516,1.549878305182255,0,EA 60 10 00,0,0,201,25,24
1195,"=""09:48:18.181.311.840 086.020us""",38,11,FF,269495361,140,FF,60000,2598223,00 00,1.544197981858013,1.5499009549499696,0,EA 60 10 00,0,0,201,25,24
1196,"=""09:49:19.067.044.060 086.000us""",39,11,FF,269495362,140,FF,60000,2598224,00 00,1.544172947904223,1.5498955905313003,0,EA 60 10 00,0,0,201,25,24
1197,"=""09:50:19.961.665.920 086.040us (Feb-02-2024)""",40,11,FF,269495363,140,FF,60000,2598225,00 00,1.5441657953459973,1.5498830735544054,0,EA 60 10 00,0,0,201,25,24
1198,"=""09:51:20.872.896.660 086.060us""",41,11,FF,269495364,140,FF,60000,2598226,00 00,1.5441908292997872,1.5498866498335182,0,EA 60 10 00,0,0,201,25,24
1199,"=""09:52:21.771.309.800 086.060us""",42,11,FF,269495365,140,FF,60000,2598227,00 00,1.5441860609276368,1.5498669802983975,0,EA 60 10 00,0,0,201,25,24
1200,"=""09:53:22.681.252.140 086.000us""",43,11,FF,269495366,140,FF,60000,2598228,00 00,1.544191425346306,1.5498705565775104,0,EA 60 10 00,0,0,201,25,24
1201,"=""09:54:23.612.113.680 086.040us""",44,11,FF,269495367,140,FF,60000,2598229,00 00,1.5441878490671932,1.5498949944847815,0,EA 60 10 00,0,0,201,25,24
1202,"=""09:55:24.542.711.880 086.020us""",45,11,FF,269495368,140,FF,60000,2598231,00 00,1.5441717558111854,1.549927777043316,0,EA 60 10 00,0,0,201,25,24
1203,"=""09:56:25.464.617.860 086.020us""",46,11,FF,269495369,140,FF,60000,2598232,00 00,1.5441848688345992,1.5499081075081953,0,EA 60 10 00,0,0,201,25,24
1204,"=""09:57:26.373.256.380 086.040us""",47,11,FF,269495370,140,FF,60000,2598233,00 00,1.5441771202298546,1.549878305182255,3456,EA 60 10 00,0,0,201,25,24
1205,"=""09:58:27.263.408.240 086.080us""",48,11,FF,269495371,140,FF,60000,2598234,00 00,1.5441896372067496,1.5498794972752925,0,EA 60 10 00,0,0,201,25,24
1206,"=""09:59:28.155.880.560 086.040us""",49,11,FF,269495372,140,FF,60000,2598235,00 00,1.5441765241833358,1.5498890340195934,0,EA 60 10 00,0,0,201,25,24
1207,"=""10:00:29.039.086.340 086.060us""",50,11,FF,269495373,140,FF,60000,2598236,00 00,1.5441920213928249,1.5499045312290824,0,EA 60 10 00,0,0,201,25,24
1208,"=""10:01:29.931.975.720 086.000us""",51,11,FF,269495374,140,FF,60000,2598237,00 00,1.5441842727880803,1.549899762856932,0,EA 60 10 00,0,0,201,25,24
1209,"=""10:02:30.812.529.840 086.000us""",52,11,FF,269495375,140,FF,60000,2598238,00 00,1.5441491060434707,1.5498729407635856,0,EA 60 10 00,0,0,201,25,24
1210,"=""10:03:31.679.733.880 086.020us""",53,11,FF,269495376,140,FF,60000,2598239,00 00,1.5441538744156211,1.5498753249496608,0,EA 60 10 00,0,0,201,25,24
1211,"=""10:04:32.547.634.600 086.060us""",54,11,FF,269495377,140,FF,60000,2598240,00 00,1.5441932134858625,1.5499015509964884,0,EA 60 10 00,0,0,201,25,24
1212,"=""10:05:33.438.605.000 086.040us""",55,11,FF,269495378,140,FF,60000,2598241,00 00,1.5441842727880803,1.549899762856932,0,EA 60 10 00,0,0,201,25,24
1213,"=""10:06:34.324.585.760 086.040us""",56,11,FF,269495379,140,FF,60000,2598242,00 00,1.5441967897649753,1.549884265647443,0,EA 60 10 00,0,0,201,25,24
1214,"=""10:07:35.211.931.000 086.060us""",57,11,FF,269495380,140,FF,60000,2598243,00 00,1.5441908292997872,1.5499081075081953,0,EA 60 10 00,0,0,201,25,24
1215,"=""10:08:36.097.297.060 086.020us""",58,11,FF,269495381,140,FF,60000,2598244,00 00,1.5441967897649753,1.5499104916942705,0,EA 60 10 00,0,0,201,25,24
1216,"=""10:09:36.990.507.200 086.080us""",59,11,FF,269495382,140,FF,60000,2598245,00 00,1.544178908369411,1.5499194323920527,0,EA 60 10 00,0,0,201,25,24
1217,"=""10:10:37.872.479.340 086.040us (Feb-02-2024)""",60,11,FF,269495383,140,FF,60000,2598246,00 00,1.544210498834908,1.5498884379730746,0,EA 60 10 00,0,0,201,25,24
1218,"=""10:11:38.765.996.040 086.020us""",61,11,FF,269495384,140,FF,60000,2598247,00 00,1.5442128830209831,1.5499009549499696,0,EA 60 10 00,0,0,201,25,24
1219,"=""10:12:39.654.865.600 086.040us""",62,11,FF,269495385,140,FF,60000,2598248,00 00,1.544206922555795,1.5498908221591499,0,EA 60 10 00,0,0,201,25,24
1220,"=""10:13:40.535.160.420 086.060us""",63,11,FF,269495386,140,FF,60000,2598249,00 00,1.5441747360437794,1.5498753249496608,0,EA 60 10 00,0,0,201,25,24
1221,"=""10:14:41.419.487.480 086.040us""",64,11,FF,269495387,140,FF,60000,2598251,00 00,1.544185464881118,1.5498753249496608,0,EA 60 10 00,0,0,201,25,24
1222,"=""10:15:42.296.703.720 086.080us""",65,11,FF,269495388,140,FF,60000,2598252,00 00,1.5441741399972606,1.5499242007642031,0,EA 60 10 00,0,0,201,25,24
1223,"=""10:16:43.169.681.800 086.080us""",66,11,FF,269495389,140,FF,60000,2598253,00 00,1.5441717558111854,1.549874728903142,0,EA 60 10 00,0,0,201,25,24
1224,"=""10:17:44.051.216.540 086.040us""",67,11,FF,269495390,140,FF,60000,2598254,00 00,1.5441991739510506,1.5498645961123223,0,EA 60 10 00,0,0,201,25,24
1225,"=""10:18:44.928.182.960 086.060us""",68,11,FF,269495391,140,FF,60000,2598255,00 00,1.5441920213928249,1.5499146640199022,0,EA 60 10 00,0,0,201,25,24
1226,"=""10:19:45.808.492.100 086.040us""",69,11,FF,269495392,140,FF,60000,2598256,00 00,1.5442003660440882,1.5498854577404806,0,EA 60 10 00,0,0,201,25,24
1227,"=""10:20:46.695.062.600 086.080us""",70,11,FF,269495393,140,FF,60000,2598257,00 00,1.5441926174393437,1.549899762856932,0,EA 60 10 00,0,0,201,25,24
1228,"=""10:21:47.572.525.080 086.020us""",71,11,FF,269495394,140,FF,60000,2598258,00 00,1.5441526823225835,1.5498800933218113,0,EA 60 10 00,0,0,201,25,24
1229,"=""10:22:48.457.217.880 086.020us""",72,11,FF,269495395,140,FF,60000,2598259,00 00,1.5441806965089675,1.549924796810722,0,EA 60 10 00,0,0,201,25,24
1230,"=""10:23:49.336.434.440 086.060us""",73,11,FF,269495396,140,FF,60000,2598260,00 00,1.5441586427877716,1.549884265647443,0,EA 60 10 00,0,0,201,25,24
1231,"=""10:24:50.207.494.940 086.060us""",74,11,FF,269495397,140,FF,60000,2598261,00 00,1.544169967671629,1.5499021470430072,0,EA 60 10 00,0,0,201,25,24
1232,"=""10:25:51.080.800.780 086.040us""",75,11,FF,269495398,140,FF,60000,2598262,00 00,1.544195001625419,1.5498794972752925,0,EA 60 10 00,0,0,201,25,24
1233,"=""10:26:51.946.235.540 086.040us""",76,11,FF,269495399,140,FF,60000,2598263,00 00,1.5442093067418703,1.5499021470430072,0,EA 60 10 00,0,0,201,25,24
1234,"=""10:27:52.814.724.500 086.000us""",77,11,FF,269495400,140,FF,60000,2598264,00 00,1.5441818886020051,1.5499039351825636,0,EA 60 10 00,0,0,201,25,24
1235,"=""10:28:53.687.428.900 086.060us""",78,11,FF,269495401,140,FF,60000,2598265,00 00,1.5441938095323813,1.5498830735544054,0,EA 60 10 00,0,0,201,25,24
1236,"=""10:29:54.562.374.960 086.060us""",79,11,FF,269495402,140,FF,60000,2598266,00 00,1.5441795044159299,1.5499176442524962,0,EA 60 10 00,0,0,201,25,24
1237,"=""10:30:55.430.913.260 086.060us (Feb-02-2024)""",80,11,FF,269495403,140,FF,60000,2598267,00 00,1.5441717558111854,1.5498789012287737,0,EA 60 10 00,0,0,201,25,24
1238,"=""10:31:56.307.601.780 086.020us""",81,11,FF,269495404,140,FF,60000,2598268,00 00,1.544147913950433,1.549893802391744,0,EA 60 10 00,0,0,201,25,24
1239,"=""10:32:57.177.190.600 086.000us""",82,11,FF,269495405,140,FF,60000,2598269,00 00,1.5441890411602308,1.5498753249496608,0,EA 60 10 00,0,0,201,25,24
1240,"=""10:33:58.049.939.440 086.060us""",83,11,FF,269495406,140,FF,60000,2598270,00 00,1.5442021541836446,1.5499081075081953,0,EA 60 10 00,0,0,201,25,24
1241,"=""10:34:58.933.655.120 086.040us""",84,11,FF,269495407,140,FF,60000,2598272,00 00,1.5441657953459973,1.5499045312290824,0,EA 60 10 00,0,0,201,25,24
1242,"=""10:35:59.809.633.460 086.100us""",85,11,FF,269495408,140,FF,60000,2598273,00 00,1.544175928136817,1.5499033391360448,0,EA 60 10 00,0,0,201,25,24
1243,"=""10:37:00.689.317.480 086.040us""",86,11,FF,269495409,140,FF,60000,2598274,00 00,1.5442027502301634,1.549899762856932,0,EA 60 10 00,0,0,201,25,24
1244,"=""10:38:01.561.866.880 086.040us""",87,11,FF,269495410,140,FF,60000,2598275,00 00,1.544185464881118,1.54990572332212,0,EA 60 10 00,0,0,201,25,24
1245,"=""10:39:02.434.503.620 086.040us""",88,11,FF,269495411,140,FF,60000,2598276,00 00,1.5441651992994785,1.5499069154151577,0,EA 60 10 00,0,0,201,25,24
1246,"=""10:40:03.314.761.400 086.040us""",89,11,FF,269495412,140,FF,60000,2598277,00 00,1.5441866569741556,1.5499271809967972,0,EA 60 10 00,0,0,201,25,24
1247,"=""10:41:04.195.485.520 086.040us""",1,50,FF,269495435,141,FF,60000,2598278,00 00,0.0,0.0,0,EA 60 10 00,0,234,201,25,24
