Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
163,"=""02:53:22.426.421.340 086.000us""",23,10,FF,163,2,FF,60000,80,01 E2,1.5447701865160688,1.550452894026386,0,00 00 00 00,0,0,0,24,23
164,"=""02:53:51.194.175.680 085.980us""",27,10,FF,164,2,FF,60000,81,01 E8,1.544738596050572,1.55043084030519,0,00 00 00 00,0,0,0,24,23
165,"=""02:54:19.964.972.020 085.960us""",31,10,FF,165,2,FF,60000,81,01 E8,1.544738596050572,1.55043084030519,0,00 00 00 00,0,0,0,24,23
166,"=""02:54:48.735.665.660 086.000us""",35,10,FF,166,2,FF,60000,82,01 EE,1.5447892600046707,1.5504040182118437,0,00 00 00 00,0,0,0,24,23
167,"=""02:55:17.512.736.820 086.240us""",39,10,FF,167,2,FF,60000,82,01 EE,1.5447892600046707,1.5504040182118437,0,00 00 00 00,0,0,0,24,23
168,"=""02:55:46.280.801.920 086.020us (Mar-14-2024)""",43,10,FF,168,2,FF,60000,83,01 F4,1.5447856837255578,1.5504207075143703,0,00 00 00 00,0,0,0,24,23
169,"=""02:56:15.049.152.280 086.140us""",47,10,FF,169,2,FF,60000,83,01 F4,1.5447856837255578,1.5504207075143703,0,00 00 00 00,0,0,0,24,23
170,"=""02:56:43.817.492.220 086.120us""",51,10,FF,170,2,FF,60000,84,01 FA,1.5447409802366472,1.5504069984444377,0,00 00 00 00,0,0,0,24,23
171,"=""02:57:12.585.039.120 086.000us""",55,10,FF,171,2,FF,60000,84,01 FA,1.5447409802366472,1.5504069984444377,0,00 00 00 00,0,0,0,24,23
172,"=""02:57:41.353.805.040 086.000us""",59,10,FF,172,2,FF,60000,85,02 00,1.5447546893065798,1.5504213035608891,0,00 00 00 00,0,0,0,24,23
173,"=""02:58:10.122.819.340 086.120us""",63,10,FF,173,2,FF,60000,85,02 00,1.5447546893065798,1.5504213035608891,0,00 00 00 00,0,0,0,24,23
174,"=""02:58:38.893.960.360 086.160us""",67,10,FF,174,2,FF,60000,86,02 06,1.544785087679039,1.5504391849564534,0,00 00 00 00,0,0,0,24,23
175,"=""02:59:07.663.481.820 085.980us""",71,10,FF,175,2,FF,60000,86,02 06,1.544785087679039,1.5504391849564534,0,00 00 00 00,0,0,0,24,23
176,"=""02:59:36.438.990.380 085.960us""",75,10,FF,176,2,FF,60000,86,02 06,1.544785087679039,1.5504391849564534,0,00 00 00 00,0,0,0,24,23
177,"=""03:00:05.209.255.320 086.000us""",79,10,FF,177,2,FF,60000,87,02 0D,1.5447904520977083,1.5504356086773405,0,00 00 00 00,0,0,0,24,23
178,"=""03:00:33.979.793.380 086.140us""",83,10,FF,178,2,FF,60000,87,02 0D,1.5447904520977083,1.5504356086773405,0,00 00 00 00,0,0,0,24,23
179,"=""03:01:02.748.356.360 086.140us""",87,10,FF,179,2,FF,60000,88,02 13,1.5447505169809481,1.5504338205377841,0,00 00 00 00,0,0,0,24,23
180,"=""03:01:31.508.643.780 086.040us""",91,10,FF,180,2,FF,60000,88,02 13,1.5447505169809481,1.5504338205377841,0,00 00 00 00,0,0,0,24,23
181,"=""03:02:00.279.827.820 086.020us""",95,10,FF,181,2,FF,60000,89,02 19,1.5447797232603697,1.5504391849564534,0,00 00 00 00,0,0,0,24,23
182,"=""03:02:29.048.886.260 086.000us""",99,10,FF,182,2,FF,60000,89,02 19,1.5447797232603697,1.5504391849564534,0,00 00 00 00,0,0,0,24,23
183,"=""03:02:57.817.722.280 086.000us""",103,10,FF,183,2,FF,60000,90,02 1F,1.5447576695391738,1.550427860072596,0,00 00 00 00,0,0,0,24,23
184,"=""03:03:26.587.285.600 085.940us""",107,10,FF,184,2,FF,60000,90,02 1F,1.5447576695391738,1.550427860072596,0,00 00 00 00,0,0,0,24,23
185,"=""03:03:55.357.674.340 086.180us""",111,10,FF,185,2,FF,60000,91,02 25,1.5447892600046707,1.5504230917004456,0,00 00 00 00,0,0,0,24,23
186,"=""03:04:24.124.581.820 086.020us""",115,10,FF,186,2,FF,60000,91,02 25,1.5447892600046707,1.5504230917004456,0,00 00 00 00,0,0,0,24,23
187,"=""03:04:52.890.291.340 086.020us""",119,10,FF,187,2,FF,60000,92,02 2B,1.5447916441907459,1.5504242837934832,0,00 00 00 00,0,0,0,24,23
188,"=""03:05:21.655.246.880 086.000us (Mar-14-2024)""",123,10,FF,188,2,FF,60000,92,02 2B,1.5447916441907459,1.5504242837934832,0,00 00 00 00,0,0,0,24,23
189,"=""03:05:50.424.566.060 085.980us""",127,10,FF,189,2,FF,60000,93,02 31,1.5447642260508807,1.550424879840002,0,00 00 00 00,0,0,0,24,23
190,"=""03:06:19.193.687.120 086.020us""",131,10,FF,190,2,FF,60000,93,02 31,1.5447642260508807,1.550424879840002,0,00 00 00 00,0,0,0,24,23
191,"=""03:06:47.962.326.660 086.140us""",135,10,FF,191,2,FF,60000,94,02 37,1.5447761469812569,1.5504290521656336,0,00 00 00 00,0,0,0,24,23
192,"=""03:07:16.728.114.740 086.160us""",139,10,FF,192,2,FF,60000,94,02 37,1.5447761469812569,1.5504290521656336,0,00 00 00 00,0,0,0,24,23
193,"=""03:07:45.493.780.920 085.960us""",143,10,FF,193,2,FF,60000,95,02 3D,1.5447982007024528,1.5503974617001368,0,00 00 00 00,0,0,0,24,23
194,"=""03:08:14.260.253.540 086.000us""",147,10,FF,194,2,FF,60000,95,02 3D,1.5447982007024528,1.5503974617001368,0,00 00 00 00,0,0,0,24,23
195,"=""03:08:43.025.661.300 085.980us""",151,10,FF,195,2,FF,60000,96,02 43,1.5447427683762036,1.5504230917004456,0,00 00 00 00,0,0,0,24,23
196,"=""03:09:11.793.716.460 085.940us""",155,10,FF,196,2,FF,60000,96,02 43,1.5447427683762036,1.5504230917004456,0,00 00 00 00,0,0,0,24,23
197,"=""03:09:40.560.560.500 086.160us""",159,10,FF,197,2,FF,60000,97,02 49,1.5448232346562427,1.550412362863107,0,00 00 00 00,0,0,0,24,23
198,"=""03:10:09.329.222.700 086.120us""",163,10,FF,198,2,FF,60000,97,02 49,1.5448232346562427,1.550412362863107,0,00 00 00 00,0,0,0,24,23
199,"=""03:10:38.091.453.660 085.980us""",167,10,FF,199,2,FF,60000,98,02 4F,1.5447683983765124,1.550418919374814,0,00 00 00 00,0,0,0,24,23
200,"=""03:11:06.854.734.840 086.180us""",171,10,FF,200,2,FF,60000,98,02 4F,1.5447683983765124,1.550418919374814,0,00 00 00 00,0,0,0,24,23
201,"=""03:11:35.621.077.980 085.960us""",175,10,FF,201,2,FF,60000,99,02 55,1.5447874718651142,1.550415343095701,0,00 00 00 00,0,0,0,24,23
202,"=""03:12:04.391.326.160 086.120us""",179,10,FF,202,2,FF,60000,99,02 55,1.5447874718651142,1.550415343095701,0,00 00 00 00,0,0,0,24,23
203,"=""03:12:33.161.776.460 085.980us""",183,10,FF,203,2,FF,60000,100,02 5B,1.5447749548882193,1.5504129589096258,0,00 00 00 00,0,0,0,24,23
204,"=""03:13:01.933.571.720 086.120us""",187,10,FF,204,2,FF,60000,100,02 5B,1.5447749548882193,1.5504129589096258,0,00 00 00 00,0,0,0,24,23
205,"=""03:13:30.702.721.720 086.180us""",191,10,FF,205,2,FF,60000,101,02 61,1.5447594576787302,1.550421899607408,0,00 00 00 00,0,0,0,24,23
206,"=""03:13:59.475.317.160 086.140us""",195,10,FF,206,2,FF,60000,101,02 61,1.5447594576787302,1.550421899607408,0,00 00 00 00,0,0,0,24,23
207,"=""03:14:28.246.548.940 085.960us""",199,10,FF,207,2,FF,60000,102,02 67,1.5447612458182867,1.5504314363517089,0,00 00 00 00,0,0,0,24,23
208,"=""03:14:57.021.879.360 086.060us (Mar-14-2024)""",203,10,FF,208,2,FF,60000,102,02 67,1.5447612458182867,1.5504314363517089,0,00 00 00 00,0,0,0,24,23
209,"=""03:15:25.795.918.300 085.980us""",207,10,FF,209,2,FF,60000,103,02 6D,1.5447546893065798,1.5503992498396932,0,00 00 00 00,0,0,0,24,23
210,"=""03:15:54.566.039.060 085.980us""",211,10,FF,210,2,FF,60000,103,02 6D,1.5447546893065798,1.5503992498396932,0,00 00 00 00,0,0,0,24,23
211,"=""03:16:23.339.387.980 085.980us""",215,10,FF,211,2,FF,60000,104,02 73,1.5447832995394826,1.5504296482121525,0,00 00 00 00,0,0,0,24,23
212,"=""03:16:52.115.437.680 086.000us""",219,10,FF,212,2,FF,60000,104,02 73,1.5447832995394826,1.5504296482121525,0,00 00 00 00,0,0,0,24,23
213,"=""03:17:20.888.713.400 086.180us""",223,10,FF,213,2,FF,60000,105,02 79,1.5447564774461362,1.5504230917004456,0,00 00 00 00,0,0,0,24,23
214,"=""03:17:49.660.362.300 085.980us""",227,10,FF,214,2,FF,60000,105,02 79,1.5447564774461362,1.5504230917004456,0,00 00 00 00,0,0,0,24,23
215,"=""03:18:18.432.212.820 086.140us""",231,10,FF,215,2,FF,60000,106,02 7F,1.5447582655856926,1.5504290521656336,0,00 00 00 00,0,0,0,24,23
216,"=""03:18:47.210.901.780 085.980us""",235,10,FF,216,2,FF,60000,106,02 7F,1.5447582655856926,1.5504290521656336,0,00 00 00 00,0,0,0,24,23
217,"=""03:19:15.983.428.560 085.940us""",239,10,FF,217,2,FF,60000,107,02 85,1.54476959046955,1.5504069984444377,0,00 00 00 00,0,0,0,24,23
218,"=""03:19:44.748.171.400 085.960us""",243,10,FF,218,2,FF,60000,107,02 85,1.54476959046955,1.5504069984444377,0,00 00 00 00,0,0,0,24,23
219,"=""03:20:13.519.759.820 086.040us""",247,10,FF,219,2,FF,60000,108,02 8B,1.5447588616322114,1.5504487217007543,0,00 00 00 00,0,0,0,24,23
220,"=""03:20:42.285.228.740 086.020us""",251,10,FF,220,2,FF,60000,108,02 8B,1.5447588616322114,1.5504487217007543,0,00 00 00 00,0,0,0,24,23
221,"=""03:21:11.049.559.580 085.980us""",255,10,FF,221,2,FF,60000,109,02 92,1.5447546893065798,1.5504362047238593,0,00 00 00 00,0,0,0,24,23
222,"=""03:21:39.816.145.520 086.140us""",3,10,FF,222,2,FF,60000,109,02 92,1.5447546893065798,1.5504362047238593,0,00 00 00 00,0,0,0,24,23
223,"=""03:22:08.583.841.420 085.980us""",7,10,FF,223,2,FF,60000,110,02 98,1.5447993927954904,1.5504230917004456,0,00 00 00 00,0,0,0,24,23
224,"=""03:22:37.353.189.100 086.100us""",11,10,FF,224,2,FF,60000,110,02 98,1.5447993927954904,1.5504230917004456,0,00 00 00 00,0,0,0,24,23
225,"=""03:23:06.127.153.440 085.980us""",15,10,FF,225,2,FF,60000,111,02 9E,1.5447678023299936,1.5504010379792497,0,00 00 00 00,0,0,0,24,23
226,"=""03:23:34.904.565.080 086.020us""",19,10,FF,226,2,FF,60000,111,02 9E,1.5447678023299936,1.5504010379792497,0,00 00 00 00,0,0,0,24,23
227,"=""03:24:03.680.780.020 086.120us""",23,10,FF,227,2,FF,60000,112,02 A4,1.544735019771459,1.5504266679795584,0,00 00 00 00,0,0,0,24,23
228,"=""03:24:32.458.900.180 086.160us (Mar-14-2024)""",27,10,FF,228,2,FF,60000,112,02 A4,1.544735019771459,1.5504266679795584,0,00 00 00 00,0,0,0,24,23
229,"=""03:25:01.237.451.860 086.140us""",31,10,FF,229,2,FF,60000,113,02 AA,1.5447433644227224,1.5504314363517089,0,00 00 00 00,0,0,0,24,23
230,"=""03:25:30.013.641.040 086.040us""",35,10,FF,230,2,FF,60000,113,02 AA,1.5447433644227224,1.5504314363517089,0,00 00 00 00,0,0,0,24,23
231,"=""03:25:58.777.984.180 085.980us""",39,10,FF,231,2,FF,60000,114,02 B0,1.5447797232603697,1.550418919374814,0,00 00 00 00,0,0,0,24,23
232,"=""03:26:27.549.040.840 085.960us""",43,10,FF,232,2,FF,60000,114,02 B0,1.5447797232603697,1.550418919374814,0,00 00 00 00,0,0,0,24,23
233,"=""03:26:56.321.266.540 086.140us""",47,10,FF,233,2,FF,60000,115,02 B6,1.5448047572141597,1.5504314363517089,0,00 00 00 00,0,0,0,24,23
234,"=""03:27:25.092.306.660 086.100us""",51,10,FF,234,2,FF,60000,115,02 B6,1.5448047572141597,1.5504314363517089,0,00 00 00 00,0,0,0,24,23
235,"=""03:27:53.860.485.900 086.120us""",55,10,FF,235,2,FF,60000,116,02 BC,1.5447707825625876,1.5503944814675428,0,00 00 00 00,0,0,0,24,23
236,"=""03:28:22.626.751.320 086.120us""",59,10,FF,236,2,FF,60000,116,02 BC,1.5447707825625876,1.5503944814675428,0,00 00 00 00,0,0,0,24,23
237,"=""03:28:51.398.290.200 086.120us""",63,10,FF,237,2,FF,60000,117,02 C2,1.5447886639581518,1.5503944814675428,0,00 00 00 00,0,0,0,24,23
238,"=""03:29:20.166.678.360 086.100us""",67,10,FF,238,2,FF,60000,117,02 C2,1.5447886639581518,1.5503944814675428,0,00 00 00 00,0,0,0,24,23
239,"=""03:29:48.938.001.720 086.120us""",71,10,FF,239,2,FF,60000,118,02 C8,1.5447713786091064,1.55043084030519,0,00 00 00 00,0,0,0,24,23
240,"=""03:30:17.709.675.360 086.100us""",75,10,FF,240,2,FF,60000,118,02 C8,1.5447713786091064,1.55043084030519,0,00 00 00 00,0,0,0,24,23
241,"=""03:30:46.482.331.780 086.160us""",79,10,FF,241,2,FF,60000,119,02 CE,1.5447588616322114,1.5504284561191148,0,00 00 00 00,0,0,0,24,23
242,"=""03:31:15.257.747.740 086.140us""",83,10,FF,242,2,FF,60000,119,02 CE,1.5447588616322114,1.5504284561191148,0,00 00 00 00,0,0,0,24,23
243,"=""03:31:44.029.210.000 086.120us""",87,10,FF,243,2,FF,60000,120,02 D4,1.544778531167332,1.5504022300722873,0,00 00 00 00,0,0,0,24,23
244,"=""03:32:12.795.812.160 086.140us""",91,10,FF,244,2,FF,60000,120,02 D4,1.544778531167332,1.5504022300722873,0,00 00 00 00,0,0,0,24,23
245,"=""03:32:41.559.025.140 086.140us""",95,10,FF,245,2,FF,60000,121,02 DA,1.5447683983765124,1.5504517019333484,0,00 00 00 00,0,0,0,24,23
246,"=""03:33:10.322.100.620 086.100us""",99,10,FF,246,2,FF,60000,121,02 DA,1.5447683983765124,1.5504517019333484,0,00 00 00 00,0,0,0,24,23
247,"=""03:33:39.092.049.860 086.000us""",2,10,FF,247,3,FF,60000,122,00 00,0.0,0.0,0,00 00 00 00,0,0,0,24,23
248,"=""03:34:07.855.677.500 086.160us (Mar-14-2024)""",6,10,FF,248,3,FF,60000,122,00 00,0.0,0.0,0,00 00 00 00,0,0,0,24,23
249,"=""03:34:36.621.689.960 086.000us""",10,10,FF,249,3,FF,60000,123,02 E7,10.000000596046519,1.5504439533286039,0,00 00 00 00,0,1,0,24,23
250,"=""03:35:05.385.971.160 085.960us""",14,10,FF,250,3,FF,60000,123,02 E7,10.000000596046519,1.5504439533286039,0,00 00 00 00,0,1,0,24,23
251,"=""03:35:34.149.788.560 085.960us""",18,10,FF,251,3,FF,60000,124,02 ED,1.5447362118644967,1.5504207075143703,0,00 00 00 00,0,0,0,24,23
252,"=""03:36:02.908.991.380 086.000us""",22,10,FF,252,3,FF,60000,124,02 ED,1.5447362118644967,1.5504207075143703,0,00 00 00 00,0,0,0,24,23
253,"=""03:36:31.675.550.600 085.960us""",26,10,FF,253,3,FF,60000,125,02 F3,1.5447618418648055,1.5504290521656336,0,00 00 00 00,0,0,0,24,23
254,"=""03:37:00.439.487.560 085.980us""",30,10,FF,254,3,FF,60000,125,02 F3,1.5447618418648055,1.5504290521656336,0,00 00 00 00,0,0,0,24,23
255,"=""03:37:29.203.951.520 086.000us""",34,10,FF,255,3,FF,60000,126,02 F9,1.544729059306271,1.5504385889099346,0,00 00 00 00,0,0,0,24,23
256,"=""03:37:57.961.672.960 085.980us""",38,10,FF,256,3,FF,60000,126,02 F9,1.544729059306271,1.5504385889099346,0,00 00 00 00,0,0,0,24,23
257,"=""03:38:26.726.062.140 086.080us""",42,10,FF,257,3,FF,60000,127,02 FF,1.544778531167332,1.5504427612355662,0,00 00 00 00,0,0,0,24,23
258,"=""03:38:55.487.724.680 086.140us""",46,10,FF,258,3,FF,60000,127,02 FF,1.544778531167332,1.5504427612355662,0,00 00 00 00,0,0,0,24,23
259,"=""03:39:24.254.165.540 086.040us""",50,10,FF,259,3,FF,60000,128,03 05,1.5447505169809481,1.5503831565836854,0,00 00 00 00,0,0,0,24,23
260,"=""03:39:53.016.438.220 086.000us""",54,10,FF,260,3,FF,60000,128,03 05,1.5447505169809481,1.5503831565836854,0,00 00 00 00,0,0,0,24,23
261,"=""03:40:21.782.350.200 086.000us""",58,10,FF,261,3,FF,60000,129,03 0B,1.544763630004362,1.5504350126308217,0,00 00 00 00,0,0,0,24,23
262,"=""03:40:50.545.272.800 086.000us""",62,10,FF,262,3,FF,60000,129,03 0B,1.544763630004362,1.5504350126308217,0,00 00 00 00,0,0,0,24,23
263,"=""03:41:19.306.613.240 086.160us""",66,10,FF,263,3,FF,60000,130,03 11,1.544741576283166,1.5504409730960098,0,00 00 00 00,0,0,0,24,23
264,"=""03:41:48.068.831.600 086.160us""",70,10,FF,264,3,FF,60000,130,03 11,1.544741576283166,1.5504409730960098,0,00 00 00 00,0,0,0,24,23
265,"=""03:42:16.833.522.200 086.020us""",74,10,FF,265,3,FF,60000,130,03 11,1.544741576283166,1.5504409730960098,0,00 00 00 00,0,0,0,24,23
266,"=""03:42:45.600.530.440 086.120us""",78,10,FF,266,3,FF,60000,131,03 18,1.5447886639581518,1.5504421651890474,0,00 00 00 00,0,0,0,24,23
267,"=""03:43:14.358.147.940 086.140us""",82,10,FF,267,3,FF,60000,131,03 18,1.5447886639581518,1.5504421651890474,0,00 00 00 00,0,0,0,24,23
268,"=""03:43:43.124.482.620 086.000us (Mar-14-2024)""",86,10,FF,268,3,FF,60000,132,03 1E,1.5447803193068885,1.5503849447232418,0,00 00 00 00,0,0,0,24,23
269,"=""03:44:11.887.674.340 086.120us""",90,10,FF,269,3,FF,60000,132,03 1E,1.5447803193068885,1.5503849447232418,0,00 00 00 00,0,0,0,24,23
270,"=""03:44:40.650.544.700 086.120us""",94,10,FF,270,3,FF,60000,133,03 24,1.5447594576787302,1.5503777921650161,0,00 00 00 00,0,0,0,24,23
271,"=""03:45:09.411.527.260 085.980us""",98,10,FF,271,3,FF,60000,133,03 24,1.5447594576787302,1.5503777921650161,0,00 00 00 00,0,0,0,24,23
272,"=""03:45:38.169.798.120 085.960us""",102,10,FF,272,3,FF,60000,134,03 2A,1.544735019771459,1.5503891170488735,0,00 00 00 00,0,0,0,24,23
273,"=""03:46:06.933.886.800 085.980us""",106,10,FF,273,3,FF,60000,134,03 2A,1.544735019771459,1.5503891170488735,0,00 00 00 00,0,0,0,24,23
274,"=""03:46:35.692.543.000 085.980us""",110,10,FF,274,3,FF,60000,135,03 30,1.5447576695391738,1.5504016340257685,0,00 00 00 00,0,0,0,24,23
275,"=""03:47:04.451.245.860 085.920us""",114,10,FF,275,3,FF,60000,135,03 30,1.5447576695391738,1.5504016340257685,0,00 00 00 00,0,0,0,24,23
276,"=""03:47:33.211.421.560 086.140us""",118,10,FF,276,3,FF,60000,136,03 36,1.5447564774461362,1.5504302442586713,0,00 00 00 00,0,0,0,24,23
277,"=""03:48:01.969.137.660 086.120us""",122,10,FF,277,3,FF,60000,136,03 36,1.5447564774461362,1.5504302442586713,0,00 00 00 00,0,0,0,24,23
278,"=""03:48:30.723.209.580 086.000us""",126,10,FF,278,3,FF,60000,137,03 3C,1.544772570702144,1.550412362863107,0,00 00 00 00,0,0,0,24,23
279,"=""03:48:59.480.251.680 086.020us""",130,10,FF,279,3,FF,60000,137,03 3C,1.544772570702144,1.550412362863107,0,00 00 00 00,0,0,0,24,23
280,"=""03:49:28.236.051.800 086.160us""",134,10,FF,280,3,FF,60000,138,03 42,1.544757073492655,1.5504332244912653,0,00 00 00 00,0,0,0,24,23
281,"=""03:49:56.998.322.660 086.000us""",138,10,FF,281,3,FF,60000,138,03 42,1.544757073492655,1.5504332244912653,0,00 00 00 00,0,0,0,24,23
282,"=""03:50:25.757.744.580 086.160us""",142,10,FF,282,3,FF,60000,139,03 48,1.544782107446445,1.5504022300722873,0,00 00 00 00,0,0,0,24,23
283,"=""03:50:54.517.325.280 086.000us""",146,10,FF,283,3,FF,60000,139,03 48,1.544782107446445,1.5504022300722873,0,00 00 00 00,0,0,0,24,23
284,"=""03:51:23.277.530.020 086.140us""",150,10,FF,284,3,FF,60000,140,03 4E,1.5447439604692412,1.5504409730960098,0,00 00 00 00,0,0,0,24,23
285,"=""03:51:52.029.293.100 086.000us""",3,10,FF,285,4,FF,60000,141,00 00,0.0,0.0,0,00 00 00 00,0,0,0,24,23
286,"=""03:52:20.789.056.020 086.000us""",7,10,FF,286,4,FF,60000,141,00 00,0.0,0.0,0,00 00 00 00,0,0,0,24,23
287,"=""03:52:49.543.839.680 085.980us""",11,10,FF,287,4,FF,60000,142,03 58,10.000000596046519,1.5503920972814675,0,00 00 00 00,0,1,0,24,23
288,"=""03:53:18.300.555.320 085.980us (Mar-14-2024)""",15,10,FF,288,4,FF,60000,142,03 58,10.000000596046519,1.5503920972814675,0,00 00 00 00,0,1,0,24,23
289,"=""03:53:47.054.052.400 086.020us""",19,10,FF,289,4,FF,60000,143,03 5E,1.5447642260508807,1.55043084030519,0,00 00 00 00,0,0,0,24,23
290,"=""03:54:15.800.456.400 086.000us""",23,10,FF,290,4,FF,60000,143,03 5E,1.5447642260508807,1.55043084030519,0,00 00 00 00,0,0,0,24,23
291,"=""03:54:44.553.402.420 085.980us""",27,10,FF,291,4,FF,60000,144,03 64,1.5447451525622788,1.550415343095701,0,00 00 00 00,0,0,0,24,23
292,"=""03:55:13.311.677.920 086.160us""",31,10,FF,292,4,FF,60000,144,03 64,1.5447451525622788,1.550415343095701,0,00 00 00 00,0,0,0,24,23
293,"=""03:55:42.066.823.680 086.020us""",35,10,FF,293,4,FF,60000,145,03 6B,1.5447594576787302,1.5504636228637245,0,00 00 00 00,0,0,0,24,23
294,"=""03:56:10.826.125.640 086.000us""",39,10,FF,294,4,FF,60000,145,03 6B,1.5447594576787302,1.5504636228637245,0,00 00 00 00,0,0,0,24,23
295,"=""03:56:39.579.586.540 086.140us""",43,10,FF,295,4,FF,60000,146,03 71,1.5447689944230312,1.5504457414681603,0,00 00 00 00,0,0,0,24,23
296,"=""03:57:08.336.006.740 086.140us""",47,10,FF,296,4,FF,60000,146,03 71,1.5447689944230312,1.5504457414681603,0,00 00 00 00,0,0,0,24,23
297,"=""03:57:37.093.448.020 086.000us""",51,10,FF,297,4,FF,60000,147,03 77,1.5447606497717679,1.5504022300722873,0,00 00 00 00,0,0,0,24,23
298,"=""03:58:05.850.565.220 085.960us""",55,10,FF,298,4,FF,60000,147,03 77,1.5447606497717679,1.5504022300722873,0,00 00 00 00,0,0,0,24,23
299,"=""03:58:34.614.667.460 086.040us""",59,10,FF,299,4,FF,60000,148,03 7D,1.544741576283166,1.5504111707700694,0,00 00 00 00,0,0,0,24,23
300,"=""03:59:03.375.710.300 085.960us""",63,10,FF,300,4,FF,60000,148,03 7D,1.544741576283166,1.5504111707700694,0,00 00 00 00,0,0,0,24,23
301,"=""03:59:32.133.317.040 086.140us""",67,10,FF,301,4,FF,60000,149,03 83,1.544763630004362,1.550393885421024,0,00 00 00 00,0,0,0,24,23
302,"=""04:00:00.890.591.140 086.020us""",71,10,FF,302,4,FF,60000,149,03 83,1.544763630004362,1.550393885421024,0,00 00 00 00,0,0,0,24,23
303,"=""04:00:29.646.861.860 086.160us""",75,10,FF,303,4,FF,60000,150,03 89,1.5447624379113243,10.0,0,00 00 00 00,0,0,0,24,23
304,"=""04:00:58.407.444.280 086.220us""",79,10,FF,304,4,FF,60000,150,03 89,1.5447624379113243,10.0,0,00 00 00 00,0,0,0,24,23
305,"=""04:01:27.167.943.300 085.940us""",83,10,FF,305,4,FF,60000,151,03 8F,1.5447362118644967,1.550424879840002,0,00 00 00 00,0,0,0,24,23
306,"=""04:01:55.929.100.260 085.980us""",87,10,FF,306,4,FF,60000,151,03 8F,1.5447362118644967,1.550424879840002,0,00 00 00 00,0,0,0,24,23
307,"=""04:02:24.694.056.420 085.980us""",91,10,FF,307,4,FF,60000,152,03 95,1.5447707825625876,1.5504213035608891,0,00 00 00 00,0,0,0,24,23
308,"=""04:02:53.455.162.660 086.000us (Mar-14-2024)""",95,10,FF,308,4,FF,60000,152,03 95,1.5447707825625876,1.5504213035608891,0,00 00 00 00,0,0,0,24,23
309,"=""04:03:22.217.520.900 086.160us""",99,10,FF,309,4,FF,60000,153,03 9B,1.5447558813996174,1.5504052103048813,0,00 00 00 00,0,0,0,24,23
310,"=""04:03:50.978.111.520 085.960us""",103,10,FF,310,4,FF,60000,153,03 9B,1.5447558813996174,1.5504052103048813,0,00 00 00 00,0,0,0,24,23
311,"=""04:04:19.740.777.460 085.940us""",107,10,FF,311,4,FF,60000,154,03 A1,1.544778531167332,1.5503944814675428,0,00 00 00 00,0,0,0,24,23
312,"=""04:04:48.514.666.020 085.960us""",111,10,FF,312,4,FF,60000,154,03 A1,1.544778531167332,1.5503944814675428,0,00 00 00 00,0,0,0,24,23
313,"=""04:05:17.279.463.120 086.160us""",115,10,FF,313,4,FF,60000,155,03 A7,1.5447499209344293,1.5503944814675428,0,00 00 00 00,0,0,0,24,23
314,"=""04:05:46.044.175.840 086.040us""",119,10,FF,314,4,FF,60000,155,03 A7,1.5447499209344293,1.5503944814675428,0,00 00 00 00,0,0,0,24,23
315,"=""04:06:14.806.120.600 086.140us""",123,10,FF,315,4,FF,60000,156,03 AD,1.5447767430277757,1.5504379928634158,0,00 00 00 00,0,0,0,24,23
316,"=""04:06:43.569.241.120 086.140us""",127,10,FF,316,4,FF,60000,156,03 AD,1.5447767430277757,1.5504379928634158,0,00 00 00 00,0,0,0,24,23
317,"=""04:07:12.330.617.460 085.980us""",131,10,FF,317,4,FF,60000,157,03 B3,1.544747536748354,1.550434416584303,0,00 00 00 00,0,0,0,24,23
318,"=""04:07:41.083.490.600 086.140us""",135,10,FF,318,4,FF,60000,157,03 B3,1.544747536748354,1.550434416584303,0,00 00 00 00,0,0,0,24,23
319,"=""04:08:09.838.931.220 086.100us""",139,10,FF,319,4,FF,60000,158,03 B9,1.544775550934738,1.5504320323982277,0,00 00 00 00,0,0,0,24,23
320,"=""04:08:38.602.732.320 085.920us""",143,10,FF,320,4,FF,60000,158,03 B9,1.544775550934738,1.5504320323982277,0,00 00 00 00,0,0,0,24,23
321,"=""04:09:07.361.912.300 086.140us""",147,10,FF,321,4,FF,60000,159,03 BF,1.544763033957843,1.550406402397919,0,00 00 00 00,0,0,0,24,23
322,"=""04:09:36.124.424.540 086.020us""",151,10,FF,322,4,FF,60000,159,03 BF,1.544763033957843,1.550406402397919,0,00 00 00 00,0,0,0,24,23
