Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
2101,"=""05:27:32.251.297.940 085.960us""",94,10,F7,269487778,122,FF,60000,2524331,F6 04,1.5449197941922896,1.550589388679193,0,EA 60 10 00,0,0,180,23,23
2102,"=""05:28:02.695.685.060 085.980us""",125,10,F7,269487779,122,FF,60000,2524332,F6 3E,1.5448756867498978,1.5505822361209673,0,EA 60 10 00,0,0,180,23,23
2103,"=""05:28:33.142.219.360 086.000us""",156,10,F7,269487780,122,FF,60000,2524332,F6 3E,1.5448756867498978,1.5505822361209673,0,EA 60 10 00,0,0,180,24,23
2104,"=""05:29:03.588.867.340 086.100us""",25,10,F7,269487781,123,FF,60000,2524333,00 00,0.0,0.0,0,EA 60 10 00,0,0,180,23,23
2105,"=""05:29:34.038.297.420 086.000us""",56,10,F7,269487782,123,FF,60000,2524333,00 00,0.0,0.0,0,EA 60 10 00,0,0,180,23,23
2106,"=""05:30:04.481.076.200 085.980us""",87,10,F7,269487783,123,FF,60000,2524334,F6 B1,10.000000596046519,1.5506150186795018,0,EA 60 10 00,0,1,180,23,23
2107,"=""05:30:34.930.961.640 086.020us""",118,10,F7,269487784,123,FF,60000,2524334,F6 B1,10.000000596046519,1.5506150186795018,0,EA 60 10 00,0,1,180,23,23
2108,"=""05:31:05.375.497.240 085.980us""",149,10,F7,269487785,123,FF,60000,2524335,F6 EA,1.544893568145462,1.5505971372839376,0,EA 60 10 00,0,0,180,23,23
2109,"=""05:31:35.821.422.540 085.960us""",180,10,F7,269487786,123,FF,60000,2524336,F7 24,1.5449007207036878,1.5505917728652683,0,EA 60 10 00,0,0,180,23,22
2110,"=""05:32:06.263.779.560 085.980us""",211,10,F7,269487787,123,FF,60000,2524336,F7 24,1.5449007207036878,1.5505917728652683,0,EA 60 10 00,0,0,180,24,22
2111,"=""05:32:36.697.252.940 086.000us""",242,10,F7,269487788,123,FF,60000,2524337,F7 5D,1.5449108534945075,1.5505828321674862,0,EA 60 10 00,0,0,180,23,23
2112,"=""05:33:07.135.298.620 085.960us""",17,10,F7,269487789,123,FF,60000,2524337,F7 5D,1.5449108534945075,1.5505828321674862,0,EA 60 10 00,0,0,180,23,23
2113,"=""05:33:37.572.204.280 086.020us""",48,10,F7,269487790,123,FF,60000,2524338,F7 96,1.5449227744248837,1.5505971372839376,0,EA 60 10 00,0,0,180,23,23
2114,"=""05:34:08.004.689.020 086.080us""",79,10,F7,269487791,123,FF,60000,2524338,F7 96,1.5449227744248837,1.5505971372839376,0,EA 60 10 00,0,0,180,23,23
2115,"=""05:34:38.458.923.200 085.960us""",110,10,F7,269487792,123,FF,60000,2524339,F7 D0,1.5448870116337552,1.5506072700747573,0,EA 60 10 00,0,0,180,23,22
2116,"=""05:35:08.910.879.440 085.960us""",141,10,F7,269487793,123,FF,60000,2524339,F7 D0,1.5448870116337552,1.5506072700747573,0,EA 60 10 00,0,0,180,23,22
2117,"=""05:35:39.356.145.740 086.000us""",172,10,F7,269487794,123,FF,60000,2524340,F8 09,1.544925158610959,1.5505798519348921,0,EA 60 10 00,0,0,180,23,22
2118,"=""05:36:09.799.606.440 085.980us""",203,10,F7,269487795,123,FF,60000,2524340,F8 09,1.544925158610959,1.5505798519348921,0,EA 60 10 00,0,0,180,23,22
2119,"=""05:36:40.245.357.800 086.000us""",234,10,F7,269487796,123,FF,60000,2524341,F8 42,1.5449191981457708,1.5506287277494344,0,EA 60 10 00,0,0,180,23,23
2120,"=""05:37:10.694.857.900 085.980us""",9,10,F7,269487797,123,FF,60000,2524341,F8 42,1.5449191981457708,1.5506287277494344,0,EA 60 10 00,0,0,180,23,22
2121,"=""05:37:41.140.716.080 086.000us""",40,10,F7,269487798,123,FF,60000,2524342,F8 7B,1.5449108534945075,1.5505798519348921,0,EA 60 10 00,0,0,180,23,23
2122,"=""05:38:11.589.228.300 085.980us""",71,10,F7,269487799,123,FF,60000,2524342,F8 7B,1.5449108534945075,1.5505798519348921,0,EA 60 10 00,0,0,180,23,23
2123,"=""05:38:42.031.510.600 085.980us""",102,10,F7,269487800,123,FF,60000,2524343,F8 B5,1.544878070935973,1.5506042898421633,0,EA 60 10 00,0,0,180,23,23
2124,"=""05:39:12.477.733.200 085.940us""",133,10,F7,269487801,123,FF,60000,2524343,F8 B5,1.544878070935973,1.5506042898421633,0,EA 60 10 00,0,0,180,23,23
2125,"=""05:39:42.924.201.320 086.040us""",164,10,F7,269487802,123,FF,60000,2524344,F8 EE,1.5448989325641314,1.5505828321674862,0,EA 60 10 00,0,0,180,23,23
2126,"=""05:40:13.374.886.640 085.980us""",195,10,F7,269487803,123,FF,60000,2524344,F8 EE,1.5448989325641314,1.5505828321674862,0,EA 60 10 00,0,0,180,23,23
2127,"=""05:40:43.817.107.360 085.960us""",226,10,F7,269487804,123,FF,60000,2524345,F9 27,1.544912641634064,1.5505995214700128,0,EA 60 10 00,0,0,180,23,23
2128,"=""05:41:14.265.310.060 086.000us (Feb-07-2024)""",1,10,F7,269487805,123,FF,60000,2524345,F9 27,1.544912641634064,1.5505995214700128,0,EA 60 10 00,0,0,180,23,22
2129,"=""05:41:44.713.386.480 085.980us""",32,10,F7,269487806,123,FF,60000,2524346,F9 61,1.54490966140147,1.5506156147260206,0,EA 60 10 00,0,0,180,23,22
2130,"=""05:42:15.159.754.560 085.940us""",63,10,F7,269487807,123,FF,60000,2524347,F9 9A,1.5449144297736204,1.5505792558883733,0,EA 60 10 00,0,0,180,23,23
2131,"=""05:42:45.608.597.120 085.960us""",94,10,F7,269487808,123,FF,60000,2524347,F9 9A,1.5449144297736204,1.5505792558883733,0,EA 60 10 00,0,0,180,23,22
2132,"=""05:43:16.054.852.640 085.960us""",125,10,F7,269487809,123,FF,60000,2524348,F9 D3,1.5449239665179213,1.5505905807722307,0,EA 60 10 00,0,0,180,23,22
2133,"=""05:43:46.494.142.160 085.940us""",156,10,F7,269487810,123,FF,60000,2524348,F9 D3,1.5449239665179213,1.5505905807722307,0,EA 60 10 00,0,0,180,23,22
2134,"=""05:44:16.931.932.180 086.000us""",187,10,F7,269487811,123,FF,60000,2524349,FA 0C,1.5449221783783649,1.550589388679193,0,EA 60 10 00,0,0,180,23,22
2135,"=""05:44:47.367.842.240 085.980us""",218,10,F7,269487812,123,FF,60000,2524349,FA 0C,1.5449221783783649,1.550589388679193,0,EA 60 10 00,0,0,180,23,22
2136,"=""05:45:17.806.447.100 085.980us""",249,10,F7,269487813,123,FF,60000,2524350,FA 46,1.5449025088432442,1.5505673349579971,0,EA 60 10 00,0,0,180,23,22
2137,"=""05:45:48.245.267.660 085.980us""",24,10,F7,269487814,123,FF,60000,2524350,FA 46,1.5449025088432442,1.5505673349579971,0,EA 60 10 00,0,0,180,23,22
2138,"=""05:46:18.686.786.380 085.960us""",55,10,F7,269487815,123,FF,60000,2524351,FA 7F,1.5449174100062144,1.5505965412374187,0,EA 60 10 00,0,0,180,23,22
2139,"=""05:46:49.127.652.940 086.000us""",86,10,F7,269487816,123,FF,60000,2524351,FA 7F,1.5449174100062144,1.5505965412374187,0,EA 60 10 00,0,0,180,23,22
2140,"=""05:47:19.570.339.160 086.040us""",117,10,F7,269487817,123,FF,60000,2524352,FA B8,1.5448929720989433,1.5506168068190582,0,EA 60 10 00,0,0,180,23,22
2141,"=""05:47:50.005.526.180 085.980us""",148,10,F7,269487818,123,FF,60000,2524352,FA B8,1.5448929720989433,1.5506168068190582,0,EA 60 10 00,0,0,180,23,22
2142,"=""05:48:20.446.737.420 085.980us""",179,10,F7,269487819,123,FF,60000,2524353,FA F1,1.544921582331846,1.5505935610048247,0,EA 60 10 00,0,0,180,23,23
2143,"=""05:48:50.883.040.480 085.940us""",210,10,F7,269487820,123,FF,60000,2524353,FA F1,1.544921582331846,1.5505935610048247,0,EA 60 10 00,0,0,180,23,22
2144,"=""05:49:21.323.197.560 085.960us""",241,10,F7,269487821,123,FF,60000,2524354,FB 2B,1.5449007207036878,1.5505828321674862,0,EA 60 10 00,0,0,180,23,22
2145,"=""05:49:51.761.773.740 086.000us""",16,10,F7,269487822,123,FF,60000,2524354,FB 2B,1.5449007207036878,1.5505828321674862,0,EA 60 10 00,0,0,180,23,22
2146,"=""05:50:22.200.110.420 085.960us (Feb-07-2024)""",47,10,F7,269487823,123,FF,60000,2524355,FB 64,1.5448744946568602,1.5505947530978623,0,EA 60 10 00,0,0,180,23,22
2147,"=""05:50:52.638.501.080 085.980us""",78,10,F7,269487824,123,FF,60000,2524355,FB 64,1.5448744946568602,1.5505947530978623,0,EA 60 10 00,0,0,180,23,22
2148,"=""05:51:23.071.690.920 085.980us""",109,10,F7,269487825,123,FF,60000,2524356,FB 9D,1.5448870116337552,1.5505983293769752,0,EA 60 10 00,0,0,180,23,22
2149,"=""05:51:53.511.256.780 085.960us""",140,10,F7,269487826,123,FF,60000,2524356,FB 9D,1.5448870116337552,1.5505983293769752,0,EA 60 10 00,0,0,180,23,22
2150,"=""05:52:23.954.533.500 085.960us""",171,10,F7,269487827,123,FF,60000,2524357,FB D7,1.544903104889763,1.5505721033301476,0,EA 60 10 00,0,0,180,23,22
2151,"=""05:52:54.392.915.240 085.960us""",202,10,F7,269487828,123,FF,60000,2524358,FC 10,1.5449168139596956,1.5505959451909,0,EA 60 10 00,0,0,180,23,22
2152,"=""05:53:24.832.157.900 085.960us""",233,10,F7,269487829,123,FF,60000,2524358,FC 10,1.5449168139596956,1.5505959451909,0,EA 60 10 00,0,0,180,23,22
2153,"=""05:53:55.271.070.300 086.000us""",8,10,F7,269487830,123,FF,60000,2524359,FC 49,1.544909065354951,1.5505512417019893,0,EA 60 10 00,0,0,180,23,23
2154,"=""05:54:25.708.885.420 086.000us""",39,10,F7,269487831,123,FF,60000,2524359,FC 49,1.544909065354951,1.5505512417019893,0,EA 60 10 00,0,0,180,23,23
2155,"=""05:54:56.142.357.120 085.960us""",70,10,F7,269487832,123,FF,60000,2524360,FC 82,1.5449197941922896,1.5506108463538701,0,EA 60 10 00,0,0,180,23,22
2156,"=""05:55:26.579.216.320 085.980us""",101,10,F7,269487833,123,FF,60000,2524360,FC 82,1.5449197941922896,1.5506108463538701,0,EA 60 10 00,0,0,180,23,22
2157,"=""05:55:57.021.823.660 085.960us""",132,10,F7,269487834,123,FF,60000,2524361,FC BC,1.5449299269831094,1.5505971372839376,0,EA 60 10 00,0,0,180,23,22
2158,"=""05:56:27.464.614.820 086.020us""",163,10,F7,269487835,123,FF,60000,2524361,FC BC,1.5449299269831094,1.5505971372839376,0,EA 60 10 00,0,0,180,23,22
2159,"=""05:56:57.899.797.340 085.940us""",194,10,F7,269487836,123,FF,60000,2524362,FC F5,1.5449114495410263,1.5505816400744485,0,EA 60 10 00,0,0,180,23,22
2160,"=""05:57:28.339.951.240 085.900us""",225,10,F7,269487837,123,FF,60000,2524362,FC F5,1.5449114495410263,1.5505816400744485,0,EA 60 10 00,0,0,180,23,22
2161,"=""05:57:58.778.256.920 085.940us""",0,10,F7,269487838,123,FF,60000,2524363,FD 2E,1.5449168139596956,1.5505947530978623,0,EA 60 10 00,0,0,180,23,22
2162,"=""05:58:29.221.588.760 085.960us""",31,10,F7,269487839,123,FF,60000,2524363,FD 2E,1.5449168139596956,1.5505947530978623,0,EA 60 10 00,0,0,180,23,22
2163,"=""05:58:59.665.932.860 085.960us""",62,10,F7,269487840,123,FF,60000,2524364,FD 68,1.5449299269831094,1.550583428214005,0,EA 60 10 00,0,0,180,23,22
2164,"=""05:59:30.105.122.760 085.960us""",93,10,F7,269487841,123,FF,60000,2524364,FD 68,1.5449299269831094,1.550583428214005,0,EA 60 10 00,0,0,180,23,22
2165,"=""06:00:00.539.014.240 085.980us""",124,10,F7,269487842,123,FF,60000,2524365,FD A1,1.5448983365176125,1.5506162107725394,0,EA 60 10 00,0,0,180,23,22
2166,"=""06:00:30.982.164.160 085.960us (Feb-07-2024)""",155,10,F7,269487843,123,FF,60000,2524365,FD A1,1.5448983365176125,1.5506162107725394,0,EA 60 10 00,0,0,180,23,22
2167,"=""06:01:01.420.399.180 085.940us""",186,10,F7,269487844,123,FF,60000,2524366,FD DA,1.5449168139596956,1.550573891469704,0,EA 60 10 00,0,0,180,23,22
2168,"=""06:01:31.858.001.220 085.980us""",217,10,F7,269487845,123,FF,60000,2524366,FD DA,1.5449168139596956,1.550573891469704,0,EA 60 10 00,0,0,180,23,22
2169,"=""06:02:02.299.321.100 085.940us""",248,10,F7,269487846,123,FF,60000,2524367,FE 13,1.5449078732619135,1.5506227672842463,0,EA 60 10 00,0,0,180,23,22
2170,"=""06:02:32.740.152.340 085.940us""",23,10,F7,269487847,123,FF,60000,2524367,FE 13,1.5449078732619135,1.5506227672842463,0,EA 60 10 00,0,0,180,23,22
2171,"=""06:03:03.176.352.140 085.940us""",54,10,F7,269487848,123,FF,60000,2524368,FE 4D,1.544937079541335,1.5506120384469078,0,EA 60 10 00,0,0,180,23,22
2172,"=""06:03:33.615.940.880 085.980us""",85,10,F7,269487849,123,FF,60000,2524369,FE 86,1.5449203902388084,1.5506108463538701,0,EA 60 10 00,0,0,180,23,22
2173,"=""06:04:04.056.256.880 085.920us""",116,10,F7,269487850,123,FF,60000,2524369,FE 86,1.5449203902388084,1.5506108463538701,0,EA 60 10 00,0,0,180,23,22
2174,"=""06:04:34.494.524.700 085.940us (Feb-07-2024)""",147,10,F7,269487851,123,FF,60000,2524370,FE BF,1.5448882037267928,1.550586408446599,0,EA 60 10 00,0,0,180,23,22
2175,"=""06:05:04.932.338.080 085.980us""",178,10,F7,269487852,123,FF,60000,2524370,FE BF,1.5448882037267928,1.550586408446599,0,EA 60 10 00,0,0,180,23,22
2176,"=""06:05:35.371.695.780 086.040us""",209,10,F7,269487853,123,FF,60000,2524371,FE F8,1.544893568145462,1.5505959451909,0,EA 60 10 00,0,0,180,23,22
2177,"=""06:06:05.807.716.240 085.980us""",240,10,F7,269487854,123,FF,60000,2524371,FE F8,1.544893568145462,1.5505959451909,0,EA 60 10 00,0,0,180,23,22
2178,"=""06:06:36.243.612.860 085.920us""",15,10,F7,269487855,123,FF,60000,2524372,FF 32,1.5449323111691846,1.5505971372839376,0,EA 60 10 00,0,0,180,23,22
2179,"=""06:07:06.671.333.520 085.940us""",46,10,F7,269487856,123,FF,60000,2524372,FF 32,1.5449323111691846,1.5505971372839376,0,EA 60 10 00,0,0,180,23,22
2180,"=""06:07:37.111.698.720 085.980us""",77,10,F7,269487857,123,FF,60000,2524373,FF 6B,1.5448983365176125,1.5506197870516523,0,EA 60 10 00,0,0,180,23,22
2181,"=""06:08:07.546.531.640 085.900us""",108,10,F7,269487858,123,FF,60000,2524373,FF 6B,1.5448983365176125,1.5506197870516523,0,EA 60 10 00,0,0,180,23,22
2182,"=""06:08:37.982.773.140 085.960us""",139,10,F7,269487859,123,FF,60000,2524374,FF A4,1.5449138337271016,1.5505828321674862,0,EA 60 10 00,0,0,180,23,22
2183,"=""06:09:08.425.461.740 085.980us""",170,10,F7,269487860,123,FF,60000,2524374,FF A4,1.5449138337271016,1.5505828321674862,0,EA 60 10 00,0,0,180,23,22
2184,"=""06:09:38.869.814.120 085.960us""",201,10,F7,269487861,123,FF,60000,2524375,FF DE,1.544921582331846,1.5506030977491256,0,EA 60 10 00,0,0,180,23,22
2185,"=""06:10:09.307.220.860 085.960us""",232,10,F7,269487862,123,FF,60000,2524375,FF DE,1.544921582331846,1.5506030977491256,0,EA 60 10 00,0,0,180,23,22
2186,"=""06:10:39.753.603.300 085.940us""",7,10,F7,269487863,123,FF,60000,2524376,00 17,1.5449048930293194,1.5505840242605238,0,EA 60 10 00,0,0,180,23,22
2187,"=""06:11:10.197.841.700 085.940us""",38,10,F7,269487864,123,FF,60000,2524376,00 17,1.5449048930293194,1.5505840242605238,0,EA 60 10 00,0,0,180,23,22
2188,"=""06:11:40.643.609.180 085.980us""",69,10,F7,269487865,123,FF,60000,2524377,00 50,1.5449037009362818,1.5505637586788843,0,EA 60 10 00,0,0,180,23,22
2189,"=""06:12:11.088.209.180 085.960us""",100,10,F7,269487866,123,FF,60000,2524377,00 50,1.5449037009362818,1.5505637586788843,0,EA 60 10 00,0,0,180,23,22
2190,"=""06:12:41.529.453.000 085.960us""",131,10,F7,269487867,123,FF,60000,2524378,00 89,1.5448899918663492,1.5506036937956444,0,EA 60 10 00,0,0,180,23,22
2191,"=""06:13:11.971.978.440 086.020us""",162,10,F7,269487868,123,FF,60000,2524378,00 89,1.5448899918663492,1.5506036937956444,0,EA 60 10 00,0,0,180,23,22
2192,"=""06:13:42.416.247.780 085.960us""",193,10,F7,269487869,123,FF,60000,2524379,00 C3,1.5449162179131768,1.5505828321674862,0,EA 60 10 00,0,0,180,23,22
2193,"=""06:14:12.863.329.320 085.920us""",224,10,F7,269487870,123,FF,60000,2524380,00 FC,1.544912641634064,1.5506132305399454,0,EA 60 10 00,0,0,180,23,22
2194,"=""06:14:43.306.672.720 085.940us""",255,10,F7,269487871,123,FF,60000,2524380,00 FC,1.544912641634064,1.5506132305399454,0,EA 60 10 00,0,0,180,23,22
2195,"=""06:15:13.749.966.740 085.940us""",30,10,F7,269487872,123,FF,60000,2524381,01 35,1.5449239665179213,1.5506281317029156,0,EA 60 10 00,0,0,180,23,22
2196,"=""06:15:44.194.046.460 085.940us""",61,10,F7,269487873,123,FF,60000,2524381,01 35,1.5449239665179213,1.5506281317029156,0,EA 60 10 00,0,0,180,23,22
2197,"=""06:16:14.637.901.700 085.960us (Feb-07-2024)""",92,10,F7,269487874,123,FF,60000,2524382,01 6E,1.5449066811688759,1.5506150186795018,0,EA 60 10 00,0,0,180,23,22
2198,"=""06:16:45.082.176.180 085.960us""",123,10,F7,269487875,123,FF,60000,2524382,01 6E,1.5449066811688759,1.5506150186795018,0,EA 60 10 00,0,0,180,23,22
2199,"=""06:17:15.525.061.440 085.980us""",154,10,F7,269487876,123,FF,60000,2524383,01 A8,1.5449335032622222,1.5505560100741398,0,EA 60 10 00,0,0,180,23,22
2200,"=""06:17:45.969.700.980 085.960us""",185,10,F7,269487877,123,FF,60000,2524383,01 A8,1.5449335032622222,1.5505560100741398,0,EA 60 10 00,0,0,180,23,22
2201,"=""06:18:16.412.102.280 085.960us""",216,10,F7,269487878,123,FF,60000,2524384,01 E1,1.5449203902388084,1.5506156147260206,0,EA 60 10 00,0,0,180,23,22
2202,"=""06:18:46.857.943.020 085.940us""",247,10,F7,269487879,123,FF,60000,2524384,01 E1,1.5449203902388084,1.5506156147260206,0,EA 60 10 00,0,0,180,23,22
2203,"=""06:19:17.304.081.560 086.000us""",22,10,F7,269487880,123,FF,60000,2524385,02 1A,1.5449144297736204,1.550607866121276,0,EA 60 10 00,0,0,180,23,22
2204,"=""06:19:47.752.350.460 085.960us""",53,10,F7,269487881,123,FF,60000,2524385,02 1A,1.5449144297736204,1.550607866121276,0,EA 60 10 00,0,0,180,23,22
2205,"=""06:20:18.199.051.680 086.000us""",84,10,F7,269487882,123,FF,60000,2524386,02 53,1.544906085122357,1.5506066740282385,0,EA 60 10 00,0,0,180,23,22
2206,"=""06:20:48.646.127.740 085.940us""",115,10,F7,269487883,123,FF,60000,2524386,02 53,1.544906085122357,1.5506066740282385,0,EA 60 10 00,0,0,180,23,22
2207,"=""06:21:19.090.182.060 085.980us""",146,10,F7,269487884,123,FF,60000,2524387,02 8D,1.5449263507039965,1.5506013096095692,0,EA 60 10 00,0,0,180,23,22
2208,"=""06:21:49.544.436.680 086.140us (Feb-07-2024)""",177,10,F7,269487885,123,FF,60000,2524387,02 8D,1.5449263507039965,1.5506013096095692,0,EA 60 10 00,0,0,180,23,22
2209,"=""06:22:19.997.838.680 085.960us""",208,10,F7,269487886,123,FF,60000,2524388,02 C6,1.5449299269831094,1.5505899847257119,0,EA 60 10 00,0,0,180,23,22
2210,"=""06:22:50.450.887.620 085.940us""",239,10,F7,269487887,123,FF,60000,2524388,02 C6,1.5449299269831094,1.5505899847257119,0,EA 60 10 00,0,0,180,23,22
2211,"=""06:23:20.903.570.160 085.920us""",14,10,F7,269487888,123,FF,60000,2524389,02 FF,1.5449138337271016,1.5506156147260206,0,EA 60 10 00,0,0,180,23,22
2212,"=""06:23:51.352.379.980 085.980us""",45,10,F7,269487889,123,FF,60000,2524389,02 FF,1.5449138337271016,1.5506156147260206,0,EA 60 10 00,0,0,180,23,22
2213,"=""06:24:21.801.068.420 085.940us""",76,10,F7,269487890,123,FF,60000,2524390,03 38,1.5449507886112677,1.5505899847257119,0,EA 60 10 00,0,0,180,23,22
2214,"=""06:24:52.247.357.440 085.900us""",107,10,F7,269487891,123,FF,60000,2524391,03 72,1.5449144297736204,1.5506138265864642,0,EA 60 10 00,0,0,180,23,22
2215,"=""06:25:22.691.030.180 085.940us""",138,10,F7,269487892,123,FF,60000,2524391,03 72,1.5449144297736204,1.5506138265864642,0,EA 60 10 00,0,0,180,23,22
2216,"=""06:25:53.136.798.860 085.960us""",169,10,F7,269487893,123,FF,60000,2524392,03 AB,1.5449108534945075,1.550614422632983,0,EA 60 10 00,0,0,180,23,22
2217,"=""06:26:23.579.833.160 085.940us""",200,10,F7,269487894,123,FF,60000,2524392,03 AB,1.5449108534945075,1.550614422632983,0,EA 60 10 00,0,0,180,23,22
2218,"=""06:26:54.027.263.260 085.880us""",231,10,F7,269487895,123,FF,60000,2524393,03 E4,1.54490966140147,1.5506102503073513,0,EA 60 10 00,0,0,180,23,22
2219,"=""06:27:24.471.998.440 085.940us""",6,10,F7,269487896,123,FF,60000,2524393,03 E4,1.54490966140147,1.5506102503073513,0,EA 60 10 00,0,0,180,23,22
2220,"=""06:27:54.920.391.360 085.960us""",37,10,F7,269487897,123,FF,60000,2524394,04 1D,1.5449120455875451,1.550564950771922,0,EA 60 10 00,0,0,180,23,22
2221,"=""06:28:25.369.390.180 085.960us""",68,10,F7,269487898,123,FF,60000,2524394,04 1D,1.5449120455875451,1.550564950771922,0,EA 60 10 00,0,0,180,23,22
2222,"=""06:28:55.822.064.440 085.940us""",99,10,F7,269487899,123,FF,60000,2524395,04 57,1.5449048930293194,1.5506090582143137,0,EA 60 10 00,0,0,180,23,22
2223,"=""06:29:26.275.922.640 085.980us""",130,10,F7,269487900,123,FF,60000,2524395,04 57,1.5449048930293194,1.5506090582143137,0,EA 60 10 00,0,0,180,23,22
2224,"=""06:29:56.727.719.220 085.940us""",161,10,F7,269487901,123,FF,60000,2524396,04 90,1.5449346953552598,1.5505858124000802,0,EA 60 10 00,0,0,180,23,22
2225,"=""06:30:27.177.384.460 085.940us""",192,10,F7,269487902,123,FF,60000,2524396,04 90,1.5449346953552598,1.5505858124000802,0,EA 60 10 00,0,0,180,23,22
2226,"=""06:30:57.631.037.940 085.960us""",223,10,F7,269487903,123,FF,60000,2524397,04 C9,1.5448929720989433,1.5505810440279297,0,EA 60 10 00,0,0,180,23,22
2227,"=""06:31:28.083.544.300 085.920us""",254,10,F7,269487904,123,FF,60000,2524397,04 C9,1.5448929720989433,1.5505810440279297,0,EA 60 10 00,0,0,180,23,22
2228,"=""06:31:58.537.635.100 085.940us""",29,10,F7,269487905,123,FF,60000,2524398,05 02,1.5449352914017787,1.5506042898421633,0,EA 60 10 00,0,0,180,23,22
2229,"=""06:32:28.991.795.100 085.960us""",60,10,F7,269487906,123,FF,60000,2524398,05 02,1.5449352914017787,1.5506042898421633,0,EA 60 10 00,0,0,180,23,22
2230,"=""06:32:59.450.124.640 085.940us""",91,10,F7,269487907,123,FF,60000,2524399,05 3C,1.5449472123321548,1.5506245554238027,0,EA 60 10 00,0,0,180,23,22
2231,"=""06:33:29.910.159.280 085.980us""",122,10,F7,269487908,123,FF,60000,2524399,05 3C,1.5449472123321548,1.5506245554238027,0,EA 60 10 00,0,0,180,23,22
2232,"=""06:34:00.369.286.500 085.940us""",153,10,F7,269487909,123,FF,60000,2524400,05 75,1.544912641634064,1.5506245554238027,0,EA 60 10 00,0,0,180,23,22
2233,"=""06:34:30.822.449.600 085.960us""",184,10,F7,269487910,123,FF,60000,2524400,05 75,1.544912641634064,1.5506245554238027,0,EA 60 10 00,0,0,180,23,22
2234,"=""06:35:01.275.416.500 085.980us""",215,10,F7,269487911,123,FF,60000,2524401,05 AE,1.544928138843553,1.550592964958306,0,EA 60 10 00,0,0,180,23,22
2235,"=""06:35:31.725.518.700 086.000us""",246,10,F7,269487912,123,FF,60000,2524402,05 E7,1.544918602099252,1.5506126344934266,0,EA 60 10 00,0,0,180,23,22
2236,"=""06:36:02.178.825.980 085.940us""",21,10,F7,269487913,123,FF,60000,2524402,05 E7,1.544918602099252,1.5506126344934266,0,EA 60 10 00,0,0,180,23,22
2237,"=""06:36:32.624.021.120 085.940us""",52,10,F7,269487914,123,FF,60000,2524403,06 21,1.5449102574479887,1.5506179989120958,0,EA 60 10 00,0,0,180,23,22
2238,"=""06:37:03.079.027.080 085.980us""",83,10,F7,269487915,123,FF,60000,2524403,06 21,1.5449102574479887,1.5506179989120958,0,EA 60 10 00,0,0,180,23,22
2239,"=""06:37:33.530.748.220 085.960us""",114,10,F7,269487916,123,FF,60000,2524404,06 5A,1.5449323111691846,1.5506120384469078,0,EA 60 10 00,0,0,180,23,22
2240,"=""06:38:03.982.219.540 085.960us""",145,10,F7,269487917,123,FF,60000,2524404,06 5A,1.5449323111691846,1.5506120384469078,0,EA 60 10 00,0,0,180,23,22
2241,"=""06:38:34.437.483.020 085.940us""",176,10,F7,269487918,123,FF,60000,2524405,06 93,1.5449197941922896,1.5505899847257119,0,EA 60 10 00,0,0,180,23,22
2242,"=""06:39:04.885.608.820 085.980us""",207,10,F7,269487919,123,FF,60000,2524405,06 93,1.5449197941922896,1.5505899847257119,0,EA 60 10 00,0,0,180,23,22
2243,"=""06:39:35.341.272.040 085.940us""",238,10,F7,269487920,123,FF,60000,2524406,06 CC,1.5449007207036878,1.5506221712377275,0,EA 60 10 00,0,0,180,23,22
2244,"=""06:40:05.792.922.940 085.940us""",13,10,F7,269487921,123,FF,60000,2524406,06 CC,1.5449007207036878,1.5506221712377275,0,EA 60 10 00,0,0,180,23,22
2245,"=""06:40:36.247.941.400 085.940us""",44,10,F7,269487922,123,FF,60000,2524407,07 06,1.5449209862853273,1.5505762756557793,0,EA 60 10 00,0,0,180,23,22
2246,"=""06:41:06.707.713.640 085.940us""",75,10,F7,269487923,123,FF,60000,2524407,07 06,1.5449209862853273,1.5505762756557793,0,EA 60 10 00,0,0,180,23,22
2247,"=""06:41:37.165.890.120 086.000us""",106,10,F7,269487924,123,FF,60000,2524408,07 3F,1.5449287348900718,1.5506293237959532,0,EA 60 10 00,0,0,180,23,22
2248,"=""06:42:07.621.296.400 085.980us""",137,10,F7,269487925,123,FF,60000,2524408,07 3F,1.5449287348900718,1.5506293237959532,0,EA 60 10 00,0,0,180,23,22
2249,"=""06:42:38.077.804.320 086.000us""",168,10,F7,269487926,123,FF,60000,2524409,07 78,1.5449042969828006,1.5506156147260206,0,EA 60 10 00,0,0,180,23,22
2250,"=""06:43:08.533.227.200 085.940us""",199,10,F7,269487927,123,FF,60000,2524409,07 78,1.5449042969828006,1.5506156147260206,0,EA 60 10 00,0,0,180,23,22
2251,"=""06:43:38.991.462.180 085.960us""",230,10,F7,269487928,123,FF,60000,2524410,07 B1,1.5449412518669667,1.5506340921681037,0,EA 60 10 00,0,0,180,23,22
2252,"=""06:44:09.446.598.920 085.920us""",5,10,F7,269487929,123,FF,60000,2524410,07 B1,1.5449412518669667,1.5506340921681037,0,EA 60 10 00,0,0,180,23,22
