Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
165,"=""00:45:41.889.035.980 085.960us""",24,11,FF,166,4,FF,60000,87,00 00,1.5450038367514416,1.5506931007734657,0,00 00 00 00,0,0,0,23,22
166,"=""00:46:12.295.437.040 085.980us""",25,11,FF,167,4,FF,60000,87,00 00,1.5450038367514416,1.5506931007734657,0,00 00 00 00,0,0,0,23,22
167,"=""00:46:42.704.445.100 085.940us""",26,11,FF,168,4,FF,60000,88,00 00,1.5450413876821265,1.5506901205408716,0,00 00 00 00,0,0,0,23,22
168,"=""00:47:13.118.572.540 085.980us""",27,11,FF,169,4,FF,60000,88,00 00,1.5450413876821265,1.5506901205408716,0,00 00 00 00,0,0,0,23,22
169,"=""00:47:43.527.742.180 086.020us""",28,11,FF,170,4,FF,60000,89,00 00,1.5450235062865623,1.5507127703085863,0,00 00 00 00,0,0,0,23,22
170,"=""00:48:13.936.873.960 086.020us (Feb-04-2024)""",29,11,FF,171,4,FF,60000,89,00 00,1.5450235062865623,1.5507127703085863,0,00 00 00 00,0,0,0,23,22
171,"=""00:48:44.350.890.120 085.960us""",30,11,FF,172,4,FF,60000,90,00 00,1.5450246983795999,1.5507455528671208,0,00 00 00 00,0,0,0,23,22
172,"=""00:49:14.759.267.320 086.000us""",31,11,FF,173,4,FF,60000,90,00 00,1.5450246983795999,1.5507455528671208,0,00 00 00 00,0,0,0,23,22
173,"=""00:49:45.173.659.920 086.020us""",32,11,FF,174,4,FF,60000,91,00 00,1.545036619309976,1.5507431686810456,0,00 00 00 00,0,0,0,23,22
174,"=""00:50:15.584.633.820 086.000us""",33,11,FF,175,4,FF,60000,91,00 00,1.545036619309976,1.5507431686810456,0,00 00 00 00,0,0,0,23,22
175,"=""00:50:45.996.380.680 085.940us""",34,11,FF,176,4,FF,60000,92,00 00,1.5450413876821265,1.5507223070528873,0,00 00 00 00,0,0,0,23,22
176,"=""00:51:16.411.418.180 085.980us""",35,11,FF,177,4,FF,60000,93,00 00,1.5450252944261187,1.5507217110063685,0,00 00 00 00,0,0,0,23,22
177,"=""00:51:46.820.383.740 085.940us""",36,11,FF,178,4,FF,60000,93,00 00,1.5450252944261187,1.5507217110063685,0,00 00 00 00,0,0,0,23,22
178,"=""00:52:17.232.763.800 086.000us""",37,11,FF,179,4,FF,60000,94,00 00,1.5450127774492237,1.5506931007734657,0,00 00 00 00,0,0,0,23,22
179,"=""00:52:47.643.180.640 085.940us""",38,11,FF,180,4,FF,60000,94,00 00,1.5450127774492237,1.5506931007734657,0,00 00 00 00,0,0,0,23,22
180,"=""00:53:18.056.335.460 085.980us""",39,11,FF,181,4,FF,60000,95,00 00,1.5450205260539682,1.5507407844949703,0,00 00 00 00,0,0,0,23,22
181,"=""00:53:48.469.006.100 086.000us""",40,11,FF,182,4,FF,60000,95,00 00,1.5450205260539682,1.5507407844949703,0,00 00 00 00,0,0,0,23,22
182,"=""00:54:18.877.276.760 086.000us""",1,11,FF,183,5,FF,60000,96,00 00,0.0,0.0,0,00 00 00 00,0,0,0,23,22
183,"=""00:54:49.289.497.100 085.980us""",2,11,FF,184,5,FF,60000,97,00 00,10.000000596046519,1.5506746233313826,0,00 00 00 00,0,1,0,23,22
184,"=""00:55:19.695.622.100 085.980us""",3,11,FF,185,5,FF,60000,97,00 00,10.000000596046519,1.5506746233313826,0,00 00 00 00,0,1,0,23,22
185,"=""00:55:50.103.036.080 085.960us""",4,11,FF,186,5,FF,60000,98,00 00,1.544993107914103,1.5506811798430895,0,00 00 00 00,0,0,0,23,22
186,"=""00:56:20.510.294.280 085.940us""",5,11,FF,187,5,FF,60000,98,00 00,1.544993107914103,1.5506811798430895,0,00 00 00 00,0,0,0,23,22
187,"=""00:56:50.916.162.200 086.020us (Feb-04-2024)""",6,11,FF,188,5,FF,60000,99,00 00,1.5450074130305544,1.5506907165873904,0,00 00 00 00,0,0,0,23,22
188,"=""00:57:21.325.312.380 086.000us""",7,11,FF,189,5,FF,60000,99,00 00,1.5450074130305544,1.5506907165873904,0,00 00 00 00,0,0,0,23,22
189,"=""00:57:51.737.814.780 085.980us""",8,11,FF,190,5,FF,60000,100,00 00,1.545015161635299,1.5506901205408716,0,00 00 00 00,0,0,0,23,22
190,"=""00:58:22.144.911.320 086.040us""",9,11,FF,191,5,FF,60000,100,00 00,1.545015161635299,1.5506901205408716,0,00 00 00 00,0,0,0,23,22
191,"=""00:58:52.559.969.940 085.960us""",10,11,FF,192,5,FF,60000,101,00 00,1.545021122100487,1.550722903099406,0,00 00 00 00,0,0,0,23,22
192,"=""00:59:22.972.631.240 086.040us""",11,11,FF,193,5,FF,60000,101,00 00,1.545021122100487,1.550722903099406,0,00 00 00 00,0,0,0,23,22
193,"=""00:59:53.385.183.760 086.000us""",12,11,FF,194,5,FF,60000,102,00 00,1.5450479441938334,1.5507360161228199,0,00 00 00 00,0,0,0,23,22
194,"=""01:00:23.800.728.180 086.000us""",13,11,FF,195,5,FF,60000,102,00 00,1.5450479441938334,1.5507360161228199,0,00 00 00 00,0,0,0,23,22
195,"=""01:00:54.216.157.700 085.980us""",14,11,FF,196,5,FF,60000,103,00 00,1.5450497323333898,1.550710386122511,0,00 00 00 00,0,0,0,23,22
196,"=""01:01:24.629.920.000 086.020us""",15,11,FF,197,5,FF,60000,103,00 00,1.5450497323333898,1.550710386122511,0,00 00 00 00,0,0,0,23,22
197,"=""01:01:55.048.137.040 086.080us""",16,11,FF,198,5,FF,60000,104,00 00,1.545033639077382,1.5507056177503606,0,00 00 00 00,0,0,0,23,22
198,"=""01:02:25.466.489.140 086.020us""",17,11,FF,199,5,FF,60000,104,00 00,1.545033639077382,1.5507056177503606,0,00 00 00 00,0,0,0,23,22
199,"=""01:02:55.883.254.280 085.960us""",18,11,FF,200,5,FF,60000,105,00 00,1.5450252944261187,1.5507473410066772,0,00 00 00 00,0,0,0,23,22
200,"=""01:03:26.304.045.020 085.980us""",19,11,FF,201,5,FF,60000,105,00 00,1.5450252944261187,1.5507473410066772,0,00 00 00 00,0,0,0,23,22
201,"=""01:03:56.722.997.020 086.020us""",20,11,FF,202,5,FF,60000,106,00 00,1.5450092011701109,1.5507378042623763,0,00 00 00 00,0,0,0,23,22
202,"=""01:04:27.138.712.340 086.040us""",21,11,FF,203,5,FF,60000,106,00 00,1.5450092011701109,1.5507378042623763,0,00 00 00 00,0,0,0,23,22
203,"=""01:04:57.557.230.080 086.000us""",22,11,FF,204,5,FF,60000,107,00 00,1.5450300627982692,1.5506960810060597,0,00 00 00 00,0,0,0,23,22
204,"=""01:05:27.976.508.820 085.980us""",23,11,FF,205,5,FF,60000,108,00 00,1.5450187379144118,1.5506805837965707,0,00 00 00 00,0,0,0,23,22
205,"=""01:05:58.391.051.140 086.000us""",24,11,FF,206,5,FF,60000,108,00 00,1.5450187379144118,1.5506805837965707,0,00 00 00 00,0,0,0,23,22
206,"=""01:06:28.809.253.540 086.000us""",25,11,FF,207,5,FF,60000,109,00 00,1.5450050288444792,1.550701445424729,0,00 00 00 00,0,0,0,23,22
207,"=""01:06:59.227.372.780 086.020us (Feb-04-2024)""",26,11,FF,208,5,FF,60000,109,00 00,1.5450050288444792,1.550701445424729,0,00 00 00 00,0,0,0,23,22
208,"=""01:07:29.647.812.260 086.020us""",27,11,FF,209,5,FF,60000,110,00 00,1.5450038367514416,1.5507133663551051,0,00 00 00 00,0,0,0,23,22
209,"=""01:08:00.064.850.320 086.000us""",28,11,FF,210,5,FF,60000,110,00 00,1.5450038367514416,1.5507133663551051,0,00 00 00 00,0,0,0,23,22
210,"=""01:08:30.487.604.080 086.040us""",29,11,FF,211,5,FF,60000,111,00 00,1.5449972802397347,1.550726479378519,0,00 00 00 00,0,0,0,23,22
211,"=""01:09:00.899.425.340 085.980us""",30,11,FF,212,5,FF,60000,111,00 00,1.5449972802397347,1.550726479378519,0,00 00 00 00,0,0,0,23,22
212,"=""01:09:31.315.657.280 085.960us""",31,11,FF,213,5,FF,60000,112,00 00,1.5450437718682017,1.5507121742620675,0,00 00 00 00,0,0,0,23,22
213,"=""01:10:01.735.395.200 085.980us""",32,11,FF,214,5,FF,60000,112,00 00,1.5450437718682017,1.5507121742620675,0,00 00 00 00,0,0,0,23,22
214,"=""01:10:32.149.711.140 086.000us""",33,11,FF,215,5,FF,60000,113,00 00,1.545049136286871,1.5507056177503606,0,00 00 00 00,0,0,0,23,22
215,"=""01:11:02.572.759.000 085.960us""",34,11,FF,216,5,FF,60000,113,00 00,1.545049136286871,1.5507056177503606,0,00 00 00 00,0,0,0,23,22
216,"=""01:11:32.990.539.220 086.000us""",35,11,FF,217,5,FF,60000,114,00 00,1.5450378114030137,1.5507378042623763,0,00 00 00 00,0,0,0,23,22
217,"=""01:12:03.407.131.220 085.980us""",36,11,FF,218,5,FF,60000,114,00 00,1.5450378114030137,1.5507378042623763,0,00 00 00 00,0,0,0,23,22
218,"=""01:12:33.824.889.200 086.000us""",37,11,FF,219,5,FF,60000,115,00 00,1.545049136286871,1.550701445424729,0,00 00 00 00,0,0,0,23,22
219,"=""01:13:04.239.092.880 085.960us""",38,11,FF,220,5,FF,60000,115,00 00,1.545049136286871,1.550701445424729,0,00 00 00 00,0,0,0,23,22
220,"=""01:13:34.657.967.440 086.000us""",39,11,FF,221,5,FF,60000,116,00 00,1.5450282746587127,1.550691908680428,0,00 00 00 00,0,0,0,23,22
221,"=""01:14:05.071.980.620 086.000us (Feb-04-2024)""",40,11,FF,222,5,FF,60000,116,00 00,1.5450282746587127,1.550691908680428,0,00 00 00 00,0,0,0,23,22
222,"=""01:14:35.483.137.940 085.980us""",41,11,FF,223,5,FF,60000,117,00 00,1.5450407916356077,1.5507091940294735,0,00 00 00 00,0,0,0,23,22
223,"=""01:15:05.896.358.840 085.940us""",42,11,FF,224,5,FF,60000,118,00 00,1.5449925118675842,1.5507032335642854,0,00 00 00 00,0,0,0,23,22
224,"=""01:15:36.306.079.480 085.980us""",43,11,FF,225,5,FF,60000,118,00 00,1.5449925118675842,1.5507032335642854,0,00 00 00 00,0,0,0,23,22
225,"=""01:16:06.722.408.580 085.980us""",44,11,FF,226,5,FF,60000,119,00 00,1.5449925118675842,1.550707405889917,0,00 00 00 00,0,0,0,23,22
226,"=""01:16:37.138.284.560 085.980us""",45,11,FF,227,5,FF,60000,119,00 00,1.5449925118675842,1.550707405889917,0,00 00 00 00,0,0,0,23,22
227,"=""01:17:07.556.693.800 085.960us""",46,11,FF,228,5,FF,60000,120,00 00,1.5450139695422613,1.5506960810060597,0,00 00 00 00,0,0,0,23,22
228,"=""01:17:37.974.130.560 085.980us""",47,11,FF,229,5,FF,60000,120,00 00,1.5450139695422613,1.5506960810060597,0,00 00 00 00,0,0,0,23,22
229,"=""01:18:08.396.640.820 085.960us""",48,11,FF,230,5,FF,60000,121,00 00,1.5450378114030137,1.5506895244943528,0,00 00 00 00,0,0,0,23,22
230,"=""01:18:38.812.372.560 085.960us""",49,11,FF,231,5,FF,60000,121,00 00,1.5450378114030137,1.5506895244943528,0,00 00 00 00,0,0,0,23,22
231,"=""01:19:09.227.074.480 085.960us""",50,11,FF,232,5,FF,60000,122,00 00,1.5450252944261187,1.5507234991459249,0,00 00 00 00,0,0,0,23,22
232,"=""01:19:39.641.559.100 085.980us""",51,11,FF,233,5,FF,60000,122,00 00,1.5450252944261187,1.5507234991459249,0,00 00 00 00,0,0,0,23,22
233,"=""01:20:10.054.832.560 085.960us""",52,11,FF,234,5,FF,60000,123,00 00,1.5450223141935246,1.550704425657323,0,00 00 00 00,0,0,0,23,22
234,"=""01:20:40.470.391.780 085.980us""",53,11,FF,235,5,FF,60000,123,00 00,1.5450223141935246,1.550704425657323,0,00 00 00 00,0,0,0,23,22
235,"=""01:21:10.889.377.860 085.960us""",54,11,FF,236,5,FF,60000,124,00 00,1.5450497323333898,1.5507252872854813,0,00 00 00 00,0,0,0,23,22
236,"=""01:21:41.304.269.300 085.960us""",55,11,FF,237,5,FF,60000,124,00 00,1.5450497323333898,1.5507252872854813,0,00 00 00 00,0,0,0,23,22
237,"=""01:22:11.719.235.520 086.060us""",56,11,FF,238,5,FF,60000,125,00 00,1.5450312548913068,1.5507127703085863,0,00 00 00 00,0,0,0,23,22
238,"=""01:22:42.130.949.500 085.940us""",57,11,FF,239,5,FF,60000,125,00 00,1.5450312548913068,1.5507127703085863,0,00 00 00 00,0,0,0,23,22
239,"=""01:23:12.546.019.840 085.960us""",58,11,FF,240,5,FF,60000,126,00 00,1.545033639077382,1.5507175386807368,0,00 00 00 00,0,0,0,23,22
240,"=""01:23:42.959.190.400 086.020us""",59,11,FF,241,5,FF,60000,126,00 00,1.545033639077382,1.5507175386807368,0,00 00 00 00,0,0,0,23,22
241,"=""01:24:13.368.977.120 086.060us (Feb-04-2024)""",60,11,FF,242,5,FF,60000,127,00 00,1.5450109893096673,1.5507157505411804,0,00 00 00 00,0,0,0,23,22
242,"=""01:24:43.781.506.840 085.940us""",61,11,FF,243,5,FF,60000,127,00 00,1.5450109893096673,1.5507157505411804,0,00 00 00 00,0,0,0,23,22
243,"=""01:25:14.195.566.700 085.980us""",62,11,FF,244,5,FF,60000,128,00 00,1.5450300627982692,1.5506936968199845,0,00 00 00 00,0,0,0,23,22
244,"=""01:25:44.608.111.340 085.940us""",63,11,FF,245,5,FF,60000,129,00 00,1.5450378114030137,1.5506865442617588,0,00 00 00 00,0,0,0,23,22
245,"=""01:26:15.019.427.480 085.940us""",64,11,FF,246,5,FF,60000,129,00 00,1.5450378114030137,1.5506865442617588,0,00 00 00 00,0,0,0,23,22
246,"=""01:26:45.434.514.220 085.980us""",65,11,FF,247,5,FF,60000,130,00 00,1.5450109893096673,1.5507056177503606,0,00 00 00 00,0,0,0,23,22
247,"=""01:27:15.844.124.240 085.960us""",66,11,FF,248,5,FF,60000,130,00 00,1.5450109893096673,1.5507056177503606,0,00 00 00 00,0,0,0,23,22
248,"=""01:27:46.254.804.800 085.940us""",67,11,FF,249,5,FF,60000,131,00 00,1.5449799948906893,1.550694888913022,0,00 00 00 00,0,0,0,23,22
249,"=""01:28:16.663.293.360 086.020us""",68,11,FF,250,5,FF,60000,131,00 00,1.5449799948906893,1.550694888913022,0,00 00 00 00,0,0,0,23,22
250,"=""01:28:47.070.102.540 085.940us""",69,11,FF,251,5,FF,60000,132,00 00,1.5450193339609306,1.5506972730990973,0,00 00 00 00,0,0,0,23,22
251,"=""01:29:17.482.459.620 086.020us""",70,11,FF,252,5,FF,60000,132,00 00,1.5450193339609306,1.5506972730990973,0,00 00 00 00,0,0,0,23,22
252,"=""01:29:47.895.988.940 085.980us""",71,11,FF,253,5,FF,60000,133,00 00,1.5450199300074494,1.5507038296108042,0,00 00 00 00,0,0,0,23,22
253,"=""01:30:18.315.731.480 085.980us""",72,11,FF,254,5,FF,60000,133,00 00,1.5450199300074494,1.5507038296108042,0,00 00 00 00,0,0,0,23,22
254,"=""01:30:48.731.155.440 085.940us""",73,11,FF,255,5,FF,60000,134,00 00,1.5450717860545857,1.5507211149598497,0,00 00 00 00,0,0,0,23,22
255,"=""01:31:19.151.910.340 085.960us""",74,11,FF,256,5,FF,60000,134,00 00,1.5450717860545857,1.5507211149598497,0,00 00 00 00,0,0,0,23,22
256,"=""01:31:49.566.165.540 085.980us""",75,11,FF,257,5,FF,60000,135,00 00,1.545071190008067,1.5507366121693387,0,00 00 00 00,0,0,0,23,22
257,"=""01:32:19.982.054.040 085.980us""",76,11,FF,258,5,FF,60000,135,00 00,1.545071190008067,1.5507366121693387,0,00 00 00 00,0,0,0,23,22
258,"=""01:32:50.393.589.020 085.980us""",77,11,FF,259,5,FF,60000,136,00 00,1.5450467521007958,1.5506936968199845,0,00 00 00 00,0,0,0,23,22
259,"=""01:33:20.810.553.240 085.960us""",78,11,FF,260,5,FF,60000,136,00 00,1.5450467521007958,1.5506936968199845,0,00 00 00 00,0,0,0,23,22
260,"=""01:33:51.222.554.260 085.960us""",79,11,FF,261,5,FF,60000,137,00 00,1.5450318509378256,1.5507240951924437,0,00 00 00 00,0,0,0,23,22
261,"=""01:34:21.638.989.060 085.920us (Feb-04-2024)""",80,11,FF,262,5,FF,60000,137,00 00,1.5450318509378256,1.5507240951924437,0,00 00 00 00,0,0,0,23,22
262,"=""01:34:52.054.649.420 085.980us""",81,11,FF,263,5,FF,60000,138,00 00,1.5450455600077582,1.5507056177503606,0,00 00 00 00,0,0,0,23,22
263,"=""01:35:22.467.002.440 085.940us""",82,11,FF,264,5,FF,60000,139,00 00,1.5450479441938334,1.5506877363547964,0,00 00 00 00,0,0,0,23,22
264,"=""01:35:52.880.659.860 085.960us""",83,11,FF,265,5,FF,60000,139,00 00,1.5450479441938334,1.5506877363547964,0,00 00 00 00,0,0,0,23,22
265,"=""01:36:23.293.528.140 086.080us""",84,11,FF,266,5,FF,60000,140,00 00,1.5450050288444792,1.5506722391453074,0,00 00 00 00,0,0,0,23,22
266,"=""01:36:53.703.157.360 085.960us""",85,11,FF,267,5,FF,60000,140,00 00,1.5450050288444792,1.5506722391453074,0,00 00 00 00,0,0,0,23,22
267,"=""01:37:24.114.303.700 085.960us""",86,11,FF,268,5,FF,60000,141,00 00,1.5450270825656751,1.5506895244943528,0,00 00 00 00,0,0,0,23,22
268,"=""01:37:54.523.824.520 085.980us""",87,11,FF,269,5,FF,60000,141,00 00,1.5450270825656751,1.5506895244943528,0,00 00 00 00,0,0,0,23,22
269,"=""01:38:24.935.427.480 085.980us""",88,11,FF,270,5,FF,60000,142,00 00,1.5450187379144118,1.5506907165873904,0,00 00 00 00,0,0,0,23,22
270,"=""01:38:55.349.861.340 085.980us""",89,11,FF,271,5,FF,60000,142,00 00,1.5450187379144118,1.5506907165873904,0,00 00 00 00,0,0,0,23,22
271,"=""01:39:25.762.754.880 085.980us""",90,11,FF,272,5,FF,60000,143,00 00,1.5450103932631485,1.5507050217038418,0,00 00 00 00,0,0,0,23,22
272,"=""01:39:56.169.367.240 085.940us""",91,11,FF,273,5,FF,60000,143,00 00,1.5450103932631485,1.5507050217038418,0,00 00 00 00,0,0,0,23,22
273,"=""01:40:26.584.912.220 085.920us""",92,11,FF,274,5,FF,60000,144,00 00,1.545024102333081,1.5507032335642854,0,00 00 00 00,0,0,0,23,22
274,"=""01:40:56.998.501.320 086.000us""",93,11,FF,275,5,FF,60000,144,00 00,1.545024102333081,1.5507032335642854,0,00 00 00 00,0,0,0,23,22
275,"=""01:41:27.414.036.300 085.960us""",94,11,FF,276,5,FF,60000,145,00 00,1.5450455600077582,1.5507562817044593,0,00 00 00 00,0,0,0,23,22
276,"=""01:41:57.826.664.760 085.960us""",95,11,FF,277,5,FF,60000,145,00 00,1.5450455600077582,1.5507562817044593,0,00 00 00 00,0,0,0,23,22
277,"=""01:42:28.250.081.920 085.980us""",96,11,FF,278,5,FF,60000,146,00 00,1.5450390034960513,1.5507270754250377,0,00 00 00 00,0,0,0,23,22
278,"=""01:42:58.665.454.180 085.920us""",97,11,FF,279,5,FF,60000,146,00 00,1.5450390034960513,1.5507270754250377,0,00 00 00 00,0,0,0,23,22
279,"=""01:43:29.080.042.240 085.980us""",98,11,FF,280,5,FF,60000,147,00 00,1.5450264865191563,1.5507080019364359,0,00 00 00 00,0,0,0,23,22
280,"=""01:43:59.491.803.260 085.940us""",99,11,FF,281,5,FF,60000,147,00 00,1.5450264865191563,1.5507080019364359,0,00 00 00 00,0,0,0,23,22
281,"=""01:44:29.907.629.960 085.940us""",100,11,FF,282,5,FF,60000,148,00 00,1.5450348311704196,1.5507497251927524,0,00 00 00 00,0,0,0,23,22
282,"=""01:45:00.323.787.040 085.960us""",101,11,FF,283,5,FF,60000,148,00 00,1.5450348311704196,1.5507497251927524,0,00 00 00 00,0,0,0,23,22
283,"=""01:45:30.737.933.420 085.940us""",102,11,FF,284,5,FF,60000,149,00 00,1.5450455600077582,1.5506895244943528,0,00 00 00 00,0,0,0,23,22
284,"=""01:46:01.153.949.020 085.920us (Feb-04-2024)""",103,11,FF,285,5,FF,60000,150,00 00,1.545015161635299,1.5506942928665033,0,00 00 00 00,0,0,0,23,22
285,"=""01:46:31.562.835.560 085.960us""",104,11,FF,286,5,FF,60000,150,00 00,1.545015161635299,1.5506942928665033,0,00 00 00 00,0,0,0,23,22
286,"=""01:47:01.969.530.080 085.940us""",105,11,FF,287,5,FF,60000,151,00 00,1.5450223141935246,1.5506853521687212,0,00 00 00 00,0,0,0,23,22
287,"=""01:47:32.380.533.140 085.980us""",106,11,FF,288,5,FF,60000,151,00 00,1.5450223141935246,1.5506853521687212,0,00 00 00 00,0,0,0,23,22
288,"=""01:48:02.786.226.500 085.980us""",107,11,FF,289,5,FF,60000,152,00 00,1.5450080090770733,1.5506972730990973,0,00 00 00 00,0,0,0,23,22
289,"=""01:48:33.193.344.460 085.960us""",108,11,FF,290,5,FF,60000,152,00 00,1.5450080090770733,1.5506972730990973,0,00 00 00 00,0,0,0,23,22
290,"=""01:49:03.603.819.880 086.020us""",109,11,FF,291,5,FF,60000,153,00 00,1.5450139695422613,1.5506823719361271,0,00 00 00 00,0,0,0,23,22
291,"=""01:49:34.015.262.880 085.980us""",110,11,FF,292,5,FF,60000,153,00 00,1.5450139695422613,1.5506823719361271,0,00 00 00 00,0,0,0,23,22
292,"=""01:50:04.421.565.100 085.940us""",111,11,FF,293,5,FF,60000,154,00 00,1.5450467521007958,1.550701445424729,0,00 00 00 00,0,0,0,23,22
293,"=""01:50:34.831.464.280 086.040us""",112,11,FF,294,5,FF,60000,154,00 00,1.5450467521007958,1.550701445424729,0,00 00 00 00,0,0,0,23,22
294,"=""01:51:05.242.270.060 085.960us""",113,11,FF,295,5,FF,60000,155,00 00,1.5450068169840356,1.5507080019364359,0,00 00 00 00,0,0,0,23,22
295,"=""01:51:35.655.387.840 085.960us""",114,11,FF,296,5,FF,60000,155,00 00,1.5450068169840356,1.5507080019364359,0,00 00 00 00,0,0,0,23,22
296,"=""01:52:06.072.212.360 085.960us""",115,11,FF,297,5,FF,60000,156,00 00,1.5450562888450967,1.5507312477506694,0,00 00 00 00,0,0,0,23,22
297,"=""01:52:36.488.494.760 085.940us""",116,11,FF,298,5,FF,60000,156,00 00,1.5450562888450967,1.5507312477506694,0,00 00 00 00,0,0,0,23,22
298,"=""01:53:06.910.281.100 085.960us""",117,11,FF,299,5,FF,60000,157,00 00,1.5450097972166297,1.550713962401624,0,00 00 00 00,0,0,0,23,22
299,"=""01:53:37.327.489.140 085.960us""",118,11,FF,300,5,FF,60000,157,00 00,1.5450097972166297,1.550713962401624,0,00 00 00 00,0,0,0,23,22
300,"=""01:54:07.748.598.680 085.980us""",119,11,FF,301,5,FF,60000,158,00 00,1.545046156054277,1.5507348240297822,0,00 00 00 00,0,0,0,23,22
301,"=""01:54:38.165.205.160 085.980us (Feb-04-2024)""",120,11,FF,302,5,FF,60000,158,00 00,1.545046156054277,1.5507348240297822,0,00 00 00 00,0,0,0,23,22
302,"=""01:55:08.580.628.620 086.040us""",121,11,FF,303,5,FF,60000,159,00 00,1.5450258904726375,1.550673431238345,0,00 00 00 00,0,0,0,23,22
303,"=""01:55:38.998.329.940 086.000us""",122,11,FF,304,5,FF,60000,160,00 00,1.545011585356186,1.5506901205408716,0,00 00 00 00,0,0,0,23,22
304,"=""01:56:09.418.642.440 085.980us""",123,11,FF,305,5,FF,60000,160,00 00,1.545011585356186,1.5506901205408716,0,00 00 00 00,0,0,0,23,22
305,"=""01:56:39.836.815.900 085.980us""",124,11,FF,306,5,FF,60000,161,00 00,1.5450092011701109,1.5507062137968795,0,00 00 00 00,0,0,0,23,22
306,"=""01:57:10.256.824.100 086.100us""",125,11,FF,307,5,FF,60000,161,00 00,1.5450092011701109,1.5507062137968795,0,00 00 00 00,0,0,0,23,22
307,"=""01:57:40.672.339.420 086.080us""",126,11,FF,308,5,FF,60000,162,00 00,1.5450014525653664,1.550707405889917,0,00 00 00 00,0,0,0,23,22
308,"=""01:58:11.091.156.960 085.980us""",127,11,FF,309,5,FF,60000,162,00 00,1.5450014525653664,1.550707405889917,0,00 00 00 00,0,0,0,23,22
309,"=""01:58:41.508.001.940 085.940us""",128,11,FF,310,5,FF,60000,163,00 00,1.5450318509378256,1.5506770075174579,0,00 00 00 00,0,0,0,23,22
310,"=""01:59:11.922.743.860 086.000us""",129,11,FF,311,5,FF,60000,163,00 00,1.5450318509378256,1.5506770075174579,0,00 00 00 00,0,0,0,23,22
311,"=""01:59:42.338.899.380 085.940us""",130,11,FF,312,5,FF,60000,164,00 00,1.5450008565188476,1.550695484959541,0,00 00 00 00,0,0,0,23,22
312,"=""02:00:12.761.395.820 085.940us""",131,11,FF,313,5,FF,60000,164,00 00,1.5450008565188476,1.550695484959541,0,00 00 00 00,0,0,0,23,22
313,"=""02:00:43.179.984.500 086.000us""",132,11,FF,314,5,FF,60000,165,00 00,1.5450139695422613,1.5506728351918262,0,00 00 00 00,0,0,0,23,22
314,"=""02:01:13.599.794.480 085.960us""",133,11,FF,315,5,FF,60000,165,00 00,1.5450139695422613,1.5506728351918262,0,00 00 00 00,0,0,0,23,22
315,"=""02:01:44.020.065.360 086.040us""",134,11,FF,316,5,FF,60000,166,00 00,1.5450795346593302,1.550704425657323,0,00 00 00 00,0,0,0,23,22
316,"=""02:02:14.435.694.300 085.960us""",135,11,FF,317,5,FF,60000,166,00 00,1.5450795346593302,1.550704425657323,0,00 00 00 00,0,0,0,23,22
317,"=""02:02:44.850.733.680 085.980us""",136,11,FF,318,5,FF,60000,167,00 00,1.545052116519465,1.550719922866812,0,00 00 00 00,0,0,0,23,22
318,"=""02:03:15.264.141.160 085.940us""",137,11,FF,319,5,FF,60000,167,00 00,1.545052116519465,1.550719922866812,0,00 00 00 00,0,0,0,23,22
319,"=""02:03:45.678.784.480 086.000us""",138,11,FF,320,5,FF,60000,168,00 00,1.5450503283799086,1.5507062137968795,0,00 00 00 00,0,0,0,23,22
320,"=""02:04:16.090.926.920 085.940us""",139,11,FF,321,5,FF,60000,168,00 00,1.5450503283799086,1.5507062137968795,0,00 00 00 00,0,0,0,23,22
321,"=""02:04:46.511.820.140 085.940us (Feb-04-2024)""",140,11,FF,322,5,FF,60000,169,00 00,1.545021122100487,1.5507163465876992,0,00 00 00 00,0,0,0,23,22
322,"=""02:05:16.935.376.500 085.960us""",141,11,FF,323,5,FF,60000,169,00 00,1.545021122100487,1.5507163465876992,0,00 00 00 00,0,0,0,23,22
