17:36:10.240.906.660 086.100us,Tx,00 00 00 05 02 5A 72 ,.....Zr,,,
17:36:11.270.654.760 005.377ms,Tx,11 00 2A AF 01 B0 10 13 ,..* .....,,,
17:36:11.270.740.860 086.100us,Tx,00 00 21 5A 01 FF 00 00 ,..!Z....,,,
17:36:11.270.826.940 086.080us,Tx,3A 99 00 00 02 60 00 00 ,:....`..,,,
17:36:11.270.913.040 086.100us,Tx,06 51 23 E0 7A 22 AB 9A ,".Q#.z""..",,,
17:36:11.270.999.140 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:11.271.085.240 086.100us,Tx,00 00 00 05 02 3A 68 ,.....:h,,,
17:36:12.300.843.100 004.513ms,Tx,11 00 2A B1 01 B2 10 13 ,..* .....,,,
17:36:12.300.929.180 086.080us,Tx,00 00 21 5B 01 FF 00 00 ,..![....,,,
17:36:12.301.015.260 086.080us,Tx,3A 99 00 00 02 60 00 00 ,:....`..,,,
17:36:12.301.101.340 086.080us,Tx,06 51 23 E0 7A 22 AB 9A ,".Q#.z""..",,,
17:36:12.301.187.400 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:12.301.273.500 086.100us,Tx,00 00 00 05 02 27 6E ,.....''n,,,
17:36:13.331.269.800 003.885ms,Tx,11 00 2A B3 01 B4 10 13 ,..* .....,,,
17:36:13.331.355.860 086.060us,Tx,00 00 21 5C 01 FF 00 00 ,..!\....,,,
17:36:13.331.441.900 086.040us,Tx,3A 99 00 00 02 60 00 00 ,:....`..,,,
17:36:13.331.527.980 086.080us,Tx,06 51 23 E0 7A 22 AB 9A ,".Q#.z""..",,,
17:36:13.331.614.020 086.040us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:13.331.700.080 086.060us,Tx,00 00 00 05 02 19 EB ,.......,,,
17:36:14.364.235.200 005.915ms,Tx,11 00 2A B5 01 B6 10 13 ,..* .....,,,
17:36:14.364.321.260 086.060us,Tx,00 00 21 5D 01 FF 00 00 ,..!]....,,,
17:36:14.364.407.320 086.060us,Tx,3A 99 00 00 02 60 00 00 ,:....`..,,,
17:36:14.364.493.420 086.100us,Tx,06 51 23 E0 7A 22 AB 9A ,".Q#.z""..",,,
17:36:14.364.579.500 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:14.364.665.600 086.100us,Tx,00 00 00 05 02 FE 0F ,.......,,,
17:36:15.394.178.620 004.820ms,Tx,11 00 2A B7 01 B8 10 13 ,..* .....,,,
17:36:15.394.264.700 086.080us,Tx,00 00 21 5E 01 FF 00 00 ,..!^....,,,
17:36:15.394.350.780 086.080us,Tx,3A 99 00 00 02 60 00 00 ,:....`..,,,
17:36:15.394.436.860 086.080us,Tx,06 51 23 E0 7A 22 AB 9A ,".Q#.z""..",,,
17:36:15.394.522.940 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:15.394.609.020 086.080us,Tx,00 00 00 05 02 95 9B ,.......,,,
17:36:16.424.360.720 003.885ms,Tx,11 00 2A B9 01 BA 10 13 ,..* .....,,,
17:36:16.424.446.820 086.100us,Tx,00 00 21 5F 01 FF 00 00 ,..!_....,,,
17:36:16.424.532.900 086.080us,Tx,3A 99 00 00 02 60 00 00 ,:....`..,,,
17:36:16.424.618.980 086.080us,Tx,06 51 23 E0 7A 22 AB 9A ,".Q#.z""..",,,
17:36:16.424.705.080 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:16.424.791.180 086.100us,Tx,00 00 00 05 02 24 21 ,.....$!,,,
17:36:17.457.592.640 005.996ms,Tx,11 00 2A BB 01 BC 10 13 ,..* .....,,,
17:36:17.457.678.720 086.080us,Tx,00 00 21 60 01 FF 00 00 ,..!`....,,,
17:36:17.457.764.780 086.060us,Tx,3A 99 00 00 02 60 00 00 ,:....`..,,,
17:36:17.457.850.860 086.080us,Tx,06 51 23 E0 7A 22 AB 9A ,".Q#.z""..",,,
17:36:17.457.936.920 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:17.458.023.020 086.100us,Tx,00 00 00 05 02 4E 83 ,.....N.,,,
17:36:18.487.564.980 004.819ms,Tx,11 00 2A BD 01 BE 10 13 ,..* .....,,,
17:36:18.487.651.020 086.040us,Tx,00 00 21 61 01 FF 00 00 ,..!a....,,,
17:36:18.487.737.060 086.040us,Tx,3A 99 00 00 02 60 00 00 ,:....`..,,,
17:36:18.487.823.100 086.040us,Tx,06 51 23 E0 7A 22 AB 9A ,".Q#.z""..",,,
17:36:18.487.909.140 086.040us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:18.487.995.200 086.060us,Tx,00 00 00 05 02 A9 67 ,......g,,,
17:36:19.517.976.520 003.886ms,Tx,11 00 2A BF 01 C0 10 13 ,..* .....,,,
17:36:19.518.062.600 086.080us,Tx,00 00 21 62 01 FF 00 00 ,..!b....,,,
17:36:19.518.148.660 086.060us,Tx,3A 99 00 00 02 60 00 00 ,:....`..,,,
17:36:19.518.234.720 086.060us,Tx,06 51 23 E0 7A 22 AB 9A ,".Q#.z""..",,,
17:36:19.518.320.800 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:19.518.406.900 086.100us,Tx,00 00 00 05 02 F0 59 ,......Y,,,
17:36:20.550.940.360 005.518ms,Tx,11 00 2A C1 01 C2 10 13 ,..* .....,,,
17:36:20.551.026.460 086.100us,Tx,00 00 21 63 01 FF 00 00 ,..!c....,,,
17:36:20.551.112.560 086.100us,Tx,3A 99 00 00 02 60 00 00 ,:....`..,,,
17:36:20.551.198.660 086.100us,Tx,06 51 23 E0 7A 22 AB 9A ,".Q#.z""..",,,
17:36:20.551.284.760 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:20.551.370.880 086.120us,Tx,00 00 00 05 02 36 B4 ,.....6.,,,
17:36:21.580.936.520 004.127ms,Tx,11 00 2A C3 01 C4 10 13 ,..* .....,,,
17:36:21.581.022.560 086.040us,Tx,00 00 21 64 01 FF 00 00 ,..!d....,,,
17:36:21.581.108.620 086.060us,Tx,3A 99 00 00 02 60 00 00 ,:....`..,,,
17:36:21.581.194.660 086.040us,Tx,06 51 23 E0 7A 22 AB 9A ,".Q#.z""..",,,
17:36:21.581.280.740 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:21.581.366.820 086.080us,Tx,00 00 00 05 02 08 31 ,......1,,,
17:36:22.611.807.560 003.884ms,Tx,11 00 2A C5 01 C6 10 13 ,..* .....,,,
17:36:22.611.893.600 086.040us,Tx,00 00 21 65 01 FF 00 00 ,..!e....,,,
17:36:22.611.979.640 086.040us,Tx,3A 99 00 00 02 60 00 00 ,:....`..,,,
17:36:22.612.065.700 086.060us,Tx,06 51 23 E0 7A 22 AB 9A ,".Q#.z""..",,,
17:36:22.612.151.740 086.040us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:22.612.237.820 086.080us,Tx,00 00 00 05 02 EF D5 ,.......,,,
17:36:23.644.487.560 005.532ms,Tx,11 00 2A C7 01 C8 10 13 ,..* .....,,,
17:36:23.644.573.640 086.080us,Tx,00 00 21 66 01 FF 00 00 ,..!f....,,,
17:36:23.644.659.700 086.060us,Tx,3A 99 00 00 02 60 00 00 ,:....`..,,,
17:36:23.644.745.780 086.080us,Tx,06 51 23 E0 7A 22 AB 9A ,".Q#.z""..",,,
17:36:23.644.831.900 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:23.644.918.000 086.100us,Tx,00 00 00 05 02 84 41 ,......A,,,
17:36:24.675.028.740 004.905ms,Tx,11 00 2A C9 01 CA 10 13 ,..* .....,,,
17:36:24.675.114.820 086.080us,Tx,00 00 21 67 01 FF 00 00 ,..!g....,,,
17:36:24.675.200.880 086.060us,Tx,3A 99 00 00 02 61 00 00 ,:....a..,,,
17:36:24.675.286.940 086.060us,Tx,06 5F 23 E0 BF 22 AB BA ,"._#..""..",,,
17:36:24.675.372.980 086.040us,Tx,00 00 0D 80 00 00 00 00 ,........,,,
17:36:24.675.459.060 086.080us,Tx,00 00 00 05 02 8B F6 ,.......,,,
17:36:25.705.021.760 003.885ms,Tx,11 00 2A CB 01 CC 10 13 ,..* .....,,,
17:36:25.705.107.820 086.060us,Tx,00 00 21 68 01 FF 00 00 ,..!h....,,,
17:36:25.705.193.860 086.040us,Tx,3A 99 00 00 02 61 00 00 ,:....a..,,,
17:36:25.705.279.920 086.060us,Tx,06 5F 23 E0 BF 22 AB BA ,"._#..""..",,,
17:36:25.705.365.960 086.040us,Tx,00 00 0D 80 00 00 00 00 ,........,,,
17:36:25.705.452.020 086.060us,Tx,00 00 00 05 02 14 DF ,.......,,,
17:36:26.738.359.640 006.255ms,Tx,11 00 2A CD 01 CE 10 13 ,..* .....,,,
17:36:26.738.445.700 086.060us,Tx,00 00 21 69 01 FF 00 00 ,..!i....,,,
17:36:26.738.531.780 086.080us,Tx,3A 99 00 00 02 61 00 00 ,:....a..,,,
17:36:26.738.617.880 086.100us,Tx,06 5F 23 E0 BF 22 AB BA ,"._#..""..",,,
17:36:26.738.703.960 086.080us,Tx,00 00 0D 80 00 00 00 00 ,........,,,
17:36:26.738.790.040 086.080us,Tx,00 00 00 05 02 F3 3B ,......;,,,
17:36:27.768.454.420 005.375ms,Tx,11 00 2A CF 01 D0 10 13 ,..* .....,,,
17:36:27.768.540.500 086.080us,Tx,00 00 21 6A 01 FF 00 00 ,..!j....,,,
17:36:27.768.626.580 086.080us,Tx,3A 99 00 00 02 61 00 00 ,:....a..,,,
17:36:27.768.712.640 086.060us,Tx,06 5F 23 E0 BF 22 AB BA ,"._#..""..",,,
17:36:27.768.798.720 086.080us,Tx,00 00 0D 80 00 00 00 00 ,........,,,
17:36:27.768.884.780 086.060us,Tx,00 00 00 05 02 93 21 ,......!,,,
17:36:28.798.572.200 004.535ms,Tx,11 00 2A D1 01 D2 10 13 ,..* .....,,,
17:36:28.798.658.280 086.080us,Tx,00 00 21 6B 01 FF 00 00 ,..!k....,,,
17:36:28.798.744.340 086.060us,Tx,3A 99 00 00 02 61 00 00 ,:....a..,,,
17:36:28.798.830.380 086.040us,Tx,06 5F 23 E0 BF 22 AB BA ,"._#..""..",,,
17:36:28.798.916.420 086.040us,Tx,00 00 0D 80 00 00 00 00 ,........,,,
17:36:28.799.002.480 086.060us,Tx,00 00 00 05 02 8E 27 ,......'',,,
17:36:29.828.811.020 003.882ms,Tx,11 00 2A D3 01 D4 10 13 ,..* .....,,,
17:36:29.828.897.060 086.040us,Tx,00 00 21 6C 01 FF 00 00 ,..!l....,,,
17:36:29.828.983.100 086.040us,Tx,3A 99 00 00 02 61 00 00 ,:....a..,,,
17:36:29.829.069.140 086.040us,Tx,06 5F 23 E0 BF 22 AB BA ,"._#..""..",,,
17:36:29.829.155.180 086.040us,Tx,00 00 0D 80 00 00 00 00 ,........,,,
17:36:29.829.241.220 086.040us,Tx,00 00 00 05 02 B0 A2 ,.......,,,
17:36:30.861.987.460 006.183ms,Tx,11 00 2A D5 01 D6 10 13 ,..* .....,,,
17:36:30.862.073.500 086.040us,Tx,00 00 21 6D 01 FF 00 00 ,..!m....,,,
17:36:30.862.159.560 086.060us,Tx,3A 99 00 00 02 61 00 00 ,:....a..,,,
17:36:30.862.245.620 086.060us,Tx,06 5F 23 E0 BF 22 AB BA ,"._#..""..",,,
17:36:30.862.331.680 086.060us,Tx,00 00 0D 80 00 00 00 00 ,........,,,
17:36:30.862.417.760 086.080us,Tx,00 00 00 05 02 57 46 ,.....WF,,,
17:36:31.892.171.020 005.382ms,Tx,11 00 2A D7 01 D8 10 13 ,..* .....,,,
17:36:31.892.257.100 086.080us,Tx,00 00 21 6E 01 FF 00 00 ,..!n....,,,
17:36:31.892.343.180 086.080us,Tx,3A 99 00 00 02 61 00 00 ,:....a..,,,
17:36:31.892.429.240 086.060us,Tx,06 5F 23 E0 BF 22 AB BA ,"._#..""..",,,
17:36:31.892.515.320 086.080us,Tx,00 00 0D 80 00 00 00 00 ,........,,,
17:36:31.892.601.400 086.080us,Tx,00 00 00 05 02 3C D2 ,.....<.,,,
17:36:32.922.262.300 004.516ms,Tx,11 00 2A D9 01 DA 10 13 ,..* .....,,,
17:36:32.922.348.380 086.080us,Tx,00 00 21 6F 01 FF 00 00 ,..!o....,,,
17:36:32.922.434.440 086.060us,Tx,3A 99 00 00 02 61 00 00 ,:....a..,,,
17:36:32.922.520.520 086.080us,Tx,06 5F 23 E0 BF 22 AB BA ,"._#..""..",,,
17:36:32.922.606.600 086.080us,Tx,00 00 0D 80 00 00 00 00 ,........,,,
17:36:32.922.692.680 086.080us,Tx,00 00 00 05 02 8D 68 ,......h,,,
17:36:33.952.487.360 003.884ms,Tx,11 00 2A DB 01 DC 10 13 ,..* .....,,,
17:36:33.952.573.400 086.040us,Tx,00 00 21 70 01 FF 00 00 ,..!p....,,,
17:36:33.952.659.440 086.040us,Tx,3A 99 00 00 02 61 00 00 ,:....a..,,,
17:36:33.952.745.460 086.020us,Tx,06 5F 23 E0 BF 22 AB BA ,"._#..""..",,,
17:36:33.952.831.500 086.040us,Tx,00 00 0D 80 00 00 00 00 ,........,,,
17:36:33.952.917.560 086.060us,Tx,00 00 00 05 02 41 38 ,.....A8,,,
17:36:34.985.728.580 006.172ms,Tx,11 00 2A DD 01 DE 10 13 ,..* .....,,,
17:36:34.985.814.660 086.080us,Tx,00 00 21 71 01 FF 00 00 ,..!q....,,,
17:36:34.985.900.740 086.080us,Tx,3A 99 00 00 02 61 00 00 ,:....a..,,,
17:36:34.985.986.820 086.080us,Tx,06 5F 23 E0 BF 22 AB BA ,"._#..""..",,,
17:36:34.986.072.880 086.060us,Tx,00 00 0D 80 00 00 00 00 ,........,,,
17:36:34.986.159.000 086.120us,Tx,00 00 00 05 02 A6 DC ,.......,,,
17:36:36.015.872.300 005.410ms,Tx,11 00 2A DF 01 E0 10 13 ,..* .....,,,
17:36:36.015.958.340 086.040us,Tx,00 00 21 72 01 FF 00 00 ,..!r....,,,
17:36:36.016.044.360 086.020us,Tx,3A 99 00 00 02 61 00 00 ,:....a..,,,
17:36:36.016.130.400 086.040us,Tx,06 5F 23 E0 BF 22 AB BA ,"._#..""..",,,
17:36:36.016.216.440 086.040us,Tx,00 00 0D 80 00 00 00 00 ,........,,,
17:36:36.016.302.480 086.040us,Tx,00 00 00 05 02 D1 DA ,.......,,,
17:36:37.046.030.820 004.419ms,Tx,11 00 2A E1 01 E2 10 13 ,..* .....,,,
17:36:37.046.116.920 086.100us,Tx,00 00 21 73 01 FF 00 00 ,..!s....,,,
17:36:37.046.203.060 086.140us,Tx,3A 99 00 00 02 61 00 00 ,:....a..,,,
17:36:37.046.289.180 086.120us,Tx,06 5F 23 E0 BF 22 AB BA ,"._#..""..",,,
17:36:37.046.375.300 086.120us,Tx,00 00 0D 80 00 00 00 00 ,........,,,
17:36:37.046.461.420 086.120us,Tx,00 00 00 05 02 85 85 ,.......,,,
17:36:38.076.665.220 003.886ms,Tx,11 00 2A E3 01 E4 10 13 ,..* .....,,,
17:36:38.076.751.320 086.100us,Tx,00 00 21 74 01 FF 00 00 ,..!t....,,,
17:36:38.076.837.420 086.100us,Tx,3A 99 00 00 02 61 00 00 ,:....a..,,,
17:36:38.076.923.500 086.080us,Tx,06 5F 23 E0 BF 22 AB BA ,"._#..""..",,,
17:36:38.077.009.600 086.100us,Tx,00 00 0D 80 00 00 00 00 ,........,,,
17:36:38.077.095.700 086.100us,Tx,00 00 00 05 02 BB 00 ,.......,,,
17:36:39.110.013.940 006.014ms,Tx,11 00 2A E5 01 E6 10 13 ,..* .....,,,
17:36:39.110.100.080 086.140us,Tx,00 00 21 75 01 FF 00 00 ,..!u....,,,
17:36:39.110.186.220 086.140us,Tx,3A 99 00 00 02 61 00 00 ,:....a..,,,
17:36:39.110.272.360 086.140us,Tx,06 5F 23 E0 BF 22 AB BA ,"._#..""..",,,
17:36:39.110.358.500 086.140us,Tx,00 00 0D 80 00 00 00 00 ,........,,,
17:36:39.110.444.640 086.140us,Tx,00 00 00 05 02 5C E4 ,.....\.,,,
17:36:40.140.434.580 005.301ms,Tx,11 00 2A E7 01 E8 10 13 ,..* .....,,,
17:36:40.140.520.680 086.100us,Tx,00 00 21 76 01 FF 00 00 ,..!v....,,,
17:36:40.140.606.780 086.100us,Tx,3A 99 00 00 02 62 00 00 ,:....b..,,,
17:36:40.140.692.880 086.100us,Tx,06 6E 23 E0 9C 22 AB 99 ,".n#..""..",,,
17:36:40.140.778.980 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:40.140.865.080 086.100us,Tx,00 00 00 05 02 34 CF ,.....4.,,,
17:36:41.170.449.740 003.913ms,Tx,11 00 2A E9 01 EA 10 13 ,..* .....,,,
17:36:41.170.535.800 086.060us,Tx,00 00 21 77 01 FF 00 00 ,..!w....,,,
17:36:41.170.621.880 086.080us,Tx,3A 99 00 00 02 62 00 00 ,:....b..,,,
17:36:41.170.707.940 086.060us,Tx,06 6E 23 E0 9C 22 AB 99 ,".n#..""..",,,
17:36:41.170.794.000 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:41.170.880.060 086.060us,Tx,00 00 00 05 02 85 75 ,......u,,,
17:36:42.203.832.260 005.925ms,Tx,11 00 2A EB 01 EC 10 13 ,..* .....,,,
17:36:42.203.918.340 086.080us,Tx,00 00 21 78 01 FF 00 00 ,..!x....,,,
17:36:42.204.004.420 086.080us,Tx,3A 99 00 00 02 62 00 00 ,:....b..,,,
17:36:42.204.090.500 086.080us,Tx,06 6E 23 E0 9C 22 AB 99 ,".n#..""..",,,
17:36:42.204.176.580 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:42.204.262.640 086.060us,Tx,00 00 00 05 02 1A 5C ,......\,,,
17:36:43.233.930.220 004.725ms,Tx,11 00 2A ED 01 EE 10 13 ,..* .....,,,
17:36:43.234.016.300 086.080us,Tx,00 00 21 79 01 FF 00 00 ,..!y....,,,
17:36:43.234.102.360 086.060us,Tx,3A 99 00 00 02 62 00 00 ,:....b..,,,
17:36:43.234.188.420 086.060us,Tx,06 6E 23 E0 9C 22 AB 99 ,".n#..""..",,,
17:36:43.234.274.500 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:43.234.360.600 086.100us,Tx,00 00 00 05 02 FD B8 ,.......,,,
17:36:44.264.484.160 003.884ms,Tx,11 00 2A EF 01 F0 10 13 ,..* .....,,,
17:36:44.264.570.180 086.020us,Tx,00 00 21 7A 01 FF 00 00 ,..!z....,,,
17:36:44.264.656.240 086.060us,Tx,3A 99 00 00 02 62 00 00 ,:....b..,,,
17:36:44.264.742.280 086.040us,Tx,06 6E 23 E0 9C 22 AB 99 ,".n#..""..",,,
17:36:44.264.828.320 086.040us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:44.264.914.360 086.040us,Tx,00 00 00 05 02 9D A2 ,.......,,,
17:36:45.297.399.780 005.772ms,Tx,11 00 2A F1 01 F2 10 13 ,..* .....,,,
17:36:45.297.485.880 086.100us,Tx,00 00 21 7B 01 FF 00 00 ,..!{....,,,
17:36:45.297.571.980 086.100us,Tx,3A 99 00 00 02 62 00 00 ,:....b..,,,
17:36:45.297.658.080 086.100us,Tx,06 6E 23 E0 9C 22 AB 99 ,".n#..""..",,,
17:36:45.297.744.160 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:45.297.830.260 086.100us,Tx,00 00 00 05 02 80 A4 ,.......,,,
17:36:46.327.507.840 004.860ms,Tx,11 00 2A F3 01 F4 10 13 ,..* .....,,,
17:36:46.327.593.900 086.060us,Tx,00 00 21 7C 01 FF 00 00 ,..!|....,,,
17:36:46.327.679.960 086.060us,Tx,3A 99 00 00 02 62 00 00 ,:....b..,,,
17:36:46.327.766.020 086.060us,Tx,06 6E 23 E0 9C 22 AB 99 ,".n#..""..",,,
17:36:46.327.852.080 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:46.327.938.160 086.080us,Tx,00 00 00 05 02 BE 21 ,......!,,,
17:36:47.357.848.120 003.883ms,Tx,11 00 2A F5 01 F6 10 13 ,..* .....,,,
17:36:47.357.934.160 086.040us,Tx,00 00 21 7D 01 FF 00 00 ,..!}....,,,
17:36:47.358.020.180 086.020us,Tx,3A 99 00 00 02 62 00 00 ,:....b..,,,
17:36:47.358.106.220 086.040us,Tx,06 6E 23 E0 9C 22 AB 99 ,".n#..""..",,,
17:36:47.358.192.260 086.040us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:47.358.278.320 086.060us,Tx,00 00 00 05 02 59 C5 ,.....Y.,,,
17:36:48.390.919.540 005.930ms,Tx,11 00 2A F7 01 F8 10 13 ,..* .....,,,
17:36:48.391.005.580 086.040us,Tx,00 00 21 7E 01 FF 00 00 ,..!~....,,,
17:36:48.391.091.640 086.060us,Tx,3A 99 00 00 02 62 00 00 ,:....b..,,,
17:36:48.391.177.660 086.020us,Tx,06 6E 23 E0 9C 22 AB 99 ,".n#..""..",,,
17:36:48.391.263.700 086.040us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:48.391.349.760 086.060us,Tx,00 00 00 05 02 32 51 ,.....2Q,,,
17:36:49.420.881.900 004.786ms,Tx,11 00 2A F9 01 FA 10 13 ,..* .....,,,
17:36:49.420.968.040 086.140us,Tx,00 00 21 7F 01 FF 00 00 ,..!.....,,,
17:36:49.421.054.220 086.180us,Tx,3A 99 00 00 02 62 00 00 ,:....b..,,,
17:36:49.421.140.400 086.180us,Tx,06 6E 23 E0 9C 22 AB 99 ,".n#..""..",,,
17:36:49.421.226.580 086.180us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:49.421.312.780 086.200us,Tx,00 00 00 05 02 83 EB ,.......,,,
17:36:50.451.091.740 003.886ms,Tx,11 00 2A FB 01 FC 10 13 ,..* .....,,,
17:36:50.451.177.820 086.080us,Tx,00 00 21 80 01 FF 00 00 ,..!.....,,,
17:36:50.451.263.900 086.080us,Tx,3A 99 00 00 02 62 00 00 ,:....b..,,,
17:36:50.451.349.980 086.080us,Tx,06 6E 23 E0 9C 22 AB 99 ,".n#..""..",,,
17:36:50.451.436.040 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:50.451.522.120 086.080us,Tx,00 00 00 05 02 0F 06 ,.......,,,
17:36:51.484.603.160 006.258ms,Tx,11 00 2A FD 01 FE 10 13 ,..* .....,,,
17:36:51.484.689.240 086.080us,Tx,00 00 21 81 01 FF 00 00 ,..!.....,,,
17:36:51.484.775.340 086.100us,Tx,3A 99 00 00 02 62 00 00 ,:....b..,,,
17:36:51.484.861.420 086.080us,Tx,06 6E 23 E0 9C 22 AB 99 ,".n#..""..",,,
17:36:51.484.947.540 086.120us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:51.485.033.660 086.120us,Tx,00 00 00 05 02 E8 E2 ,.......,,,
17:36:52.514.821.420 005.371ms,Tx,11 00 2A FF 01 00 10 13 ,..* .....,,,
17:36:52.514.907.460 086.040us,Tx,00 00 21 82 01 FF 00 00 ,..!.....,,,
17:36:52.514.993.540 086.080us,Tx,3A 99 00 00 02 62 00 00 ,:....b..,,,
17:36:52.515.079.600 086.060us,Tx,06 6E 23 E0 9C 22 AB 99 ,".n#..""..",,,
17:36:52.515.165.640 086.040us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:52.515.251.700 086.060us,Tx,00 00 00 05 02 ED AC ,.......,,,
17:36:53.544.979.520 004.424ms,Tx,11 00 2A 01 01 02 10 13 ,..* .....,,,
17:36:53.545.065.620 086.100us,Tx,00 00 21 83 01 FF 00 00 ,..!.....,,,
17:36:53.545.151.700 086.080us,Tx,3A 99 00 00 02 62 00 00 ,:....b..,,,
17:36:53.545.237.780 086.080us,Tx,06 6E 23 E0 9C 22 AB 99 ,".n#..""..",,,
17:36:53.545.323.860 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:53.545.409.940 086.080us,Tx,00 00 00 05 02 1E 04 ,.......,,,
17:36:54.575.508.760 003.891ms,Tx,11 00 2A 03 01 04 10 13 ,..* .....,,,
17:36:54.575.594.860 086.100us,Tx,00 00 21 84 01 FF 00 00 ,..!.....,,,
17:36:54.575.680.960 086.100us,Tx,3A 99 00 00 02 63 00 00 ,:....c..,,,
17:36:54.575.767.040 086.080us,Tx,06 7C 23 E0 84 22 AB A1 ,".|#..""..",,,
17:36:54.575.853.140 086.100us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:54.575.939.220 086.080us,Tx,00 00 00 05 02 3E F5 ,.....>.,,,
17:36:55.608.527.620 005.978ms,Tx,11 00 2A 05 01 06 10 13 ,..* .....,,,
17:36:55.608.613.680 086.060us,Tx,00 00 21 85 01 FF 00 00 ,..!.....,,,
17:36:55.608.699.740 086.060us,Tx,3A 99 00 00 02 63 00 00 ,:....c..,,,
17:36:55.608.785.800 086.060us,Tx,06 7C 23 E0 84 22 AB A1 ,".|#..""..",,,
17:36:55.608.871.860 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:55.608.957.940 086.080us,Tx,00 00 00 05 02 D9 11 ,.......,,,
17:36:56.638.590.540 004.940ms,Tx,11 00 2A 07 01 08 10 13 ,..* .....,,,
17:36:56.638.676.620 086.080us,Tx,00 00 21 86 01 FF 00 00 ,..!.....,,,
17:36:56.638.762.720 086.100us,Tx,3A 99 00 00 02 63 00 00 ,:....c..,,,
17:36:56.638.848.820 086.100us,Tx,06 7C 23 E0 84 22 AB A1 ,".|#..""..",,,
17:36:56.638.934.900 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:56.639.021.000 086.100us,Tx,00 00 00 05 02 B2 85 ,.......,,,
17:36:57.668.778.820 004.022ms,Tx,11 00 2A 09 01 0A 10 13 ,..* .....,,,
17:36:57.668.864.900 086.080us,Tx,00 00 21 87 01 FF 00 00 ,..!.....,,,
17:36:57.668.950.960 086.060us,Tx,3A 99 00 00 02 63 00 00 ,:....c..,,,
17:36:57.669.037.060 086.100us,Tx,06 7C 23 E0 84 22 AB A1 ,".|#..""..",,,
17:36:57.669.123.120 086.060us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:57.669.209.200 086.080us,Tx,00 00 00 05 02 03 3F ,......?,,,
17:36:58.699.721.920 003.886ms,Tx,11 00 2A 0B 01 0C 10 13 ,..* .....,,,
17:36:58.699.808.000 086.080us,Tx,00 00 21 88 01 FF 00 00 ,..!.....,,,
17:36:58.699.894.080 086.080us,Tx,3A 99 00 00 02 63 00 00 ,:....c..,,,
17:36:58.699.980.160 086.080us,Tx,06 7C 23 E0 84 22 AB A1 ,".|#..""..",,,
17:36:58.700.066.240 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:58.700.152.340 086.100us,Tx,00 00 00 05 02 9C 16 ,.......,,,
17:36:59.732.333.140 005.285ms,Tx,11 00 2A 0D 01 0E 10 13 ,..* .....,,,
17:36:59.732.419.200 086.060us,Tx,00 00 21 89 01 FF 00 00 ,..!.....,,,
17:36:59.732.505.300 086.100us,Tx,3A 99 00 00 02 63 00 00 ,:....c..,,,
17:36:59.732.591.360 086.060us,Tx,06 7C 23 E0 84 22 AB A1 ,".|#..""..",,,
17:36:59.732.677.440 086.080us,Tx,00 00 00 00 00 00 00 00 ,........,,,
17:36:59.732.763.520 086.080us,Tx,00 00 00 05 02 7B F2 ,.....{.,,,
17:37:00.762.356.620 004.201ms,Tx,11 00 2A 0F 01 10 10 13 ,..* .....,,,
17:37:00.762.442.680 086.060us,Tx,00 00 21 8A 01 FF 00 00 ,..!.....,,,
